Time,Invert B
3.38898502,-56.09302000
3.39154502,-56.09302000
3.39410502,-56.09302000
3.39666502,-56.09302000
3.39922502,-60.56398000
3.40178502,-60.56398000
3.40434502,-60.56398000
3.40690502,-60.56398000
3.40946502,-60.56398000
3.41202502,-60.56398000
3.41458502,-60.56398000
3.41714502,-60.56398000
3.41970502,-60.56398000
3.42226502,-60.56398000
3.42482502,-60.56398000
3.42738502,-60.56398000
3.42994502,-60.56398000
3.43250502,-60.56398000
3.43506502,-60.56398000
3.43762502,-60.56398000
3.44018502,-60.56398000
3.44274502,-65.03493000
3.44530502,-60.56398000
3.44786502,-60.56398000
3.45042502,-65.03493000
3.45298502,-65.03493000
3.45554502,-65.03493000
3.45810502,-65.03493000
3.46066502,-65.03493000
3.46322502,-65.03493000
3.46578502,-65.03493000
3.46834502,-65.03493000
3.47090502,-65.03493000
3.47346502,-69.50591000
3.47602502,-65.03493000
3.47858502,-65.03493000
3.48114502,-65.03493000
3.48370502,-69.50591000
3.48626502,-65.03493000
3.48882502,-69.50591000
3.49138502,-65.03493000
3.49394502,-69.50591000
3.49650502,-69.50591000
3.49906502,-69.50591000
3.50162502,-69.50591000
3.50418502,-69.50591000
3.50674502,-69.50591000
3.50930502,-69.50591000
3.51186502,-69.50591000
3.51442502,-69.50591000
3.51698502,-69.50591000
3.51954502,-69.50591000
3.52210502,-69.50591000
3.52466502,-69.50591000
3.52722502,-69.50591000
3.52978502,-69.50591000
3.53234502,-69.50591000
3.53490502,-69.50591000
3.53746502,-69.50591000
3.54002502,-69.50591000
3.54258502,-69.50591000
3.54514502,-69.50591000
3.54770502,-69.50591000
3.55026502,-69.50591000
3.55282502,-69.50591000
3.55538502,-69.50591000
3.55794502,-69.50591000
3.56050502,-73.99212000
3.56306502,-69.50591000
3.56562502,-69.50591000
3.56818502,-73.99212000
3.57074502,-69.50591000
3.57330502,-69.50591000
3.57586502,-69.50591000
3.57842502,-69.50591000
3.58098502,-69.50591000
3.58354502,-69.50591000
3.58610502,-69.50591000
3.58866502,-69.50591000
3.59122502,-69.50591000
3.59378502,-69.50591000
3.59634502,-73.99212000
3.59890502,-69.50591000
3.60146502,-69.50591000
3.60402502,-73.99212000
3.60658502,-69.50591000
3.60914502,-69.50591000
3.61170502,-69.50591000
3.61426502,-73.99212000
3.61682502,-69.50591000
3.61938502,-73.99212000
3.62194502,-73.99212000
3.62450502,-73.99212000
3.62706502,-73.99212000
3.62962502,-73.99212000
3.63218502,-73.99212000
3.63474502,-73.99212000
3.63730502,-73.99212000
3.63986502,-73.99212000
3.64242502,-73.99212000
3.64498502,-73.99212000
3.64754502,-73.99212000
3.65010502,-73.99212000
3.65266502,-73.99212000
3.65522502,-73.99212000
3.65778502,-73.99212000
3.66034502,-73.99212000
3.66290502,-73.99212000
3.66546502,-73.99212000
3.66802502,-73.99212000
3.67058502,-73.99212000
3.67314502,-73.99212000
3.67570502,-73.99212000
3.67826502,-78.46308000
3.68082502,-69.50591000
3.68338502,-73.99212000
3.68594502,-73.99212000
3.68850502,-73.99212000
3.69106502,-73.99212000
3.69362502,-73.99212000
3.69618502,-73.99212000
3.69874502,-73.99212000
3.70130502,-73.99212000
3.70386502,-73.99212000
3.70642502,-73.99212000
3.70898502,-78.46308000
3.71154502,-73.99212000
3.71410502,-73.99212000
3.71666502,-78.46308000
3.71922502,-73.99212000
3.72178502,-78.46308000
3.72434502,-78.46308000
3.72690502,-73.99212000
3.72946502,-73.99212000
3.73202502,-73.99212000
3.73458502,-73.99212000
3.73714502,-73.99212000
3.73970502,-73.99212000
3.74226502,-73.99212000
3.74482502,-69.50591000
3.74738502,-73.99212000
3.74994502,-73.99212000
3.75250502,-73.99212000
3.75506502,-73.99212000
3.75762502,-69.50591000
3.76018502,-73.99212000
3.76274502,-73.99212000
3.76530502,-73.99212000
3.76786502,-73.99212000
3.77042502,-73.99212000
3.77298502,-73.99212000
3.77554502,-73.99212000
3.77810502,-73.99212000
3.78066502,-73.99212000
3.78322502,-73.99212000
3.78578502,-73.99212000
3.78834502,-73.99212000
3.79090502,-73.99212000
3.79346502,-73.99212000
3.79602502,-69.50591000
3.79858502,-73.99212000
3.80114502,-73.99212000
3.80370502,-73.99212000
3.80626502,-73.99212000
3.80882502,-73.99212000
3.81138502,-73.99212000
3.81394502,-73.99212000
3.81650502,-69.50591000
3.81906502,-69.50591000
3.82162502,-69.50591000
3.82418502,-69.50591000
3.82674502,-69.50591000
3.82930502,-69.50591000
3.83186502,-69.50591000
3.83442502,-69.50591000
3.83698502,-73.99212000
3.83954502,-73.99212000
3.84210502,-69.50591000
3.84466502,-73.99212000
3.84722502,-73.99212000
3.84978502,-69.50591000
3.85234502,-69.50591000
3.85490502,-69.50591000
3.85746502,-69.50591000
3.86002502,-69.50591000
3.86258502,-73.99212000
3.86514502,-69.50591000
3.86770502,-69.50591000
3.87026502,-69.50591000
3.87282502,-69.50591000
3.87538502,-69.50591000
3.87794502,-73.99212000
3.88050502,-69.50591000
3.88306502,-69.50591000
3.88562502,-69.50591000
3.88818502,-69.50591000
3.89074502,-69.50591000
3.89330502,-69.50591000
3.89586502,-69.50591000
3.89842502,-69.50591000
3.90098502,-69.50591000
3.90354502,-69.50591000
3.90610502,-69.50591000
3.90866502,-69.50591000
3.91122502,-69.50591000
3.91378502,-69.50591000
3.91634502,-69.50591000
3.91890502,-69.50591000
3.92146502,-69.50591000
3.92402502,-73.99212000
3.92658502,-69.50591000
3.92914502,-69.50591000
3.93170502,-69.50591000
3.93426502,-69.50591000
3.93682502,-69.50591000
3.93938502,-69.50591000
3.94194502,-69.50591000
3.94450502,-69.50591000
3.94706502,-69.50591000
3.94962502,-69.50591000
3.95218502,-69.50591000
3.95474502,-69.50591000
3.95730502,-69.50591000
3.95986502,-69.50591000
3.96242502,-69.50591000
3.96498502,-69.50591000
3.96754502,-69.50591000
3.97010502,-69.50591000
3.97266502,-69.50591000
3.97522502,-69.50591000
3.97778502,-69.50591000
3.98034502,-69.50591000
3.98290502,-69.50591000
3.98546502,-69.50591000
3.98802502,-69.50591000
3.99058502,-69.50591000
3.99314502,-69.50591000
3.99570502,-69.50591000
3.99826502,-69.50591000
4.00082502,-69.50591000
4.00338502,-69.50591000
4.00594502,-69.50591000
4.00850502,-69.50591000
4.01106502,-69.50591000
4.01362502,-69.50591000
4.01618502,-69.50591000
4.01874502,-69.50591000
4.02130502,-69.50591000
4.02386502,-69.50591000
4.02642502,-69.50591000
4.02898502,-69.50591000
4.03154502,-69.50591000
4.03410502,-69.50591000
4.03666502,-69.50591000
4.03922502,-69.50591000
4.04178502,-69.50591000
4.04434502,-69.50591000
4.04690502,-69.50591000
4.04946502,-69.50591000
4.05202502,-69.50591000
4.05458502,-69.50591000
4.05714502,-69.50591000
4.05970502,-69.50591000
4.06226502,-69.50591000
4.06482502,-69.50591000
4.06738502,-69.50591000
4.06994502,-69.50591000
4.07250502,-69.50591000
4.07506502,-69.50591000
4.07762502,-69.50591000
4.08018502,-69.50591000
4.08274502,-69.50591000
4.08530502,-69.50591000
4.08786502,-69.50591000
4.09042502,-69.50591000
4.09298502,-69.50591000
4.09554502,-69.50591000
4.09810502,-69.50591000
4.10066502,-69.50591000
4.10322502,-69.50591000
4.10578502,-69.50591000
4.10834502,-69.50591000
4.11090502,-69.50591000
4.11346502,-69.50591000
4.11602502,-69.50591000
4.11858502,-69.50591000
4.12114502,-69.50591000
4.12370502,-69.50591000
4.12626502,-69.50591000
4.12882502,-69.50591000
4.13138502,-69.50591000
4.13394502,-69.50591000
4.13650502,-69.50591000
4.13906502,-69.50591000
4.14162502,-69.50591000
4.14418502,-69.50591000
4.14674502,-69.50591000
4.14930502,-69.50591000
4.15186502,-69.50591000
4.15442502,-69.50591000
4.15698502,-69.50591000
4.15954502,-69.50591000
4.16210502,-69.50591000
4.16466502,-69.50591000
4.16722502,-69.50591000
4.16978502,-69.50591000
4.17234502,-69.50591000
4.17490502,-69.50591000
4.17746502,-69.50591000
4.18002502,-69.50591000
4.18258502,-69.50591000
4.18514502,-65.03493000
4.18770502,-69.50591000
4.19026502,-69.50591000
4.19282502,-69.50591000
4.19538502,-69.50591000
4.19794502,-69.50591000
4.20050502,-69.50591000
4.20306502,-69.50591000
4.20562502,-69.50591000
4.20818502,-69.50591000
4.21074502,-69.50591000
4.21330502,-69.50591000
4.21586502,-69.50591000
4.21842502,-69.50591000
4.22098502,-69.50591000
4.22354502,-69.50591000
4.22610502,-69.50591000
4.22866502,-69.50591000
4.23122502,-69.50591000
4.23378502,-69.50591000
4.23634501,-69.50591000
4.23890501,-69.50591000
4.24146501,-69.50591000
4.24402501,-69.50591000
4.24658501,-69.50591000
4.24914501,-69.50591000
4.25170501,-69.50591000
4.25426501,-69.50591000
4.25682501,-69.50591000
4.25938501,-69.50591000
4.26194501,-69.50591000
4.26450501,-69.50591000
4.26706501,-69.50591000
4.26962501,-69.50591000
4.27218501,-69.50591000
4.27474501,-69.50591000
4.27730501,-69.50591000
4.27986501,-69.50591000
4.28242501,-69.50591000
4.28498501,-69.50591000
4.28754501,-69.50591000
4.29010501,-69.50591000
4.29266501,-69.50591000
4.29522501,-69.50591000
4.29778501,-69.50591000
4.30034501,-69.50591000
4.30290501,-69.50591000
4.30546501,-69.50591000
4.30802501,-69.50591000
4.31058501,-69.50591000
4.31314501,-69.50591000
4.31570501,-69.50591000
4.31826501,-69.50591000
4.32082501,-69.50591000
4.32338501,-69.50591000
4.32594501,-69.50591000
4.32850501,-69.50591000
4.33106501,-69.50591000
4.33362501,-69.50591000
4.33618501,-69.50591000
4.33874501,-69.50591000
4.34130501,-69.50591000
4.34386501,-69.50591000
4.34642501,-69.50591000
4.34898501,-69.50591000
4.35154501,-69.50591000
4.35410501,-69.50591000
4.35666501,-69.50591000
4.35922501,-69.50591000
4.36178501,-69.50591000
4.36434501,-69.50591000
4.36690501,-69.50591000
4.36946501,-69.50591000
4.37202501,-69.50591000
4.37458501,-69.50591000
4.37714501,-69.50591000
4.37970501,-69.50591000
4.38226501,-69.50591000
4.38482501,-69.50591000
4.38738501,-69.50591000
4.38994501,-69.50591000
4.39250501,-69.50591000
4.39506501,-69.50591000
4.39762501,-69.50591000
4.40018501,-69.50591000
4.40274501,-69.50591000
4.40530501,-69.50591000
4.40786501,-69.50591000
4.41042501,-69.50591000
4.41298501,-69.50591000
4.41554501,-69.50591000
4.41810501,-69.50591000
4.42066501,-69.50591000
4.42322501,-69.50591000
4.42578501,-69.50591000
4.42834501,-69.50591000
4.43090501,-69.50591000
4.43346501,-69.50591000
4.43602501,-69.50591000
4.43858501,-69.50591000
4.44114501,-69.50591000
4.44370501,-69.50591000
4.44626501,-69.50591000
4.44882501,-69.50591000
4.45138501,-69.50591000
4.45394501,-69.50591000
4.45650501,-69.50591000
4.45906501,-69.50591000
4.46162501,-69.50591000
4.46418501,-69.50591000
4.46674501,-69.50591000
4.46930501,-69.50591000
4.47186501,-69.50591000
4.47442501,-69.50591000
4.47698501,-69.50591000
4.47954501,-69.50591000
4.48210501,-69.50591000
4.48466501,-69.50591000
4.48722501,-69.50591000
4.48978501,-69.50591000
4.49234501,-69.50591000
4.49490501,-69.50591000
4.49746501,-69.50591000
4.50002501,-69.50591000
4.50258501,-69.50591000
4.50514501,-69.50591000
4.50770501,-69.50591000
4.51026501,-69.50591000
4.51282501,-69.50591000
4.51538501,-69.50591000
4.51794501,-69.50591000
4.52050501,-69.50591000
4.52306501,-69.50591000
4.52562501,-69.50591000
4.52818501,-69.50591000
4.53074501,-69.50591000
4.53330501,-69.50591000
4.53586501,-69.50591000
4.53842501,-69.50591000
4.54098501,-69.50591000
4.54354501,-69.50591000
4.54610501,-69.50591000
4.54866501,-69.50591000
4.55122501,-69.50591000
4.55378501,-69.50591000
4.55634501,-69.50591000
4.55890501,-69.50591000
4.56146501,-69.50591000
4.56402501,-69.50591000
4.56658501,-69.50591000
4.56914501,-69.50591000
4.57170501,-69.50591000
4.57426501,-69.50591000
4.57682501,-69.50591000
4.57938501,-69.50591000
4.58194501,-69.50591000
4.58450501,-69.50591000
4.58706501,-69.50591000
4.58962501,-69.50591000
4.59218501,-69.50591000
4.59474501,-69.50591000
4.59730501,-69.50591000
4.59986501,-69.50591000
4.60242501,-69.50591000
4.60498501,-69.50591000
4.60754501,-69.50591000
4.61010501,-69.50591000
4.61266501,-69.50591000
4.61522501,-69.50591000
4.61778501,-69.50591000
4.62034501,-69.50591000
4.62290501,-69.50591000
4.62546501,-69.50591000
4.62802501,-69.50591000
4.63058501,-69.50591000
4.63314501,-69.50591000
4.63570501,-69.50591000
4.63826501,-69.50591000
4.64082501,-69.50591000
4.64338501,-69.50591000
4.64594501,-69.50591000
4.64850501,-69.50591000
4.65106501,-69.50591000
4.65362501,-69.50591000
4.65618501,-69.50591000
4.65874501,-69.50591000
4.66130501,-69.50591000
4.66386501,-69.50591000
4.66642501,-69.50591000
4.66898501,-69.50591000
4.67154501,-69.50591000
4.67410501,-69.50591000
4.67666501,-69.50591000
4.67922501,-69.50591000
4.68178501,-69.50591000
4.68434501,-69.50591000
4.68690501,-69.50591000
4.68946501,-69.50591000
4.69202501,-69.50591000
4.69458501,-69.50591000
4.69714501,-69.50591000
4.69970501,-69.50591000
4.70226501,-69.50591000
4.70482501,-69.50591000
4.70738501,-69.50591000
4.70994501,-69.50591000
4.71250501,-69.50591000
4.71506501,-69.50591000
4.71762501,-69.50591000
4.72018501,-69.50591000
4.72274501,-69.50591000
4.72530501,-69.50591000
4.72786501,-69.50591000
4.73042501,-69.50591000
4.73298501,-69.50591000
4.73554501,-69.50591000
4.73810501,-69.50591000
4.74066501,-69.50591000
4.74322501,-69.50591000
4.74578501,-69.50591000
4.74834501,-69.50591000
4.75090501,-69.50591000
4.75346501,-69.50591000
4.75602501,-69.50591000
4.75858501,-69.50591000
4.76114501,-69.50591000
4.76370501,-69.50591000
4.76626501,-69.50591000
4.76882501,-69.50591000
4.77138501,-69.50591000
4.77394501,-69.50591000
4.77650501,-69.50591000
4.77906501,-69.50591000
4.78162501,-69.50591000
4.78418501,-69.50591000
4.78674501,-69.50591000
4.78930501,-69.50591000
4.79186501,-69.50591000
4.79442501,-69.50591000
4.79698501,-69.50591000
4.79954501,-69.50591000
4.80210501,-69.50591000
4.80466501,-69.50591000
4.80722501,-69.50591000
4.80978501,-69.50591000
4.81234501,-69.50591000
4.81490501,-69.50591000
4.81746501,-69.50591000
4.82002501,-69.50591000
4.82258501,-69.50591000
4.82514501,-69.50591000
4.82770501,-69.50591000
4.83026501,-69.50591000
4.83282501,-69.50591000
4.83538501,-69.50591000
4.83794501,-69.50591000
4.84050501,-69.50591000
4.84306501,-69.50591000
4.84562501,-69.50591000
4.84818501,-69.50591000
4.85074501,-69.50591000
4.85330501,-69.50591000
4.85586501,-69.50591000
4.85842501,-69.50591000
4.86098501,-69.50591000
4.86354501,-69.50591000
4.86610501,-69.50591000
4.86866501,-69.50591000
4.87122501,-69.50591000
4.87378501,-69.50591000
4.87634501,-69.50591000
4.87890501,-69.50591000
4.88146501,-69.50591000
4.88402501,-69.50591000
4.88658501,-69.50591000
4.88914501,-69.50591000
4.89170501,-69.50591000
4.89426501,-69.50591000
4.89682501,-69.50591000
4.89938501,-69.50591000
4.90194501,-69.50591000
4.90450501,-69.50591000
4.90706501,-69.50591000
4.90962501,-69.50591000
4.91218501,-69.50591000
4.91474501,-69.50591000
4.91730501,-69.50591000
4.91986501,-69.50591000
4.92242501,-69.50591000
4.92498501,-69.50591000
4.92754501,-69.50591000
4.93010501,-69.50591000
4.93266501,-69.50591000
4.93522501,-69.50591000
4.93778501,-69.50591000
4.94034501,-69.50591000
4.94290501,-69.50591000
4.94546501,-69.50591000
4.94802501,-69.50591000
4.95058501,-69.50591000
4.95314501,-69.50591000
4.95570501,-69.50591000
4.95826501,-69.50591000
4.96082501,-69.50591000
4.96338501,-69.50591000
4.96594501,-69.50591000
4.96850501,-69.50591000
4.97106501,-69.50591000
4.97362501,-69.50591000
4.97618501,-69.50591000
4.97874501,-69.50591000
4.98130501,-69.50591000
4.98386501,-73.99212000
4.98642501,-69.50591000
4.98898501,-69.50591000
4.99154501,-69.50591000
4.99410501,-69.50591000
4.99666501,-69.50591000
4.99922501,-69.50591000
5.00178501,-69.50591000
5.00434501,-69.50591000
5.00690501,-69.50591000
5.00946501,-73.99212000
5.01202501,-69.50591000
5.01458501,-69.50591000
5.01714501,-69.50591000
5.01970501,-69.50591000
5.02226501,-69.50591000
5.02482501,-69.50591000
5.02738501,-69.50591000
5.02994501,-69.50591000
5.03250501,-69.50591000
5.03506501,-69.50591000
5.03762501,-69.50591000
5.04018501,-73.99212000
5.04274501,-69.50591000
5.04530501,-69.50591000
5.04786501,-69.50591000
5.05042501,-69.50591000
5.05298501,-73.99212000
5.05554501,-69.50591000
5.05810501,-69.50591000
5.06066501,-73.99212000
5.06322501,-69.50591000
5.06578501,-69.50591000
5.06834501,-69.50591000
5.07090501,-73.99212000
5.07346501,-69.50591000
5.07602501,-69.50591000
5.07858501,-69.50591000
5.08114501,-73.99212000
5.08370501,-69.50591000
5.08626501,-69.50591000
5.08882501,-69.50591000
5.09138501,-73.99212000
5.09394501,-69.50591000
5.09650501,-73.99212000
5.09906501,-69.50591000
5.10162501,-69.50591000
5.10418501,-69.50591000
5.10674501,-73.99212000
5.10930501,-69.50591000
5.11186501,-69.50591000
5.11442501,-69.50591000
5.11698501,-69.50591000
5.11954501,-69.50591000
5.12210501,-69.50591000
5.12466501,-69.50591000
5.12722501,-69.50591000
5.12978501,-69.50591000
5.13234501,-73.99212000
5.13490501,-69.50591000
5.13746501,-69.50591000
5.14002501,-73.99212000
5.14258501,-73.99212000
5.14514501,-69.50591000
5.14770501,-69.50591000
5.15026501,-69.50591000
5.15282501,-69.50591000
5.15538501,-69.50591000
5.15794501,-73.99212000
5.16050501,-69.50591000
5.16306501,-73.99212000
5.16562501,-69.50591000
5.16818501,-73.99212000
5.17074501,-69.50591000
5.17330501,-69.50591000
5.17586501,-69.50591000
5.17842501,-73.99212000
5.18098501,-69.50591000
5.18354501,-73.99212000
5.18610501,-69.50591000
5.18866501,-73.99212000
5.19122501,-69.50591000
5.19378501,-69.50591000
5.19634501,-69.50591000
5.19890501,-73.99212000
5.20146501,-69.50591000
5.20402501,-69.50591000
5.20658501,-69.50591000
5.20914501,-69.50591000
5.21170501,-73.99212000
5.21426501,-73.99212000
5.21682501,-73.99212000
5.21938501,-73.99212000
5.22194501,-69.50591000
5.22450501,-69.50591000
5.22706501,-69.50591000
5.22962501,-73.99212000
5.23218501,-69.50591000
5.23474501,-69.50591000
5.23730501,-69.50591000
5.23986501,-69.50591000
5.24242501,-69.50591000
5.24498501,-69.50591000
5.24754501,-69.50591000
5.25010501,-73.99212000
5.25266501,-73.99212000
5.25522501,-69.50591000
5.25778501,-69.50591000
5.26034501,-73.99212000
5.26290501,-69.50591000
5.26546501,-69.50591000
5.26802501,-69.50591000
5.27058501,-73.99212000
5.27314501,-73.99212000
5.27570501,-69.50591000
5.27826501,-69.50591000
5.28082501,-73.99212000
5.28338501,-73.99212000
5.28594501,-69.50591000
5.28850501,-73.99212000
5.29106501,-73.99212000
5.29362501,-73.99212000
5.29618501,-69.50591000
5.29874501,-69.50591000
5.30130501,-69.50591000
5.30386501,-69.50591000
5.30642501,-73.99212000
5.30898501,-69.50591000
5.31154501,-73.99212000
5.31410501,-73.99212000
5.31666501,-73.99212000
5.31922501,-69.50591000
5.32178501,-73.99212000
5.32434501,-73.99212000
5.32690501,-69.50591000
5.32946501,-73.99212000
5.33202501,-73.99212000
5.33458501,-73.99212000
5.33714501,-69.50591000
5.33970501,-73.99212000
5.34226501,-73.99212000
5.34482501,-69.50591000
5.34738501,-69.50591000
5.34994501,-73.99212000
5.35250501,-73.99212000
5.35506501,-73.99212000
5.35762501,-73.99212000
5.36018501,-73.99212000
5.36274501,-73.99212000
5.36530501,-69.50591000
5.36786501,-73.99212000
5.37042501,-69.50591000
5.37298501,-69.50591000
5.37554501,-73.99212000
5.37810501,-73.99212000
5.38066501,-73.99212000
5.38322501,-73.99212000
5.38578501,-69.50591000
5.38834501,-73.99212000
5.39090501,-73.99212000
5.39346501,-73.99212000
5.39602501,-73.99212000
5.39858501,-73.99212000
5.40114501,-69.50591000
5.40370501,-73.99212000
5.40626501,-73.99212000
5.40882501,-73.99212000
5.41138501,-73.99212000
5.41394501,-73.99212000
5.41650501,-73.99212000
5.41906501,-73.99212000
5.42162501,-73.99212000
5.42418501,-73.99212000
5.42674501,-73.99212000
5.42930501,-73.99212000
5.43186501,-73.99212000
5.43442501,-73.99212000
5.43698501,-73.99212000
5.43954501,-73.99212000
5.44210501,-73.99212000
5.44466501,-73.99212000
5.44722501,-73.99212000
5.44978501,-73.99212000
5.45234501,-73.99212000
5.45490501,-73.99212000
5.45746501,-69.50591000
5.46002501,-73.99212000
5.46258501,-73.99212000
5.46514501,-69.50591000
5.46770501,-69.50591000
5.47026501,-73.99212000
5.47282501,-73.99212000
5.47538501,-73.99212000
5.47794501,-73.99212000
5.48050501,-73.99212000
5.48306501,-73.99212000
5.48562501,-69.50591000
5.48818501,-73.99212000
5.49074501,-73.99212000
5.49330501,-73.99212000
5.49586501,-73.99212000
5.49842501,-73.99212000
5.50098501,-69.50591000
5.50354501,-73.99212000
5.50610501,-73.99212000
5.50866501,-69.50591000
5.51122501,-73.99212000
5.51378501,-73.99212000
5.51634501,-73.99212000
5.51890501,-73.99212000
5.52146501,-69.50591000
5.52402501,-73.99212000
5.52658501,-73.99212000
5.52914501,-69.50591000
5.53170501,-73.99212000
5.53426501,-73.99212000
5.53682501,-69.50591000
5.53938501,-69.50591000
5.54194501,-69.50591000
5.54450501,-73.99212000
5.54706501,-73.99212000
5.54962501,-73.99212000
5.55218501,-69.50591000
5.55474501,-69.50591000
5.55730501,-69.50591000
5.55986501,-73.99212000
5.56242501,-73.99212000
5.56498501,-69.50591000
5.56754501,-73.99212000
5.57010501,-73.99212000
5.57266501,-69.50591000
5.57522501,-69.50591000
5.57778501,-73.99212000
5.58034501,-73.99212000
5.58290501,-69.50591000
5.58546501,-69.50591000
5.58802501,-73.99212000
5.59058501,-73.99212000
5.59314501,-69.50591000
5.59570501,-69.50591000
5.59826501,-73.99212000
5.60082501,-73.99212000
5.60338501,-73.99212000
5.60594501,-69.50591000
5.60850501,-73.99212000
5.61106501,-73.99212000
5.61362501,-73.99212000
5.61618501,-69.50591000
5.61874501,-73.99212000
5.62130501,-73.99212000
5.62386501,-69.50591000
5.62642501,-69.50591000
5.62898501,-69.50591000
5.63154501,-73.99212000
5.63410501,-69.50591000
5.63666501,-69.50591000
5.63922501,-69.50591000
5.64178501,-69.50591000
5.64434501,-69.50591000
5.64690501,-69.50591000
5.64946501,-69.50591000
5.65202501,-69.50591000
5.65458501,-69.50591000
5.65714501,-69.50591000
5.65970501,-69.50591000
5.66226501,-69.50591000
5.66482501,-69.50591000
5.66738501,-69.50591000
5.66994501,-73.99212000
5.67250501,-73.99212000
5.67506501,-69.50591000
5.67762501,-69.50591000
5.68018501,-73.99212000
5.68274501,-73.99212000
5.68530501,-69.50591000
5.68786501,-73.99212000
5.69042501,-73.99212000
5.69298501,-69.50591000
5.69554501,-69.50591000
5.69810501,-73.99212000
5.70066501,-73.99212000
5.70322501,-69.50591000
5.70578501,-69.50591000
5.70834501,-73.99212000
5.71090501,-73.99212000
5.71346501,-69.50591000
5.71602501,-73.99212000
5.71858501,-73.99212000
5.72114501,-73.99212000
5.72370501,-73.99212000
5.72626501,-73.99212000
5.72882501,-73.99212000
5.73138501,-69.50591000
5.73394501,-73.99212000
5.73650501,-73.99212000
5.73906501,-69.50591000
5.74162501,-73.99212000
5.74418501,-73.99212000
5.74674501,-73.99212000
5.74930501,-73.99212000
5.75186501,-73.99212000
5.75442501,-73.99212000
5.75698501,-73.99212000
5.75954501,-73.99212000
5.76210501,-73.99212000
5.76466501,-73.99212000
5.76722501,-73.99212000
5.76978501,-78.46308000
5.77234501,-73.99212000
5.77490501,-73.99212000
5.77746501,-73.99212000
5.78002501,-73.99212000
5.78258501,-73.99212000
5.78514501,-78.46308000
5.78770501,-78.46308000
5.79026501,-78.46308000
5.79282501,-78.46308000
5.79538501,-73.99212000
5.79794501,-73.99212000
5.80050501,-73.99212000
5.80306501,-73.99212000
5.80562501,-73.99212000
5.80818501,-78.46308000
5.81074501,-78.46308000
5.81330501,-78.46308000
5.81586501,-78.46308000
5.81842501,-78.46308000
5.82098501,-73.99212000
5.82354501,-73.99212000
5.82610501,-73.99212000
5.82866501,-78.46308000
5.83122501,-73.99212000
5.83378501,-73.99212000
5.83634501,-73.99212000
5.83890501,-73.99212000
5.84146501,-73.99212000
5.84402501,-73.99212000
5.84658501,-78.46308000
5.84914501,-73.99212000
5.85170501,-73.99212000
5.85426501,-73.99212000
5.85682501,-73.99212000
5.85938501,-73.99212000
5.86194501,-73.99212000
5.86450501,-73.99212000
5.86706501,-73.99212000
5.86962501,-73.99212000
5.87218501,-73.99212000
5.87474501,-73.99212000
5.87730501,-73.99212000
5.87986500,-69.50591000
5.88242500,-73.99212000
5.88498500,-69.50591000
5.88754500,-69.50591000
5.89010500,-69.50591000
5.89266500,-69.50591000
5.89522500,-69.50591000
5.89778500,-69.50591000
5.90034500,-69.50591000
5.90290500,-73.99212000
5.90546500,-73.99212000
5.90802500,-69.50591000
5.91058500,-69.50591000
5.91314500,-69.50591000
5.91570500,-69.50591000
5.91826500,-69.50591000
5.92082500,-69.50591000
5.92338500,-69.50591000
5.92594500,-69.50591000
5.92850500,-69.50591000
5.93106500,-69.50591000
5.93362500,-69.50591000
5.93618500,-69.50591000
5.93874500,-69.50591000
5.94130500,-69.50591000
5.94386500,-69.50591000
5.94642500,-69.50591000
5.94898500,-69.50591000
5.95154500,-69.50591000
5.95410500,-69.50591000
5.95666500,-69.50591000
5.95922500,-69.50591000
5.96178500,-69.50591000
5.96434500,-69.50591000
5.96690500,-69.50591000
5.96946500,-69.50591000
5.97202500,-69.50591000
5.97458500,-69.50591000
5.97714500,-69.50591000
5.97970500,-69.50591000
5.98226500,-69.50591000
5.98482500,-69.50591000
5.98738500,-69.50591000
5.98994500,-69.50591000
5.99250500,-69.50591000
5.99506500,-69.50591000
5.99762500,-69.50591000
6.00018500,-69.50591000
6.00274500,-69.50591000
6.00530500,-69.50591000
6.00786500,-69.50591000
6.01042500,-69.50591000
6.01298500,-69.50591000
6.01554500,-69.50591000
6.01810500,-69.50591000
6.02066500,-69.50591000
6.02322500,-69.50591000
6.02578500,-69.50591000
6.02834500,-69.50591000
6.03090500,-69.50591000
6.03346500,-69.50591000
6.03602500,-69.50591000
6.03858500,-69.50591000
6.04114500,-69.50591000
6.04370500,-69.50591000
6.04626500,-69.50591000
6.04882500,-69.50591000
6.05138500,-69.50591000
6.05394500,-69.50591000
6.05650500,-69.50591000
6.05906500,-69.50591000
6.06162500,-69.50591000
6.06418500,-69.50591000
6.06674500,-69.50591000
6.06930500,-69.50591000
6.07186500,-69.50591000
6.07442500,-69.50591000
6.07698500,-69.50591000
6.07954500,-69.50591000
6.08210500,-69.50591000
6.08466500,-69.50591000
6.08722500,-69.50591000
6.08978500,-69.50591000
6.09234500,-69.50591000
6.09490500,-69.50591000
6.09746500,-69.50591000
6.10002500,-69.50591000
6.10258500,-69.50591000
6.10514500,-69.50591000
6.10770500,-69.50591000
6.11026500,-69.50591000
6.11282500,-69.50591000
6.11538500,-69.50591000
6.11794500,-69.50591000
6.12050500,-69.50591000
6.12306500,-69.50591000
6.12562500,-73.99212000
6.12818500,-69.50591000
6.13074500,-69.50591000
6.13330500,-69.50591000
6.13586500,-69.50591000
6.13842500,-69.50591000
6.14098500,-69.50591000
