Time,Channel B
-1.12143099,73.99212000
-1.11887099,73.99212000
-1.11631099,73.99212000
-1.11375099,73.99212000
-1.11119099,73.99212000
-1.10863099,73.99212000
-1.10607099,73.99212000
-1.10351099,73.99212000
-1.10095099,73.99212000
-1.09839099,73.99212000
-1.09583099,73.99212000
-1.09327099,73.99212000
-1.09071099,73.99212000
-1.08815099,73.99212000
-1.08559099,73.99212000
-1.08303099,69.50591000
-1.08047099,73.99212000
-1.07791099,73.99212000
-1.07535099,69.50591000
-1.07279099,73.99212000
-1.07023099,73.99212000
-1.06767099,73.99212000
-1.06511099,73.99212000
-1.06255099,73.99212000
-1.05999099,73.99212000
-1.05743099,69.50591000
-1.05487099,73.99212000
-1.05231099,69.50591000
-1.04975099,73.99212000
-1.04719099,73.99212000
-1.04463099,69.50591000
-1.04207099,73.99212000
-1.03951099,69.50591000
-1.03695099,69.50591000
-1.03439099,73.99212000
-1.03183099,69.50591000
-1.02927099,73.99212000
-1.02671099,73.99212000
-1.02415099,73.99212000
-1.02159099,73.99212000
-1.01903099,73.99212000
-1.01647099,73.99212000
-1.01391099,69.50591000
-1.01135099,69.50591000
-1.00879099,73.99212000
-1.00623099,69.50591000
-1.00367099,69.50591000
-1.00111099,73.99212000
-0.99855099,73.99212000
-0.99599099,73.99212000
-0.99343099,73.99212000
-0.99087099,73.99212000
-0.98831099,69.50591000
-0.98575099,73.99212000
-0.98319099,69.50591000
-0.98063099,73.99212000
-0.97807099,73.99212000
-0.97551099,69.50591000
-0.97295099,73.99212000
-0.97039099,69.50591000
-0.96783099,69.50591000
-0.96527099,73.99212000
-0.96271099,73.99212000
-0.96015099,73.99212000
-0.95759099,73.99212000
-0.95503099,73.99212000
-0.95247099,73.99212000
-0.94991099,73.99212000
-0.94735099,73.99212000
-0.94479099,69.50591000
-0.94223099,73.99212000
-0.93967099,73.99212000
-0.93711099,69.50591000
-0.93455099,69.50591000
-0.93199099,69.50591000
-0.92943099,73.99212000
-0.92687099,73.99212000
-0.92431099,73.99212000
-0.92175099,73.99212000
-0.91919099,73.99212000
-0.91663099,73.99212000
-0.91407099,73.99212000
-0.91151099,73.99212000
-0.90895099,73.99212000
-0.90639099,73.99212000
-0.90383099,73.99212000
-0.90127099,73.99212000
-0.89871099,73.99212000
-0.89615099,73.99212000
-0.89359099,69.50591000
-0.89103099,73.99212000
-0.88847099,73.99212000
-0.88591099,69.50591000
-0.88335099,73.99212000
-0.88079099,73.99212000
-0.87823099,73.99212000
-0.87567099,73.99212000
-0.87311099,73.99212000
-0.87055099,73.99212000
-0.86799099,69.50591000
-0.86543099,73.99212000
-0.86287099,73.99212000
-0.86031099,73.99212000
-0.85775099,73.99212000
-0.85519099,73.99212000
-0.85263099,73.99212000
-0.85007099,73.99212000
-0.84751099,73.99212000
-0.84495099,73.99212000
-0.84239099,73.99212000
-0.83983099,73.99212000
-0.83727099,69.50591000
-0.83471099,73.99212000
-0.83215099,69.50591000
-0.82959099,73.99212000
-0.82703099,73.99212000
-0.82447099,69.50591000
-0.82191099,73.99212000
-0.81935099,73.99212000
-0.81679099,73.99212000
-0.81423099,69.50591000
-0.81167099,87.40501000
-0.80911099,69.50591000
-0.80655099,78.46308000
-0.80399099,100.81790000
-0.80143099,123.17270000
-0.79887099,141.07180000
-0.79631099,154.48470000
-0.79375099,163.42660000
-0.79119099,172.36850000
-0.78863099,176.83950000
-0.78607099,185.78140000
-0.78351099,194.73860000
-0.78095099,199.20960000
-0.77839099,203.68050000
-0.77583099,208.15150000
-0.77327099,212.62240000
-0.77071099,217.09340000
-0.76815099,221.56440000
-0.76559099,221.56440000
-0.76303099,226.03530000
-0.76047099,230.50630000
-0.75791099,230.50630000
-0.75535099,234.97720000
-0.75279099,239.44820000
-0.75023099,239.44820000
-0.74767099,243.91920000
-0.74511099,243.91920000
-0.74255099,243.91920000
-0.73999099,243.91920000
-0.73743099,243.91920000
-0.73487099,243.91920000
-0.73231099,248.40540000
-0.72975099,243.91920000
-0.72719099,243.91920000
-0.72463099,243.91920000
-0.72207099,243.91920000
-0.71951099,239.44820000
-0.71695099,239.44820000
-0.71439099,239.44820000
-0.71183099,239.44820000
-0.70927099,234.97720000
-0.70671099,234.97720000
-0.70415099,230.50630000
-0.70159099,230.50630000
-0.69903099,230.50630000
-0.69647099,226.03530000
-0.69391099,226.03530000
-0.69135099,221.56440000
-0.68879099,221.56440000
-0.68623099,217.09340000
-0.68367099,217.09340000
-0.68111099,212.62240000
-0.67855099,212.62240000
-0.67599099,208.15150000
-0.67343099,203.68050000
-0.67087099,203.68050000
-0.66831099,199.20960000
-0.66575099,194.73860000
-0.66319099,194.73860000
-0.66063099,185.78140000
-0.65807099,185.78140000
-0.65551099,181.31050000
-0.65295099,176.83950000
-0.65039099,176.83950000
-0.64783099,172.36850000
-0.64527099,167.89760000
-0.64271099,167.89760000
-0.64015099,163.42660000
-0.63759099,158.95570000
-0.63503099,158.95570000
-0.63247100,154.48470000
-0.62991100,150.01370000
-0.62735100,150.01370000
-0.62479100,145.54280000
-0.62223100,141.07180000
-0.61967100,141.07180000
-0.61711100,136.60080000
-0.61455100,136.60080000
-0.61199100,132.12990000
-0.60943100,127.64370000
-0.60687100,123.17270000
-0.60431100,123.17270000
-0.60175100,118.70170000
-0.59919100,118.70170000
-0.59663100,114.23080000
-0.59407100,109.75980000
-0.59151100,109.75980000
-0.58895100,105.28880000
-0.58639100,100.81790000
-0.58383100,100.81790000
-0.58127100,96.34693000
-0.57871100,96.34693000
-0.57615100,91.87596000
-0.57359100,91.87596000
-0.57103100,87.40501000
-0.56847100,87.40501000
-0.56591100,82.93404000
-0.56335100,82.93404000
-0.56079100,82.93404000
-0.55823100,78.46308000
-0.55567100,73.99212000
-0.55311100,73.99212000
-0.55055100,69.50591000
-0.54799100,69.50591000
-0.54543100,65.03493000
-0.54287100,65.03493000
-0.54031100,60.56398000
-0.53775100,60.56398000
-0.53519100,60.56398000
-0.53263100,56.09302000
-0.53007100,51.62206000
-0.52751100,51.62206000
-0.52495100,51.62206000
-0.52239100,51.62206000
-0.51983100,47.15109000
-0.51727100,47.15109000
-0.51471100,47.15109000
-0.51215100,42.68013000
-0.50959100,42.68013000
-0.50703100,42.68013000
-0.50447100,38.20917000
-0.50191100,38.20917000
-0.49935100,33.73821000
-0.49679100,33.73821000
-0.49423100,33.73821000
-0.49167100,33.73821000
-0.48911100,29.26725000
-0.48655100,33.73821000
-0.48399100,29.26725000
-0.48143100,29.26725000
-0.47887100,24.79629000
-0.47631100,24.79629000
-0.47375100,24.79629000
-0.47119100,24.79629000
-0.46863100,24.79629000
-0.46607100,24.79629000
-0.46351100,24.79629000
-0.46095100,20.32533000
-0.45839100,20.32533000
-0.45583100,20.32533000
-0.45327100,20.32533000
-0.45071100,15.85437000
-0.44815100,15.85437000
-0.44559100,15.85437000
-0.44303100,15.85437000
-0.44047100,15.85437000
-0.43791100,15.85437000
-0.43535100,15.85437000
-0.43279100,15.85437000
-0.43023100,15.85437000
-0.42767100,15.85437000
-0.42511100,15.85437000
-0.42255100,15.85437000
-0.41999100,11.38340000
-0.41743100,15.85437000
-0.41487100,11.38340000
-0.41231100,11.38340000
-0.40975100,11.38340000
-0.40719100,11.38340000
-0.40463100,11.38340000
-0.40207100,11.38340000
-0.39951100,11.38340000
-0.39695100,11.38340000
-0.39439100,11.38340000
-0.39183100,11.38340000
-0.38927100,11.38340000
-0.38671100,11.38340000
-0.38415100,11.38340000
-0.38159100,11.38340000
-0.37903100,11.38340000
-0.37647100,11.38340000
-0.37391100,11.38340000
-0.37135100,11.38340000
-0.36879100,11.38340000
-0.36623100,11.38340000
-0.36367100,11.38340000
-0.36111100,11.38340000
-0.35855100,6.91244200
-0.35599100,11.38340000
-0.35343100,11.38340000
-0.35087100,11.38340000
-0.34831100,11.38340000
-0.34575100,11.38340000
-0.34319100,6.91244200
-0.34063100,11.38340000
-0.33807100,11.38340000
-0.33551100,11.38340000
-0.33295100,11.38340000
-0.33039100,11.38340000
-0.32783100,11.38340000
-0.32527100,11.38340000
-0.32271100,11.38340000
-0.32015100,11.38340000
-0.31759100,11.38340000
-0.31503100,11.38340000
-0.31247100,11.38340000
-0.30991100,11.38340000
-0.30735100,11.38340000
-0.30479100,11.38340000
-0.30223100,11.38340000
-0.29967100,11.38340000
-0.29711100,15.85437000
-0.29455100,11.38340000
-0.29199100,11.38340000
-0.28943100,-19.91333000
-0.28687100,-100.42120000
-0.28431100,-198.79760000
-0.28175100,-270.36350000
-0.27919100,-319.54400000
-0.27663100,-355.32700000
-0.27407100,-386.63900000
-0.27151100,-404.52280000
-0.26895100,-431.34860000
-0.26639100,-449.24770000
-0.26383100,-467.13150000
-0.26127100,-480.54440000
-0.25871100,-493.95730000
-0.25615100,-Infinity
-0.25359100,-Infinity
-0.25103100,-Infinity
-0.24847100,-Infinity
-0.24591100,-Infinity
-0.24335100,-Infinity
-0.24079100,-Infinity
-0.23823100,-Infinity
-0.23567100,-Infinity
-0.23311100,-Infinity
-0.23055100,-Infinity
-0.22799100,-Infinity
-0.22543100,-Infinity
-0.22287100,-Infinity
-0.22031100,-Infinity
-0.21775100,-Infinity
-0.21519100,-Infinity
-0.21263100,-Infinity
-0.21007100,-Infinity
-0.20751100,-Infinity
-0.20495100,-Infinity
-0.20239100,-Infinity
-0.19983100,-Infinity
-0.19727100,-Infinity
-0.19471100,-Infinity
-0.19215100,-Infinity
-0.18959100,-Infinity
-0.18703100,-Infinity
-0.18447100,-Infinity
-0.18191100,-Infinity
-0.17935100,-Infinity
-0.17679100,-Infinity
-0.17423100,-Infinity
-0.17167100,-Infinity
-0.16911100,-Infinity
-0.16655100,-Infinity
-0.16399100,-Infinity
-0.16143100,-Infinity
-0.15887100,-Infinity
-0.15631100,-Infinity
-0.15375100,-Infinity
-0.15119100,-493.95730000
-0.14863100,-485.01540000
-0.14607100,-480.54440000
-0.14351100,-467.13150000
-0.14095100,-458.18960000
-0.13839100,-449.24770000
-0.13583100,-440.29050000
-0.13327100,-435.81950000
-0.13071100,-422.40670000
-0.12815100,-413.46470000
-0.12559100,-404.52280000
-0.12303100,-395.58090000
-0.12047100,-386.63900000
-0.11791100,-377.68180000
-0.11535100,-368.73990000
-0.11279100,-359.79790000
-0.11023100,-346.38510000
-0.10767100,-341.91410000
-0.10511100,-328.50120000
-0.10255100,-319.54400000
-0.09999100,-310.60210000
-0.09743100,-301.66020000
-0.09487100,-292.71830000
-0.09231100,-279.30540000
-0.08975100,-274.83440000
-0.08719100,-261.40630000
-0.08463100,-252.46440000
-0.08207100,-243.52240000
-0.07951100,-234.58050000
-0.07695100,-225.63860000
-0.07439100,-216.69670000
-0.07183100,-207.73950000
-0.06927100,-198.79760000
-0.06671100,-189.85560000
-0.06415100,-180.91370000
-0.06159100,-171.97180000
-0.05903100,-167.50080000
-0.05647100,-154.07270000
-0.05391100,-149.60170000
-0.05135100,-136.18880000
-0.04879100,-131.71790000
-0.04623100,-122.77600000
-0.04367100,-113.83400000
-0.04111100,-109.36310000
-0.03855100,-100.42120000
-0.03599100,-91.46397000
-0.03343100,-82.52204000
-0.03087100,-73.58012000
-0.02831100,-69.10916000
-0.02575100,-64.63820000
-0.02319100,-55.69627000
-0.02063100,-46.75435000
-0.01807100,-37.79717000
-0.01551100,-33.32621000
-0.01295100,-28.85525000
-0.01039100,-19.91333000
-0.00783100,-10.97140000
-0.00527100,-6.50044200
-0.00271100,-2.02948100
-0.00015100,6.91244200
0.00240900,11.38340000
0.00496900,15.85437000
0.00752900,24.79629000
0.01008900,33.73821000
0.01264900,33.73821000
0.01520900,42.68013000
0.01776900,47.15109000
0.02032900,51.62206000
0.02288900,60.56398000
0.02544900,60.56398000
0.02800900,69.50591000
0.03056900,73.99212000
0.03312900,78.46308000
0.03568900,82.93404000
0.03824900,87.40501000
0.04080900,96.34693000
0.04336900,96.34693000
0.04592900,105.28880000
0.04848900,105.28880000
0.05104900,114.23080000
0.05360900,114.23080000
0.05616900,123.17270000
0.05872900,123.17270000
0.06128900,132.12990000
0.06384900,132.12990000
0.06640900,136.60080000
0.06896900,141.07180000
0.07152900,141.07180000
0.07408900,150.01370000
0.07664900,150.01370000
0.07920900,154.48470000
0.08176900,158.95570000
0.08432900,158.95570000
0.08688900,167.89760000
0.08944900,167.89760000
0.09200900,167.89760000
0.09456900,172.36850000
0.09712900,176.83950000
0.09968900,176.83950000
0.10224900,181.31050000
0.10480900,185.78140000
0.10736900,185.78140000
0.10992900,190.26760000
0.11248900,194.73860000
0.11504900,194.73860000
0.11760900,194.73860000
0.12016900,199.20960000
0.12272900,203.68050000
0.12528900,203.68050000
0.12784900,203.68050000
0.13040900,208.15150000
0.13296900,208.15150000
0.13552900,212.62240000
0.13808900,212.62240000
0.14064900,217.09340000
0.14320900,221.56440000
0.14576900,221.56440000
0.14832900,221.56440000
0.15088900,226.03530000
0.15344900,226.03530000
0.15600900,226.03530000
0.15856900,226.03530000
0.16112900,230.50630000
0.16368900,230.50630000
0.16624900,230.50630000
0.16880900,234.97720000
0.17136900,239.44820000
0.17392900,239.44820000
0.17648900,239.44820000
0.17904900,239.44820000
0.18160900,239.44820000
0.18416900,243.91920000
0.18672900,243.91920000
0.18928900,243.91920000
0.19184900,243.91920000
0.19440900,243.91920000
0.19696900,243.91920000
0.19952900,248.40540000
0.20208900,248.40540000
0.20464900,248.40540000
0.20720900,248.40540000
0.20976900,248.40540000
0.21232900,248.40540000
0.21488900,248.40540000
0.21744900,248.40540000
0.22000900,248.40540000
0.22256900,252.87640000
0.22512900,252.87640000
0.22768900,252.87640000
0.23024900,252.87640000
0.23280900,252.87640000
0.23536900,257.34730000
0.23792900,252.87640000
0.24048900,257.34730000
0.24304900,257.34730000
0.24560900,257.34730000
0.24816900,257.34730000
0.25072900,257.34730000
0.25328900,257.34730000
0.25584900,257.34730000
0.25840900,257.34730000
0.26096900,257.34730000
0.26352900,257.34730000
0.26608900,257.34730000
0.26864900,257.34730000
0.27120900,257.34730000
0.27376900,257.34730000
0.27632900,257.34730000
0.27888900,257.34730000
0.28144900,257.34730000
0.28400900,257.34730000
0.28656900,257.34730000
0.28912900,257.34730000
0.29168900,257.34730000
0.29424900,257.34730000
0.29680900,257.34730000
0.29936900,257.34730000
0.30192900,257.34730000
0.30448900,257.34730000
0.30704900,257.34730000
0.30960900,257.34730000
0.31216900,252.87640000
0.31472900,252.87640000
0.31728900,257.34730000
0.31984900,252.87640000
0.32240900,252.87640000
0.32496900,252.87640000
0.32752900,252.87640000
0.33008900,248.40540000
0.33264900,252.87640000
0.33520900,248.40540000
0.33776900,248.40540000
0.34032900,248.40540000
0.34288900,248.40540000
0.34544900,248.40540000
0.34800900,248.40540000
0.35056900,248.40540000
0.35312900,248.40540000
0.35568900,248.40540000
0.35824900,248.40540000
0.36080900,248.40540000
0.36336900,248.40540000
0.36592900,248.40540000
0.36848900,248.40540000
0.37104900,248.40540000
0.37360900,248.40540000
0.37616900,243.91920000
0.37872900,243.91920000
0.38128900,243.91920000
0.38384900,239.44820000
0.38640900,243.91920000
0.38896900,239.44820000
0.39152900,239.44820000
0.39408900,239.44820000
0.39664900,239.44820000
0.39920900,239.44820000
0.40176900,239.44820000
0.40432900,239.44820000
0.40688900,239.44820000
0.40944900,239.44820000
0.41200900,234.97720000
0.41456900,234.97720000
0.41712900,234.97720000
0.41968900,234.97720000
0.42224900,234.97720000
0.42480900,234.97720000
0.42736900,230.50630000
0.42992900,234.97720000
0.43248900,230.50630000
0.43504900,230.50630000
0.43760900,230.50630000
0.44016900,230.50630000
0.44272900,230.50630000
0.44528900,230.50630000
0.44784900,230.50630000
0.45040900,230.50630000
0.45296900,226.03530000
0.45552900,230.50630000
0.45808900,226.03530000
0.46064900,226.03530000
0.46320900,226.03530000
0.46576900,226.03530000
0.46832900,221.56440000
0.47088900,221.56440000
0.47344900,221.56440000
0.47600900,221.56440000
0.47856900,221.56440000
0.48112900,221.56440000
0.48368900,221.56440000
0.48624900,221.56440000
0.48880900,221.56440000
0.49136900,217.09340000
0.49392900,217.09340000
0.49648900,212.62240000
0.49904900,217.09340000
0.50160900,212.62240000
0.50416900,212.62240000
0.50672900,212.62240000
0.50928900,212.62240000
0.51184900,212.62240000
0.51440900,212.62240000
0.51696900,208.15150000
0.51952900,212.62240000
0.52208900,212.62240000
0.52464900,208.15150000
0.52720900,208.15150000
0.52976900,203.68050000
0.53232900,208.15150000
0.53488900,208.15150000
0.53744900,203.68050000
0.54000900,203.68050000
0.54256900,203.68050000
0.54512900,203.68050000
0.54768900,203.68050000
0.55024900,203.68050000
0.55280900,203.68050000
0.55536900,203.68050000
0.55792900,199.20960000
0.56048900,199.20960000
0.56304900,199.20960000
0.56560900,199.20960000
0.56816900,199.20960000
0.57072900,194.73860000
0.57328900,194.73860000
0.57584900,194.73860000
0.57840900,194.73860000
0.58096900,194.73860000
0.58352900,194.73860000
0.58608900,194.73860000
0.58864900,194.73860000
0.59120900,194.73860000
0.59376900,190.26760000
0.59632900,190.26760000
0.59888900,190.26760000
0.60144900,185.78140000
0.60400900,190.26760000
0.60656900,185.78140000
0.60912900,185.78140000
0.61168900,185.78140000
0.61424900,185.78140000
0.61680900,185.78140000
0.61936900,185.78140000
0.62192900,185.78140000
0.62448900,181.31050000
0.62704900,181.31050000
0.62960900,185.78140000
0.63216900,181.31050000
0.63472900,181.31050000
0.63728900,181.31050000
0.63984900,181.31050000
0.64240900,176.83950000
0.64496900,176.83950000
0.64752900,176.83950000
0.65008900,176.83950000
0.65264900,176.83950000
0.65520900,176.83950000
0.65776900,176.83950000
0.66032900,176.83950000
0.66288900,176.83950000
0.66544900,176.83950000
0.66800900,176.83950000
0.67056900,176.83950000
0.67312900,172.36850000
0.67568900,172.36850000
0.67824900,172.36850000
0.68080900,172.36850000
0.68336900,172.36850000
0.68592900,172.36850000
0.68848900,167.89760000
0.69104900,167.89760000
0.69360900,167.89760000
0.69616900,167.89760000
0.69872900,167.89760000
0.70128900,163.42660000
0.70384900,163.42660000
0.70640900,163.42660000
0.70896900,163.42660000
0.71152900,158.95570000
0.71408900,158.95570000
0.71664900,163.42660000
0.71920900,158.95570000
0.72176900,158.95570000
0.72432900,158.95570000
0.72688900,158.95570000
0.72944900,158.95570000
0.73200900,158.95570000
0.73456900,158.95570000
0.73712900,158.95570000
0.73968900,158.95570000
0.74224900,158.95570000
0.74480900,158.95570000
0.74736900,154.48470000
0.74992900,158.95570000
0.75248900,158.95570000
0.75504900,154.48470000
0.75760900,154.48470000
0.76016900,154.48470000
0.76272900,150.01370000
0.76528900,150.01370000
0.76784900,150.01370000
0.77040900,154.48470000
0.77296900,150.01370000
0.77552900,154.48470000
0.77808900,150.01370000
0.78064900,150.01370000
0.78320900,150.01370000
0.78576900,150.01370000
0.78832900,150.01370000
0.79088900,150.01370000
0.79344900,150.01370000
0.79600900,150.01370000
0.79856900,150.01370000
0.80112900,150.01370000
0.80368900,145.54280000
0.80624900,145.54280000
0.80880900,145.54280000
0.81136900,145.54280000
0.81392900,145.54280000
0.81648900,141.07180000
0.81904900,141.07180000
0.82160900,141.07180000
0.82416900,141.07180000
0.82672900,141.07180000
0.82928900,141.07180000
0.83184900,141.07180000
0.83440900,141.07180000
0.83696900,141.07180000
0.83952900,141.07180000
0.84208900,141.07180000
0.84464900,141.07180000
0.84720900,141.07180000
0.84976900,141.07180000
0.85232900,141.07180000
0.85488900,136.60080000
0.85744900,136.60080000
0.86000900,136.60080000
0.86256900,136.60080000
0.86512900,136.60080000
0.86768900,136.60080000
0.87024900,136.60080000
0.87280900,136.60080000
0.87536900,136.60080000
0.87792900,136.60080000
0.88048900,132.12990000
0.88304900,132.12990000
0.88560900,132.12990000
0.88816900,132.12990000
0.89072900,132.12990000
0.89328900,132.12990000
0.89584900,132.12990000
0.89840900,132.12990000
0.90096900,132.12990000
0.90352900,132.12990000
0.90608900,132.12990000
0.90864900,132.12990000
0.91120900,127.64370000
0.91376900,132.12990000
0.91632900,127.64370000
0.91888900,127.64370000
0.92144900,132.12990000
0.92400900,127.64370000
0.92656900,127.64370000
0.92912900,123.17270000
0.93168900,123.17270000
0.93424900,123.17270000
0.93680900,123.17270000
0.93936900,123.17270000
0.94192900,123.17270000
0.94448900,123.17270000
0.94704900,123.17270000
0.94960900,123.17270000
0.95216900,123.17270000
0.95472900,123.17270000
0.95728900,123.17270000
0.95984900,123.17270000
0.96240900,123.17270000
0.96496900,123.17270000
0.96752900,123.17270000
0.97008900,123.17270000
0.97264900,123.17270000
0.97520900,123.17270000
0.97776900,118.70170000
0.98032900,118.70170000
0.98288900,118.70170000
0.98544900,118.70170000
0.98800900,118.70170000
0.99056900,118.70170000
0.99312900,118.70170000
0.99568900,118.70170000
0.99824900,118.70170000
1.00080900,114.23080000
1.00336900,114.23080000
1.00592900,118.70170000
1.00848900,114.23080000
1.01104899,114.23080000
1.01360899,114.23080000
1.01616899,114.23080000
1.01872899,114.23080000
1.02128899,114.23080000
1.02384899,114.23080000
1.02640899,114.23080000
1.02896899,114.23080000
1.03152899,114.23080000
1.03408899,114.23080000
1.03664899,114.23080000
1.03920899,114.23080000
1.04176899,114.23080000
1.04432899,109.75980000
1.04688899,109.75980000
1.04944899,109.75980000
1.05200899,109.75980000
1.05456899,109.75980000
1.05712899,109.75980000
1.05968899,105.28880000
1.06224899,109.75980000
1.06480899,109.75980000
1.06736899,109.75980000
1.06992899,105.28880000
1.07248899,109.75980000
1.07504899,105.28880000
1.07760899,109.75980000
1.08016899,105.28880000
1.08272899,105.28880000
1.08528899,105.28880000
1.08784899,105.28880000
1.09040899,105.28880000
1.09296899,105.28880000
1.09552899,105.28880000
1.09808899,105.28880000
1.10064899,105.28880000
1.10320899,105.28880000
1.10576899,105.28880000
1.10832899,105.28880000
1.11088899,105.28880000
1.11344899,105.28880000
1.11600899,105.28880000
1.11856899,105.28880000
1.12112899,100.81790000
1.12368899,105.28880000
1.12624899,105.28880000
1.12880899,100.81790000
1.13136899,105.28880000
1.13392899,100.81790000
1.13648899,100.81790000
1.13904899,100.81790000
1.14160899,100.81790000
1.14416899,100.81790000
1.14672899,100.81790000
1.14928899,100.81790000
1.15184899,100.81790000
1.15440899,100.81790000
1.15696899,100.81790000
1.15952899,100.81790000
1.16208899,100.81790000
1.16464899,100.81790000
1.16720899,96.34693000
1.16976899,100.81790000
1.17232899,100.81790000
1.17488899,96.34693000
1.17744899,100.81790000
1.18000899,96.34693000
1.18256899,100.81790000
1.18512899,100.81790000
1.18768899,96.34693000
1.19024899,96.34693000
1.19280899,100.81790000
1.19536899,96.34693000
1.19792899,96.34693000
1.20048899,96.34693000
1.20304899,96.34693000
1.20560899,96.34693000
1.20816899,96.34693000
1.21072899,96.34693000
1.21328899,96.34693000
1.21584899,96.34693000
1.21840899,96.34693000
1.22096899,96.34693000
1.22352899,96.34693000
1.22608899,96.34693000
1.22864899,96.34693000
1.23120899,96.34693000
1.23376899,96.34693000
1.23632899,96.34693000
1.23888899,96.34693000
1.24144899,96.34693000
1.24400899,96.34693000
1.24656899,96.34693000
1.24912899,96.34693000
1.25168899,96.34693000
1.25424899,91.87596000
1.25680899,96.34693000
1.25936899,96.34693000
1.26192899,96.34693000
1.26448899,96.34693000
1.26704899,96.34693000
1.26960899,96.34693000
1.27216899,96.34693000
1.27472899,96.34693000
1.27728899,96.34693000
1.27984899,96.34693000
1.28240899,91.87596000
1.28496899,91.87596000
1.28752899,96.34693000
1.29008899,91.87596000
1.29264899,96.34693000
1.29520899,91.87596000
1.29776899,96.34693000
1.30032899,91.87596000
1.30288899,91.87596000
1.30544899,91.87596000
1.30800899,91.87596000
1.31056899,91.87596000
1.31312899,91.87596000
1.31568899,91.87596000
1.31824899,91.87596000
1.32080899,91.87596000
1.32336899,91.87596000
1.32592899,91.87596000
1.32848899,91.87596000
1.33104899,91.87596000
1.33360899,91.87596000
1.33616899,91.87596000
1.33872899,87.40501000
1.34128899,87.40501000
1.34384899,87.40501000
1.34640899,87.40501000
1.34896899,87.40501000
1.35152899,87.40501000
1.35408899,87.40501000
1.35664899,87.40501000
1.35920899,87.40501000
1.36176899,87.40501000
1.36432899,87.40501000
1.36688899,87.40501000
1.36944899,87.40501000
1.37200899,87.40501000
1.37456899,87.40501000
1.37712899,87.40501000
1.37968899,87.40501000
1.38224899,87.40501000
1.38480899,87.40501000
1.38736899,87.40501000
1.38992899,87.40501000
1.39248899,87.40501000
1.39504899,87.40501000
1.39760899,87.40501000
1.40016899,87.40501000
1.40272899,87.40501000
1.40528899,87.40501000
1.40784899,87.40501000
1.41040899,87.40501000
1.41296899,87.40501000
1.41552899,87.40501000
1.41808899,87.40501000
1.42064899,87.40501000
1.42320899,87.40501000
1.42576899,87.40501000
1.42832899,87.40501000
1.43088899,87.40501000
1.43344899,87.40501000
1.43600899,87.40501000
1.43856899,82.93404000
1.44112899,87.40501000
1.44368899,82.93404000
1.44624899,82.93404000
1.44880899,87.40501000
1.45136899,82.93404000
1.45392899,82.93404000
1.45648899,82.93404000
1.45904899,82.93404000
1.46160899,82.93404000
1.46416899,82.93404000
1.46672899,82.93404000
1.46928899,82.93404000
1.47184899,82.93404000
1.47440899,82.93404000
1.47696899,82.93404000
1.47952899,82.93404000
1.48208899,87.40501000
1.48464899,82.93404000
1.48720899,82.93404000
1.48976899,82.93404000
1.49232899,82.93404000
1.49488899,82.93404000
1.49744899,82.93404000
1.50000899,82.93404000
1.50256899,82.93404000
1.50512899,82.93404000
1.50768899,82.93404000
1.51024899,82.93404000
1.51280899,82.93404000
1.51536899,82.93404000
1.51792899,82.93404000
1.52048899,82.93404000
1.52304899,82.93404000
1.52560899,82.93404000
1.52816899,82.93404000
1.53072899,82.93404000
