Time,Invert B
-1.13784199,-78.46308000
-1.13528199,-73.99212000
-1.13272199,-78.46308000
-1.13016199,-78.46308000
-1.12760199,-78.46308000
-1.12504199,-78.46308000
-1.12248199,-78.46308000
-1.11992199,-78.46308000
-1.11736199,-78.46308000
-1.11480199,-78.46308000
-1.11224199,-78.46308000
-1.10968199,-78.46308000
-1.10712199,-78.46308000
-1.10456199,-78.46308000
-1.10200199,-78.46308000
-1.09944199,-78.46308000
-1.09688199,-78.46308000
-1.09432199,-78.46308000
-1.09176199,-78.46308000
-1.08920199,-78.46308000
-1.08664199,-78.46308000
-1.08408199,-78.46308000
-1.08152199,-78.46308000
-1.07896199,-78.46308000
-1.07640199,-78.46308000
-1.07384199,-78.46308000
-1.07128199,-78.46308000
-1.06872199,-78.46308000
-1.06616199,-78.46308000
-1.06360199,-78.46308000
-1.06104199,-78.46308000
-1.05848199,-78.46308000
-1.05592199,-78.46308000
-1.05336199,-78.46308000
-1.05080199,-78.46308000
-1.04824199,-78.46308000
-1.04568199,-78.46308000
-1.04312199,-78.46308000
-1.04056199,-78.46308000
-1.03800199,-78.46308000
-1.03544199,-78.46308000
-1.03288199,-78.46308000
-1.03032199,-78.46308000
-1.02776199,-78.46308000
-1.02520199,-78.46308000
-1.02264199,-78.46308000
-1.02008199,-78.46308000
-1.01752199,-78.46308000
-1.01496199,-78.46308000
-1.01240199,-78.46308000
-1.00984199,-78.46308000
-1.00728199,-78.46308000
-1.00472199,-78.46308000
-1.00216199,-78.46308000
-0.99960199,-78.46308000
-0.99704199,-78.46308000
-0.99448199,-78.46308000
-0.99192199,-78.46308000
-0.98936199,-78.46308000
-0.98680199,-78.46308000
-0.98424199,-78.46308000
-0.98168199,-78.46308000
-0.97912199,-78.46308000
-0.97656199,-78.46308000
-0.97400199,-78.46308000
-0.97144199,-78.46308000
-0.96888199,-78.46308000
-0.96632199,-78.46308000
-0.96376199,-78.46308000
-0.96120199,-78.46308000
-0.95864199,-78.46308000
-0.95608199,-78.46308000
-0.95352199,-78.46308000
-0.95096199,-78.46308000
-0.94840199,-78.46308000
-0.94584199,-78.46308000
-0.94328199,-78.46308000
-0.94072199,-78.46308000
-0.93816199,-78.46308000
-0.93560199,-78.46308000
-0.93304199,-78.46308000
-0.93048199,-78.46308000
-0.92792199,-78.46308000
-0.92536199,-78.46308000
-0.92280199,-78.46308000
-0.92024199,-78.46308000
-0.91768199,-78.46308000
-0.91512199,-78.46308000
-0.91256199,-78.46308000
-0.91000199,-78.46308000
-0.90744199,-78.46308000
-0.90488199,-78.46308000
-0.90232199,-78.46308000
-0.89976199,-78.46308000
-0.89720199,-78.46308000
-0.89464199,-78.46308000
-0.89208199,-78.46308000
-0.88952199,-78.46308000
-0.88696199,-78.46308000
-0.88440199,-78.46308000
-0.88184199,-78.46308000
-0.87928199,-78.46308000
-0.87672199,-78.46308000
-0.87416199,-78.46308000
-0.87160199,-78.46308000
-0.86904199,-78.46308000
-0.86648199,-78.46308000
-0.86392199,-78.46308000
-0.86136199,-78.46308000
-0.85880199,-78.46308000
-0.85624199,-78.46308000
-0.85368199,-78.46308000
-0.85112199,-78.46308000
-0.84856199,-78.46308000
-0.84600199,-78.46308000
-0.84344199,-78.46308000
-0.84088199,-78.46308000
-0.83832199,-78.46308000
-0.83576199,-78.46308000
-0.83320199,-78.46308000
-0.83064199,-78.46308000
-0.82808199,-78.46308000
-0.82552199,-78.46308000
-0.82296199,-78.46308000
-0.82040199,-78.46308000
-0.81784199,-78.46308000
-0.81528199,-73.99212000
-0.81272199,-87.40501000
-0.81016199,-65.03493000
-0.80760199,-87.40501000
-0.80504199,-114.23080000
-0.80248199,-136.60080000
-0.79992199,-150.01370000
-0.79736199,-158.95570000
-0.79480199,-167.89760000
-0.79224199,-176.83950000
-0.78968199,-185.78140000
-0.78712199,-194.73860000
-0.78456199,-199.20960000
-0.78200199,-203.68050000
-0.77944199,-208.15150000
-0.77688199,-212.62240000
-0.77432199,-221.56440000
-0.77176199,-221.56440000
-0.76920199,-230.50630000
-0.76664199,-230.50630000
-0.76408199,-234.97720000
-0.76152199,-234.97720000
-0.75896199,-239.44820000
-0.75640199,-239.44820000
-0.75384199,-243.91920000
-0.75128199,-248.40540000
-0.74872199,-248.40540000
-0.74616199,-248.40540000
-0.74360199,-248.40540000
-0.74104199,-252.87640000
-0.73848199,-248.40540000
-0.73592199,-248.40540000
-0.73336199,-248.40540000
-0.73080199,-248.40540000
-0.72824199,-248.40540000
-0.72568199,-248.40540000
-0.72312199,-248.40540000
-0.72056199,-248.40540000
-0.71800199,-248.40540000
-0.71544199,-248.40540000
-0.71288199,-243.91920000
-0.71032199,-243.91920000
-0.70776199,-239.44820000
-0.70520199,-239.44820000
-0.70264199,-239.44820000
-0.70008199,-234.97720000
-0.69752199,-234.97720000
-0.69496199,-230.50630000
-0.69240199,-230.50630000
-0.68984199,-230.50630000
-0.68728199,-226.03530000
-0.68472199,-221.56440000
-0.68216199,-217.09340000
-0.67960199,-217.09340000
-0.67704199,-212.62240000
-0.67448199,-212.62240000
-0.67192199,-208.15150000
-0.66936199,-203.68050000
-0.66680199,-203.68050000
-0.66424199,-199.20960000
-0.66168199,-194.73860000
-0.65912199,-190.26760000
-0.65656199,-185.78140000
-0.65400199,-185.78140000
-0.65144199,-185.78140000
-0.64888199,-176.83950000
-0.64632199,-176.83950000
-0.64376199,-176.83950000
-0.64120199,-172.36850000
-0.63864199,-167.89760000
-0.63608199,-163.42660000
-0.63352199,-163.42660000
-0.63096199,-158.95570000
-0.62840199,-158.95570000
-0.62584199,-154.48470000
-0.62328199,-150.01370000
-0.62072199,-150.01370000
-0.61816199,-145.54280000
-0.61560199,-141.07180000
-0.61304199,-141.07180000
-0.61048199,-136.60080000
-0.60792199,-132.12990000
-0.60536199,-127.64370000
-0.60280199,-123.17270000
-0.60024199,-123.17270000
-0.59768199,-123.17270000
-0.59512199,-118.70170000
-0.59256199,-114.23080000
-0.59000199,-114.23080000
-0.58744199,-109.75980000
-0.58488199,-105.28880000
-0.58232199,-105.28880000
-0.57976199,-105.28880000
-0.57720199,-100.81790000
-0.57464199,-96.34693000
-0.57208199,-96.34693000
-0.56952199,-91.87596000
-0.56696199,-91.87596000
-0.56440199,-87.40501000
-0.56184199,-87.40501000
-0.55928199,-82.93404000
-0.55672199,-82.93404000
-0.55416199,-78.46308000
-0.55160199,-78.46308000
-0.54904199,-78.46308000
-0.54648199,-69.50591000
-0.54392199,-69.50591000
-0.54136199,-69.50591000
-0.53880199,-69.50591000
-0.53624199,-60.56398000
-0.53368199,-60.56398000
-0.53112199,-60.56398000
-0.52856199,-60.56398000
-0.52600199,-56.09302000
-0.52344199,-56.09302000
-0.52088199,-51.62206000
-0.51832199,-51.62206000
-0.51576199,-51.62206000
-0.51320199,-47.15109000
-0.51064199,-47.15109000
-0.50808199,-47.15109000
-0.50552199,-42.68013000
-0.50296199,-42.68013000
-0.50040199,-42.68013000
-0.49784199,-38.20917000
-0.49528199,-38.20917000
-0.49272199,-33.73821000
-0.49016199,-33.73821000
-0.48760199,-33.73821000
-0.48504199,-33.73821000
-0.48248199,-33.73821000
-0.47992199,-33.73821000
-0.47736199,-29.26725000
-0.47480199,-29.26725000
-0.47224199,-29.26725000
-0.46968199,-24.79629000
-0.46712199,-24.79629000
-0.46456199,-24.79629000
-0.46200199,-24.79629000
-0.45944199,-24.79629000
-0.45688199,-24.79629000
-0.45432199,-24.79629000
-0.45176199,-20.32533000
-0.44920199,-20.32533000
-0.44664199,-20.32533000
-0.44408199,-20.32533000
-0.44152199,-15.85437000
-0.43896199,-15.85437000
-0.43640199,-15.85437000
-0.43384199,-15.85437000
-0.43128199,-15.85437000
-0.42872199,-15.85437000
-0.42616199,-15.85437000
-0.42360199,-15.85437000
-0.42104199,-15.85437000
-0.41848199,-15.85437000
-0.41592199,-15.85437000
-0.41336199,-15.85437000
-0.41080199,-11.38340000
-0.40824199,-15.85437000
-0.40568199,-15.85437000
-0.40312199,-15.85437000
-0.40056199,-15.85437000
-0.39800199,-15.85437000
-0.39544199,-11.38340000
-0.39288199,-15.85437000
-0.39032199,-11.38340000
-0.38776199,-15.85437000
-0.38520199,-15.85437000
-0.38264199,-11.38340000
-0.38008199,-11.38340000
-0.37752199,-11.38340000
-0.37496199,-11.38340000
-0.37240199,-11.38340000
-0.36984199,-11.38340000
-0.36728199,-11.38340000
-0.36472199,-11.38340000
-0.36216199,-11.38340000
-0.35960199,-11.38340000
-0.35704199,-11.38340000
-0.35448199,-11.38340000
-0.35192199,-15.85437000
-0.34936199,-15.85437000
-0.34680199,-15.85437000
-0.34424199,-11.38340000
-0.34168199,-15.85437000
-0.33912199,-15.85437000
-0.33656199,-15.85437000
-0.33400199,-15.85437000
-0.33144199,-15.85437000
-0.32888199,-15.85437000
-0.32632199,-15.85437000
-0.32376199,-15.85437000
-0.32120199,-15.85437000
-0.31864199,-15.85437000
-0.31608199,-15.85437000
-0.31352199,-15.85437000
-0.31096199,-15.85437000
-0.30840199,-15.85437000
-0.30584199,-15.85437000
-0.30328199,-15.85437000
-0.30072199,-15.85437000
-0.29816199,-15.85437000
-0.29560199,-15.85437000
-0.29304199,-15.85437000
-0.29048199,37.79717000
-0.28792199,131.71790000
-0.28536199,216.69670000
-0.28280199,279.30540000
-0.28024199,328.50120000
-0.27768199,359.79790000
-0.27512199,391.10990000
-0.27256199,413.46470000
-0.27000199,431.34860000
-0.26744199,449.24770000
-0.26488199,467.13150000
-0.26232199,485.01540000
-0.25976199,Infinity
-0.25720199,Infinity
-0.25464199,Infinity
-0.25208199,Infinity
-0.24952199,Infinity
-0.24696199,Infinity
-0.24440199,Infinity
-0.24184199,Infinity
-0.23928199,Infinity
-0.23672199,Infinity
-0.23416199,Infinity
-0.23160199,Infinity
-0.22904199,Infinity
-0.22648200,Infinity
-0.22392200,Infinity
-0.22136200,Infinity
-0.21880200,Infinity
-0.21624200,Infinity
-0.21368200,Infinity
-0.21112200,Infinity
-0.20856200,Infinity
-0.20600200,Infinity
-0.20344200,Infinity
-0.20088200,Infinity
-0.19832200,Infinity
-0.19576200,Infinity
-0.19320200,Infinity
-0.19064200,Infinity
-0.18808200,Infinity
-0.18552200,Infinity
-0.18296200,Infinity
-0.18040200,Infinity
-0.17784200,Infinity
-0.17528200,Infinity
-0.17272200,Infinity
-0.17016200,Infinity
-0.16760200,Infinity
-0.16504200,Infinity
-0.16248200,Infinity
-0.15992200,Infinity
-0.15736200,Infinity
-0.15480200,Infinity
-0.15224200,498.42830000
-0.14968200,489.48630000
-0.14712200,480.54440000
-0.14456200,471.60250000
-0.14200200,462.66060000
-0.13944200,453.71870000
-0.13688200,444.77670000
-0.13432200,435.81950000
-0.13176200,426.87760000
-0.12920200,413.46470000
-0.12664200,404.52280000
-0.12408200,395.58090000
-0.12152200,386.63900000
-0.11896200,377.68180000
-0.11640200,368.73990000
-0.11384200,359.79790000
-0.11128200,350.85600000
-0.10872200,341.91410000
-0.10616200,332.97220000
-0.10360200,324.01500000
-0.10104200,310.60210000
-0.09848200,301.66020000
-0.09592200,292.71830000
-0.09336200,279.30540000
-0.09080200,274.83440000
-0.08824200,261.40630000
-0.08568200,252.46440000
-0.08312200,243.52240000
-0.08056200,234.58050000
-0.07800200,225.63860000
-0.07544200,216.69670000
-0.07288200,207.73950000
-0.07032200,198.79760000
-0.06776200,189.85560000
-0.06520200,180.91370000
-0.06264200,171.97180000
-0.06008200,167.50080000
-0.05752200,154.07270000
-0.05496200,145.13080000
-0.05240200,140.65980000
-0.04984200,131.71790000
-0.04728200,122.77600000
-0.04472200,113.83400000
-0.04216200,109.36310000
-0.03960200,100.42120000
-0.03704200,91.46397000
-0.03448200,82.52204000
-0.03192200,73.58012000
-0.02936200,69.10916000
-0.02680200,60.16724000
-0.02424200,55.69627000
-0.02168200,46.75435000
-0.01912200,37.79717000
-0.01656200,33.32621000
-0.01400200,24.38429000
-0.01144200,19.91333000
-0.00888200,10.97140000
-0.00632200,6.50044200
-0.00376200,2.02948100
-0.00120200,-6.91244200
0.00135800,-11.38340000
0.00391800,-15.85437000
0.00647800,-24.79629000
0.00903800,-29.26725000
0.01159800,-33.73821000
0.01415800,-42.68013000
0.01671800,-47.15109000
0.01927800,-51.62206000
0.02183800,-60.56398000
0.02439800,-65.03493000
0.02695800,-69.50591000
0.02951800,-73.99212000
0.03207800,-78.46308000
0.03463800,-82.93404000
0.03719800,-87.40501000
0.03975800,-96.34693000
0.04231800,-96.34693000
0.04487800,-105.28880000
0.04743800,-105.28880000
0.04999800,-114.23080000
0.05255800,-114.23080000
0.05511800,-118.70170000
0.05767800,-123.17270000
0.06023800,-127.64370000
0.06279800,-132.12990000
0.06535800,-136.60080000
0.06791800,-141.07180000
0.07047800,-141.07180000
0.07303800,-145.54280000
0.07559800,-150.01370000
0.07815800,-154.48470000
0.08071800,-158.95570000
0.08327800,-158.95570000
0.08583800,-167.89760000
0.08839800,-167.89760000
0.09095800,-167.89760000
0.09351800,-176.83950000
0.09607800,-176.83950000
0.09863800,-176.83950000
0.10119800,-176.83950000
0.10375800,-185.78140000
0.10631800,-185.78140000
0.10887800,-190.26760000
0.11143800,-190.26760000
0.11399800,-194.73860000
0.11655800,-194.73860000
0.11911800,-199.20960000
0.12167800,-203.68050000
0.12423800,-203.68050000
0.12679800,-208.15150000
0.12935800,-208.15150000
0.13191800,-212.62240000
0.13447800,-212.62240000
0.13703800,-212.62240000
0.13959800,-212.62240000
0.14215800,-217.09340000
0.14471800,-221.56440000
0.14727800,-221.56440000
0.14983800,-221.56440000
0.15239800,-226.03530000
0.15495800,-226.03530000
0.15751800,-226.03530000
0.16007800,-230.50630000
0.16263800,-230.50630000
0.16519800,-230.50630000
0.16775800,-234.97720000
0.17031800,-234.97720000
0.17287800,-239.44820000
0.17543800,-234.97720000
0.17799800,-239.44820000
0.18055800,-239.44820000
0.18311800,-239.44820000
0.18567800,-239.44820000
0.18823800,-243.91920000
0.19079800,-243.91920000
0.19335800,-243.91920000
0.19591800,-243.91920000
0.19847800,-248.40540000
0.20103800,-248.40540000
0.20359800,-248.40540000
0.20615800,-248.40540000
0.20871800,-248.40540000
0.21127800,-248.40540000
0.21383800,-248.40540000
0.21639800,-248.40540000
0.21895800,-248.40540000
0.22151800,-252.87640000
0.22407800,-252.87640000
0.22663800,-252.87640000
0.22919800,-248.40540000
0.23175800,-248.40540000
0.23431800,-252.87640000
0.23687800,-252.87640000
0.23943800,-252.87640000
0.24199800,-257.34730000
0.24455800,-257.34730000
0.24711800,-257.34730000
0.24967800,-252.87640000
0.25223800,-257.34730000
0.25479800,-257.34730000
0.25735800,-257.34730000
0.25991800,-257.34730000
0.26247800,-257.34730000
0.26503800,-257.34730000
0.26759800,-257.34730000
0.27015800,-257.34730000
0.27271800,-257.34730000
0.27527800,-257.34730000
0.27783800,-257.34730000
0.28039800,-252.87640000
0.28295800,-257.34730000
0.28551800,-257.34730000
0.28807800,-257.34730000
0.29063800,-257.34730000
0.29319800,-257.34730000
0.29575800,-252.87640000
0.29831800,-257.34730000
0.30087800,-252.87640000
0.30343800,-252.87640000
0.30599800,-252.87640000
0.30855800,-257.34730000
0.31111800,-252.87640000
0.31367800,-252.87640000
0.31623800,-248.40540000
0.31879800,-252.87640000
0.32135800,-252.87640000
0.32391800,-252.87640000
0.32647800,-248.40540000
0.32903800,-248.40540000
0.33159800,-252.87640000
0.33415800,-248.40540000
0.33671800,-248.40540000
0.33927800,-248.40540000
0.34183800,-248.40540000
0.34439800,-248.40540000
0.34695800,-248.40540000
0.34951800,-248.40540000
0.35207800,-248.40540000
0.35463800,-248.40540000
0.35719800,-248.40540000
0.35975800,-248.40540000
0.36231800,-243.91920000
0.36487800,-243.91920000
0.36743800,-243.91920000
0.36999800,-243.91920000
0.37255800,-243.91920000
0.37511800,-243.91920000
0.37767800,-243.91920000
0.38023800,-239.44820000
0.38279800,-243.91920000
0.38535800,-243.91920000
0.38791800,-239.44820000
0.39047800,-239.44820000
0.39303800,-239.44820000
0.39559800,-239.44820000
0.39815800,-239.44820000
0.40071800,-239.44820000
0.40327800,-239.44820000
0.40583800,-239.44820000
0.40839800,-239.44820000
0.41095800,-234.97720000
0.41351800,-239.44820000
0.41607800,-234.97720000
0.41863800,-234.97720000
0.42119800,-234.97720000
0.42375800,-234.97720000
0.42631800,-230.50630000
0.42887800,-234.97720000
0.43143800,-230.50630000
0.43399800,-230.50630000
0.43655800,-230.50630000
0.43911800,-230.50630000
0.44167800,-230.50630000
0.44423800,-230.50630000
0.44679800,-230.50630000
0.44935800,-230.50630000
0.45191800,-230.50630000
0.45447800,-226.03530000
0.45703800,-226.03530000
0.45959800,-226.03530000
0.46215800,-226.03530000
0.46471800,-226.03530000
0.46727800,-221.56440000
0.46983800,-221.56440000
0.47239800,-221.56440000
0.47495800,-221.56440000
0.47751800,-221.56440000
0.48007800,-221.56440000
0.48263800,-221.56440000
0.48519800,-221.56440000
0.48775800,-221.56440000
0.49031800,-221.56440000
0.49287800,-221.56440000
0.49543800,-217.09340000
0.49799800,-217.09340000
0.50055800,-212.62240000
0.50311800,-212.62240000
0.50567800,-212.62240000
0.50823800,-217.09340000
0.51079800,-212.62240000
0.51335800,-212.62240000
0.51591800,-212.62240000
0.51847800,-212.62240000
0.52103800,-212.62240000
0.52359800,-208.15150000
0.52615800,-212.62240000
0.52871800,-208.15150000
0.53127800,-208.15150000
0.53383800,-208.15150000
0.53639800,-208.15150000
0.53895800,-208.15150000
0.54151800,-203.68050000
0.54407800,-203.68050000
0.54663800,-203.68050000
0.54919800,-203.68050000
0.55175800,-203.68050000
0.55431800,-203.68050000
0.55687800,-203.68050000
0.55943800,-203.68050000
0.56199800,-203.68050000
0.56455800,-203.68050000
0.56711800,-199.20960000
0.56967800,-199.20960000
0.57223800,-199.20960000
0.57479800,-199.20960000
0.57735800,-194.73860000
0.57991800,-194.73860000
0.58247800,-194.73860000
0.58503800,-194.73860000
0.58759800,-194.73860000
0.59015800,-194.73860000
0.59271800,-194.73860000
0.59527800,-194.73860000
0.59783800,-194.73860000
0.60039800,-190.26760000
0.60295800,-194.73860000
0.60551800,-190.26760000
0.60807800,-190.26760000
0.61063800,-190.26760000
0.61319800,-190.26760000
0.61575800,-190.26760000
0.61831800,-185.78140000
0.62087800,-185.78140000
0.62343800,-185.78140000
0.62599800,-185.78140000
0.62855800,-185.78140000
0.63111800,-185.78140000
0.63367800,-185.78140000
0.63623800,-185.78140000
0.63879800,-181.31050000
0.64135800,-185.78140000
0.64391800,-181.31050000
0.64647800,-181.31050000
0.64903800,-181.31050000
0.65159800,-176.83950000
0.65415800,-176.83950000
0.65671800,-181.31050000
0.65927800,-176.83950000
0.66183800,-176.83950000
0.66439800,-176.83950000
0.66695800,-176.83950000
0.66951800,-176.83950000
0.67207800,-176.83950000
0.67463800,-176.83950000
0.67719800,-176.83950000
0.67975800,-176.83950000
0.68231800,-172.36850000
0.68487800,-172.36850000
0.68743800,-172.36850000
0.68999800,-172.36850000
0.69255800,-172.36850000
0.69511800,-172.36850000
0.69767800,-167.89760000
0.70023800,-167.89760000
0.70279800,-167.89760000
0.70535800,-167.89760000
0.70791800,-167.89760000
0.71047800,-167.89760000
0.71303800,-167.89760000
0.71559800,-167.89760000
0.71815800,-167.89760000
0.72071800,-167.89760000
0.72327800,-167.89760000
0.72583800,-163.42660000
0.72839800,-163.42660000
0.73095800,-163.42660000
0.73351800,-163.42660000
0.73607800,-163.42660000
0.73863800,-158.95570000
0.74119800,-158.95570000
0.74375800,-158.95570000
0.74631800,-158.95570000
0.74887800,-158.95570000
0.75143800,-158.95570000
0.75399800,-158.95570000
0.75655800,-158.95570000
0.75911800,-158.95570000
0.76167800,-158.95570000
0.76423800,-158.95570000
0.76679800,-154.48470000
0.76935800,-154.48470000
0.77191800,-154.48470000
0.77447800,-154.48470000
0.77703800,-154.48470000
0.77959800,-154.48470000
0.78215800,-154.48470000
0.78471800,-150.01370000
0.78727800,-154.48470000
0.78983800,-150.01370000
0.79239800,-150.01370000
0.79495800,-150.01370000
0.79751800,-150.01370000
0.80007800,-150.01370000
0.80263800,-150.01370000
0.80519800,-150.01370000
0.80775800,-150.01370000
0.81031800,-150.01370000
0.81287800,-150.01370000
0.81543800,-150.01370000
0.81799800,-145.54280000
0.82055800,-150.01370000
0.82311800,-145.54280000
0.82567800,-145.54280000
0.82823800,-145.54280000
0.83079800,-141.07180000
0.83335800,-141.07180000
0.83591800,-141.07180000
0.83847800,-145.54280000
0.84103800,-141.07180000
0.84359800,-141.07180000
0.84615800,-141.07180000
0.84871800,-141.07180000
0.85127800,-141.07180000
0.85383800,-141.07180000
0.85639800,-141.07180000
0.85895800,-141.07180000
0.86151800,-141.07180000
0.86407800,-136.60080000
0.86663800,-141.07180000
0.86919800,-141.07180000
0.87175800,-136.60080000
0.87431800,-136.60080000
0.87687800,-136.60080000
0.87943800,-136.60080000
0.88199800,-136.60080000
0.88455800,-136.60080000
0.88711800,-136.60080000
0.88967800,-136.60080000
0.89223800,-132.12990000
0.89479800,-132.12990000
0.89735800,-132.12990000
0.89991800,-132.12990000
0.90247800,-132.12990000
0.90503800,-132.12990000
0.90759800,-132.12990000
0.91015800,-132.12990000
0.91271800,-132.12990000
0.91527800,-127.64370000
0.91783800,-132.12990000
0.92039800,-132.12990000
0.92295800,-127.64370000
0.92551800,-132.12990000
0.92807800,-123.17270000
0.93063800,-127.64370000
0.93319800,-123.17270000
0.93575800,-123.17270000
0.93831800,-127.64370000
0.94087800,-123.17270000
0.94343800,-123.17270000
0.94599800,-123.17270000
0.94855800,-123.17270000
0.95111800,-123.17270000
0.95367800,-123.17270000
0.95623800,-123.17270000
0.95879800,-123.17270000
0.96135800,-123.17270000
0.96391800,-123.17270000
0.96647800,-123.17270000
0.96903800,-123.17270000
0.97159800,-123.17270000
0.97415800,-123.17270000
0.97671800,-118.70170000
0.97927800,-118.70170000
0.98183800,-118.70170000
0.98439800,-118.70170000
0.98695800,-118.70170000
0.98951800,-118.70170000
0.99207800,-118.70170000
0.99463800,-118.70170000
0.99719800,-114.23080000
0.99975800,-118.70170000
1.00231800,-118.70170000
1.00487800,-114.23080000
1.00743800,-118.70170000
1.00999800,-114.23080000
1.01255800,-114.23080000
1.01511800,-114.23080000
1.01767800,-114.23080000
1.02023800,-114.23080000
1.02279800,-114.23080000
1.02535800,-114.23080000
1.02791800,-114.23080000
1.03047800,-114.23080000
1.03303800,-114.23080000
1.03559800,-114.23080000
1.03815800,-114.23080000
1.04071800,-114.23080000
1.04327800,-114.23080000
1.04583800,-114.23080000
1.04839800,-114.23080000
1.05095800,-114.23080000
1.05351800,-109.75980000
1.05607800,-114.23080000
1.05863800,-109.75980000
1.06119800,-109.75980000
1.06375800,-109.75980000
1.06631800,-109.75980000
1.06887800,-109.75980000
1.07143800,-109.75980000
1.07399800,-109.75980000
1.07655800,-105.28880000
1.07911800,-109.75980000
1.08167800,-109.75980000
1.08423800,-105.28880000
1.08679800,-105.28880000
1.08935800,-105.28880000
1.09191800,-105.28880000
1.09447800,-105.28880000
1.09703800,-105.28880000
1.09959800,-105.28880000
1.10215800,-105.28880000
1.10471800,-105.28880000
1.10727800,-105.28880000
1.10983800,-105.28880000
1.11239800,-105.28880000
1.11495800,-105.28880000
1.11751800,-105.28880000
1.12007800,-105.28880000
1.12263800,-105.28880000
1.12519800,-105.28880000
1.12775800,-105.28880000
1.13031800,-105.28880000
1.13287800,-105.28880000
1.13543800,-105.28880000
1.13799800,-105.28880000
1.14055800,-105.28880000
1.14311800,-105.28880000
1.14567800,-105.28880000
1.14823800,-105.28880000
1.15079800,-100.81790000
1.15335800,-100.81790000
1.15591800,-100.81790000
1.15847800,-100.81790000
1.16103800,-100.81790000
1.16359800,-100.81790000
1.16615800,-100.81790000
1.16871800,-100.81790000
1.17127800,-100.81790000
1.17383800,-100.81790000
1.17639800,-100.81790000
1.17895800,-100.81790000
1.18151800,-100.81790000
1.18407800,-100.81790000
1.18663800,-100.81790000
1.18919800,-100.81790000
1.19175800,-100.81790000
1.19431800,-96.34693000
1.19687800,-100.81790000
1.19943800,-96.34693000
1.20199800,-96.34693000
1.20455800,-96.34693000
1.20711800,-96.34693000
1.20967800,-96.34693000
1.21223800,-96.34693000
1.21479800,-96.34693000
1.21735800,-96.34693000
1.21991800,-96.34693000
1.22247800,-96.34693000
1.22503800,-96.34693000
1.22759800,-96.34693000
1.23015800,-96.34693000
1.23271800,-96.34693000
1.23527800,-96.34693000
1.23783800,-96.34693000
1.24039800,-96.34693000
1.24295800,-96.34693000
1.24551800,-96.34693000
1.24807800,-96.34693000
1.25063800,-96.34693000
1.25319800,-96.34693000
1.25575800,-96.34693000
1.25831800,-96.34693000
1.26087800,-96.34693000
1.26343800,-96.34693000
1.26599800,-96.34693000
1.26855800,-96.34693000
1.27111800,-96.34693000
1.27367800,-96.34693000
1.27623800,-96.34693000
1.27879800,-96.34693000
1.28135800,-91.87596000
1.28391800,-96.34693000
1.28647800,-91.87596000
1.28903800,-91.87596000
1.29159800,-96.34693000
1.29415800,-91.87596000
1.29671800,-91.87596000
1.29927800,-96.34693000
1.30183800,-91.87596000
1.30439800,-91.87596000
1.30695800,-91.87596000
1.30951800,-91.87596000
1.31207800,-91.87596000
1.31463800,-91.87596000
1.31719800,-91.87596000
1.31975800,-87.40501000
1.32231800,-91.87596000
1.32487800,-87.40501000
1.32743800,-87.40501000
1.32999800,-87.40501000
1.33255800,-91.87596000
1.33511800,-87.40501000
1.33767800,-87.40501000
1.34023800,-87.40501000
1.34279800,-91.87596000
1.34535800,-91.87596000
1.34791800,-87.40501000
1.35047800,-87.40501000
1.35303800,-87.40501000
1.35559800,-91.87596000
