Time,Channel B
3.56579592,69.50591000
3.56835592,69.50591000
3.57091592,69.50591000
3.57347592,69.50591000
3.57603592,69.50591000
3.57859592,69.50591000
3.58115592,69.50591000
3.58371592,69.50591000
3.58627592,69.50591000
3.58883592,69.50591000
3.59139592,69.50591000
3.59395592,69.50591000
3.59651592,69.50591000
3.59907592,69.50591000
3.60163592,69.50591000
3.60419592,69.50591000
3.60675592,69.50591000
3.60931592,69.50591000
3.61187592,69.50591000
3.61443592,69.50591000
3.61699592,69.50591000
3.61955592,69.50591000
3.62211592,69.50591000
3.62467592,69.50591000
3.62723592,73.99212000
3.62979592,69.50591000
3.63235592,69.50591000
3.63491592,69.50591000
3.63747592,69.50591000
3.64003592,69.50591000
3.64259592,73.99212000
3.64515592,73.99212000
3.64771592,69.50591000
3.65027592,73.99212000
3.65283592,73.99212000
3.65539592,73.99212000
3.65795592,73.99212000
3.66051592,73.99212000
3.66307592,73.99212000
3.66563592,73.99212000
3.66819592,69.50591000
3.67075592,73.99212000
3.67331592,69.50591000
3.67587592,73.99212000
3.67843592,78.46308000
3.68099592,73.99212000
3.68355592,73.99212000
3.68611592,73.99212000
3.68867592,73.99212000
3.69123592,69.50591000
3.69379592,73.99212000
3.69635592,73.99212000
3.69891592,73.99212000
3.70147592,73.99212000
3.70403592,73.99212000
3.70659592,73.99212000
3.70915592,69.50591000
3.71171592,73.99212000
3.71427592,69.50591000
3.71683592,73.99212000
3.71939592,73.99212000
3.72195592,73.99212000
3.72451592,73.99212000
3.72707592,73.99212000
3.72963592,73.99212000
3.73219592,73.99212000
3.73475592,73.99212000
3.73731592,73.99212000
3.73987592,73.99212000
3.74243592,73.99212000
3.74499592,73.99212000
3.74755592,73.99212000
3.75011592,73.99212000
3.75267592,73.99212000
3.75523592,73.99212000
3.75779592,69.50591000
3.76035592,73.99212000
3.76291592,73.99212000
3.76547592,73.99212000
3.76803592,73.99212000
3.77059592,69.50591000
3.77315592,69.50591000
3.77571592,73.99212000
3.77827592,78.46308000
3.78083592,73.99212000
3.78339592,73.99212000
3.78595592,73.99212000
3.78851592,73.99212000
3.79107592,73.99212000
3.79363592,73.99212000
3.79619592,69.50591000
3.79875592,73.99212000
3.80131592,73.99212000
3.80387592,73.99212000
3.80643592,73.99212000
3.80899592,73.99212000
3.81155592,73.99212000
3.81411592,73.99212000
3.81667592,73.99212000
3.81923592,73.99212000
3.82179592,73.99212000
3.82435592,73.99212000
3.82691592,73.99212000
3.82947592,69.50591000
3.83203592,73.99212000
3.83459592,73.99212000
3.83715592,69.50591000
3.83971592,73.99212000
3.84227592,73.99212000
3.84483592,73.99212000
3.84739592,73.99212000
3.84995592,73.99212000
3.85251592,73.99212000
3.85507591,73.99212000
3.85763591,73.99212000
3.86019591,73.99212000
3.86275591,69.50591000
3.86531591,73.99212000
3.86787591,73.99212000
3.87043591,73.99212000
3.87299591,73.99212000
3.87555591,73.99212000
3.87811591,73.99212000
3.88067591,73.99212000
3.88323591,73.99212000
3.88579591,73.99212000
3.88835591,69.50591000
3.89091591,69.50591000
3.89347591,73.99212000
3.89603591,69.50591000
3.89859591,73.99212000
3.90115591,73.99212000
3.90371591,69.50591000
3.90627591,69.50591000
3.90883591,73.99212000
3.91139591,73.99212000
3.91395591,69.50591000
3.91651591,69.50591000
3.91907591,73.99212000
3.92163591,73.99212000
3.92419591,69.50591000
3.92675591,73.99212000
3.92931591,69.50591000
3.93187591,69.50591000
3.93443591,73.99212000
3.93699591,73.99212000
3.93955591,69.50591000
3.94211591,73.99212000
3.94467591,73.99212000
3.94723591,69.50591000
3.94979591,69.50591000
3.95235591,69.50591000
3.95491591,69.50591000
3.95747591,69.50591000
3.96003591,69.50591000
3.96259591,73.99212000
3.96515591,69.50591000
3.96771591,69.50591000
3.97027591,69.50591000
3.97283591,69.50591000
3.97539591,69.50591000
3.97795591,73.99212000
3.98051591,69.50591000
3.98307591,69.50591000
3.98563591,69.50591000
3.98819591,69.50591000
3.99075591,69.50591000
3.99331591,69.50591000
3.99587591,69.50591000
3.99843591,69.50591000
4.00099591,69.50591000
4.00355591,69.50591000
4.00611591,69.50591000
4.00867591,69.50591000
4.01123591,69.50591000
4.01379591,69.50591000
4.01635591,69.50591000
4.01891591,69.50591000
4.02147591,69.50591000
4.02403591,69.50591000
4.02659591,69.50591000
4.02915591,69.50591000
4.03171591,69.50591000
4.03427591,69.50591000
4.03683591,69.50591000
4.03939591,69.50591000
4.04195591,69.50591000
4.04451591,69.50591000
4.04707591,69.50591000
4.04963591,69.50591000
4.05219591,69.50591000
4.05475591,69.50591000
4.05731591,69.50591000
4.05987591,69.50591000
4.06243591,69.50591000
4.06499591,69.50591000
4.06755591,69.50591000
4.07011591,69.50591000
4.07267591,69.50591000
4.07523591,69.50591000
4.07779591,69.50591000
4.08035591,69.50591000
4.08291591,69.50591000
4.08547591,69.50591000
4.08803591,69.50591000
4.09059591,69.50591000
4.09315591,69.50591000
4.09571591,69.50591000
4.09827591,69.50591000
4.10083591,69.50591000
4.10339591,69.50591000
4.10595591,69.50591000
4.10851591,69.50591000
4.11107591,69.50591000
4.11363591,69.50591000
4.11619591,69.50591000
4.11875591,69.50591000
4.12131591,69.50591000
4.12387591,69.50591000
4.12643591,69.50591000
4.12899591,69.50591000
4.13155591,69.50591000
4.13411591,69.50591000
4.13667591,69.50591000
4.13923591,69.50591000
4.14179591,69.50591000
4.14435591,69.50591000
4.14691591,69.50591000
4.14947591,69.50591000
4.15203591,69.50591000
4.15459591,69.50591000
4.15715591,69.50591000
4.15971591,69.50591000
4.16227591,69.50591000
4.16483591,69.50591000
4.16739591,69.50591000
4.16995591,69.50591000
4.17251591,69.50591000
4.17507591,69.50591000
4.17763591,69.50591000
4.18019591,69.50591000
4.18275591,69.50591000
4.18531591,69.50591000
4.18787591,69.50591000
4.19043591,69.50591000
4.19299591,69.50591000
4.19555591,69.50591000
4.19811591,69.50591000
4.20067591,69.50591000
4.20323591,69.50591000
4.20579591,69.50591000
4.20835591,69.50591000
4.21091591,69.50591000
4.21347591,69.50591000
4.21603591,69.50591000
4.21859591,69.50591000
4.22115591,69.50591000
4.22371591,69.50591000
4.22627591,69.50591000
4.22883591,69.50591000
4.23139591,69.50591000
4.23395591,69.50591000
4.23651591,69.50591000
4.23907591,69.50591000
4.24163591,69.50591000
4.24419591,65.03493000
4.24675591,69.50591000
4.24931591,69.50591000
4.25187591,69.50591000
4.25443591,65.03493000
4.25699591,69.50591000
4.25955591,65.03493000
4.26211591,69.50591000
4.26467591,69.50591000
4.26723591,69.50591000
4.26979591,69.50591000
4.27235591,69.50591000
4.27491591,69.50591000
4.27747591,69.50591000
4.28003591,69.50591000
4.28259591,69.50591000
4.28515591,69.50591000
4.28771591,69.50591000
4.29027591,69.50591000
4.29283591,69.50591000
4.29539591,69.50591000
4.29795591,69.50591000
4.30051591,69.50591000
4.30307591,69.50591000
4.30563591,69.50591000
4.30819591,69.50591000
4.31075591,69.50591000
4.31331591,65.03493000
4.31587591,69.50591000
4.31843591,69.50591000
4.32099591,65.03493000
4.32355591,69.50591000
4.32611591,69.50591000
4.32867591,65.03493000
4.33123591,65.03493000
4.33379591,69.50591000
4.33635591,69.50591000
4.33891591,69.50591000
4.34147591,65.03493000
4.34403591,69.50591000
4.34659591,69.50591000
4.34915591,69.50591000
4.35171591,69.50591000
4.35427591,69.50591000
4.35683591,69.50591000
4.35939591,69.50591000
4.36195591,69.50591000
4.36451591,69.50591000
4.36707591,65.03493000
4.36963591,69.50591000
4.37219591,69.50591000
4.37475591,69.50591000
4.37731591,69.50591000
4.37987591,65.03493000
4.38243591,69.50591000
4.38499591,65.03493000
4.38755591,69.50591000
4.39011591,69.50591000
4.39267591,69.50591000
4.39523591,65.03493000
4.39779591,65.03493000
4.40035591,69.50591000
4.40291591,65.03493000
4.40547591,69.50591000
4.40803591,69.50591000
4.41059591,65.03493000
4.41315591,69.50591000
4.41571591,69.50591000
4.41827591,69.50591000
4.42083591,69.50591000
4.42339591,69.50591000
4.42595591,69.50591000
4.42851591,69.50591000
4.43107591,69.50591000
4.43363591,65.03493000
4.43619591,69.50591000
4.43875591,69.50591000
4.44131591,69.50591000
4.44387591,69.50591000
4.44643591,69.50591000
4.44899591,69.50591000
4.45155591,69.50591000
4.45411591,69.50591000
4.45667591,69.50591000
4.45923591,69.50591000
4.46179591,69.50591000
4.46435591,69.50591000
4.46691591,69.50591000
4.46947591,69.50591000
4.47203591,69.50591000
4.47459591,69.50591000
4.47715591,69.50591000
4.47971591,65.03493000
4.48227591,69.50591000
4.48483591,69.50591000
4.48739591,69.50591000
4.48995591,69.50591000
4.49251591,69.50591000
4.49507591,65.03493000
4.49763591,69.50591000
4.50019591,69.50591000
4.50275591,69.50591000
4.50531591,69.50591000
4.50787591,69.50591000
4.51043591,69.50591000
4.51299591,69.50591000
4.51555591,69.50591000
4.51811591,69.50591000
4.52067591,69.50591000
4.52323591,69.50591000
4.52579591,69.50591000
4.52835591,69.50591000
4.53091591,69.50591000
4.53347591,69.50591000
4.53603591,69.50591000
4.53859591,69.50591000
4.54115591,69.50591000
4.54371591,69.50591000
4.54627591,69.50591000
4.54883591,69.50591000
4.55139591,69.50591000
4.55395591,69.50591000
4.55651591,69.50591000
4.55907591,69.50591000
4.56163591,69.50591000
4.56419591,69.50591000
4.56675591,69.50591000
4.56931591,69.50591000
4.57187591,69.50591000
4.57443591,69.50591000
4.57699591,69.50591000
4.57955591,69.50591000
4.58211591,69.50591000
4.58467591,69.50591000
4.58723591,69.50591000
4.58979591,69.50591000
4.59235591,69.50591000
4.59491591,69.50591000
4.59747591,69.50591000
4.60003591,69.50591000
4.60259591,69.50591000
4.60515591,69.50591000
4.60771591,69.50591000
4.61027591,69.50591000
4.61283591,69.50591000
4.61539591,69.50591000
4.61795591,69.50591000
4.62051591,69.50591000
4.62307591,69.50591000
4.62563591,69.50591000
4.62819591,69.50591000
4.63075591,69.50591000
4.63331591,69.50591000
4.63587591,69.50591000
4.63843591,69.50591000
4.64099591,69.50591000
4.64355591,69.50591000
4.64611591,69.50591000
4.64867591,69.50591000
4.65123591,69.50591000
4.65379591,69.50591000
4.65635591,69.50591000
4.65891591,69.50591000
4.66147591,69.50591000
4.66403591,69.50591000
4.66659591,69.50591000
4.66915591,69.50591000
4.67171591,69.50591000
4.67427591,69.50591000
4.67683591,69.50591000
4.67939591,69.50591000
4.68195591,69.50591000
4.68451591,69.50591000
4.68707591,69.50591000
4.68963591,69.50591000
4.69219591,69.50591000
4.69475591,69.50591000
4.69731591,69.50591000
4.69987591,69.50591000
4.70243591,69.50591000
4.70499591,69.50591000
4.70755591,69.50591000
4.71011591,69.50591000
4.71267591,69.50591000
4.71523591,69.50591000
4.71779591,69.50591000
4.72035591,69.50591000
4.72291591,69.50591000
4.72547591,69.50591000
4.72803591,69.50591000
4.73059591,69.50591000
4.73315591,69.50591000
4.73571591,69.50591000
4.73827591,69.50591000
4.74083591,69.50591000
4.74339591,69.50591000
4.74595591,69.50591000
4.74851591,69.50591000
4.75107591,69.50591000
4.75363591,69.50591000
4.75619591,69.50591000
4.75875591,69.50591000
4.76131591,69.50591000
4.76387591,69.50591000
4.76643591,69.50591000
4.76899591,69.50591000
4.77155591,69.50591000
4.77411591,69.50591000
4.77667591,69.50591000
4.77923591,69.50591000
4.78179591,69.50591000
4.78435591,69.50591000
4.78691591,69.50591000
4.78947591,69.50591000
4.79203591,69.50591000
4.79459591,69.50591000
4.79715591,69.50591000
4.79971591,69.50591000
4.80227591,69.50591000
4.80483591,69.50591000
4.80739591,69.50591000
4.80995591,69.50591000
4.81251591,69.50591000
4.81507591,69.50591000
4.81763591,69.50591000
4.82019591,69.50591000
4.82275591,69.50591000
4.82531591,69.50591000
4.82787591,69.50591000
4.83043591,69.50591000
4.83299591,69.50591000
4.83555591,69.50591000
4.83811591,69.50591000
4.84067591,69.50591000
4.84323591,69.50591000
4.84579591,69.50591000
4.84835591,69.50591000
4.85091591,69.50591000
4.85347591,69.50591000
4.85603591,69.50591000
4.85859591,69.50591000
4.86115591,69.50591000
4.86371591,69.50591000
4.86627591,69.50591000
4.86883591,69.50591000
4.87139591,69.50591000
4.87395591,69.50591000
4.87651591,69.50591000
4.87907591,69.50591000
4.88163591,69.50591000
4.88419591,69.50591000
4.88675591,69.50591000
4.88931591,69.50591000
4.89187591,69.50591000
4.89443591,69.50591000
4.89699591,69.50591000
4.89955591,69.50591000
4.90211591,69.50591000
4.90467591,69.50591000
4.90723591,69.50591000
4.90979591,69.50591000
4.91235591,69.50591000
4.91491591,69.50591000
4.91747591,69.50591000
4.92003591,69.50591000
4.92259591,69.50591000
4.92515591,69.50591000
4.92771591,69.50591000
4.93027591,69.50591000
4.93283591,69.50591000
4.93539591,69.50591000
4.93795591,69.50591000
4.94051591,69.50591000
4.94307591,69.50591000
4.94563591,69.50591000
4.94819591,69.50591000
4.95075591,69.50591000
4.95331591,69.50591000
4.95587591,69.50591000
4.95843591,69.50591000
4.96099591,69.50591000
4.96355591,69.50591000
4.96611591,69.50591000
4.96867591,69.50591000
4.97123591,69.50591000
4.97379591,69.50591000
4.97635591,69.50591000
4.97891591,69.50591000
4.98147591,69.50591000
4.98403591,69.50591000
4.98659591,69.50591000
4.98915591,69.50591000
4.99171591,69.50591000
4.99427591,69.50591000
4.99683591,69.50591000
4.99939591,69.50591000
5.00195591,69.50591000
5.00451591,69.50591000
5.00707591,69.50591000
5.00963591,69.50591000
5.01219591,69.50591000
5.01475591,69.50591000
5.01731591,69.50591000
5.01987591,69.50591000
5.02243591,69.50591000
5.02499591,69.50591000
5.02755591,69.50591000
5.03011591,69.50591000
5.03267591,69.50591000
5.03523591,69.50591000
5.03779591,69.50591000
5.04035591,69.50591000
5.04291591,69.50591000
5.04547591,69.50591000
5.04803591,69.50591000
5.05059591,69.50591000
5.05315591,69.50591000
5.05571591,69.50591000
5.05827591,69.50591000
5.06083591,69.50591000
5.06339591,69.50591000
5.06595591,69.50591000
5.06851591,69.50591000
5.07107591,69.50591000
5.07363591,69.50591000
5.07619591,69.50591000
5.07875591,69.50591000
5.08131591,69.50591000
5.08387591,69.50591000
5.08643591,69.50591000
5.08899591,69.50591000
5.09155591,69.50591000
5.09411591,69.50591000
5.09667591,69.50591000
5.09923591,69.50591000
5.10179591,69.50591000
5.10435591,69.50591000
5.10691591,69.50591000
5.10947591,69.50591000
5.11203591,69.50591000
5.11459591,69.50591000
5.11715591,69.50591000
5.11971591,69.50591000
5.12227591,69.50591000
5.12483591,69.50591000
5.12739591,69.50591000
5.12995591,69.50591000
5.13251591,69.50591000
5.13507591,69.50591000
5.13763591,69.50591000
5.14019591,69.50591000
5.14275591,69.50591000
5.14531591,69.50591000
5.14787591,69.50591000
5.15043591,69.50591000
5.15299591,69.50591000
5.15555591,69.50591000
5.15811591,69.50591000
5.16067591,69.50591000
5.16323591,69.50591000
5.16579591,69.50591000
5.16835591,69.50591000
5.17091591,69.50591000
5.17347591,69.50591000
5.17603591,69.50591000
5.17859591,69.50591000
5.18115591,69.50591000
5.18371591,69.50591000
5.18627591,69.50591000
5.18883591,69.50591000
5.19139591,69.50591000
5.19395591,69.50591000
5.19651591,69.50591000
5.19907591,69.50591000
5.20163591,69.50591000
5.20419591,69.50591000
5.20675591,69.50591000
5.20931591,69.50591000
5.21187591,69.50591000
5.21443591,69.50591000
5.21699591,69.50591000
5.21955591,69.50591000
5.22211591,69.50591000
5.22467591,69.50591000
5.22723591,69.50591000
5.22979591,69.50591000
5.23235591,69.50591000
5.23491591,69.50591000
5.23747591,69.50591000
5.24003591,69.50591000
5.24259591,69.50591000
5.24515591,73.99212000
5.24771591,69.50591000
5.25027591,69.50591000
5.25283591,69.50591000
5.25539591,69.50591000
5.25795591,69.50591000
5.26051591,69.50591000
5.26307591,69.50591000
5.26563591,69.50591000
5.26819591,69.50591000
5.27075591,69.50591000
5.27331591,69.50591000
5.27587591,69.50591000
5.27843591,69.50591000
5.28099591,69.50591000
5.28355591,69.50591000
5.28611591,69.50591000
5.28867591,69.50591000
5.29123591,69.50591000
5.29379591,69.50591000
5.29635591,69.50591000
5.29891591,69.50591000
5.30147591,69.50591000
5.30403591,69.50591000
5.30659591,69.50591000
5.30915591,69.50591000
5.31171591,69.50591000
5.31427591,69.50591000
5.31683591,69.50591000
5.31939591,69.50591000
5.32195591,69.50591000
5.32451591,69.50591000
5.32707591,69.50591000
5.32963591,69.50591000
5.33219591,69.50591000
5.33475591,69.50591000
5.33731591,69.50591000
5.33987591,69.50591000
5.34243591,69.50591000
5.34499591,69.50591000
5.34755591,69.50591000
5.35011591,69.50591000
5.35267591,69.50591000
5.35523591,69.50591000
5.35779591,69.50591000
5.36035591,69.50591000
5.36291591,69.50591000
5.36547591,69.50591000
5.36803591,69.50591000
5.37059591,69.50591000
5.37315591,69.50591000
5.37571591,69.50591000
5.37827591,69.50591000
5.38083591,69.50591000
5.38339591,69.50591000
5.38595591,69.50591000
5.38851591,69.50591000
5.39107591,69.50591000
5.39363591,69.50591000
5.39619591,69.50591000
5.39875591,69.50591000
5.40131591,69.50591000
5.40387591,69.50591000
5.40643591,69.50591000
5.40899591,69.50591000
5.41155591,69.50591000
5.41411591,69.50591000
5.41667591,69.50591000
5.41923591,69.50591000
5.42179591,69.50591000
5.42435591,69.50591000
5.42691591,69.50591000
5.42947591,69.50591000
5.43203591,69.50591000
5.43459591,69.50591000
5.43715591,69.50591000
5.43971591,69.50591000
5.44227591,69.50591000
5.44483591,69.50591000
5.44739591,69.50591000
5.44995591,69.50591000
5.45251591,69.50591000
5.45507591,69.50591000
5.45763591,69.50591000
5.46019591,69.50591000
5.46275591,69.50591000
5.46531591,69.50591000
5.46787591,69.50591000
5.47043591,69.50591000
5.47299591,69.50591000
5.47555591,69.50591000
5.47811591,69.50591000
5.48067591,69.50591000
5.48323591,69.50591000
5.48579591,69.50591000
5.48835591,69.50591000
5.49091591,69.50591000
5.49347591,69.50591000
5.49603591,69.50591000
5.49859591,69.50591000
5.50115590,69.50591000
5.50371590,69.50591000
5.50627590,69.50591000
5.50883590,69.50591000
5.51139590,69.50591000
5.51395590,69.50591000
5.51651590,69.50591000
5.51907590,69.50591000
5.52163590,69.50591000
5.52419590,69.50591000
5.52675590,69.50591000
5.52931590,69.50591000
5.53187590,69.50591000
5.53443590,69.50591000
5.53699590,69.50591000
5.53955590,69.50591000
5.54211590,69.50591000
5.54467590,69.50591000
5.54723590,69.50591000
5.54979590,69.50591000
5.55235590,69.50591000
5.55491590,69.50591000
5.55747590,69.50591000
5.56003590,69.50591000
5.56259590,69.50591000
5.56515590,69.50591000
5.56771590,69.50591000
5.57027590,69.50591000
5.57283590,69.50591000
5.57539590,69.50591000
5.57795590,69.50591000
5.58051590,69.50591000
5.58307590,69.50591000
5.58563590,69.50591000
5.58819590,69.50591000
5.59075590,69.50591000
5.59331590,69.50591000
5.59587590,69.50591000
5.59843590,69.50591000
5.60099590,69.50591000
5.60355590,69.50591000
5.60611590,69.50591000
5.60867590,69.50591000
5.61123590,69.50591000
5.61379590,69.50591000
5.61635590,69.50591000
5.61891590,69.50591000
5.62147590,69.50591000
5.62403590,69.50591000
5.62659590,69.50591000
5.62915590,69.50591000
5.63171590,69.50591000
5.63427590,69.50591000
5.63683590,69.50591000
5.63939590,69.50591000
5.64195590,69.50591000
5.64451590,69.50591000
5.64707590,69.50591000
5.64963590,69.50591000
5.65219590,69.50591000
5.65475590,69.50591000
5.65731590,69.50591000
5.65987590,69.50591000
5.66243590,69.50591000
5.66499590,69.50591000
5.66755590,69.50591000
5.67011590,69.50591000
5.67267590,69.50591000
5.67523590,69.50591000
5.67779590,69.50591000
5.68035590,69.50591000
5.68291590,69.50591000
5.68547590,69.50591000
5.68803590,69.50591000
5.69059590,69.50591000
5.69315590,69.50591000
5.69571590,69.50591000
5.69827590,69.50591000
5.70083590,69.50591000
5.70339590,69.50591000
5.70595590,69.50591000
5.70851590,69.50591000
5.71107590,69.50591000
5.71363590,69.50591000
5.71619590,69.50591000
5.71875590,69.50591000
5.72131590,69.50591000
5.72387590,69.50591000
5.72643590,69.50591000
5.72899590,69.50591000
5.73155590,73.99212000
5.73411590,69.50591000
5.73667590,69.50591000
5.73923590,73.99212000
5.74179590,69.50591000
5.74435590,69.50591000
5.74691590,69.50591000
5.74947590,69.50591000
5.75203590,69.50591000
5.75459590,69.50591000
5.75715590,69.50591000
5.75971590,69.50591000
5.76227590,69.50591000
5.76483590,69.50591000
5.76739590,69.50591000
5.76995590,69.50591000
5.77251590,69.50591000
5.77507590,69.50591000
5.77763590,69.50591000
5.78019590,69.50591000
5.78275590,69.50591000
5.78531590,69.50591000
5.78787590,69.50591000
5.79043590,69.50591000
5.79299590,69.50591000
5.79555590,69.50591000
5.79811590,69.50591000
5.80067590,69.50591000
5.80323590,69.50591000
5.80579590,69.50591000
5.80835590,69.50591000
5.81091590,69.50591000
5.81347590,69.50591000
5.81603590,69.50591000
5.81859590,69.50591000
5.82115590,69.50591000
5.82371590,69.50591000
5.82627590,69.50591000
5.82883590,69.50591000
5.83139590,69.50591000
5.83395590,69.50591000
5.83651590,69.50591000
5.83907590,69.50591000
5.84163590,69.50591000
5.84419590,69.50591000
5.84675590,69.50591000
5.84931590,69.50591000
5.85187590,69.50591000
5.85443590,69.50591000
5.85699590,69.50591000
5.85955590,69.50591000
5.86211590,69.50591000
5.86467590,69.50591000
5.86723590,69.50591000
5.86979590,69.50591000
5.87235590,69.50591000
5.87491590,69.50591000
5.87747590,69.50591000
5.88003590,69.50591000
5.88259590,69.50591000
5.88515590,69.50591000
5.88771590,69.50591000
5.89027590,69.50591000
5.89283590,69.50591000
5.89539590,69.50591000
5.89795590,69.50591000
5.90051590,69.50591000
5.90307590,69.50591000
5.90563590,69.50591000
5.90819590,69.50591000
5.91075590,69.50591000
5.91331590,69.50591000
5.91587590,69.50591000
5.91843590,69.50591000
5.92099590,69.50591000
5.92355590,69.50591000
5.92611590,69.50591000
5.92867590,69.50591000
5.93123590,69.50591000
5.93379590,69.50591000
5.93635590,69.50591000
5.93891590,69.50591000
5.94147590,69.50591000
5.94403590,69.50591000
5.94659590,69.50591000
5.94915590,69.50591000
5.95171590,69.50591000
5.95427590,69.50591000
5.95683590,69.50591000
5.95939590,69.50591000
5.96195590,69.50591000
5.96451590,69.50591000
5.96707590,69.50591000
5.96963590,69.50591000
5.97219590,69.50591000
5.97475590,69.50591000
5.97731590,69.50591000
5.97987590,69.50591000
5.98243590,69.50591000
5.98499590,69.50591000
5.98755590,69.50591000
5.99011590,69.50591000
5.99267590,69.50591000
5.99523590,69.50591000
5.99779590,69.50591000
6.00035590,69.50591000
6.00291590,69.50591000
6.00547590,69.50591000
6.00803590,69.50591000
6.01059590,69.50591000
6.01315590,69.50591000
6.01571590,69.50591000
6.01827590,69.50591000
6.02083590,69.50591000
6.02339590,69.50591000
6.02595590,69.50591000
6.02851590,69.50591000
6.03107590,69.50591000
6.03363590,69.50591000
6.03619590,69.50591000
6.03875590,69.50591000
6.04131590,69.50591000
6.04387590,69.50591000
6.04643590,69.50591000
6.04899590,69.50591000
6.05155590,69.50591000
6.05411590,73.99212000
6.05667590,69.50591000
6.05923590,69.50591000
6.06179590,69.50591000
6.06435590,69.50591000
6.06691590,69.50591000
6.06947590,69.50591000
6.07203590,69.50591000
6.07459590,69.50591000
6.07715590,69.50591000
6.07971590,69.50591000
6.08227590,69.50591000
6.08483590,69.50591000
6.08739590,69.50591000
6.08995590,69.50591000
6.09251590,69.50591000
6.09507590,69.50591000
6.09763590,69.50591000
6.10019590,69.50591000
6.10275590,69.50591000
6.10531590,69.50591000
6.10787590,69.50591000
6.11043590,69.50591000
6.11299590,69.50591000
6.11555590,69.50591000
6.11811590,69.50591000
6.12067590,69.50591000
6.12323590,69.50591000
6.12579590,69.50591000
6.12835590,69.50591000
6.13091590,69.50591000
6.13347590,69.50591000
6.13603590,69.50591000
6.13859590,69.50591000
6.14115590,69.50591000
6.14371590,69.50591000
6.14627590,69.50591000
6.14883590,69.50591000
6.15139590,69.50591000
6.15395590,69.50591000
6.15651590,69.50591000
6.15907590,69.50591000
6.16163590,69.50591000
6.16419590,69.50591000
6.16675590,69.50591000
6.16931590,69.50591000
6.17187590,69.50591000
6.17443590,69.50591000
6.17699590,69.50591000
6.17955590,69.50591000
6.18211590,69.50591000
6.18467590,69.50591000
6.18723590,69.50591000
6.18979590,69.50591000
6.19235590,69.50591000
6.19491590,69.50591000
6.19747590,69.50591000
6.20003590,69.50591000
6.20259590,69.50591000
6.20515590,69.50591000
6.20771590,69.50591000
6.21027590,69.50591000
6.21283590,69.50591000
6.21539590,69.50591000
6.21795590,69.50591000
6.22051590,69.50591000
6.22307590,69.50591000
6.22563590,69.50591000
6.22819590,69.50591000
6.23075590,69.50591000
6.23331590,69.50591000
6.23587590,69.50591000
6.23843590,69.50591000
6.24099590,69.50591000
6.24355590,69.50591000
6.24611590,73.99212000
6.24867590,69.50591000
6.25123590,69.50591000
6.25379590,73.99212000
6.25635590,73.99212000
6.25891590,73.99212000
6.26147590,73.99212000
6.26403590,69.50591000
6.26659590,69.50591000
6.26915590,69.50591000
6.27171590,73.99212000
6.27427590,69.50591000
6.27683590,69.50591000
6.27939590,73.99212000
6.28195590,73.99212000
6.28451590,69.50591000
6.28707590,73.99212000
6.28963590,73.99212000
6.29219590,73.99212000
6.29475590,73.99212000
6.29731590,73.99212000
6.29987590,69.50591000
6.30243590,69.50591000
6.30499590,73.99212000
6.30755590,69.50591000
6.31011590,69.50591000
6.31267590,69.50591000
6.31523590,69.50591000
6.31779590,69.50591000
6.32035590,73.99212000
6.32291590,69.50591000
6.32547590,69.50591000
6.32803590,73.99212000
6.33059590,69.50591000
6.33315590,73.99212000
6.33571590,69.50591000
6.33827590,73.99212000
6.34083590,73.99212000
6.34339590,73.99212000
6.34595590,73.99212000
6.34851590,69.50591000
6.35107590,69.50591000
6.35363590,73.99212000
6.35619590,73.99212000
6.35875590,69.50591000
6.36131590,73.99212000
6.36387590,73.99212000
6.36643590,69.50591000
6.36899590,69.50591000
6.37155590,73.99212000
6.37411590,69.50591000
6.37667590,69.50591000
6.37923590,73.99212000
6.38179590,73.99212000
6.38435590,69.50591000
6.38691590,69.50591000
6.38947590,69.50591000
6.39203590,73.99212000
6.39459590,69.50591000
6.39715590,69.50591000
6.39971590,73.99212000
6.40227590,69.50591000
6.40483590,73.99212000
6.40739590,69.50591000
6.40995590,73.99212000
6.41251590,69.50591000
6.41507590,73.99212000
6.41763590,69.50591000
6.42019590,69.50591000
6.42275590,69.50591000
6.42531590,73.99212000
6.42787590,69.50591000
6.43043590,69.50591000
6.43299590,69.50591000
6.43555590,69.50591000
6.43811590,69.50591000
6.44067590,69.50591000
6.44323590,73.99212000
6.44579590,73.99212000
6.44835590,73.99212000
6.45091590,69.50591000
6.45347590,69.50591000
6.45603590,69.50591000
6.45859590,73.99212000
6.46115590,73.99212000
6.46371590,69.50591000
6.46627590,69.50591000
6.46883590,73.99212000
6.47139590,69.50591000
6.47395590,73.99212000
6.47651590,69.50591000
6.47907590,69.50591000
6.48163590,69.50591000
6.48419590,69.50591000
6.48675590,73.99212000
6.48931590,69.50591000
6.49187590,73.99212000
6.49443590,69.50591000
6.49699590,73.99212000
6.49955590,69.50591000
6.50211590,69.50591000
6.50467590,69.50591000
6.50723590,69.50591000
6.50979590,73.99212000
6.51235590,73.99212000
6.51491590,73.99212000
6.51747590,73.99212000
6.52003590,69.50591000
6.52259590,69.50591000
6.52515590,69.50591000
6.52771590,69.50591000
6.53027590,69.50591000
6.53283590,69.50591000
6.53539590,69.50591000
6.53795590,73.99212000
6.54051590,69.50591000
6.54307590,69.50591000
6.54563590,69.50591000
6.54819590,69.50591000
