Time,Invert B
3.57512392,-69.50591000
3.57768392,-69.50591000
3.58024392,-69.50591000
3.58280392,-69.50591000
3.58536392,-73.99212000
3.58792392,-73.99212000
3.59048392,-69.50591000
3.59304392,-73.99212000
3.59560392,-73.99212000
3.59816392,-69.50591000
3.60072392,-73.99212000
3.60328392,-73.99212000
3.60584392,-73.99212000
3.60840392,-73.99212000
3.61096392,-73.99212000
3.61352392,-73.99212000
3.61608392,-73.99212000
3.61864392,-73.99212000
3.62120392,-73.99212000
3.62376392,-78.46308000
3.62632392,-73.99212000
3.62888392,-73.99212000
3.63144392,-73.99212000
3.63400392,-73.99212000
3.63656392,-73.99212000
3.63912392,-78.46308000
3.64168392,-73.99212000
3.64424392,-73.99212000
3.64680392,-78.46308000
3.64936392,-73.99212000
3.65192392,-78.46308000
3.65448392,-78.46308000
3.65704392,-78.46308000
3.65960392,-78.46308000
3.66216392,-73.99212000
3.66472392,-78.46308000
3.66728392,-73.99212000
3.66984392,-78.46308000
3.67240392,-78.46308000
3.67496392,-73.99212000
3.67752392,-78.46308000
3.68008392,-73.99212000
3.68264392,-78.46308000
3.68520392,-78.46308000
3.68776392,-78.46308000
3.69032392,-78.46308000
3.69288392,-73.99212000
3.69544392,-73.99212000
3.69800392,-78.46308000
3.70056392,-78.46308000
3.70312392,-78.46308000
3.70568392,-78.46308000
3.70824392,-73.99212000
3.71080392,-73.99212000
3.71336392,-73.99212000
3.71592392,-78.46308000
3.71848392,-78.46308000
3.72104392,-73.99212000
3.72360392,-78.46308000
3.72616392,-78.46308000
3.72872392,-78.46308000
3.73128392,-78.46308000
3.73384392,-78.46308000
3.73640392,-73.99212000
3.73896392,-78.46308000
3.74152392,-78.46308000
3.74408392,-73.99212000
3.74664392,-78.46308000
3.74920392,-73.99212000
3.75176392,-78.46308000
3.75432392,-73.99212000
3.75688392,-73.99212000
3.75944392,-73.99212000
3.76200392,-78.46308000
3.76456392,-78.46308000
3.76712392,-73.99212000
3.76968392,-78.46308000
3.77224392,-73.99212000
3.77480392,-73.99212000
3.77736392,-78.46308000
3.77992392,-73.99212000
3.78248392,-73.99212000
3.78504392,-73.99212000
3.78760392,-73.99212000
3.79016392,-73.99212000
3.79272392,-73.99212000
3.79528392,-73.99212000
3.79784392,-73.99212000
3.80040392,-73.99212000
3.80296392,-73.99212000
3.80552392,-73.99212000
3.80808392,-73.99212000
3.81064392,-73.99212000
3.81320392,-78.46308000
3.81576392,-69.50591000
3.81832392,-73.99212000
3.82088392,-73.99212000
3.82344392,-73.99212000
3.82600392,-73.99212000
3.82856392,-73.99212000
3.83112392,-73.99212000
3.83368392,-73.99212000
3.83624392,-73.99212000
3.83880392,-73.99212000
3.84136392,-73.99212000
3.84392392,-73.99212000
3.84648392,-73.99212000
3.84904392,-73.99212000
3.85160392,-73.99212000
3.85416392,-73.99212000
3.85672392,-78.46308000
3.85928392,-69.50591000
3.86184392,-73.99212000
3.86440392,-69.50591000
3.86696392,-73.99212000
3.86952392,-73.99212000
3.87208392,-73.99212000
3.87464392,-73.99212000
3.87720392,-73.99212000
3.87976392,-73.99212000
3.88232392,-69.50591000
3.88488392,-69.50591000
3.88744392,-73.99212000
3.89000392,-73.99212000
3.89256392,-69.50591000
3.89512392,-69.50591000
3.89768392,-73.99212000
3.90024392,-69.50591000
3.90280392,-73.99212000
3.90536392,-73.99212000
3.90792392,-73.99212000
3.91048392,-69.50591000
3.91304392,-69.50591000
3.91560392,-69.50591000
3.91816392,-69.50591000
3.92072392,-69.50591000
3.92328392,-73.99212000
3.92584392,-73.99212000
3.92840392,-73.99212000
3.93096392,-69.50591000
3.93352392,-69.50591000
3.93608392,-69.50591000
3.93864392,-69.50591000
3.94120392,-69.50591000
3.94376392,-69.50591000
3.94632392,-69.50591000
3.94888392,-69.50591000
3.95144392,-69.50591000
3.95400392,-69.50591000
3.95656392,-73.99212000
3.95912392,-69.50591000
3.96168392,-69.50591000
3.96424392,-69.50591000
3.96680392,-69.50591000
3.96936392,-69.50591000
3.97192392,-69.50591000
3.97448392,-73.99212000
3.97704392,-69.50591000
3.97960392,-69.50591000
3.98216392,-69.50591000
3.98472392,-69.50591000
3.98728392,-69.50591000
3.98984392,-69.50591000
3.99240392,-69.50591000
3.99496392,-69.50591000
3.99752392,-69.50591000
4.00008392,-69.50591000
4.00264392,-69.50591000
4.00520392,-69.50591000
4.00776392,-69.50591000
4.01032392,-69.50591000
4.01288392,-69.50591000
4.01544392,-69.50591000
4.01800392,-69.50591000
4.02056392,-69.50591000
4.02312392,-69.50591000
4.02568392,-69.50591000
4.02824392,-69.50591000
4.03080392,-69.50591000
4.03336392,-69.50591000
4.03592392,-69.50591000
4.03848392,-69.50591000
4.04104392,-69.50591000
4.04360392,-69.50591000
4.04616392,-69.50591000
4.04872392,-69.50591000
4.05128392,-69.50591000
4.05384392,-69.50591000
4.05640392,-69.50591000
4.05896392,-69.50591000
4.06152392,-69.50591000
4.06408392,-69.50591000
4.06664392,-69.50591000
4.06920392,-69.50591000
4.07176392,-69.50591000
4.07432392,-69.50591000
4.07688392,-69.50591000
4.07944392,-69.50591000
4.08200392,-69.50591000
4.08456392,-69.50591000
4.08712392,-69.50591000
4.08968392,-69.50591000
4.09224392,-69.50591000
4.09480392,-69.50591000
4.09736392,-69.50591000
4.09992392,-69.50591000
4.10248392,-69.50591000
4.10504392,-69.50591000
4.10760392,-69.50591000
4.11016392,-69.50591000
4.11272392,-69.50591000
4.11528392,-69.50591000
4.11784392,-69.50591000
4.12040392,-69.50591000
4.12296392,-69.50591000
4.12552392,-69.50591000
4.12808392,-69.50591000
4.13064392,-69.50591000
4.13320392,-69.50591000
4.13576392,-69.50591000
4.13832392,-69.50591000
4.14088392,-69.50591000
4.14344392,-69.50591000
4.14600392,-69.50591000
4.14856392,-69.50591000
4.15112392,-69.50591000
4.15368392,-69.50591000
4.15624392,-69.50591000
4.15880392,-69.50591000
4.16136392,-69.50591000
4.16392392,-69.50591000
4.16648392,-69.50591000
4.16904392,-69.50591000
4.17160392,-69.50591000
4.17416392,-69.50591000
4.17672392,-69.50591000
4.17928392,-69.50591000
4.18184392,-69.50591000
4.18440392,-69.50591000
4.18696392,-69.50591000
4.18952392,-69.50591000
4.19208392,-69.50591000
4.19464392,-69.50591000
4.19720392,-69.50591000
4.19976392,-69.50591000
4.20232392,-69.50591000
4.20488392,-69.50591000
4.20744392,-69.50591000
4.21000392,-69.50591000
4.21256392,-69.50591000
4.21512392,-69.50591000
4.21768392,-69.50591000
4.22024392,-69.50591000
4.22280392,-69.50591000
4.22536392,-69.50591000
4.22792392,-69.50591000
4.23048392,-69.50591000
4.23304392,-69.50591000
4.23560392,-69.50591000
4.23816392,-65.03493000
4.24072392,-69.50591000
4.24328392,-69.50591000
4.24584391,-69.50591000
4.24840391,-69.50591000
4.25096391,-69.50591000
4.25352391,-69.50591000
4.25608391,-69.50591000
4.25864391,-69.50591000
4.26120391,-69.50591000
4.26376391,-69.50591000
4.26632391,-69.50591000
4.26888391,-69.50591000
4.27144391,-69.50591000
4.27400391,-69.50591000
4.27656391,-69.50591000
4.27912391,-69.50591000
4.28168391,-69.50591000
4.28424391,-69.50591000
4.28680391,-69.50591000
4.28936391,-69.50591000
4.29192391,-69.50591000
4.29448391,-69.50591000
4.29704391,-69.50591000
4.29960391,-69.50591000
4.30216391,-69.50591000
4.30472391,-69.50591000
4.30728391,-69.50591000
4.30984391,-69.50591000
4.31240391,-69.50591000
4.31496391,-69.50591000
4.31752391,-69.50591000
4.32008391,-69.50591000
4.32264391,-69.50591000
4.32520391,-69.50591000
4.32776391,-69.50591000
4.33032391,-69.50591000
4.33288391,-69.50591000
4.33544391,-69.50591000
4.33800391,-69.50591000
4.34056391,-69.50591000
4.34312391,-69.50591000
4.34568391,-69.50591000
4.34824391,-69.50591000
4.35080391,-69.50591000
4.35336391,-69.50591000
4.35592391,-69.50591000
4.35848391,-69.50591000
4.36104391,-69.50591000
4.36360391,-69.50591000
4.36616391,-69.50591000
4.36872391,-69.50591000
4.37128391,-69.50591000
4.37384391,-69.50591000
4.37640391,-69.50591000
4.37896391,-69.50591000
4.38152391,-69.50591000
4.38408391,-69.50591000
4.38664391,-69.50591000
4.38920391,-69.50591000
4.39176391,-69.50591000
4.39432391,-69.50591000
4.39688391,-69.50591000
4.39944391,-69.50591000
4.40200391,-69.50591000
4.40456391,-69.50591000
4.40712391,-69.50591000
4.40968391,-69.50591000
4.41224391,-69.50591000
4.41480391,-69.50591000
4.41736391,-69.50591000
4.41992391,-69.50591000
4.42248391,-69.50591000
4.42504391,-69.50591000
4.42760391,-69.50591000
4.43016391,-69.50591000
4.43272391,-69.50591000
4.43528391,-69.50591000
4.43784391,-69.50591000
4.44040391,-69.50591000
4.44296391,-69.50591000
4.44552391,-69.50591000
4.44808391,-69.50591000
4.45064391,-69.50591000
4.45320391,-69.50591000
4.45576391,-69.50591000
4.45832391,-69.50591000
4.46088391,-69.50591000
4.46344391,-69.50591000
4.46600391,-69.50591000
4.46856391,-69.50591000
4.47112391,-69.50591000
4.47368391,-69.50591000
4.47624391,-69.50591000
4.47880391,-69.50591000
4.48136391,-69.50591000
4.48392391,-69.50591000
4.48648391,-69.50591000
4.48904391,-69.50591000
4.49160391,-69.50591000
4.49416391,-69.50591000
4.49672391,-69.50591000
4.49928391,-69.50591000
4.50184391,-69.50591000
4.50440391,-69.50591000
4.50696391,-69.50591000
4.50952391,-69.50591000
4.51208391,-69.50591000
4.51464391,-69.50591000
4.51720391,-69.50591000
4.51976391,-69.50591000
4.52232391,-69.50591000
4.52488391,-69.50591000
4.52744391,-69.50591000
4.53000391,-69.50591000
4.53256391,-69.50591000
4.53512391,-69.50591000
4.53768391,-69.50591000
4.54024391,-69.50591000
4.54280391,-69.50591000
4.54536391,-69.50591000
4.54792391,-69.50591000
4.55048391,-69.50591000
4.55304391,-69.50591000
4.55560391,-69.50591000
4.55816391,-69.50591000
4.56072391,-69.50591000
4.56328391,-69.50591000
4.56584391,-69.50591000
4.56840391,-69.50591000
4.57096391,-69.50591000
4.57352391,-69.50591000
4.57608391,-69.50591000
4.57864391,-69.50591000
4.58120391,-69.50591000
4.58376391,-69.50591000
4.58632391,-69.50591000
4.58888391,-69.50591000
4.59144391,-69.50591000
4.59400391,-69.50591000
4.59656391,-69.50591000
4.59912391,-69.50591000
4.60168391,-69.50591000
4.60424391,-69.50591000
4.60680391,-69.50591000
4.60936391,-69.50591000
4.61192391,-69.50591000
4.61448391,-69.50591000
4.61704391,-69.50591000
4.61960391,-69.50591000
4.62216391,-69.50591000
4.62472391,-69.50591000
4.62728391,-69.50591000
4.62984391,-69.50591000
4.63240391,-69.50591000
4.63496391,-69.50591000
4.63752391,-69.50591000
4.64008391,-69.50591000
4.64264391,-69.50591000
4.64520391,-69.50591000
4.64776391,-69.50591000
4.65032391,-69.50591000
4.65288391,-69.50591000
4.65544391,-65.03493000
4.65800391,-69.50591000
4.66056391,-69.50591000
4.66312391,-65.03493000
4.66568391,-69.50591000
4.66824391,-69.50591000
4.67080391,-69.50591000
4.67336391,-69.50591000
4.67592391,-69.50591000
4.67848391,-69.50591000
4.68104391,-69.50591000
4.68360391,-69.50591000
4.68616391,-65.03493000
4.68872391,-69.50591000
4.69128391,-69.50591000
4.69384391,-69.50591000
4.69640391,-69.50591000
4.69896391,-69.50591000
4.70152391,-69.50591000
4.70408391,-69.50591000
4.70664391,-69.50591000
4.70920391,-69.50591000
4.71176391,-69.50591000
4.71432391,-69.50591000
4.71688391,-69.50591000
4.71944391,-69.50591000
4.72200391,-69.50591000
4.72456391,-69.50591000
4.72712391,-69.50591000
4.72968391,-69.50591000
4.73224391,-69.50591000
4.73480391,-69.50591000
4.73736391,-69.50591000
4.73992391,-69.50591000
4.74248391,-69.50591000
4.74504391,-69.50591000
4.74760391,-69.50591000
4.75016391,-69.50591000
4.75272391,-69.50591000
4.75528391,-69.50591000
4.75784391,-69.50591000
4.76040391,-69.50591000
4.76296391,-69.50591000
4.76552391,-69.50591000
4.76808391,-69.50591000
4.77064391,-69.50591000
4.77320391,-69.50591000
4.77576391,-69.50591000
4.77832391,-69.50591000
4.78088391,-69.50591000
4.78344391,-69.50591000
4.78600391,-69.50591000
4.78856391,-69.50591000
4.79112391,-69.50591000
4.79368391,-69.50591000
4.79624391,-69.50591000
4.79880391,-69.50591000
4.80136391,-69.50591000
4.80392391,-69.50591000
4.80648391,-69.50591000
4.80904391,-69.50591000
4.81160391,-69.50591000
4.81416391,-69.50591000
4.81672391,-69.50591000
4.81928391,-69.50591000
4.82184391,-69.50591000
4.82440391,-69.50591000
4.82696391,-69.50591000
4.82952391,-69.50591000
4.83208391,-69.50591000
4.83464391,-69.50591000
4.83720391,-69.50591000
4.83976391,-69.50591000
4.84232391,-69.50591000
4.84488391,-69.50591000
4.84744391,-69.50591000
4.85000391,-69.50591000
4.85256391,-69.50591000
4.85512391,-69.50591000
4.85768391,-69.50591000
4.86024391,-69.50591000
4.86280391,-69.50591000
4.86536391,-69.50591000
4.86792391,-69.50591000
4.87048391,-69.50591000
4.87304391,-69.50591000
4.87560391,-69.50591000
4.87816391,-69.50591000
4.88072391,-69.50591000
4.88328391,-69.50591000
4.88584391,-69.50591000
4.88840391,-69.50591000
4.89096391,-69.50591000
4.89352391,-69.50591000
4.89608391,-69.50591000
4.89864391,-69.50591000
4.90120391,-69.50591000
4.90376391,-69.50591000
4.90632391,-69.50591000
4.90888391,-69.50591000
4.91144391,-69.50591000
4.91400391,-69.50591000
4.91656391,-69.50591000
4.91912391,-69.50591000
4.92168391,-69.50591000
4.92424391,-69.50591000
4.92680391,-69.50591000
4.92936391,-69.50591000
4.93192391,-69.50591000
4.93448391,-69.50591000
4.93704391,-69.50591000
4.93960391,-69.50591000
4.94216391,-69.50591000
4.94472391,-69.50591000
4.94728391,-69.50591000
4.94984391,-69.50591000
4.95240391,-69.50591000
4.95496391,-69.50591000
4.95752391,-69.50591000
4.96008391,-69.50591000
4.96264391,-69.50591000
4.96520391,-69.50591000
4.96776391,-69.50591000
4.97032391,-69.50591000
4.97288391,-69.50591000
4.97544391,-69.50591000
4.97800391,-69.50591000
4.98056391,-69.50591000
4.98312391,-69.50591000
4.98568391,-69.50591000
4.98824391,-69.50591000
4.99080391,-69.50591000
4.99336391,-69.50591000
4.99592391,-69.50591000
4.99848391,-69.50591000
5.00104391,-69.50591000
5.00360391,-69.50591000
5.00616391,-69.50591000
5.00872391,-69.50591000
5.01128391,-69.50591000
5.01384391,-69.50591000
5.01640391,-69.50591000
5.01896391,-69.50591000
5.02152391,-69.50591000
5.02408391,-69.50591000
5.02664391,-69.50591000
5.02920391,-69.50591000
5.03176391,-69.50591000
5.03432391,-69.50591000
5.03688391,-69.50591000
5.03944391,-69.50591000
5.04200391,-69.50591000
5.04456391,-69.50591000
5.04712391,-73.99212000
5.04968391,-69.50591000
5.05224391,-69.50591000
5.05480391,-69.50591000
5.05736391,-69.50591000
5.05992391,-69.50591000
5.06248391,-69.50591000
5.06504391,-69.50591000
5.06760391,-69.50591000
5.07016391,-69.50591000
5.07272391,-69.50591000
5.07528391,-69.50591000
5.07784391,-69.50591000
5.08040391,-69.50591000
5.08296391,-69.50591000
5.08552391,-69.50591000
5.08808391,-69.50591000
5.09064391,-69.50591000
5.09320391,-69.50591000
5.09576391,-69.50591000
5.09832391,-69.50591000
5.10088391,-69.50591000
5.10344391,-69.50591000
5.10600391,-69.50591000
5.10856391,-69.50591000
5.11112391,-69.50591000
5.11368391,-69.50591000
5.11624391,-69.50591000
5.11880391,-69.50591000
5.12136391,-69.50591000
5.12392391,-69.50591000
5.12648391,-69.50591000
5.12904391,-69.50591000
5.13160391,-69.50591000
5.13416391,-69.50591000
5.13672391,-69.50591000
5.13928391,-69.50591000
5.14184391,-69.50591000
5.14440391,-69.50591000
5.14696391,-69.50591000
5.14952391,-69.50591000
5.15208391,-69.50591000
5.15464391,-69.50591000
5.15720391,-69.50591000
5.15976391,-69.50591000
5.16232391,-69.50591000
5.16488391,-73.99212000
5.16744391,-73.99212000
5.17000391,-69.50591000
5.17256391,-69.50591000
5.17512391,-69.50591000
5.17768391,-69.50591000
5.18024391,-69.50591000
5.18280391,-69.50591000
5.18536391,-69.50591000
5.18792391,-73.99212000
5.19048391,-69.50591000
5.19304391,-69.50591000
5.19560391,-73.99212000
5.19816391,-69.50591000
5.20072391,-69.50591000
5.20328391,-73.99212000
5.20584391,-69.50591000
5.20840391,-73.99212000
5.21096391,-73.99212000
5.21352391,-73.99212000
5.21608391,-69.50591000
5.21864391,-73.99212000
5.22120391,-69.50591000
5.22376391,-73.99212000
5.22632391,-73.99212000
5.22888391,-73.99212000
5.23144391,-73.99212000
5.23400391,-73.99212000
5.23656391,-73.99212000
5.23912391,-73.99212000
5.24168391,-73.99212000
5.24424391,-73.99212000
5.24680391,-73.99212000
5.24936391,-73.99212000
5.25192391,-73.99212000
5.25448391,-73.99212000
5.25704391,-73.99212000
5.25960391,-73.99212000
5.26216391,-73.99212000
5.26472391,-73.99212000
5.26728391,-73.99212000
5.26984391,-73.99212000
5.27240391,-73.99212000
5.27496391,-73.99212000
5.27752391,-69.50591000
5.28008391,-73.99212000
5.28264391,-73.99212000
5.28520391,-73.99212000
5.28776391,-73.99212000
5.29032391,-73.99212000
5.29288391,-73.99212000
5.29544391,-73.99212000
5.29800391,-78.46308000
5.30056391,-73.99212000
5.30312391,-73.99212000
5.30568391,-73.99212000
5.30824391,-73.99212000
5.31080391,-73.99212000
5.31336391,-73.99212000
5.31592391,-73.99212000
5.31848391,-73.99212000
5.32104391,-73.99212000
5.32360391,-73.99212000
5.32616391,-73.99212000
5.32872391,-73.99212000
5.33128391,-73.99212000
5.33384391,-73.99212000
5.33640391,-73.99212000
5.33896391,-73.99212000
5.34152391,-73.99212000
5.34408391,-73.99212000
5.34664391,-73.99212000
5.34920391,-73.99212000
5.35176391,-73.99212000
5.35432391,-73.99212000
5.35688391,-73.99212000
5.35944391,-69.50591000
5.36200391,-69.50591000
5.36456391,-73.99212000
5.36712391,-73.99212000
5.36968391,-73.99212000
5.37224391,-73.99212000
5.37480391,-73.99212000
5.37736391,-73.99212000
5.37992391,-73.99212000
5.38248391,-69.50591000
5.38504391,-73.99212000
5.38760391,-69.50591000
5.39016391,-69.50591000
5.39272391,-73.99212000
5.39528391,-73.99212000
5.39784391,-69.50591000
5.40040391,-73.99212000
5.40296391,-73.99212000
5.40552391,-73.99212000
5.40808391,-73.99212000
5.41064391,-69.50591000
5.41320391,-69.50591000
5.41576391,-69.50591000
5.41832391,-73.99212000
5.42088391,-73.99212000
5.42344391,-73.99212000
5.42600391,-69.50591000
5.42856391,-73.99212000
5.43112391,-69.50591000
5.43368391,-73.99212000
5.43624391,-73.99212000
5.43880391,-69.50591000
5.44136391,-69.50591000
5.44392391,-73.99212000
5.44648391,-69.50591000
5.44904391,-69.50591000
5.45160391,-69.50591000
5.45416391,-73.99212000
5.45672391,-69.50591000
5.45928391,-69.50591000
5.46184391,-69.50591000
5.46440391,-73.99212000
5.46696391,-69.50591000
5.46952391,-69.50591000
5.47208391,-73.99212000
5.47464391,-69.50591000
5.47720391,-69.50591000
5.47976391,-73.99212000
5.48232391,-73.99212000
5.48488391,-69.50591000
5.48744391,-73.99212000
5.49000391,-69.50591000
5.49256391,-69.50591000
5.49512391,-73.99212000
5.49768391,-73.99212000
5.50024391,-69.50591000
5.50280391,-69.50591000
5.50536391,-73.99212000
5.50792391,-73.99212000
5.51048391,-73.99212000
5.51304391,-73.99212000
5.51560391,-69.50591000
5.51816391,-73.99212000
5.52072391,-73.99212000
5.52328391,-73.99212000
5.52584391,-69.50591000
5.52840391,-73.99212000
5.53096391,-73.99212000
5.53352391,-69.50591000
5.53608391,-69.50591000
5.53864391,-73.99212000
5.54120391,-73.99212000
5.54376391,-69.50591000
5.54632391,-73.99212000
5.54888391,-69.50591000
5.55144391,-69.50591000
5.55400391,-69.50591000
5.55656391,-73.99212000
5.55912391,-69.50591000
5.56168391,-73.99212000
5.56424391,-69.50591000
5.56680391,-69.50591000
5.56936391,-73.99212000
5.57192391,-73.99212000
5.57448391,-73.99212000
5.57704391,-69.50591000
5.57960391,-69.50591000
5.58216391,-69.50591000
5.58472391,-69.50591000
5.58728391,-69.50591000
5.58984391,-69.50591000
5.59240391,-73.99212000
5.59496391,-73.99212000
5.59752391,-69.50591000
5.60008391,-69.50591000
5.60264391,-69.50591000
5.60520391,-69.50591000
5.60776391,-69.50591000
5.61032391,-73.99212000
5.61288391,-73.99212000
5.61544391,-73.99212000
5.61800391,-69.50591000
5.62056391,-73.99212000
5.62312391,-69.50591000
5.62568391,-73.99212000
5.62824391,-69.50591000
5.63080391,-73.99212000
5.63336391,-69.50591000
5.63592391,-69.50591000
5.63848391,-69.50591000
5.64104391,-69.50591000
5.64360391,-69.50591000
5.64616391,-69.50591000
5.64872391,-69.50591000
5.65128391,-69.50591000
5.65384391,-69.50591000
5.65640391,-69.50591000
5.65896391,-69.50591000
5.66152391,-69.50591000
5.66408391,-73.99212000
5.66664391,-69.50591000
5.66920391,-73.99212000
5.67176391,-69.50591000
5.67432391,-69.50591000
5.67688391,-69.50591000
5.67944391,-69.50591000
5.68200391,-69.50591000
5.68456391,-69.50591000
5.68712391,-69.50591000
5.68968391,-69.50591000
5.69224391,-69.50591000
5.69480391,-73.99212000
5.69736391,-69.50591000
5.69992391,-69.50591000
5.70248391,-69.50591000
5.70504391,-69.50591000
5.70760391,-69.50591000
5.71016391,-69.50591000
5.71272391,-69.50591000
5.71528391,-69.50591000
5.71784391,-69.50591000
5.72040391,-69.50591000
5.72296391,-69.50591000
5.72552391,-69.50591000
5.72808391,-69.50591000
5.73064391,-69.50591000
5.73320391,-69.50591000
5.73576391,-69.50591000
5.73832391,-69.50591000
5.74088391,-69.50591000
5.74344391,-69.50591000
5.74600391,-73.99212000
5.74856391,-69.50591000
5.75112391,-69.50591000
5.75368391,-69.50591000
5.75624391,-69.50591000
5.75880391,-69.50591000
5.76136391,-69.50591000
5.76392391,-69.50591000
5.76648391,-69.50591000
5.76904391,-73.99212000
5.77160391,-69.50591000
5.77416391,-69.50591000
5.77672391,-69.50591000
5.77928391,-69.50591000
5.78184391,-69.50591000
5.78440391,-69.50591000
5.78696391,-69.50591000
5.78952391,-69.50591000
5.79208391,-69.50591000
5.79464391,-69.50591000
5.79720391,-69.50591000
5.79976391,-69.50591000
5.80232391,-69.50591000
5.80488391,-69.50591000
5.80744391,-69.50591000
5.81000391,-69.50591000
5.81256391,-69.50591000
5.81512391,-69.50591000
5.81768391,-69.50591000
5.82024391,-69.50591000
5.82280391,-69.50591000
5.82536391,-73.99212000
5.82792391,-69.50591000
5.83048391,-69.50591000
5.83304391,-69.50591000
5.83560391,-69.50591000
5.83816391,-69.50591000
5.84072391,-69.50591000
5.84328391,-69.50591000
5.84584391,-69.50591000
5.84840391,-69.50591000
5.85096391,-69.50591000
5.85352391,-69.50591000
5.85608391,-69.50591000
5.85864391,-69.50591000
5.86120391,-69.50591000
5.86376391,-69.50591000
5.86632391,-69.50591000
5.86888391,-69.50591000
5.87144391,-69.50591000
5.87400391,-69.50591000
5.87656391,-69.50591000
5.87912391,-69.50591000
5.88168391,-69.50591000
5.88424391,-69.50591000
5.88680391,-69.50591000
5.88936390,-69.50591000
5.89192390,-69.50591000
5.89448390,-69.50591000
5.89704390,-69.50591000
5.89960390,-69.50591000
5.90216390,-69.50591000
5.90472390,-69.50591000
5.90728390,-69.50591000
5.90984390,-69.50591000
5.91240390,-69.50591000
5.91496390,-69.50591000
5.91752390,-69.50591000
5.92008390,-69.50591000
5.92264390,-69.50591000
5.92520390,-69.50591000
5.92776390,-69.50591000
5.93032390,-69.50591000
5.93288390,-69.50591000
5.93544390,-69.50591000
5.93800390,-69.50591000
5.94056390,-69.50591000
5.94312390,-69.50591000
5.94568390,-69.50591000
5.94824390,-69.50591000
5.95080390,-69.50591000
5.95336390,-69.50591000
5.95592390,-69.50591000
5.95848390,-69.50591000
5.96104390,-69.50591000
5.96360390,-69.50591000
5.96616390,-69.50591000
5.96872390,-69.50591000
5.97128390,-69.50591000
5.97384390,-69.50591000
5.97640390,-69.50591000
5.97896390,-69.50591000
5.98152390,-69.50591000
5.98408390,-69.50591000
5.98664390,-69.50591000
5.98920390,-69.50591000
5.99176390,-69.50591000
5.99432390,-69.50591000
5.99688390,-69.50591000
5.99944390,-69.50591000
6.00200390,-69.50591000
6.00456390,-69.50591000
6.00712390,-69.50591000
6.00968390,-69.50591000
6.01224390,-69.50591000
6.01480390,-69.50591000
6.01736390,-73.99212000
6.01992390,-69.50591000
6.02248390,-69.50591000
6.02504390,-69.50591000
6.02760390,-69.50591000
6.03016390,-69.50591000
6.03272390,-69.50591000
6.03528390,-69.50591000
6.03784390,-69.50591000
6.04040390,-69.50591000
6.04296390,-69.50591000
6.04552390,-69.50591000
6.04808390,-69.50591000
6.05064390,-73.99212000
6.05320390,-69.50591000
6.05576390,-69.50591000
6.05832390,-69.50591000
6.06088390,-73.99212000
6.06344390,-69.50591000
6.06600390,-69.50591000
6.06856390,-69.50591000
6.07112390,-69.50591000
6.07368390,-69.50591000
6.07624390,-69.50591000
6.07880390,-69.50591000
6.08136390,-69.50591000
6.08392390,-69.50591000
6.08648390,-69.50591000
6.08904390,-69.50591000
6.09160390,-69.50591000
6.09416390,-69.50591000
6.09672390,-69.50591000
6.09928390,-69.50591000
6.10184390,-69.50591000
6.10440390,-69.50591000
6.10696390,-69.50591000
6.10952390,-69.50591000
6.11208390,-69.50591000
6.11464390,-69.50591000
6.11720390,-69.50591000
6.11976390,-69.50591000
6.12232390,-69.50591000
6.12488390,-69.50591000
6.12744390,-69.50591000
6.13000390,-69.50591000
6.13256390,-69.50591000
6.13512390,-69.50591000
6.13768390,-73.99212000
6.14024390,-69.50591000
6.14280390,-69.50591000
6.14536390,-69.50591000
6.14792390,-69.50591000
6.15048390,-69.50591000
6.15304390,-69.50591000
6.15560390,-69.50591000
6.15816390,-69.50591000
6.16072390,-69.50591000
6.16328390,-69.50591000
6.16584390,-69.50591000
6.16840390,-69.50591000
6.17096390,-69.50591000
6.17352390,-69.50591000
6.17608390,-69.50591000
6.17864390,-69.50591000
6.18120390,-69.50591000
6.18376390,-69.50591000
6.18632390,-69.50591000
6.18888390,-69.50591000
6.19144390,-69.50591000
6.19400390,-69.50591000
6.19656390,-73.99212000
6.19912390,-69.50591000
6.20168390,-69.50591000
6.20424390,-69.50591000
6.20680390,-69.50591000
6.20936390,-69.50591000
6.21192390,-69.50591000
6.21448390,-69.50591000
6.21704390,-69.50591000
6.21960390,-69.50591000
6.22216390,-69.50591000
6.22472390,-69.50591000
6.22728390,-69.50591000
6.22984390,-73.99212000
6.23240390,-73.99212000
6.23496390,-69.50591000
6.23752390,-69.50591000
6.24008390,-69.50591000
6.24264390,-69.50591000
6.24520390,-73.99212000
6.24776390,-73.99212000
6.25032390,-69.50591000
6.25288390,-69.50591000
6.25544390,-69.50591000
6.25800390,-69.50591000
6.26056390,-69.50591000
6.26312390,-73.99212000
6.26568390,-73.99212000
6.26824390,-69.50591000
6.27080390,-73.99212000
6.27336390,-69.50591000
6.27592390,-69.50591000
6.27848390,-73.99212000
6.28104390,-73.99212000
6.28360390,-73.99212000
6.28616390,-73.99212000
6.28872390,-73.99212000
6.29128390,-69.50591000
6.29384390,-69.50591000
6.29640390,-73.99212000
6.29896390,-73.99212000
6.30152390,-69.50591000
6.30408390,-69.50591000
6.30664390,-69.50591000
6.30920390,-69.50591000
6.31176390,-73.99212000
6.31432390,-73.99212000
6.31688390,-69.50591000
6.31944390,-73.99212000
6.32200390,-69.50591000
6.32456390,-69.50591000
6.32712390,-69.50591000
