Time,Invert B
-1.13715002,-73.99212000
-1.13459002,-73.99212000
-1.13203002,-73.99212000
-1.12947002,-69.50591000
-1.12691002,-73.99212000
-1.12435002,-73.99212000
-1.12179002,-73.99212000
-1.11923002,-73.99212000
-1.11667002,-73.99212000
-1.11411002,-73.99212000
-1.11155002,-73.99212000
-1.10899002,-73.99212000
-1.10643002,-73.99212000
-1.10387002,-73.99212000
-1.10131002,-73.99212000
-1.09875002,-69.50591000
-1.09619002,-73.99212000
-1.09363002,-73.99212000
-1.09107002,-73.99212000
-1.08851002,-73.99212000
-1.08595002,-73.99212000
-1.08339002,-73.99212000
-1.08083002,-73.99212000
-1.07827002,-73.99212000
-1.07571002,-78.46308000
-1.07315002,-73.99212000
-1.07059002,-73.99212000
-1.06803002,-73.99212000
-1.06547002,-73.99212000
-1.06291002,-73.99212000
-1.06035002,-78.46308000
-1.05779002,-73.99212000
-1.05523002,-73.99212000
-1.05267002,-73.99212000
-1.05011002,-73.99212000
-1.04755002,-73.99212000
-1.04499002,-73.99212000
-1.04243002,-73.99212000
-1.03987002,-73.99212000
-1.03731002,-73.99212000
-1.03475002,-73.99212000
-1.03219002,-73.99212000
-1.02963002,-78.46308000
-1.02707002,-73.99212000
-1.02451002,-73.99212000
-1.02195002,-73.99212000
-1.01939002,-73.99212000
-1.01683002,-73.99212000
-1.01427002,-73.99212000
-1.01171002,-73.99212000
-1.00915002,-73.99212000
-1.00659002,-73.99212000
-1.00403002,-73.99212000
-1.00147002,-73.99212000
-0.99891002,-78.46308000
-0.99635002,-69.50591000
-0.99379002,-73.99212000
-0.99123002,-73.99212000
-0.98867002,-78.46308000
-0.98611002,-73.99212000
-0.98355002,-73.99212000
-0.98099002,-73.99212000
-0.97843002,-78.46308000
-0.97587002,-73.99212000
-0.97331002,-73.99212000
-0.97075002,-73.99212000
-0.96819002,-73.99212000
-0.96563002,-73.99212000
-0.96307002,-73.99212000
-0.96051002,-73.99212000
-0.95795002,-73.99212000
-0.95539002,-69.50591000
-0.95283002,-73.99212000
-0.95027002,-73.99212000
-0.94771002,-73.99212000
-0.94515002,-78.46308000
-0.94259002,-73.99212000
-0.94003002,-73.99212000
-0.93747002,-73.99212000
-0.93491002,-73.99212000
-0.93235002,-73.99212000
-0.92979002,-78.46308000
-0.92723002,-73.99212000
-0.92467002,-78.46308000
-0.92211002,-78.46308000
-0.91955002,-78.46308000
-0.91699002,-73.99212000
-0.91443002,-78.46308000
-0.91187002,-73.99212000
-0.90931002,-73.99212000
-0.90675002,-78.46308000
-0.90419002,-73.99212000
-0.90163002,-73.99212000
-0.89907002,-73.99212000
-0.89651002,-73.99212000
-0.89395002,-73.99212000
-0.89139002,-73.99212000
-0.88883002,-73.99212000
-0.88627002,-78.46308000
-0.88371002,-73.99212000
-0.88115002,-73.99212000
-0.87859002,-78.46308000
-0.87603002,-73.99212000
-0.87347002,-78.46308000
-0.87091002,-78.46308000
-0.86835002,-73.99212000
-0.86579002,-73.99212000
-0.86323002,-73.99212000
-0.86067002,-73.99212000
-0.85811002,-69.50591000
-0.85555002,-78.46308000
-0.85299002,-78.46308000
-0.85043002,-78.46308000
-0.84787002,-73.99212000
-0.84531002,-78.46308000
-0.84275002,-73.99212000
-0.84019002,-78.46308000
-0.83763002,-78.46308000
-0.83507002,-73.99212000
-0.83251002,-73.99212000
-0.82995002,-73.99212000
-0.82739002,-73.99212000
-0.82483002,-73.99212000
-0.82227002,-78.46308000
-0.81971002,-73.99212000
-0.81715002,-73.99212000
-0.81459002,-78.46308000
-0.81203002,-82.93404000
-0.80947002,-78.46308000
-0.80691002,-69.50591000
-0.80435002,-96.34693000
-0.80179002,-123.17270000
-0.79923002,-141.07180000
-0.79667002,-150.01370000
-0.79411002,-158.95570000
-0.79155002,-172.36850000
-0.78899002,-176.83950000
-0.78643002,-185.78140000
-0.78387002,-194.73860000
-0.78131002,-199.20960000
-0.77875002,-203.68050000
-0.77619002,-208.15150000
-0.77363002,-212.62240000
-0.77107002,-217.09340000
-0.76851002,-221.56440000
-0.76595002,-226.03530000
-0.76339002,-230.50630000
-0.76083002,-230.50630000
-0.75827002,-234.97720000
-0.75571002,-239.44820000
-0.75315002,-239.44820000
-0.75059002,-239.44820000
-0.74803002,-243.91920000
-0.74547002,-243.91920000
-0.74291002,-243.91920000
-0.74035002,-248.40540000
-0.73779002,-243.91920000
-0.73523002,-248.40540000
-0.73267002,-248.40540000
-0.73011002,-248.40540000
-0.72755002,-248.40540000
-0.72499002,-248.40540000
-0.72243002,-248.40540000
-0.71987002,-243.91920000
-0.71731002,-243.91920000
-0.71475002,-243.91920000
-0.71219002,-239.44820000
-0.70963002,-239.44820000
-0.70707002,-239.44820000
-0.70451002,-239.44820000
-0.70195002,-239.44820000
-0.69939002,-230.50630000
-0.69683002,-230.50630000
-0.69427002,-230.50630000
-0.69171002,-226.03530000
-0.68915002,-226.03530000
-0.68659002,-221.56440000
-0.68403002,-221.56440000
-0.68147002,-217.09340000
-0.67891002,-212.62240000
-0.67635002,-212.62240000
-0.67379002,-208.15150000
-0.67123002,-203.68050000
-0.66867002,-203.68050000
-0.66611002,-199.20960000
-0.66355002,-194.73860000
-0.66099002,-194.73860000
-0.65843002,-190.26760000
-0.65587002,-185.78140000
-0.65331002,-185.78140000
-0.65075002,-181.31050000
-0.64819002,-176.83950000
-0.64563002,-176.83950000
-0.64307002,-172.36850000
-0.64051002,-167.89760000
-0.63795002,-163.42660000
-0.63539002,-163.42660000
-0.63283002,-158.95570000
-0.63027002,-158.95570000
-0.62771002,-154.48470000
-0.62515002,-150.01370000
-0.62259002,-150.01370000
-0.62003002,-141.07180000
-0.61747002,-141.07180000
-0.61491002,-141.07180000
-0.61235002,-136.60080000
-0.60979002,-132.12990000
-0.60723002,-132.12990000
-0.60467002,-127.64370000
-0.60211002,-123.17270000
-0.59955002,-118.70170000
-0.59699002,-118.70170000
-0.59443002,-114.23080000
-0.59187002,-109.75980000
-0.58931002,-109.75980000
-0.58675002,-105.28880000
-0.58419002,-105.28880000
-0.58163002,-100.81790000
-0.57907002,-96.34693000
-0.57651002,-96.34693000
-0.57395002,-96.34693000
-0.57139002,-91.87596000
-0.56883002,-87.40501000
-0.56627002,-87.40501000
-0.56371002,-87.40501000
-0.56115002,-82.93404000
-0.55859002,-78.46308000
-0.55603002,-78.46308000
-0.55347002,-78.46308000
-0.55091002,-73.99212000
-0.54835002,-69.50591000
-0.54579002,-69.50591000
-0.54323002,-65.03493000
-0.54067002,-65.03493000
-0.53811002,-65.03493000
-0.53555002,-60.56398000
-0.53299002,-60.56398000
-0.53043002,-56.09302000
-0.52787002,-56.09302000
-0.52531002,-51.62206000
-0.52275002,-51.62206000
-0.52019002,-51.62206000
-0.51763002,-47.15109000
-0.51507002,-47.15109000
-0.51251002,-47.15109000
-0.50995002,-42.68013000
-0.50739002,-42.68013000
-0.50483002,-42.68013000
-0.50227002,-38.20917000
-0.49971002,-38.20917000
-0.49715002,-33.73821000
-0.49459002,-33.73821000
-0.49203002,-33.73821000
-0.48947002,-33.73821000
-0.48691002,-33.73821000
-0.48435002,-29.26725000
-0.48179002,-33.73821000
-0.47923002,-29.26725000
-0.47667002,-29.26725000
-0.47411002,-29.26725000
-0.47155002,-24.79629000
-0.46899002,-24.79629000
-0.46643002,-24.79629000
-0.46387002,-24.79629000
-0.46131002,-24.79629000
-0.45875002,-24.79629000
-0.45619002,-24.79629000
-0.45363002,-20.32533000
-0.45107002,-20.32533000
-0.44851002,-15.85437000
-0.44595002,-15.85437000
-0.44339002,-15.85437000
-0.44083002,-15.85437000
-0.43827002,-15.85437000
-0.43571002,-15.85437000
-0.43315002,-15.85437000
-0.43059002,-15.85437000
-0.42803002,-15.85437000
-0.42547002,-11.38340000
-0.42291002,-11.38340000
-0.42035002,-15.85437000
-0.41779002,-11.38340000
-0.41523002,-11.38340000
-0.41267002,-11.38340000
-0.41011002,-11.38340000
-0.40755002,-11.38340000
-0.40499002,-11.38340000
-0.40243002,-11.38340000
-0.39987002,-11.38340000
-0.39731002,-6.91244200
-0.39475002,-6.91244200
-0.39219002,-6.91244200
-0.38963002,-6.91244200
-0.38707002,-6.91244200
-0.38451002,-6.91244200
-0.38195002,-6.91244200
-0.37939002,-6.91244200
-0.37683002,-6.91244200
-0.37427002,-6.91244200
-0.37171002,-6.91244200
-0.36915002,-6.91244200
-0.36659002,-6.91244200
-0.36403002,-6.91244200
-0.36147002,-6.91244200
-0.35891002,-6.91244200
-0.35635002,-6.91244200
-0.35379002,-6.91244200
-0.35123002,-6.91244200
-0.34867002,-6.91244200
-0.34611002,-6.91244200
-0.34355002,-6.91244200
-0.34099002,-6.91244200
-0.33843002,-6.91244200
-0.33587002,-11.38340000
-0.33331002,-11.38340000
-0.33075002,-6.91244200
-0.32819002,-6.91244200
-0.32563002,-6.91244200
-0.32307002,-6.91244200
-0.32051002,-6.91244200
-0.31795002,-6.91244200
-0.31539002,-11.38340000
-0.31283002,-11.38340000
-0.31027002,-11.38340000
-0.30771002,-11.38340000
-0.30515002,-11.38340000
-0.30259002,-11.38340000
-0.30003002,-11.38340000
-0.29747002,-11.38340000
-0.29491002,-11.38340000
-0.29235002,-6.91244200
-0.28979002,10.97140000
-0.28723002,91.46397000
-0.28467002,189.85560000
-0.28211002,261.40630000
-0.27955002,315.07310000
-0.27699002,350.85600000
-0.27443002,382.15270000
-0.27187002,404.52280000
-0.26931002,431.34860000
-0.26675002,449.24770000
-0.26419002,462.66060000
-0.26163002,476.07350000
-0.25907002,493.95730000
-0.25651002,Infinity
-0.25395002,Infinity
-0.25139002,Infinity
-0.24883002,Infinity
-0.24627002,Infinity
-0.24371002,Infinity
-0.24115002,Infinity
-0.23859002,Infinity
-0.23603002,Infinity
-0.23347002,Infinity
-0.23091002,Infinity
-0.22835002,Infinity
-0.22579002,Infinity
-0.22323002,Infinity
-0.22067002,Infinity
-0.21811002,Infinity
-0.21555002,Infinity
-0.21299002,Infinity
-0.21043002,Infinity
-0.20787002,Infinity
-0.20531002,Infinity
-0.20275002,Infinity
-0.20019002,Infinity
-0.19763002,Infinity
-0.19507002,Infinity
-0.19251002,Infinity
-0.18995002,Infinity
-0.18739002,Infinity
-0.18483002,Infinity
-0.18227002,Infinity
-0.17971002,Infinity
-0.17715002,Infinity
-0.17459002,Infinity
-0.17203002,Infinity
-0.16947002,Infinity
-0.16691002,Infinity
-0.16435002,Infinity
-0.16179002,Infinity
-0.15923002,Infinity
-0.15667002,Infinity
-0.15411002,Infinity
-0.15155002,493.95730000
-0.14899002,485.01540000
-0.14643002,476.07350000
-0.14387002,471.60250000
-0.14131002,462.66060000
-0.13875002,449.24770000
-0.13619002,440.29050000
-0.13363002,431.34860000
-0.13107002,422.40670000
-0.12851002,413.46470000
-0.12595002,404.52280000
-0.12339002,395.58090000
-0.12083002,386.63900000
-0.11827002,377.68180000
-0.11571002,364.26890000
-0.11315002,359.79790000
-0.11059002,346.38510000
-0.10803002,337.44310000
-0.10547002,328.50120000
-0.10291002,315.07310000
-0.10035002,310.60210000
-0.09779002,297.18920000
-0.09523002,288.24730000
-0.09267002,279.30540000
-0.09011002,270.36350000
-0.08755002,261.40630000
-0.08499002,252.46440000
-0.08243002,243.52240000
-0.07987002,234.58050000
-0.07731002,225.63860000
-0.07475002,216.69670000
-0.07219002,207.73950000
-0.06963002,198.79760000
-0.06707002,189.85560000
-0.06451002,180.91370000
-0.06195002,171.97180000
-0.05939002,163.02990000
-0.05683002,154.07270000
-0.05427002,145.13080000
-0.05171002,136.18880000
-0.04915002,131.71790000
-0.04659002,122.77600000
-0.04403002,113.83400000
-0.04147002,109.36310000
-0.03891002,100.42120000
-0.03635002,91.46397000
-0.03379002,82.52204000
-0.03123002,73.58012000
-0.02867002,69.10916000
-0.02611002,60.16724000
-0.02355002,55.69627000
-0.02099002,46.75435000
-0.01843002,37.79717000
-0.01587002,33.32621000
-0.01331002,24.38429000
-0.01075002,19.91333000
-0.00819002,10.97140000
-0.00563002,6.50044200
-0.00307002,2.02948100
-0.00051002,-6.91244200
0.00204998,-15.85437000
0.00460998,-15.85437000
0.00716998,-24.79629000
0.00972998,-33.73821000
0.01228998,-38.20917000
0.01484998,-42.68013000
0.01740998,-51.62206000
0.01996998,-51.62206000
0.02252998,-60.56398000
0.02508998,-65.03493000
0.02764998,-69.50591000
0.03020998,-78.46308000
0.03276998,-82.93404000
0.03532998,-87.40501000
0.03788998,-87.40501000
0.04044998,-91.87596000
0.04300998,-100.81790000
0.04556998,-105.28880000
0.04812998,-109.75980000
0.05068998,-114.23080000
0.05324998,-118.70170000
0.05580998,-123.17270000
0.05836998,-123.17270000
0.06092998,-132.12990000
0.06348998,-132.12990000
0.06604998,-141.07180000
0.06860998,-141.07180000
0.07116998,-145.54280000
0.07372998,-150.01370000
0.07628998,-150.01370000
0.07884998,-158.95570000
0.08140998,-158.95570000
0.08396998,-163.42660000
0.08652998,-167.89760000
0.08908998,-167.89760000
0.09164998,-172.36850000
0.09420998,-176.83950000
0.09676998,-176.83950000
0.09932998,-176.83950000
0.10188998,-185.78140000
0.10444998,-185.78140000
0.10700998,-190.26760000
0.10956998,-190.26760000
0.11212998,-194.73860000
0.11468998,-194.73860000
0.11724998,-199.20960000
0.11980998,-203.68050000
0.12236998,-203.68050000
0.12492998,-203.68050000
0.12748998,-208.15150000
0.13004998,-208.15150000
0.13260998,-212.62240000
0.13516998,-212.62240000
0.13772998,-217.09340000
0.14028998,-217.09340000
0.14284998,-221.56440000
0.14540998,-221.56440000
0.14796998,-221.56440000
0.15052998,-226.03530000
0.15308998,-226.03530000
0.15564998,-230.50630000
0.15820998,-230.50630000
0.16076998,-230.50630000
0.16332998,-230.50630000
0.16588998,-234.97720000
0.16844998,-234.97720000
0.17100998,-234.97720000
0.17356998,-239.44820000
0.17612998,-239.44820000
0.17868998,-239.44820000
0.18124998,-243.91920000
0.18380998,-239.44820000
0.18636998,-243.91920000
0.18892998,-243.91920000
0.19148998,-243.91920000
0.19404998,-243.91920000
0.19660998,-248.40540000
0.19916998,-248.40540000
0.20172998,-248.40540000
0.20428998,-248.40540000
0.20684998,-248.40540000
0.20940998,-248.40540000
0.21196997,-248.40540000
0.21452997,-252.87640000
0.21708997,-248.40540000
0.21964997,-252.87640000
0.22220997,-248.40540000
0.22476997,-252.87640000
0.22732997,-252.87640000
0.22988997,-252.87640000
0.23244997,-257.34730000
0.23500997,-257.34730000
0.23756997,-257.34730000
0.24012997,-257.34730000
0.24268997,-257.34730000
0.24524997,-257.34730000
0.24780997,-257.34730000
0.25036997,-257.34730000
0.25292997,-257.34730000
0.25548997,-257.34730000
0.25804997,-257.34730000
0.26060997,-257.34730000
0.26316997,-257.34730000
0.26572997,-257.34730000
0.26828997,-257.34730000
0.27084997,-257.34730000
0.27340997,-257.34730000
0.27596997,-257.34730000
0.27852997,-257.34730000
0.28108997,-257.34730000
0.28364997,-257.34730000
0.28620997,-257.34730000
0.28876997,-257.34730000
0.29132997,-257.34730000
0.29388997,-257.34730000
0.29644997,-257.34730000
0.29900997,-257.34730000
0.30156997,-257.34730000
0.30412997,-257.34730000
0.30668997,-257.34730000
0.30924997,-257.34730000
0.31180997,-257.34730000
0.31436997,-257.34730000
0.31692997,-252.87640000
0.31948997,-257.34730000
0.32204997,-252.87640000
0.32460997,-257.34730000
0.32716997,-257.34730000
0.32972997,-252.87640000
0.33228997,-252.87640000
0.33484997,-248.40540000
0.33740997,-248.40540000
0.33996997,-252.87640000
0.34252997,-252.87640000
0.34508997,-252.87640000
0.34764997,-248.40540000
0.35020997,-248.40540000
0.35276997,-248.40540000
0.35532997,-248.40540000
0.35788997,-248.40540000
0.36044997,-248.40540000
0.36300997,-248.40540000
0.36556997,-248.40540000
0.36812997,-248.40540000
0.37068997,-248.40540000
0.37324997,-243.91920000
0.37580997,-243.91920000
0.37836997,-243.91920000
0.38092997,-243.91920000
0.38348997,-243.91920000
0.38604997,-239.44820000
0.38860997,-243.91920000
0.39116997,-243.91920000
0.39372997,-239.44820000
0.39628997,-243.91920000
0.39884997,-239.44820000
0.40140997,-239.44820000
0.40396997,-239.44820000
0.40652997,-239.44820000
0.40908997,-239.44820000
0.41164997,-239.44820000
0.41420997,-239.44820000
0.41676997,-234.97720000
0.41932997,-234.97720000
0.42188997,-234.97720000
0.42444997,-234.97720000
0.42700997,-230.50630000
0.42956997,-234.97720000
0.43212997,-230.50630000
0.43468997,-230.50630000
0.43724997,-230.50630000
0.43980997,-230.50630000
0.44236997,-230.50630000
0.44492997,-230.50630000
0.44748997,-230.50630000
0.45004997,-230.50630000
0.45260997,-230.50630000
0.45516997,-226.03530000
0.45772997,-226.03530000
0.46028997,-226.03530000
0.46284997,-226.03530000
0.46540997,-221.56440000
0.46796997,-226.03530000
0.47052997,-221.56440000
0.47308997,-221.56440000
0.47564997,-221.56440000
0.47820997,-221.56440000
0.48076997,-221.56440000
0.48332997,-221.56440000
0.48588997,-221.56440000
0.48844997,-221.56440000
0.49100997,-217.09340000
0.49356997,-217.09340000
0.49612997,-217.09340000
0.49868997,-217.09340000
0.50124997,-212.62240000
0.50380997,-212.62240000
0.50636997,-212.62240000
0.50892997,-212.62240000
0.51148997,-212.62240000
0.51404997,-212.62240000
0.51660997,-212.62240000
0.51916997,-212.62240000
0.52172997,-208.15150000
0.52428997,-212.62240000
0.52684997,-208.15150000
0.52940997,-208.15150000
0.53196997,-208.15150000
0.53452997,-208.15150000
0.53708997,-208.15150000
0.53964997,-203.68050000
0.54220997,-203.68050000
0.54476997,-203.68050000
0.54732997,-203.68050000
0.54988997,-203.68050000
0.55244997,-203.68050000
0.55500997,-203.68050000
0.55756997,-203.68050000
0.56012997,-203.68050000
0.56268997,-199.20960000
0.56524997,-199.20960000
0.56780997,-194.73860000
0.57036997,-194.73860000
0.57292997,-194.73860000
0.57548997,-194.73860000
0.57804997,-194.73860000
0.58060997,-194.73860000
0.58316997,-194.73860000
0.58572997,-194.73860000
0.58828997,-194.73860000
0.59084997,-190.26760000
0.59340997,-194.73860000
0.59596997,-190.26760000
0.59852997,-190.26760000
0.60108997,-190.26760000
0.60364997,-190.26760000
0.60620997,-190.26760000
0.60876997,-190.26760000
0.61132997,-185.78140000
0.61388997,-185.78140000
0.61644997,-185.78140000
0.61900997,-185.78140000
0.62156997,-185.78140000
0.62412997,-185.78140000
0.62668997,-185.78140000
0.62924997,-181.31050000
0.63180997,-181.31050000
0.63436997,-181.31050000
0.63692997,-181.31050000
0.63948997,-181.31050000
0.64204997,-181.31050000
0.64460997,-176.83950000
0.64716997,-176.83950000
0.64972997,-176.83950000
0.65228997,-176.83950000
0.65484997,-176.83950000
0.65740997,-176.83950000
0.65996997,-176.83950000
0.66252997,-176.83950000
0.66508997,-176.83950000
0.66764997,-176.83950000
0.67020997,-172.36850000
0.67276997,-176.83950000
0.67532997,-172.36850000
0.67788997,-172.36850000
0.68044997,-172.36850000
0.68300997,-172.36850000
0.68556997,-167.89760000
0.68812997,-167.89760000
0.69068997,-172.36850000
0.69324997,-167.89760000
0.69580997,-172.36850000
0.69836997,-167.89760000
0.70092997,-167.89760000
0.70348997,-167.89760000
0.70604997,-167.89760000
0.70860997,-167.89760000
0.71116997,-167.89760000
0.71372997,-167.89760000
0.71628997,-163.42660000
0.71884997,-163.42660000
0.72140997,-163.42660000
0.72396997,-163.42660000
0.72652997,-163.42660000
0.72908997,-163.42660000
0.73164997,-158.95570000
0.73420997,-158.95570000
0.73676997,-163.42660000
0.73932997,-158.95570000
0.74188997,-158.95570000
0.74444997,-158.95570000
0.74700997,-158.95570000
0.74956997,-158.95570000
0.75212997,-158.95570000
0.75468997,-158.95570000
0.75724997,-158.95570000
0.75980997,-158.95570000
0.76236997,-158.95570000
0.76492997,-154.48470000
0.76748997,-158.95570000
0.77004997,-154.48470000
0.77260997,-154.48470000
0.77516997,-154.48470000
0.77772997,-154.48470000
0.78028997,-154.48470000
0.78284997,-154.48470000
0.78540997,-150.01370000
0.78796997,-150.01370000
0.79052997,-150.01370000
0.79308997,-150.01370000
0.79564997,-150.01370000
0.79820997,-150.01370000
0.80076997,-150.01370000
0.80332997,-150.01370000
0.80588997,-150.01370000
0.80844997,-150.01370000
0.81100997,-150.01370000
0.81356997,-150.01370000
0.81612997,-145.54280000
0.81868997,-145.54280000
0.82124997,-150.01370000
0.82380997,-141.07180000
0.82636997,-145.54280000
0.82892997,-145.54280000
0.83148997,-141.07180000
0.83404997,-141.07180000
0.83660997,-145.54280000
0.83916997,-141.07180000
0.84172997,-141.07180000
0.84428997,-141.07180000
0.84684997,-141.07180000
0.84940997,-141.07180000
0.85196997,-141.07180000
0.85452997,-141.07180000
0.85708997,-141.07180000
0.85964997,-141.07180000
0.86220997,-141.07180000
0.86476997,-141.07180000
0.86732997,-136.60080000
0.86988997,-136.60080000
0.87244997,-136.60080000
0.87500997,-136.60080000
0.87756997,-136.60080000
0.88012997,-136.60080000
0.88268997,-136.60080000
0.88524997,-136.60080000
0.88780997,-132.12990000
0.89036997,-136.60080000
0.89292997,-132.12990000
0.89548997,-132.12990000
0.89804997,-132.12990000
0.90060997,-132.12990000
0.90316997,-132.12990000
0.90572997,-132.12990000
0.90828997,-132.12990000
0.91084997,-132.12990000
0.91340997,-132.12990000
0.91596997,-127.64370000
0.91852997,-132.12990000
0.92108997,-127.64370000
0.92364997,-132.12990000
0.92620997,-127.64370000
0.92876997,-123.17270000
0.93132997,-123.17270000
0.93388997,-132.12990000
0.93644997,-123.17270000
0.93900997,-123.17270000
0.94156997,-123.17270000
0.94412997,-123.17270000
0.94668997,-123.17270000
0.94924997,-123.17270000
0.95180997,-123.17270000
0.95436997,-123.17270000
0.95692997,-123.17270000
0.95948997,-123.17270000
0.96204997,-123.17270000
0.96460997,-123.17270000
0.96716997,-123.17270000
0.96972997,-123.17270000
0.97228997,-123.17270000
0.97484997,-118.70170000
0.97740997,-118.70170000
0.97996997,-118.70170000
0.98252997,-118.70170000
0.98508997,-118.70170000
0.98764997,-118.70170000
0.99020997,-118.70170000
0.99276997,-118.70170000
0.99532997,-118.70170000
0.99788997,-118.70170000
1.00044997,-118.70170000
1.00300997,-118.70170000
1.00556997,-118.70170000
1.00812997,-118.70170000
1.01068997,-114.23080000
1.01324997,-114.23080000
1.01580997,-114.23080000
1.01836997,-114.23080000
1.02092997,-114.23080000
1.02348997,-114.23080000
1.02604997,-114.23080000
1.02860997,-114.23080000
1.03116997,-114.23080000
1.03372997,-114.23080000
1.03628997,-114.23080000
1.03884997,-114.23080000
1.04140997,-114.23080000
1.04396997,-114.23080000
1.04652997,-114.23080000
1.04908997,-109.75980000
1.05164997,-114.23080000
1.05420997,-109.75980000
1.05676997,-109.75980000
1.05932997,-114.23080000
1.06188997,-109.75980000
1.06444997,-109.75980000
1.06700997,-109.75980000
1.06956997,-109.75980000
1.07212997,-105.28880000
1.07468997,-105.28880000
1.07724997,-105.28880000
1.07980997,-109.75980000
1.08236997,-105.28880000
1.08492997,-109.75980000
1.08748997,-105.28880000
1.09004997,-105.28880000
1.09260997,-105.28880000
1.09516997,-105.28880000
1.09772997,-105.28880000
1.10028997,-105.28880000
1.10284997,-105.28880000
1.10540997,-105.28880000
1.10796997,-105.28880000
1.11052997,-105.28880000
1.11308997,-105.28880000
1.11564997,-105.28880000
1.11820997,-105.28880000
1.12076997,-105.28880000
1.12332997,-105.28880000
1.12588997,-100.81790000
1.12844997,-105.28880000
1.13100997,-105.28880000
1.13356997,-105.28880000
1.13612997,-105.28880000
1.13868997,-105.28880000
1.14124997,-100.81790000
1.14380997,-100.81790000
1.14636997,-100.81790000
1.14892997,-100.81790000
1.15148997,-100.81790000
1.15404997,-100.81790000
1.15660997,-100.81790000
1.15916997,-100.81790000
1.16172997,-100.81790000
1.16428997,-100.81790000
1.16684997,-100.81790000
1.16940997,-100.81790000
1.17196997,-100.81790000
1.17452997,-100.81790000
1.17708997,-96.34693000
1.17964997,-100.81790000
1.18220997,-100.81790000
1.18476997,-96.34693000
1.18732997,-96.34693000
1.18988997,-96.34693000
1.19244997,-96.34693000
1.19500997,-96.34693000
1.19756997,-96.34693000
1.20012997,-96.34693000
1.20268997,-96.34693000
1.20524997,-96.34693000
1.20780997,-96.34693000
1.21036997,-96.34693000
1.21292997,-96.34693000
1.21548997,-96.34693000
1.21804997,-96.34693000
1.22060997,-96.34693000
1.22316997,-96.34693000
1.22572997,-96.34693000
1.22828997,-96.34693000
1.23084997,-96.34693000
1.23340997,-96.34693000
1.23596997,-96.34693000
1.23852997,-96.34693000
1.24108997,-96.34693000
1.24364997,-91.87596000
1.24620997,-96.34693000
1.24876997,-91.87596000
1.25132997,-96.34693000
1.25388997,-91.87596000
1.25644997,-91.87596000
1.25900997,-96.34693000
1.26156997,-91.87596000
1.26412997,-91.87596000
1.26668997,-91.87596000
1.26924997,-96.34693000
1.27180997,-91.87596000
1.27436997,-91.87596000
1.27692997,-91.87596000
1.27948997,-87.40501000
1.28204997,-91.87596000
1.28460997,-91.87596000
1.28716997,-87.40501000
1.28972997,-91.87596000
1.29228997,-91.87596000
1.29484997,-91.87596000
1.29740997,-87.40501000
1.29996997,-87.40501000
1.30252997,-91.87596000
1.30508997,-91.87596000
1.30764997,-87.40501000
1.31020997,-87.40501000
1.31276997,-87.40501000
1.31532997,-87.40501000
1.31788997,-87.40501000
1.32044997,-87.40501000
1.32300997,-87.40501000
1.32556997,-87.40501000
1.32812997,-87.40501000
1.33068997,-87.40501000
1.33324997,-87.40501000
1.33580997,-87.40501000
1.33836997,-87.40501000
1.34092997,-87.40501000
1.34348997,-87.40501000
1.34604997,-87.40501000
1.34860997,-87.40501000
1.35116997,-87.40501000
1.35372997,-87.40501000
1.35628997,-87.40501000
