Time,Channel B
3.70809002,78.46308000
3.71065002,78.46308000
3.71321002,78.46308000
3.71577002,78.46308000
3.71833002,78.46308000
3.72089002,78.46308000
3.72345002,78.46308000
3.72601002,78.46308000
3.72857002,78.46308000
3.73113002,78.46308000
3.73369002,78.46308000
3.73625002,78.46308000
3.73881002,78.46308000
3.74137002,78.46308000
3.74393002,78.46308000
3.74649002,78.46308000
3.74905002,78.46308000
3.75161002,78.46308000
3.75417002,78.46308000
3.75673002,78.46308000
3.75929002,78.46308000
3.76185002,78.46308000
3.76441002,78.46308000
3.76697002,78.46308000
3.76953002,78.46308000
3.77209002,78.46308000
3.77465002,78.46308000
3.77721002,78.46308000
3.77977002,78.46308000
3.78233002,78.46308000
3.78489002,78.46308000
3.78745002,78.46308000
3.79001002,78.46308000
3.79257002,78.46308000
3.79513002,78.46308000
3.79769002,78.46308000
3.80025002,78.46308000
3.80281002,78.46308000
3.80537002,78.46308000
3.80793002,78.46308000
3.81049002,78.46308000
3.81305002,78.46308000
3.81561002,78.46308000
3.81817002,78.46308000
3.82073002,78.46308000
3.82329002,78.46308000
3.82585002,78.46308000
3.82841002,78.46308000
3.83097002,78.46308000
3.83353002,78.46308000
3.83609002,78.46308000
3.83865002,78.46308000
3.84121002,78.46308000
3.84377002,78.46308000
3.84633002,78.46308000
3.84889002,78.46308000
3.85145002,78.46308000
3.85401002,78.46308000
3.85657002,78.46308000
3.85913002,78.46308000
3.86169002,78.46308000
3.86425002,78.46308000
3.86681002,78.46308000
3.86937002,78.46308000
3.87193002,78.46308000
3.87449002,78.46308000
3.87705002,78.46308000
3.87961002,78.46308000
3.88217002,78.46308000
3.88473002,78.46308000
3.88729002,78.46308000
3.88985002,78.46308000
3.89241002,78.46308000
3.89497002,78.46308000
3.89753002,78.46308000
3.90009002,78.46308000
3.90265002,78.46308000
3.90521002,78.46308000
3.90777002,78.46308000
3.91033002,78.46308000
3.91289002,78.46308000
3.91545002,73.99212000
3.91801002,73.99212000
3.92057002,78.46308000
3.92313002,73.99212000
3.92569002,73.99212000
3.92825002,73.99212000
3.93081002,78.46308000
3.93337002,78.46308000
3.93593002,73.99212000
3.93849002,73.99212000
3.94105002,73.99212000
3.94361002,78.46308000
3.94617002,73.99212000
3.94873002,78.46308000
3.95129002,78.46308000
3.95385002,73.99212000
3.95641002,73.99212000
3.95897002,73.99212000
3.96153002,73.99212000
3.96409002,73.99212000
3.96665002,73.99212000
3.96921002,73.99212000
3.97177002,73.99212000
3.97433002,69.50591000
3.97689002,73.99212000
3.97945002,73.99212000
3.98201002,73.99212000
3.98457002,69.50591000
3.98713002,69.50591000
3.98969002,73.99212000
3.99225002,73.99212000
3.99481002,73.99212000
3.99737002,73.99212000
3.99993002,73.99212000
4.00249002,69.50591000
4.00505002,69.50591000
4.00761002,69.50591000
4.01017002,73.99212000
4.01273002,69.50591000
4.01529002,73.99212000
4.01785002,69.50591000
4.02041002,69.50591000
4.02297002,69.50591000
4.02553002,69.50591000
4.02809002,69.50591000
4.03065002,69.50591000
4.03321002,69.50591000
4.03577002,69.50591000
4.03833002,69.50591000
4.04089002,69.50591000
4.04345002,69.50591000
4.04601002,69.50591000
4.04857002,69.50591000
4.05113002,73.99212000
4.05369002,69.50591000
4.05625002,69.50591000
4.05881002,69.50591000
4.06137002,69.50591000
4.06393002,69.50591000
4.06649002,69.50591000
4.06905002,69.50591000
4.07161001,69.50591000
4.07417001,69.50591000
4.07673001,69.50591000
4.07929001,69.50591000
4.08185001,69.50591000
4.08441001,69.50591000
4.08697001,69.50591000
4.08953001,69.50591000
4.09209001,69.50591000
4.09465001,69.50591000
4.09721001,69.50591000
4.09977001,69.50591000
4.10233001,69.50591000
4.10489001,69.50591000
4.10745001,69.50591000
4.11001001,69.50591000
4.11257001,69.50591000
4.11513001,69.50591000
4.11769001,69.50591000
4.12025001,69.50591000
4.12281001,69.50591000
4.12537001,69.50591000
4.12793001,69.50591000
4.13049001,69.50591000
4.13305001,69.50591000
4.13561001,69.50591000
4.13817001,69.50591000
4.14073001,69.50591000
4.14329001,69.50591000
4.14585001,69.50591000
4.14841001,69.50591000
4.15097001,69.50591000
4.15353001,69.50591000
4.15609001,69.50591000
4.15865001,69.50591000
4.16121001,69.50591000
4.16377001,69.50591000
4.16633001,69.50591000
4.16889001,69.50591000
4.17145001,69.50591000
4.17401001,69.50591000
4.17657001,69.50591000
4.17913001,69.50591000
4.18169001,69.50591000
4.18425001,69.50591000
4.18681001,69.50591000
4.18937001,69.50591000
4.19193001,69.50591000
4.19449001,69.50591000
4.19705001,69.50591000
4.19961001,69.50591000
4.20217001,69.50591000
4.20473001,69.50591000
4.20729001,69.50591000
4.20985001,69.50591000
4.21241001,69.50591000
4.21497001,69.50591000
4.21753001,69.50591000
4.22009001,69.50591000
4.22265001,69.50591000
4.22521001,69.50591000
4.22777001,69.50591000
4.23033001,69.50591000
4.23289001,69.50591000
4.23545001,69.50591000
4.23801001,69.50591000
4.24057001,69.50591000
4.24313001,69.50591000
4.24569001,69.50591000
4.24825001,69.50591000
4.25081001,69.50591000
4.25337001,69.50591000
4.25593001,69.50591000
4.25849001,69.50591000
4.26105001,69.50591000
4.26361001,69.50591000
4.26617001,69.50591000
4.26873001,69.50591000
4.27129001,69.50591000
4.27385001,69.50591000
4.27641001,69.50591000
4.27897001,69.50591000
4.28153001,69.50591000
4.28409001,69.50591000
4.28665001,69.50591000
4.28921001,69.50591000
4.29177001,69.50591000
4.29433001,69.50591000
4.29689001,69.50591000
4.29945001,69.50591000
4.30201001,69.50591000
4.30457001,69.50591000
4.30713001,69.50591000
4.30969001,69.50591000
4.31225001,69.50591000
4.31481001,69.50591000
4.31737001,69.50591000
4.31993001,69.50591000
4.32249001,69.50591000
4.32505001,69.50591000
4.32761001,69.50591000
4.33017001,69.50591000
4.33273001,69.50591000
4.33529001,69.50591000
4.33785001,69.50591000
4.34041001,69.50591000
4.34297001,69.50591000
4.34553001,69.50591000
4.34809001,69.50591000
4.35065001,69.50591000
4.35321001,69.50591000
4.35577001,69.50591000
4.35833001,69.50591000
4.36089001,69.50591000
4.36345001,69.50591000
4.36601001,69.50591000
4.36857001,69.50591000
4.37113001,69.50591000
4.37369001,69.50591000
4.37625001,69.50591000
4.37881001,69.50591000
4.38137001,69.50591000
4.38393001,69.50591000
4.38649001,69.50591000
4.38905001,69.50591000
4.39161001,69.50591000
4.39417001,69.50591000
4.39673001,69.50591000
4.39929001,69.50591000
4.40185001,69.50591000
4.40441001,69.50591000
4.40697001,69.50591000
4.40953001,69.50591000
4.41209001,69.50591000
4.41465001,69.50591000
4.41721001,69.50591000
4.41977001,69.50591000
4.42233001,69.50591000
4.42489001,69.50591000
4.42745001,69.50591000
4.43001001,69.50591000
4.43257001,69.50591000
4.43513001,69.50591000
4.43769001,69.50591000
4.44025001,69.50591000
4.44281001,69.50591000
4.44537001,69.50591000
4.44793001,69.50591000
4.45049001,69.50591000
4.45305001,69.50591000
4.45561001,69.50591000
4.45817001,69.50591000
4.46073001,69.50591000
4.46329001,69.50591000
4.46585001,69.50591000
4.46841001,69.50591000
4.47097001,69.50591000
4.47353001,69.50591000
4.47609001,69.50591000
4.47865001,69.50591000
4.48121001,69.50591000
4.48377001,65.03493000
4.48633001,69.50591000
4.48889001,69.50591000
4.49145001,69.50591000
4.49401001,69.50591000
4.49657001,69.50591000
4.49913001,69.50591000
4.50169001,69.50591000
4.50425001,69.50591000
4.50681001,69.50591000
4.50937001,69.50591000
4.51193001,69.50591000
4.51449001,69.50591000
4.51705001,69.50591000
4.51961001,69.50591000
4.52217001,69.50591000
4.52473001,69.50591000
4.52729001,69.50591000
4.52985001,69.50591000
4.53241001,69.50591000
4.53497001,69.50591000
4.53753001,69.50591000
4.54009001,69.50591000
4.54265001,69.50591000
4.54521001,69.50591000
4.54777001,69.50591000
4.55033001,69.50591000
4.55289001,69.50591000
4.55545001,69.50591000
4.55801001,69.50591000
4.56057001,69.50591000
4.56313001,69.50591000
4.56569001,69.50591000
4.56825001,69.50591000
4.57081001,69.50591000
4.57337001,69.50591000
4.57593001,69.50591000
4.57849001,69.50591000
4.58105001,69.50591000
4.58361001,69.50591000
4.58617001,69.50591000
4.58873001,69.50591000
4.59129001,69.50591000
4.59385001,69.50591000
4.59641001,69.50591000
4.59897001,69.50591000
4.60153001,69.50591000
4.60409001,69.50591000
4.60665001,69.50591000
4.60921001,69.50591000
4.61177001,69.50591000
4.61433001,69.50591000
4.61689001,69.50591000
4.61945001,69.50591000
4.62201001,69.50591000
4.62457001,69.50591000
4.62713001,69.50591000
4.62969001,69.50591000
4.63225001,69.50591000
4.63481001,69.50591000
4.63737001,69.50591000
4.63993001,69.50591000
4.64249001,69.50591000
4.64505001,69.50591000
4.64761001,69.50591000
4.65017001,69.50591000
4.65273001,69.50591000
4.65529001,69.50591000
4.65785001,69.50591000
4.66041001,69.50591000
4.66297001,69.50591000
4.66553001,69.50591000
4.66809001,69.50591000
4.67065001,69.50591000
4.67321001,69.50591000
4.67577001,69.50591000
4.67833001,69.50591000
4.68089001,69.50591000
4.68345001,69.50591000
4.68601001,69.50591000
4.68857001,69.50591000
4.69113001,69.50591000
4.69369001,69.50591000
4.69625001,69.50591000
4.69881001,69.50591000
4.70137001,69.50591000
4.70393001,69.50591000
4.70649001,69.50591000
4.70905001,69.50591000
4.71161001,69.50591000
4.71417001,69.50591000
4.71673001,69.50591000
4.71929001,69.50591000
4.72185001,69.50591000
4.72441001,69.50591000
4.72697001,69.50591000
4.72953001,69.50591000
4.73209001,69.50591000
4.73465001,69.50591000
4.73721001,69.50591000
4.73977001,69.50591000
4.74233001,69.50591000
4.74489001,69.50591000
4.74745001,69.50591000
4.75001001,69.50591000
4.75257001,69.50591000
4.75513001,69.50591000
4.75769001,69.50591000
4.76025001,69.50591000
4.76281001,69.50591000
4.76537001,69.50591000
4.76793001,69.50591000
4.77049001,69.50591000
4.77305001,69.50591000
4.77561001,69.50591000
4.77817001,69.50591000
4.78073001,73.99212000
4.78329001,69.50591000
4.78585001,69.50591000
4.78841001,69.50591000
4.79097001,69.50591000
4.79353001,69.50591000
4.79609001,73.99212000
4.79865001,69.50591000
4.80121001,69.50591000
4.80377001,69.50591000
4.80633001,69.50591000
4.80889001,69.50591000
4.81145001,69.50591000
4.81401001,69.50591000
4.81657001,69.50591000
4.81913001,69.50591000
4.82169001,69.50591000
4.82425001,69.50591000
4.82681001,69.50591000
4.82937001,69.50591000
4.83193001,69.50591000
4.83449001,69.50591000
4.83705001,73.99212000
4.83961001,69.50591000
4.84217001,69.50591000
4.84473001,69.50591000
4.84729001,69.50591000
4.84985001,73.99212000
4.85241001,69.50591000
4.85497001,69.50591000
4.85753001,69.50591000
4.86009001,69.50591000
4.86265001,69.50591000
4.86521001,73.99212000
4.86777001,69.50591000
4.87033001,69.50591000
4.87289001,69.50591000
4.87545001,69.50591000
4.87801001,69.50591000
4.88057001,69.50591000
4.88313001,69.50591000
4.88569001,69.50591000
4.88825001,69.50591000
4.89081001,69.50591000
4.89337001,69.50591000
4.89593001,69.50591000
4.89849001,69.50591000
4.90105001,73.99212000
4.90361001,69.50591000
4.90617001,69.50591000
4.90873001,69.50591000
4.91129001,69.50591000
4.91385001,73.99212000
4.91641001,69.50591000
4.91897001,73.99212000
4.92153001,69.50591000
4.92409001,69.50591000
4.92665001,73.99212000
4.92921001,73.99212000
4.93177001,69.50591000
4.93433001,69.50591000
4.93689001,69.50591000
4.93945001,73.99212000
4.94201001,69.50591000
4.94457001,69.50591000
4.94713001,73.99212000
4.94969001,69.50591000
4.95225001,69.50591000
4.95481001,73.99212000
4.95737001,69.50591000
4.95993001,69.50591000
4.96249001,73.99212000
4.96505001,69.50591000
4.96761001,69.50591000
4.97017001,69.50591000
4.97273001,73.99212000
4.97529001,69.50591000
4.97785001,69.50591000
4.98041001,73.99212000
4.98297001,73.99212000
4.98553001,69.50591000
4.98809001,69.50591000
4.99065001,69.50591000
4.99321001,69.50591000
4.99577001,69.50591000
4.99833001,69.50591000
5.00089001,69.50591000
5.00345001,69.50591000
5.00601001,69.50591000
5.00857001,69.50591000
5.01113001,73.99212000
5.01369001,73.99212000
5.01625001,69.50591000
5.01881001,69.50591000
5.02137001,69.50591000
5.02393001,69.50591000
5.02649001,69.50591000
5.02905001,69.50591000
5.03161001,69.50591000
5.03417001,69.50591000
5.03673001,73.99212000
5.03929001,69.50591000
5.04185001,69.50591000
5.04441001,69.50591000
5.04697001,69.50591000
5.04953001,69.50591000
5.05209001,69.50591000
5.05465001,69.50591000
5.05721001,69.50591000
5.05977001,69.50591000
5.06233001,69.50591000
5.06489001,69.50591000
5.06745001,69.50591000
5.07001001,73.99212000
5.07257001,69.50591000
5.07513001,69.50591000
5.07769001,69.50591000
5.08025001,69.50591000
5.08281001,69.50591000
5.08537001,69.50591000
5.08793001,69.50591000
5.09049001,69.50591000
5.09305001,69.50591000
5.09561001,69.50591000
5.09817001,69.50591000
5.10073001,69.50591000
5.10329001,69.50591000
5.10585001,69.50591000
5.10841001,69.50591000
5.11097001,69.50591000
5.11353001,69.50591000
5.11609001,69.50591000
5.11865001,69.50591000
5.12121001,69.50591000
5.12377001,69.50591000
5.12633001,69.50591000
5.12889001,69.50591000
5.13145001,69.50591000
5.13401001,69.50591000
5.13657001,69.50591000
5.13913001,69.50591000
5.14169001,69.50591000
5.14425001,69.50591000
5.14681001,69.50591000
5.14937001,69.50591000
5.15193001,69.50591000
5.15449001,69.50591000
5.15705001,69.50591000
5.15961001,69.50591000
5.16217001,69.50591000
5.16473001,69.50591000
5.16729001,69.50591000
5.16985001,69.50591000
5.17241001,69.50591000
5.17497001,69.50591000
5.17753001,69.50591000
5.18009001,69.50591000
5.18265001,69.50591000
5.18521001,69.50591000
5.18777001,69.50591000
5.19033001,69.50591000
5.19289001,69.50591000
5.19545001,69.50591000
5.19801001,69.50591000
5.20057001,69.50591000
5.20313001,69.50591000
5.20569001,73.99212000
5.20825001,69.50591000
5.21081001,69.50591000
5.21337001,69.50591000
5.21593001,73.99212000
5.21849001,69.50591000
5.22105001,73.99212000
5.22361001,69.50591000
5.22617001,73.99212000
5.22873001,73.99212000
5.23129001,69.50591000
5.23385001,73.99212000
5.23641001,73.99212000
5.23897001,69.50591000
5.24153001,69.50591000
5.24409001,73.99212000
5.24665001,69.50591000
5.24921001,69.50591000
5.25177001,69.50591000
5.25433001,73.99212000
5.25689001,73.99212000
5.25945001,73.99212000
5.26201001,73.99212000
5.26457001,73.99212000
5.26713001,73.99212000
5.26969001,73.99212000
5.27225001,73.99212000
5.27481001,73.99212000
5.27737001,78.46308000
5.27993001,73.99212000
5.28249001,73.99212000
5.28505001,73.99212000
5.28761001,73.99212000
5.29017001,73.99212000
5.29273001,78.46308000
5.29529001,73.99212000
5.29785001,73.99212000
5.30041001,73.99212000
5.30297001,69.50591000
5.30553001,73.99212000
5.30809001,73.99212000
5.31065001,73.99212000
5.31321001,78.46308000
5.31577001,73.99212000
5.31833001,73.99212000
5.32089001,73.99212000
5.32345001,73.99212000
5.32601001,73.99212000
5.32857001,73.99212000
5.33113001,73.99212000
5.33369001,73.99212000
5.33625001,73.99212000
5.33881001,78.46308000
5.34137001,78.46308000
5.34393001,73.99212000
5.34649001,78.46308000
5.34905001,73.99212000
5.35161001,73.99212000
5.35417001,73.99212000
5.35673001,73.99212000
5.35929001,73.99212000
5.36185001,73.99212000
5.36441001,73.99212000
5.36697001,73.99212000
5.36953001,73.99212000
5.37209001,73.99212000
5.37465001,73.99212000
5.37721001,78.46308000
5.37977001,73.99212000
5.38233001,73.99212000
5.38489001,73.99212000
5.38745001,73.99212000
5.39001001,78.46308000
5.39257001,73.99212000
5.39513001,78.46308000
5.39769001,73.99212000
5.40025001,73.99212000
5.40281001,69.50591000
5.40537001,69.50591000
5.40793001,73.99212000
5.41049001,69.50591000
5.41305001,69.50591000
5.41561001,73.99212000
5.41817001,73.99212000
5.42073001,73.99212000
5.42329001,73.99212000
5.42585001,78.46308000
5.42841001,73.99212000
5.43097001,73.99212000
5.43353001,73.99212000
5.43609001,73.99212000
5.43865001,73.99212000
5.44121001,73.99212000
5.44377001,73.99212000
5.44633001,73.99212000
5.44889001,73.99212000
5.45145001,73.99212000
5.45401001,73.99212000
5.45657001,69.50591000
5.45913001,73.99212000
5.46169001,73.99212000
5.46425001,73.99212000
5.46681001,73.99212000
5.46937001,73.99212000
5.47193001,73.99212000
5.47449001,73.99212000
5.47705001,78.46308000
5.47961001,73.99212000
5.48217001,73.99212000
5.48473001,78.46308000
5.48729001,73.99212000
5.48985001,73.99212000
5.49241001,73.99212000
5.49497001,73.99212000
5.49753001,73.99212000
5.50009001,73.99212000
5.50265001,78.46308000
5.50521001,73.99212000
5.50777001,73.99212000
5.51033001,73.99212000
5.51289001,73.99212000
5.51545001,73.99212000
5.51801001,73.99212000
5.52057001,73.99212000
5.52313001,73.99212000
5.52569001,73.99212000
5.52825001,73.99212000
5.53081001,73.99212000
5.53337001,78.46308000
5.53593001,73.99212000
5.53849001,73.99212000
5.54105001,73.99212000
5.54361001,73.99212000
5.54617001,78.46308000
5.54873001,73.99212000
5.55129001,73.99212000
5.55385001,73.99212000
5.55641001,78.46308000
5.55897001,73.99212000
5.56153001,73.99212000
5.56409001,73.99212000
5.56665001,78.46308000
5.56921001,73.99212000
5.57177001,78.46308000
5.57433001,73.99212000
5.57689001,73.99212000
5.57945001,78.46308000
5.58201001,73.99212000
5.58457001,73.99212000
5.58713001,73.99212000
5.58969001,73.99212000
5.59225001,78.46308000
5.59481001,78.46308000
5.59737001,73.99212000
5.59993001,78.46308000
5.60249001,78.46308000
5.60505001,73.99212000
5.60761001,73.99212000
5.61017001,78.46308000
5.61273001,78.46308000
5.61529001,78.46308000
5.61785001,78.46308000
5.62041001,78.46308000
5.62297001,78.46308000
5.62553001,78.46308000
5.62809001,78.46308000
5.63065001,73.99212000
5.63321001,78.46308000
5.63577001,78.46308000
5.63833001,78.46308000
5.64089001,78.46308000
5.64345001,78.46308000
5.64601001,78.46308000
5.64857001,78.46308000
5.65113001,78.46308000
5.65369001,78.46308000
5.65625001,78.46308000
5.65881001,78.46308000
5.66137001,78.46308000
5.66393001,73.99212000
5.66649001,78.46308000
5.66905001,78.46308000
5.67161001,73.99212000
5.67417001,78.46308000
5.67673001,78.46308000
5.67929001,78.46308000
5.68185001,78.46308000
5.68441001,78.46308000
5.68697001,73.99212000
5.68953001,73.99212000
5.69209001,78.46308000
5.69465001,78.46308000
5.69721001,73.99212000
5.69977001,78.46308000
5.70233001,73.99212000
5.70489001,73.99212000
5.70745001,73.99212000
5.71001001,73.99212000
5.71257001,78.46308000
5.71513001,78.46308000
5.71769000,78.46308000
5.72025000,78.46308000
5.72281000,78.46308000
5.72537000,73.99212000
5.72793000,73.99212000
5.73049000,78.46308000
5.73305000,73.99212000
5.73561000,73.99212000
5.73817000,78.46308000
5.74073000,73.99212000
5.74329000,73.99212000
5.74585000,73.99212000
5.74841000,78.46308000
5.75097000,73.99212000
5.75353000,73.99212000
5.75609000,78.46308000
5.75865000,78.46308000
5.76121000,78.46308000
5.76377000,73.99212000
5.76633000,78.46308000
5.76889000,78.46308000
5.77145000,73.99212000
5.77401000,73.99212000
5.77657000,78.46308000
5.77913000,73.99212000
5.78169000,73.99212000
5.78425000,73.99212000
5.78681000,78.46308000
5.78937000,73.99212000
5.79193000,73.99212000
5.79449000,73.99212000
5.79705000,73.99212000
5.79961000,73.99212000
5.80217000,73.99212000
5.80473000,73.99212000
5.80729000,78.46308000
5.80985000,73.99212000
5.81241000,73.99212000
5.81497000,73.99212000
5.81753000,78.46308000
5.82009000,73.99212000
5.82265000,73.99212000
5.82521000,73.99212000
5.82777000,73.99212000
5.83033000,78.46308000
5.83289000,73.99212000
5.83545000,73.99212000
5.83801000,73.99212000
5.84057000,73.99212000
5.84313000,73.99212000
5.84569000,73.99212000
5.84825000,73.99212000
5.85081000,73.99212000
5.85337000,73.99212000
5.85593000,73.99212000
5.85849000,73.99212000
5.86105000,73.99212000
5.86361000,73.99212000
5.86617000,73.99212000
5.86873000,73.99212000
5.87129000,73.99212000
5.87385000,69.50591000
5.87641000,73.99212000
5.87897000,73.99212000
5.88153000,73.99212000
5.88409000,69.50591000
5.88665000,73.99212000
5.88921000,73.99212000
5.89177000,73.99212000
5.89433000,73.99212000
5.89689000,69.50591000
5.89945000,73.99212000
5.90201000,73.99212000
5.90457000,73.99212000
5.90713000,73.99212000
5.90969000,73.99212000
5.91225000,73.99212000
5.91481000,73.99212000
5.91737000,73.99212000
5.91993000,73.99212000
5.92249000,69.50591000
5.92505000,69.50591000
5.92761000,73.99212000
5.93017000,73.99212000
5.93273000,73.99212000
5.93529000,73.99212000
5.93785000,73.99212000
5.94041000,73.99212000
5.94297000,69.50591000
5.94553000,73.99212000
5.94809000,73.99212000
5.95065000,73.99212000
5.95321000,73.99212000
5.95577000,73.99212000
5.95833000,69.50591000
5.96089000,73.99212000
5.96345000,73.99212000
5.96601000,69.50591000
5.96857000,73.99212000
5.97113000,73.99212000
5.97369000,69.50591000
5.97625000,78.46308000
5.97881000,73.99212000
5.98137000,73.99212000
5.98393000,73.99212000
5.98649000,73.99212000
5.98905000,73.99212000
5.99161000,73.99212000
5.99417000,69.50591000
5.99673000,73.99212000
5.99929000,73.99212000
6.00185000,73.99212000
6.00441000,69.50591000
6.00697000,69.50591000
6.00953000,73.99212000
6.01209000,73.99212000
6.01465000,73.99212000
6.01721000,73.99212000
6.01977000,73.99212000
6.02233000,73.99212000
6.02489000,69.50591000
6.02745000,73.99212000
6.03001000,73.99212000
6.03257000,73.99212000
6.03513000,73.99212000
6.03769000,69.50591000
6.04025000,73.99212000
6.04281000,73.99212000
6.04537000,69.50591000
6.04793000,73.99212000
6.05049000,73.99212000
6.05305000,73.99212000
6.05561000,78.46308000
6.05817000,73.99212000
6.06073000,73.99212000
6.06329000,73.99212000
6.06585000,73.99212000
6.06841000,73.99212000
6.07097000,73.99212000
6.07353000,73.99212000
6.07609000,73.99212000
6.07865000,73.99212000
6.08121000,69.50591000
6.08377000,73.99212000
6.08633000,73.99212000
6.08889000,73.99212000
6.09145000,73.99212000
6.09401000,73.99212000
6.09657000,78.46308000
6.09913000,73.99212000
6.10169000,69.50591000
6.10425000,73.99212000
6.10681000,73.99212000
6.10937000,73.99212000
6.11193000,73.99212000
6.11449000,73.99212000
6.11705000,73.99212000
6.11961000,78.46308000
6.12217000,73.99212000
6.12473000,73.99212000
6.12729000,73.99212000
6.12985000,78.46308000
6.13241000,78.46308000
6.13497000,73.99212000
6.13753000,73.99212000
6.14009000,78.46308000
6.14265000,78.46308000
6.14521000,73.99212000
6.14777000,73.99212000
6.15033000,78.46308000
6.15289000,73.99212000
6.15545000,73.99212000
6.15801000,78.46308000
6.16057000,78.46308000
6.16313000,73.99212000
6.16569000,78.46308000
6.16825000,73.99212000
6.17081000,73.99212000
6.17337000,73.99212000
6.17593000,73.99212000
6.17849000,78.46308000
6.18105000,78.46308000
6.18361000,78.46308000
6.18617000,78.46308000
6.18873000,78.46308000
6.19129000,78.46308000
6.19385000,78.46308000
6.19641000,73.99212000
6.19897000,73.99212000
6.20153000,78.46308000
6.20409000,73.99212000
6.20665000,78.46308000
6.20921000,78.46308000
6.21177000,78.46308000
6.21433000,78.46308000
6.21689000,78.46308000
6.21945000,78.46308000
6.22201000,73.99212000
6.22457000,73.99212000
6.22713000,78.46308000
6.22969000,73.99212000
6.23225000,78.46308000
6.23481000,78.46308000
6.23737000,73.99212000
6.23993000,73.99212000
6.24249000,78.46308000
6.24505000,78.46308000
6.24761000,78.46308000
6.25017000,73.99212000
6.25273000,78.46308000
6.25529000,73.99212000
6.25785000,78.46308000
6.26041000,78.46308000
6.26297000,78.46308000
6.26553000,78.46308000
6.26809000,78.46308000
6.27065000,78.46308000
6.27321000,78.46308000
6.27577000,78.46308000
6.27833000,78.46308000
6.28089000,78.46308000
6.28345000,78.46308000
6.28601000,78.46308000
6.28857000,78.46308000
6.29113000,78.46308000
6.29369000,78.46308000
6.29625000,73.99212000
6.29881000,78.46308000
6.30137000,73.99212000
6.30393000,78.46308000
6.30649000,78.46308000
6.30905000,78.46308000
6.31161000,78.46308000
6.31417000,78.46308000
6.31673000,78.46308000
6.31929000,78.46308000
6.32185000,78.46308000
6.32441000,78.46308000
6.32697000,73.99212000
6.32953000,78.46308000
6.33209000,73.99212000
6.33465000,78.46308000
6.33721000,73.99212000
6.33977000,78.46308000
6.34233000,78.46308000
6.34489000,78.46308000
6.34745000,73.99212000
6.35001000,73.99212000
6.35257000,78.46308000
6.35513000,78.46308000
6.35769000,78.46308000
6.36025000,78.46308000
6.36281000,73.99212000
6.36537000,73.99212000
6.36793000,73.99212000
6.37049000,78.46308000
6.37305000,78.46308000
6.37561000,73.99212000
6.37817000,78.46308000
6.38073000,78.46308000
6.38329000,73.99212000
6.38585000,78.46308000
6.38841000,78.46308000
6.39097000,78.46308000
6.39353000,78.46308000
6.39609000,78.46308000
6.39865000,73.99212000
6.40121000,78.46308000
6.40377000,73.99212000
6.40633000,73.99212000
6.40889000,78.46308000
6.41145000,73.99212000
6.41401000,78.46308000
6.41657000,78.46308000
6.41913000,78.46308000
6.42169000,78.46308000
6.42425000,78.46308000
6.42681000,78.46308000
6.42937000,78.46308000
6.43193000,78.46308000
6.43449000,78.46308000
6.43705000,73.99212000
6.43961000,73.99212000
6.44217000,73.99212000
6.44473000,78.46308000
6.44729000,73.99212000
6.44985000,73.99212000
6.45241000,73.99212000
6.45497000,78.46308000
6.45753000,78.46308000
6.46009000,78.46308000
6.46265000,78.46308000
6.46521000,78.46308000
6.46777000,78.46308000
6.47033000,78.46308000
6.47289000,78.46308000
6.47545000,78.46308000
6.47801000,78.46308000
6.48057000,78.46308000
6.48313000,78.46308000
6.48569000,78.46308000
6.48825000,73.99212000
6.49081000,78.46308000
6.49337000,78.46308000
6.49593000,73.99212000
6.49849000,73.99212000
6.50105000,78.46308000
6.50361000,78.46308000
6.50617000,78.46308000
6.50873000,73.99212000
6.51129000,73.99212000
6.51385000,73.99212000
6.51641000,78.46308000
6.51897000,78.46308000
6.52153000,73.99212000
6.52409000,73.99212000
6.52665000,73.99212000
6.52921000,73.99212000
6.53177000,73.99212000
6.53433000,73.99212000
6.53689000,73.99212000
6.53945000,73.99212000
6.54201000,73.99212000
6.54457000,73.99212000
6.54713000,73.99212000
6.54969000,73.99212000
6.55225000,73.99212000
6.55481000,78.46308000
6.55737000,73.99212000
6.55993000,78.46308000
6.56249000,73.99212000
6.56505000,73.99212000
6.56761000,73.99212000
6.57017000,78.46308000
6.57273000,73.99212000
6.57529000,73.99212000
6.57785000,73.99212000
6.58041000,73.99212000
6.58297000,73.99212000
6.58553000,73.99212000
6.58809000,73.99212000
6.59065000,73.99212000
6.59321000,73.99212000
6.59577000,73.99212000
6.59833000,78.46308000
6.60089000,73.99212000
6.60345000,78.46308000
6.60601000,78.46308000
6.60857000,69.50591000
6.61113000,78.46308000
6.61369000,73.99212000
6.61625000,73.99212000
6.61881000,73.99212000
6.62137000,78.46308000
6.62393000,78.46308000
6.62649000,73.99212000
6.62905000,73.99212000
6.63161000,73.99212000
6.63417000,73.99212000
6.63673000,73.99212000
6.63929000,78.46308000
6.64185000,73.99212000
6.64441000,73.99212000
6.64697000,78.46308000
6.64953000,73.99212000
6.65209000,73.99212000
6.65465000,73.99212000
6.65721000,73.99212000
6.65977000,73.99212000
6.66233000,73.99212000
6.66489000,73.99212000
6.66745000,73.99212000
6.67001000,78.46308000
6.67257000,73.99212000
6.67513000,78.46308000
6.67769000,78.46308000
6.68025000,78.46308000
6.68281000,73.99212000
6.68537000,73.99212000
6.68793000,73.99212000
6.69049000,73.99212000
