Time,Invert B
-1.13733605,-69.50591000
-1.13477605,-69.50591000
-1.13221605,-69.50591000
-1.12965605,-69.50591000
-1.12709605,-69.50591000
-1.12453605,-69.50591000
-1.12197605,-69.50591000
-1.11941605,-69.50591000
-1.11685605,-69.50591000
-1.11429605,-69.50591000
-1.11173605,-69.50591000
-1.10917605,-69.50591000
-1.10661605,-69.50591000
-1.10405605,-69.50591000
-1.10149605,-69.50591000
-1.09893605,-69.50591000
-1.09637605,-69.50591000
-1.09381605,-69.50591000
-1.09125605,-69.50591000
-1.08869605,-69.50591000
-1.08613605,-69.50591000
-1.08357605,-69.50591000
-1.08101605,-69.50591000
-1.07845605,-69.50591000
-1.07589605,-69.50591000
-1.07333605,-69.50591000
-1.07077605,-69.50591000
-1.06821605,-69.50591000
-1.06565605,-69.50591000
-1.06309605,-69.50591000
-1.06053605,-69.50591000
-1.05797605,-69.50591000
-1.05541605,-73.99212000
-1.05285605,-69.50591000
-1.05029605,-69.50591000
-1.04773605,-69.50591000
-1.04517605,-73.99212000
-1.04261605,-69.50591000
-1.04005605,-69.50591000
-1.03749605,-73.99212000
-1.03493605,-69.50591000
-1.03237605,-69.50591000
-1.02981605,-73.99212000
-1.02725605,-69.50591000
-1.02469605,-73.99212000
-1.02213605,-69.50591000
-1.01957605,-69.50591000
-1.01701605,-73.99212000
-1.01445605,-73.99212000
-1.01189605,-73.99212000
-1.00933605,-69.50591000
-1.00677605,-73.99212000
-1.00421605,-73.99212000
-1.00165605,-73.99212000
-0.99909605,-69.50591000
-0.99653605,-69.50591000
-0.99397605,-73.99212000
-0.99141605,-73.99212000
-0.98885605,-69.50591000
-0.98629605,-73.99212000
-0.98373605,-73.99212000
-0.98117605,-69.50591000
-0.97861605,-69.50591000
-0.97605605,-73.99212000
-0.97349605,-69.50591000
-0.97093605,-69.50591000
-0.96837605,-73.99212000
-0.96581605,-69.50591000
-0.96325605,-69.50591000
-0.96069605,-69.50591000
-0.95813605,-69.50591000
-0.95557605,-69.50591000
-0.95301605,-73.99212000
-0.95045605,-69.50591000
-0.94789605,-73.99212000
-0.94533605,-69.50591000
-0.94277605,-73.99212000
-0.94021605,-73.99212000
-0.93765605,-73.99212000
-0.93509605,-73.99212000
-0.93253605,-73.99212000
-0.92997605,-69.50591000
-0.92741605,-69.50591000
-0.92485605,-69.50591000
-0.92229605,-69.50591000
-0.91973605,-69.50591000
-0.91717605,-69.50591000
-0.91461605,-73.99212000
-0.91205605,-69.50591000
-0.90949605,-73.99212000
-0.90693605,-73.99212000
-0.90437605,-73.99212000
-0.90181605,-69.50591000
-0.89925605,-69.50591000
-0.89669605,-69.50591000
-0.89413605,-69.50591000
-0.89157605,-73.99212000
-0.88901605,-73.99212000
-0.88645605,-73.99212000
-0.88389605,-69.50591000
-0.88133605,-73.99212000
-0.87877605,-73.99212000
-0.87621605,-73.99212000
-0.87365605,-73.99212000
-0.87109605,-73.99212000
-0.86853605,-73.99212000
-0.86597605,-73.99212000
-0.86341605,-73.99212000
-0.86085605,-69.50591000
-0.85829605,-69.50591000
-0.85573605,-73.99212000
-0.85317605,-69.50591000
-0.85061605,-73.99212000
-0.84805605,-73.99212000
-0.84549605,-73.99212000
-0.84293605,-73.99212000
-0.84037605,-73.99212000
-0.83781605,-73.99212000
-0.83525605,-73.99212000
-0.83269605,-73.99212000
-0.83013605,-69.50591000
-0.82757605,-73.99212000
-0.82501605,-69.50591000
-0.82245605,-69.50591000
-0.81989605,-73.99212000
-0.81733605,-69.50591000
-0.81477605,-69.50591000
-0.81221605,-87.40501000
-0.80965605,-65.03493000
-0.80709605,-78.46308000
-0.80453605,-100.81790000
-0.80197605,-123.17270000
-0.79941605,-141.07180000
-0.79685605,-150.01370000
-0.79429605,-158.95570000
-0.79173605,-167.89760000
-0.78917605,-176.83950000
-0.78661605,-181.31050000
-0.78405605,-190.26760000
-0.78149605,-194.73860000
-0.77893605,-199.20960000
-0.77637605,-208.15150000
-0.77381605,-208.15150000
-0.77125605,-212.62240000
-0.76869605,-221.56440000
-0.76613605,-221.56440000
-0.76357605,-226.03530000
-0.76101605,-230.50630000
-0.75845605,-230.50630000
-0.75589605,-230.50630000
-0.75333605,-234.97720000
-0.75077605,-239.44820000
-0.74821605,-239.44820000
-0.74565605,-239.44820000
-0.74309605,-239.44820000
-0.74053605,-239.44820000
-0.73797605,-239.44820000
-0.73541605,-243.91920000
-0.73285605,-243.91920000
-0.73029605,-243.91920000
-0.72773605,-239.44820000
-0.72517605,-239.44820000
-0.72261605,-239.44820000
-0.72005605,-239.44820000
-0.71749605,-239.44820000
-0.71493605,-239.44820000
-0.71237605,-239.44820000
-0.70981605,-234.97720000
-0.70725605,-230.50630000
-0.70469605,-230.50630000
-0.70213605,-230.50630000
-0.69957605,-230.50630000
-0.69701605,-226.03530000
-0.69445605,-226.03530000
-0.69189605,-221.56440000
-0.68933605,-221.56440000
-0.68677605,-212.62240000
-0.68421605,-212.62240000
-0.68165605,-208.15150000
-0.67909605,-208.15150000
-0.67653605,-203.68050000
-0.67397605,-203.68050000
-0.67141605,-199.20960000
-0.66885605,-194.73860000
-0.66629605,-194.73860000
-0.66373605,-190.26760000
-0.66117605,-190.26760000
-0.65861605,-185.78140000
-0.65605605,-181.31050000
-0.65349605,-176.83950000
-0.65093605,-176.83950000
-0.64837605,-172.36850000
-0.64581605,-167.89760000
-0.64325605,-167.89760000
-0.64069605,-158.95570000
-0.63813605,-158.95570000
-0.63557605,-158.95570000
-0.63301605,-154.48470000
-0.63045605,-150.01370000
-0.62789605,-145.54280000
-0.62533605,-141.07180000
-0.62277605,-141.07180000
-0.62021605,-136.60080000
-0.61765605,-136.60080000
-0.61509605,-132.12990000
-0.61253605,-132.12990000
-0.60997605,-123.17270000
-0.60741605,-123.17270000
-0.60485605,-118.70170000
-0.60229605,-114.23080000
-0.59973605,-114.23080000
-0.59717605,-114.23080000
-0.59461605,-105.28880000
-0.59205605,-105.28880000
-0.58949605,-100.81790000
-0.58693605,-100.81790000
-0.58437605,-96.34693000
-0.58181605,-96.34693000
-0.57925605,-91.87596000
-0.57669605,-87.40501000
-0.57413605,-87.40501000
-0.57157605,-82.93404000
-0.56901605,-82.93404000
-0.56645605,-78.46308000
-0.56389605,-78.46308000
-0.56133605,-73.99212000
-0.55877605,-69.50591000
-0.55621605,-69.50591000
-0.55365605,-69.50591000
-0.55109605,-69.50591000
-0.54853605,-65.03493000
-0.54597605,-60.56398000
-0.54341605,-60.56398000
-0.54085605,-56.09302000
-0.53829605,-56.09302000
-0.53573605,-51.62206000
-0.53317605,-51.62206000
-0.53061605,-51.62206000
-0.52805605,-51.62206000
-0.52549605,-42.68013000
-0.52293605,-42.68013000
-0.52037605,-42.68013000
-0.51781605,-42.68013000
-0.51525605,-38.20917000
-0.51269605,-38.20917000
-0.51013605,-33.73821000
-0.50757605,-33.73821000
-0.50501605,-33.73821000
-0.50245605,-33.73821000
-0.49989605,-29.26725000
-0.49733605,-29.26725000
-0.49477605,-29.26725000
-0.49221605,-29.26725000
-0.48965605,-24.79629000
-0.48709605,-24.79629000
-0.48453605,-24.79629000
-0.48197605,-24.79629000
-0.47941605,-20.32533000
-0.47685605,-20.32533000
-0.47429605,-20.32533000
-0.47173605,-20.32533000
-0.46917605,-15.85437000
-0.46661605,-15.85437000
-0.46405605,-15.85437000
-0.46149605,-15.85437000
-0.45893605,-15.85437000
-0.45637605,-15.85437000
-0.45381605,-11.38340000
-0.45125605,-11.38340000
-0.44869605,-11.38340000
-0.44613605,-11.38340000
-0.44357605,-11.38340000
-0.44101605,-6.91244200
-0.43845605,-6.91244200
-0.43589605,-6.91244200
-0.43333605,-6.91244200
-0.43077605,-6.91244200
-0.42821605,-6.91244200
-0.42565605,-6.91244200
-0.42309605,-6.91244200
-0.42053605,-6.91244200
-0.41797605,-6.91244200
-0.41541605,-6.91244200
-0.41285605,-6.91244200
-0.41029605,-2.44148100
-0.40773605,-6.91244200
-0.40517605,-6.91244200
-0.40261605,-6.91244200
-0.40005605,-2.44148100
-0.39749605,-6.91244200
-0.39493605,-2.44148100
-0.39237605,-2.44148100
-0.38981605,-2.44148100
-0.38725605,2.02948100
-0.38469605,-2.44148100
-0.38213605,2.02948100
-0.37957605,2.02948100
-0.37701605,2.02948100
-0.37445605,-2.44148100
-0.37189605,2.02948100
-0.36933605,2.02948100
-0.36677605,-2.44148100
-0.36421605,-2.44148100
-0.36165605,-2.44148100
-0.35909605,-2.44148100
-0.35653605,-2.44148100
-0.35397605,-2.44148100
-0.35141605,-2.44148100
-0.34885605,-2.44148100
-0.34629605,-2.44148100
-0.34373605,-2.44148100
-0.34117605,-2.44148100
-0.33861605,-2.44148100
-0.33605605,2.02948100
-0.33349605,-2.44148100
-0.33093605,-2.44148100
-0.32837605,-2.44148100
-0.32581605,-2.44148100
-0.32325605,-6.91244200
-0.32069605,2.02948100
-0.31813605,-6.91244200
-0.31557605,-2.44148100
-0.31301605,-2.44148100
-0.31045605,-6.91244200
-0.30789605,-6.91244200
-0.30533605,-2.44148100
-0.30277605,-6.91244200
-0.30021605,-2.44148100
-0.29765605,-2.44148100
-0.29509605,-2.44148100
-0.29253605,-2.44148100
-0.28997605,60.16724000
-0.28741605,154.07270000
-0.28485605,239.05150000
-0.28229605,297.18920000
-0.27973605,346.38510000
-0.27717605,377.68180000
-0.27461605,404.52280000
-0.27205605,426.87760000
-0.26949605,449.24770000
-0.26693605,467.13150000
-0.26437605,480.54440000
-0.26181605,498.42830000
-0.25925605,Infinity
-0.25669605,Infinity
-0.25413605,Infinity
-0.25157605,Infinity
-0.24901605,Infinity
-0.24645605,Infinity
-0.24389605,Infinity
-0.24133605,Infinity
-0.23877605,Infinity
-0.23621605,Infinity
-0.23365605,Infinity
-0.23109605,Infinity
-0.22853605,Infinity
-0.22597605,Infinity
-0.22341605,Infinity
-0.22085605,Infinity
-0.21829605,Infinity
-0.21573605,Infinity
-0.21317605,Infinity
-0.21061605,Infinity
-0.20805605,Infinity
-0.20549605,Infinity
-0.20293605,Infinity
-0.20037605,Infinity
-0.19781605,Infinity
-0.19525605,Infinity
-0.19269605,Infinity
-0.19013605,Infinity
-0.18757605,Infinity
-0.18501605,Infinity
-0.18245605,Infinity
-0.17989605,Infinity
-0.17733605,Infinity
-0.17477605,Infinity
-0.17221605,Infinity
-0.16965605,Infinity
-0.16709605,Infinity
-0.16453605,Infinity
-0.16197605,Infinity
-0.15941605,Infinity
-0.15685605,Infinity
-0.15429605,Infinity
-0.15173605,498.42830000
-0.14917605,489.48630000
-0.14661605,485.01540000
-0.14405605,471.60250000
-0.14149605,462.66060000
-0.13893605,453.71870000
-0.13637605,449.24770000
-0.13381605,435.81950000
-0.13125605,426.87760000
-0.12869605,417.93570000
-0.12613605,408.99380000
-0.12357605,400.05190000
-0.12101605,386.63900000
-0.11845605,377.68180000
-0.11589605,368.73990000
-0.11333605,359.79790000
-0.11077605,350.85600000
-0.10821605,341.91410000
-0.10565605,332.97220000
-0.10309605,324.01500000
-0.10053605,310.60210000
-0.09797605,297.18920000
-0.09541605,292.71830000
-0.09285605,279.30540000
-0.09029605,274.83440000
-0.08773605,261.40630000
-0.08517605,256.93530000
-0.08261605,243.52240000
-0.08005605,234.58050000
-0.07749605,225.63860000
-0.07493605,216.69670000
-0.07237605,207.73950000
-0.06981605,198.79760000
-0.06725605,189.85560000
-0.06469606,180.91370000
-0.06213606,176.44270000
-0.05957606,167.50080000
-0.05701606,154.07270000
-0.05445606,149.60170000
-0.05189606,140.65980000
-0.04933606,131.71790000
-0.04677606,122.77600000
-0.04421606,118.30500000
-0.04165606,109.36310000
-0.03909606,100.42120000
-0.03653606,91.46397000
-0.03397606,82.52204000
-0.03141606,78.05109000
-0.02885606,69.10916000
-0.02629606,60.16724000
-0.02373606,55.69627000
-0.02117606,46.75435000
-0.01861606,42.28339000
-0.01605606,37.79717000
-0.01349606,28.85525000
-0.01093606,19.91333000
-0.00837606,15.44236000
-0.00581606,6.50044200
-0.00325606,2.02948100
-0.00069606,-6.91244200
0.00186394,-11.38340000
0.00442394,-15.85437000
0.00698394,-24.79629000
0.00954394,-29.26725000
0.01210394,-33.73821000
0.01466394,-42.68013000
0.01722394,-47.15109000
0.01978394,-51.62206000
0.02234394,-56.09302000
0.02490394,-60.56398000
0.02746394,-69.50591000
0.03002394,-73.99212000
0.03258394,-78.46308000
0.03514394,-82.93404000
0.03770394,-87.40501000
0.04026394,-96.34693000
0.04282394,-96.34693000
0.04538394,-100.81790000
0.04794394,-105.28880000
0.05050394,-109.75980000
0.05306394,-114.23080000
0.05562394,-118.70170000
0.05818394,-123.17270000
0.06074394,-127.64370000
0.06330394,-132.12990000
0.06586394,-136.60080000
0.06842394,-141.07180000
0.07098394,-141.07180000
0.07354394,-145.54280000
0.07610394,-150.01370000
0.07866394,-154.48470000
0.08122394,-158.95570000
0.08378394,-158.95570000
0.08634394,-163.42660000
0.08890394,-167.89760000
0.09146394,-167.89760000
0.09402394,-172.36850000
0.09658394,-176.83950000
0.09914394,-176.83950000
0.10170394,-181.31050000
0.10426394,-181.31050000
0.10682394,-185.78140000
0.10938394,-185.78140000
0.11194394,-194.73860000
0.11450394,-194.73860000
0.11706394,-194.73860000
0.11962394,-199.20960000
0.12218394,-203.68050000
0.12474394,-203.68050000
0.12730394,-203.68050000
0.12986394,-208.15150000
0.13242394,-208.15150000
0.13498394,-212.62240000
0.13754394,-212.62240000
0.14010394,-212.62240000
0.14266394,-217.09340000
0.14522394,-221.56440000
0.14778394,-221.56440000
0.15034394,-221.56440000
0.15290394,-221.56440000
0.15546394,-226.03530000
0.15802394,-226.03530000
0.16058394,-230.50630000
0.16314394,-230.50630000
0.16570394,-230.50630000
0.16826394,-230.50630000
0.17082394,-234.97720000
0.17338394,-234.97720000
0.17594394,-239.44820000
0.17850394,-239.44820000
0.18106394,-239.44820000
0.18362394,-239.44820000
0.18618394,-239.44820000
0.18874394,-243.91920000
0.19130394,-243.91920000
0.19386394,-243.91920000
0.19642394,-243.91920000
0.19898394,-248.40540000
0.20154394,-248.40540000
0.20410394,-248.40540000
0.20666394,-248.40540000
0.20922394,-248.40540000
0.21178394,-248.40540000
0.21434394,-248.40540000
0.21690394,-248.40540000
0.21946394,-252.87640000
0.22202394,-252.87640000
0.22458394,-252.87640000
0.22714394,-252.87640000
0.22970394,-252.87640000
0.23226394,-252.87640000
0.23482394,-252.87640000
0.23738394,-252.87640000
0.23994394,-252.87640000
0.24250394,-257.34730000
0.24506394,-257.34730000
0.24762394,-257.34730000
0.25018394,-257.34730000
0.25274394,-257.34730000
0.25530394,-257.34730000
0.25786394,-257.34730000
0.26042394,-257.34730000
0.26298394,-257.34730000
0.26554394,-257.34730000
0.26810394,-257.34730000
0.27066394,-257.34730000
0.27322394,-257.34730000
0.27578394,-257.34730000
0.27834394,-257.34730000
0.28090394,-257.34730000
0.28346394,-257.34730000
0.28602394,-257.34730000
0.28858394,-257.34730000
0.29114394,-257.34730000
0.29370394,-257.34730000
0.29626394,-257.34730000
0.29882394,-252.87640000
0.30138394,-257.34730000
0.30394394,-257.34730000
0.30650394,-257.34730000
0.30906394,-252.87640000
0.31162394,-252.87640000
0.31418394,-252.87640000
0.31674394,-252.87640000
0.31930394,-252.87640000
0.32186394,-252.87640000
0.32442394,-248.40540000
0.32698394,-248.40540000
0.32954394,-248.40540000
0.33210394,-248.40540000
0.33466394,-248.40540000
0.33722394,-248.40540000
0.33978394,-248.40540000
0.34234394,-248.40540000
0.34490394,-248.40540000
0.34746394,-248.40540000
0.35002394,-248.40540000
0.35258394,-248.40540000
0.35514394,-248.40540000
0.35770394,-248.40540000
0.36026394,-248.40540000
0.36282394,-248.40540000
0.36538394,-243.91920000
0.36794394,-248.40540000
0.37050394,-243.91920000
0.37306394,-243.91920000
0.37562394,-243.91920000
0.37818394,-243.91920000
0.38074394,-243.91920000
0.38330394,-243.91920000
0.38586394,-243.91920000
0.38842394,-239.44820000
0.39098394,-239.44820000
0.39354394,-239.44820000
0.39610394,-239.44820000
0.39866394,-239.44820000
0.40122394,-239.44820000
0.40378394,-239.44820000
0.40634394,-239.44820000
0.40890394,-234.97720000
0.41146394,-239.44820000
0.41402394,-234.97720000
0.41658394,-234.97720000
0.41914394,-234.97720000
0.42170394,-230.50630000
0.42426394,-230.50630000
0.42682394,-230.50630000
0.42938394,-230.50630000
0.43194394,-230.50630000
0.43450394,-230.50630000
0.43706394,-230.50630000
0.43962394,-230.50630000
0.44218394,-230.50630000
0.44474394,-230.50630000
0.44730394,-226.03530000
0.44986394,-226.03530000
0.45242394,-226.03530000
0.45498394,-226.03530000
0.45754394,-226.03530000
0.46010394,-226.03530000
0.46266394,-221.56440000
0.46522394,-221.56440000
0.46778394,-221.56440000
0.47034394,-221.56440000
0.47290394,-221.56440000
0.47546394,-221.56440000
0.47802394,-221.56440000
0.48058394,-221.56440000
0.48314394,-221.56440000
0.48570394,-217.09340000
0.48826394,-217.09340000
0.49082394,-217.09340000
0.49338394,-217.09340000
0.49594394,-212.62240000
0.49850394,-212.62240000
0.50106394,-212.62240000
0.50362394,-212.62240000
0.50618394,-212.62240000
0.50874394,-212.62240000
0.51130394,-212.62240000
0.51386394,-212.62240000
0.51642394,-212.62240000
0.51898394,-212.62240000
0.52154394,-212.62240000
0.52410394,-208.15150000
0.52666394,-208.15150000
0.52922394,-208.15150000
0.53178394,-208.15150000
0.53434394,-208.15150000
0.53690394,-203.68050000
0.53946394,-203.68050000
0.54202394,-203.68050000
0.54458394,-203.68050000
0.54714394,-203.68050000
0.54970394,-203.68050000
0.55226394,-199.20960000
0.55482394,-203.68050000
0.55738394,-203.68050000
0.55994394,-199.20960000
0.56250394,-199.20960000
0.56506394,-194.73860000
0.56762394,-194.73860000
0.57018394,-194.73860000
0.57274394,-194.73860000
0.57530394,-194.73860000
0.57786394,-194.73860000
0.58042394,-194.73860000
0.58298394,-194.73860000
0.58554394,-194.73860000
0.58810394,-194.73860000
0.59066394,-194.73860000
0.59322394,-190.26760000
0.59578394,-190.26760000
0.59834394,-185.78140000
0.60090394,-185.78140000
0.60346394,-185.78140000
0.60602394,-185.78140000
0.60858394,-185.78140000
0.61114394,-185.78140000
0.61370394,-185.78140000
0.61626394,-185.78140000
0.61882394,-185.78140000
0.62138394,-181.31050000
0.62394394,-181.31050000
0.62650394,-181.31050000
0.62906394,-181.31050000
0.63162394,-176.83950000
0.63418394,-176.83950000
0.63674394,-176.83950000
0.63930394,-176.83950000
0.64186394,-176.83950000
0.64442394,-176.83950000
0.64698394,-176.83950000
0.64954394,-176.83950000
0.65210394,-176.83950000
0.65466394,-176.83950000
0.65722394,-176.83950000
0.65978394,-176.83950000
0.66234394,-172.36850000
0.66490394,-172.36850000
0.66746394,-172.36850000
0.67002394,-172.36850000
0.67258394,-172.36850000
0.67514394,-167.89760000
0.67770394,-172.36850000
0.68026394,-167.89760000
0.68282394,-167.89760000
0.68538394,-167.89760000
0.68794394,-167.89760000
0.69050394,-167.89760000
0.69306394,-167.89760000
0.69562394,-167.89760000
0.69818394,-167.89760000
0.70074394,-167.89760000
0.70330394,-167.89760000
0.70586394,-163.42660000
0.70842394,-163.42660000
0.71098394,-163.42660000
0.71354394,-158.95570000
0.71610394,-158.95570000
0.71866394,-158.95570000
0.72122394,-158.95570000
0.72378394,-158.95570000
0.72634394,-158.95570000
0.72890394,-158.95570000
0.73146394,-158.95570000
0.73402394,-158.95570000
0.73658394,-158.95570000
0.73914394,-158.95570000
0.74170394,-158.95570000
0.74426394,-158.95570000
0.74682394,-158.95570000
0.74938394,-158.95570000
0.75194394,-154.48470000
0.75450394,-154.48470000
0.75706394,-154.48470000
0.75962394,-150.01370000
0.76218394,-150.01370000
0.76474394,-154.48470000
0.76730394,-154.48470000
0.76986394,-154.48470000
0.77242394,-150.01370000
0.77498394,-154.48470000
0.77754394,-150.01370000
0.78010394,-150.01370000
0.78266394,-150.01370000
0.78522394,-150.01370000
0.78778394,-150.01370000
0.79034394,-150.01370000
0.79290394,-150.01370000
0.79546394,-150.01370000
0.79802394,-150.01370000
0.80058394,-150.01370000
0.80314394,-150.01370000
0.80570394,-145.54280000
0.80826394,-145.54280000
0.81082394,-145.54280000
0.81338394,-145.54280000
0.81594394,-141.07180000
0.81850394,-141.07180000
0.82106394,-141.07180000
0.82362394,-141.07180000
0.82618394,-141.07180000
0.82874394,-141.07180000
0.83130394,-141.07180000
0.83386394,-141.07180000
0.83642394,-141.07180000
0.83898394,-141.07180000
0.84154394,-141.07180000
0.84410394,-141.07180000
0.84666394,-136.60080000
0.84922394,-141.07180000
0.85178394,-136.60080000
0.85434394,-141.07180000
0.85690394,-136.60080000
0.85946394,-136.60080000
0.86202394,-136.60080000
0.86458394,-136.60080000
0.86714394,-136.60080000
0.86970394,-136.60080000
0.87226394,-132.12990000
0.87482394,-136.60080000
0.87738394,-132.12990000
0.87994394,-132.12990000
0.88250394,-132.12990000
0.88506394,-132.12990000
0.88762394,-132.12990000
0.89018394,-132.12990000
0.89274394,-132.12990000
0.89530394,-132.12990000
0.89786394,-132.12990000
0.90042394,-132.12990000
0.90298394,-132.12990000
0.90554394,-132.12990000
0.90810394,-132.12990000
0.91066394,-123.17270000
0.91322394,-127.64370000
0.91578394,-123.17270000
0.91834394,-127.64370000
0.92090394,-127.64370000
0.92346394,-123.17270000
0.92602394,-123.17270000
0.92858394,-127.64370000
0.93114394,-123.17270000
0.93370394,-123.17270000
0.93626394,-123.17270000
0.93882394,-123.17270000
0.94138394,-123.17270000
0.94394394,-123.17270000
0.94650394,-123.17270000
0.94906394,-123.17270000
0.95162394,-123.17270000
0.95418394,-123.17270000
0.95674394,-123.17270000
0.95930394,-123.17270000
0.96186394,-123.17270000
0.96442394,-123.17270000
0.96698394,-123.17270000
0.96954394,-118.70170000
0.97210394,-118.70170000
0.97466394,-118.70170000
0.97722394,-118.70170000
0.97978394,-118.70170000
0.98234394,-118.70170000
0.98490394,-118.70170000
0.98746394,-118.70170000
0.99002394,-118.70170000
0.99258394,-118.70170000
0.99514394,-118.70170000
0.99770394,-118.70170000
1.00026394,-114.23080000
1.00282394,-114.23080000
1.00538394,-114.23080000
1.00794394,-114.23080000
1.01050394,-114.23080000
1.01306394,-114.23080000
1.01562394,-114.23080000
1.01818394,-114.23080000
1.02074394,-114.23080000
1.02330394,-114.23080000
1.02586394,-114.23080000
1.02842394,-114.23080000
1.03098394,-114.23080000
1.03354394,-114.23080000
1.03610394,-109.75980000
1.03866394,-109.75980000
1.04122394,-114.23080000
1.04378394,-114.23080000
1.04634394,-114.23080000
1.04890394,-105.28880000
1.05146394,-105.28880000
1.05402394,-109.75980000
1.05658394,-105.28880000
1.05914394,-105.28880000
1.06170394,-105.28880000
1.06426394,-105.28880000
1.06682394,-105.28880000
1.06938394,-105.28880000
1.07194394,-105.28880000
1.07450394,-105.28880000
1.07706394,-105.28880000
1.07962394,-105.28880000
1.08218394,-105.28880000
1.08474394,-105.28880000
1.08730394,-105.28880000
1.08986394,-105.28880000
1.09242394,-105.28880000
1.09498394,-105.28880000
1.09754394,-105.28880000
1.10010394,-105.28880000
1.10266394,-105.28880000
1.10522394,-105.28880000
1.10778394,-105.28880000
1.11034394,-100.81790000
1.11290394,-105.28880000
1.11546394,-105.28880000
1.11802394,-100.81790000
1.12058394,-100.81790000
1.12314394,-105.28880000
1.12570394,-100.81790000
1.12826394,-100.81790000
1.13082394,-105.28880000
1.13338394,-100.81790000
1.13594394,-100.81790000
1.13850394,-100.81790000
1.14106394,-100.81790000
1.14362394,-100.81790000
1.14618394,-100.81790000
1.14874394,-96.34693000
1.15130394,-96.34693000
1.15386394,-96.34693000
1.15642394,-96.34693000
1.15898394,-96.34693000
1.16154394,-96.34693000
1.16410394,-96.34693000
1.16666394,-96.34693000
1.16922394,-96.34693000
1.17178394,-96.34693000
1.17434394,-96.34693000
1.17690394,-96.34693000
1.17946394,-96.34693000
1.18202394,-96.34693000
1.18458394,-96.34693000
1.18714394,-96.34693000
1.18970394,-96.34693000
1.19226394,-96.34693000
1.19482394,-96.34693000
1.19738394,-96.34693000
1.19994394,-96.34693000
1.20250394,-96.34693000
1.20506394,-96.34693000
1.20762394,-96.34693000
1.21018394,-91.87596000
1.21274394,-91.87596000
1.21530394,-91.87596000
1.21786394,-91.87596000
1.22042394,-91.87596000
1.22298394,-91.87596000
1.22554394,-91.87596000
1.22810394,-91.87596000
1.23066394,-96.34693000
1.23322394,-91.87596000
1.23578394,-91.87596000
1.23834394,-87.40501000
1.24090394,-91.87596000
1.24346394,-91.87596000
1.24602394,-91.87596000
1.24858394,-87.40501000
1.25114394,-91.87596000
1.25370394,-87.40501000
1.25626394,-87.40501000
1.25882394,-87.40501000
1.26138394,-87.40501000
1.26394394,-91.87596000
1.26650394,-87.40501000
1.26906394,-87.40501000
1.27162394,-87.40501000
1.27418394,-87.40501000
1.27674394,-87.40501000
1.27930394,-87.40501000
1.28186394,-87.40501000
1.28442394,-87.40501000
1.28698394,-87.40501000
1.28954394,-87.40501000
1.29210394,-87.40501000
1.29466394,-87.40501000
1.29722394,-87.40501000
1.29978394,-87.40501000
1.30234394,-87.40501000
1.30490394,-87.40501000
1.30746394,-87.40501000
1.31002394,-87.40501000
1.31258394,-87.40501000
1.31514394,-87.40501000
1.31770394,-87.40501000
1.32026394,-87.40501000
1.32282394,-87.40501000
1.32538394,-87.40501000
1.32794394,-87.40501000
1.33050394,-87.40501000
1.33306394,-87.40501000
1.33562394,-87.40501000
1.33818394,-87.40501000
1.34074394,-87.40501000
1.34330394,-87.40501000
1.34586394,-87.40501000
1.34842394,-87.40501000
1.35098394,-87.40501000
1.35354394,-87.40501000
1.35610394,-87.40501000
