Time,Invert B
-1.13870696,-73.99212000
-1.13614696,-69.50591000
-1.13358696,-73.99212000
-1.13102696,-69.50591000
-1.12846696,-73.99212000
-1.12590696,-69.50591000
-1.12334696,-73.99212000
-1.12078696,-69.50591000
-1.11822696,-73.99212000
-1.11566696,-73.99212000
-1.11310696,-73.99212000
-1.11054696,-73.99212000
-1.10798696,-73.99212000
-1.10542696,-73.99212000
-1.10286696,-73.99212000
-1.10030696,-73.99212000
-1.09774696,-73.99212000
-1.09518696,-73.99212000
-1.09262696,-69.50591000
-1.09006696,-73.99212000
-1.08750696,-69.50591000
-1.08494696,-73.99212000
-1.08238696,-69.50591000
-1.07982696,-73.99212000
-1.07726696,-78.46308000
-1.07470696,-73.99212000
-1.07214696,-69.50591000
-1.06958696,-69.50591000
-1.06702696,-73.99212000
-1.06446696,-73.99212000
-1.06190696,-69.50591000
-1.05934696,-73.99212000
-1.05678696,-73.99212000
-1.05422696,-73.99212000
-1.05166696,-73.99212000
-1.04910696,-73.99212000
-1.04654696,-73.99212000
-1.04398696,-69.50591000
-1.04142696,-73.99212000
-1.03886696,-73.99212000
-1.03630696,-73.99212000
-1.03374696,-73.99212000
-1.03118696,-73.99212000
-1.02862696,-73.99212000
-1.02606696,-73.99212000
-1.02350696,-73.99212000
-1.02094696,-73.99212000
-1.01838696,-73.99212000
-1.01582696,-73.99212000
-1.01326696,-73.99212000
-1.01070696,-73.99212000
-1.00814696,-73.99212000
-1.00558696,-73.99212000
-1.00302696,-73.99212000
-1.00046696,-69.50591000
-0.99790696,-73.99212000
-0.99534696,-69.50591000
-0.99278696,-78.46308000
-0.99022696,-73.99212000
-0.98766696,-73.99212000
-0.98510696,-73.99212000
-0.98254696,-73.99212000
-0.97998696,-73.99212000
-0.97742696,-73.99212000
-0.97486696,-73.99212000
-0.97230696,-73.99212000
-0.96974696,-73.99212000
-0.96718696,-73.99212000
-0.96462696,-73.99212000
-0.96206696,-69.50591000
-0.95950696,-73.99212000
-0.95694696,-73.99212000
-0.95438696,-73.99212000
-0.95182696,-73.99212000
-0.94926696,-73.99212000
-0.94670696,-69.50591000
-0.94414696,-73.99212000
-0.94158696,-73.99212000
-0.93902696,-73.99212000
-0.93646696,-73.99212000
-0.93390696,-69.50591000
-0.93134696,-73.99212000
-0.92878696,-78.46308000
-0.92622696,-73.99212000
-0.92366696,-73.99212000
-0.92110696,-73.99212000
-0.91854696,-73.99212000
-0.91598696,-73.99212000
-0.91342696,-73.99212000
-0.91086696,-73.99212000
-0.90830696,-73.99212000
-0.90574696,-78.46308000
-0.90318696,-73.99212000
-0.90062696,-73.99212000
-0.89806696,-73.99212000
-0.89550696,-73.99212000
-0.89294696,-73.99212000
-0.89038696,-73.99212000
-0.88782696,-73.99212000
-0.88526696,-69.50591000
-0.88270696,-73.99212000
-0.88014696,-73.99212000
-0.87758696,-73.99212000
-0.87502696,-73.99212000
-0.87246696,-73.99212000
-0.86990696,-73.99212000
-0.86734696,-73.99212000
-0.86478696,-73.99212000
-0.86222696,-73.99212000
-0.85966696,-73.99212000
-0.85710696,-69.50591000
-0.85454696,-73.99212000
-0.85198696,-73.99212000
-0.84942696,-73.99212000
-0.84686696,-69.50591000
-0.84430696,-73.99212000
-0.84174696,-73.99212000
-0.83918696,-73.99212000
-0.83662696,-73.99212000
-0.83406696,-73.99212000
-0.83150696,-73.99212000
-0.82894696,-73.99212000
-0.82638696,-73.99212000
-0.82382696,-73.99212000
-0.82126696,-69.50591000
-0.81870696,-73.99212000
-0.81614696,-73.99212000
-0.81358696,-69.50591000
-0.81102696,-87.40501000
-0.80846696,-69.50591000
-0.80590696,-78.46308000
-0.80334696,-105.28880000
-0.80078696,-123.17270000
-0.79822696,-141.07180000
-0.79566696,-154.48470000
-0.79310696,-163.42660000
-0.79054696,-172.36850000
-0.78798696,-176.83950000
-0.78542696,-185.78140000
-0.78286696,-190.26760000
-0.78030696,-194.73860000
-0.77774696,-203.68050000
-0.77518696,-212.62240000
-0.77262696,-212.62240000
-0.77006696,-221.56440000
-0.76750696,-221.56440000
-0.76494696,-226.03530000
-0.76238696,-230.50630000
-0.75982696,-230.50630000
-0.75726696,-234.97720000
-0.75470696,-239.44820000
-0.75214696,-239.44820000
-0.74958696,-243.91920000
-0.74702696,-243.91920000
-0.74446696,-243.91920000
-0.74190696,-243.91920000
-0.73934696,-248.40540000
-0.73678696,-248.40540000
-0.73422696,-248.40540000
-0.73166696,-248.40540000
-0.72910696,-248.40540000
-0.72654696,-248.40540000
-0.72398696,-248.40540000
-0.72142696,-248.40540000
-0.71886696,-243.91920000
-0.71630696,-243.91920000
-0.71374696,-243.91920000
-0.71118696,-239.44820000
-0.70862696,-239.44820000
-0.70606696,-239.44820000
-0.70350696,-234.97720000
-0.70094696,-230.50630000
-0.69838696,-230.50630000
-0.69582696,-230.50630000
-0.69326696,-226.03530000
-0.69070696,-226.03530000
-0.68814696,-221.56440000
-0.68558696,-221.56440000
-0.68302696,-217.09340000
-0.68046696,-217.09340000
-0.67790696,-212.62240000
-0.67534696,-208.15150000
-0.67278696,-203.68050000
-0.67022696,-203.68050000
-0.66766696,-199.20960000
-0.66510696,-194.73860000
-0.66254696,-194.73860000
-0.65998696,-190.26760000
-0.65742696,-185.78140000
-0.65486696,-185.78140000
-0.65230696,-181.31050000
-0.64974696,-176.83950000
-0.64718696,-176.83950000
-0.64462696,-172.36850000
-0.64206696,-167.89760000
-0.63950696,-167.89760000
-0.63694696,-163.42660000
-0.63438696,-158.95570000
-0.63182696,-158.95570000
-0.62926696,-154.48470000
-0.62670696,-150.01370000
-0.62414696,-150.01370000
-0.62158696,-141.07180000
-0.61902696,-141.07180000
-0.61646696,-136.60080000
-0.61390696,-136.60080000
-0.61134696,-132.12990000
-0.60878696,-127.64370000
-0.60622696,-123.17270000
-0.60366696,-123.17270000
-0.60110696,-118.70170000
-0.59854696,-114.23080000
-0.59598696,-114.23080000
-0.59342696,-109.75980000
-0.59086696,-109.75980000
-0.58830696,-105.28880000
-0.58574696,-105.28880000
-0.58318696,-100.81790000
-0.58062696,-96.34693000
-0.57806696,-96.34693000
-0.57550696,-91.87596000
-0.57294696,-91.87596000
-0.57038696,-87.40501000
-0.56782696,-87.40501000
-0.56526696,-82.93404000
-0.56270696,-78.46308000
-0.56014696,-78.46308000
-0.55758696,-78.46308000
-0.55502696,-73.99212000
-0.55246696,-69.50591000
-0.54990696,-69.50591000
-0.54734696,-69.50591000
-0.54478696,-65.03493000
-0.54222696,-60.56398000
-0.53966696,-60.56398000
-0.53710696,-60.56398000
-0.53454696,-56.09302000
-0.53198696,-56.09302000
-0.52942696,-56.09302000
-0.52686696,-51.62206000
-0.52430696,-51.62206000
-0.52174696,-51.62206000
-0.51918696,-47.15109000
-0.51662696,-42.68013000
-0.51406696,-42.68013000
-0.51150696,-42.68013000
-0.50894696,-42.68013000
-0.50638696,-38.20917000
-0.50382696,-33.73821000
-0.50126696,-33.73821000
-0.49870696,-33.73821000
-0.49614696,-33.73821000
-0.49358696,-33.73821000
-0.49102696,-33.73821000
-0.48846696,-29.26725000
-0.48590696,-29.26725000
-0.48334696,-29.26725000
-0.48078696,-24.79629000
-0.47822696,-24.79629000
-0.47566696,-24.79629000
-0.47310696,-24.79629000
-0.47054696,-24.79629000
-0.46798696,-20.32533000
-0.46542696,-20.32533000
-0.46286696,-20.32533000
-0.46030696,-15.85437000
-0.45774696,-15.85437000
-0.45518696,-15.85437000
-0.45262696,-15.85437000
-0.45006696,-15.85437000
-0.44750696,-15.85437000
-0.44494696,-15.85437000
-0.44238696,-15.85437000
-0.43982696,-15.85437000
-0.43726696,-11.38340000
-0.43470696,-11.38340000
-0.43214696,-11.38340000
-0.42958696,-11.38340000
-0.42702696,-6.91244200
-0.42446696,-6.91244200
-0.42190696,-11.38340000
-0.41934696,-11.38340000
-0.41678696,-6.91244200
-0.41422696,-6.91244200
-0.41166696,-6.91244200
-0.40910696,-6.91244200
-0.40654696,-6.91244200
-0.40398696,-6.91244200
-0.40142696,-6.91244200
-0.39886696,-6.91244200
-0.39630696,-6.91244200
-0.39374696,-6.91244200
-0.39118696,-6.91244200
-0.38862696,-6.91244200
-0.38606696,-6.91244200
-0.38350696,-6.91244200
-0.38094696,-6.91244200
-0.37838696,-6.91244200
-0.37582696,-6.91244200
-0.37326696,-6.91244200
-0.37070696,-2.44148100
-0.36814696,-6.91244200
-0.36558696,-6.91244200
-0.36302696,-6.91244200
-0.36046696,-6.91244200
-0.35790696,-6.91244200
-0.35534696,-6.91244200
-0.35278696,-6.91244200
-0.35022696,-6.91244200
-0.34766696,-6.91244200
-0.34510696,-6.91244200
-0.34254696,-6.91244200
-0.33998696,-6.91244200
-0.33742696,-6.91244200
-0.33486696,-6.91244200
-0.33230696,-6.91244200
-0.32974696,-6.91244200
-0.32718696,-6.91244200
-0.32462696,-6.91244200
-0.32206696,-6.91244200
-0.31950696,-6.91244200
-0.31694696,-6.91244200
-0.31438696,-6.91244200
-0.31182696,-6.91244200
-0.30926696,-11.38340000
-0.30670696,-11.38340000
-0.30414696,-11.38340000
-0.30158696,-11.38340000
-0.29902696,-11.38340000
-0.29646696,-11.38340000
-0.29390696,-11.38340000
-0.29134696,-11.38340000
-0.28878696,37.79717000
-0.28622696,131.71790000
-0.28366696,216.69670000
-0.28110696,283.77640000
-0.27854696,328.50120000
-0.27598696,364.26890000
-0.27342696,391.10990000
-0.27086696,413.46470000
-0.26830696,431.34860000
-0.26574696,453.71870000
-0.26318696,467.13150000
-0.26062696,485.01540000
-0.25806696,498.42830000
-0.25550696,Infinity
-0.25294696,Infinity
-0.25038696,Infinity
-0.24782696,Infinity
-0.24526696,Infinity
-0.24270696,Infinity
-0.24014696,Infinity
-0.23758696,Infinity
-0.23502696,Infinity
-0.23246696,Infinity
-0.22990696,Infinity
-0.22734696,Infinity
-0.22478696,Infinity
-0.22222696,Infinity
-0.21966696,Infinity
-0.21710696,Infinity
-0.21454696,Infinity
-0.21198696,Infinity
-0.20942696,Infinity
-0.20686696,Infinity
-0.20430696,Infinity
-0.20174696,Infinity
-0.19918696,Infinity
-0.19662696,Infinity
-0.19406696,Infinity
-0.19150696,Infinity
-0.18894696,Infinity
-0.18638696,Infinity
-0.18382696,Infinity
-0.18126696,Infinity
-0.17870696,Infinity
-0.17614696,Infinity
-0.17358696,Infinity
-0.17102696,Infinity
-0.16846696,Infinity
-0.16590696,Infinity
-0.16334696,Infinity
-0.16078696,Infinity
-0.15822696,Infinity
-0.15566696,Infinity
-0.15310696,498.42830000
-0.15054696,489.48630000
-0.14798696,480.54440000
-0.14542696,471.60250000
-0.14286696,467.13150000
-0.14030696,453.71870000
-0.13774696,449.24770000
-0.13518696,435.81950000
-0.13262696,426.87760000
-0.13006696,417.93570000
-0.12750696,408.99380000
-0.12494696,395.58090000
-0.12238696,391.10990000
-0.11982696,382.15270000
-0.11726696,368.73990000
-0.11470696,359.79790000
-0.11214696,350.85600000
-0.10958696,341.91410000
-0.10702696,332.97220000
-0.10446696,324.01500000
-0.10190696,315.07310000
-0.09934696,306.13110000
-0.09678696,292.71830000
-0.09422696,288.24730000
-0.09166696,279.30540000
-0.08910696,265.87720000
-0.08654696,256.93530000
-0.08398696,247.99340000
-0.08142696,239.05150000
-0.07886696,230.10950000
-0.07630696,221.16760000
-0.07374696,212.21040000
-0.07118696,203.26850000
-0.06862696,194.32660000
-0.06606696,185.38470000
-0.06350696,176.44270000
-0.06094696,167.50080000
-0.05838696,163.02990000
-0.05582696,154.07270000
-0.05326696,145.13080000
-0.05070696,136.18880000
-0.04814696,127.24690000
-0.04558696,118.30500000
-0.04302696,109.36310000
-0.04046696,104.89210000
-0.03790696,95.93493000
-0.03534696,91.46397000
-0.03278696,82.52204000
-0.03022696,73.58012000
-0.02766696,64.63820000
-0.02510696,55.69627000
-0.02254696,55.69627000
-0.01998696,46.75435000
-0.01742696,37.79717000
-0.01486696,28.85525000
-0.01230696,24.38429000
-0.00974696,19.91333000
-0.00718696,10.97140000
-0.00462696,6.50044200
-0.00206696,2.02948100
0.00049304,-11.38340000
0.00305304,-15.85437000
0.00561304,-24.79629000
0.00817304,-24.79629000
0.01073304,-33.73821000
0.01329304,-33.73821000
0.01585304,-42.68013000
0.01841304,-47.15109000
0.02097304,-51.62206000
0.02353304,-60.56398000
0.02609304,-65.03493000
0.02865304,-69.50591000
0.03121304,-78.46308000
0.03377304,-78.46308000
0.03633304,-87.40501000
0.03889304,-91.87596000
0.04145304,-96.34693000
0.04401304,-100.81790000
0.04657304,-105.28880000
0.04913304,-109.75980000
0.05169304,-109.75980000
0.05425304,-118.70170000
0.05681304,-123.17270000
0.05937304,-123.17270000
0.06193304,-132.12990000
0.06449304,-132.12990000
0.06705304,-136.60080000
0.06961304,-141.07180000
0.07217304,-145.54280000
0.07473304,-150.01370000
0.07729304,-154.48470000
0.07985304,-154.48470000
0.08241304,-158.95570000
0.08497304,-163.42660000
0.08753304,-167.89760000
0.09009304,-167.89760000
0.09265304,-167.89760000
0.09521304,-176.83950000
0.09777304,-176.83950000
0.10033304,-176.83950000
0.10289304,-185.78140000
0.10545304,-185.78140000
0.10801304,-185.78140000
0.11057304,-190.26760000
0.11313304,-194.73860000
0.11569304,-194.73860000
0.11825304,-199.20960000
0.12081304,-203.68050000
0.12337304,-203.68050000
0.12593304,-208.15150000
0.12849304,-208.15150000
0.13105304,-208.15150000
0.13361304,-212.62240000
0.13617304,-212.62240000
0.13873304,-217.09340000
0.14129304,-221.56440000
0.14385304,-221.56440000
0.14641304,-221.56440000
0.14897304,-226.03530000
0.15153304,-226.03530000
0.15409304,-226.03530000
0.15665304,-226.03530000
0.15921304,-230.50630000
0.16177304,-230.50630000
0.16433304,-230.50630000
0.16689304,-234.97720000
0.16945304,-234.97720000
0.17201304,-239.44820000
0.17457304,-239.44820000
0.17713304,-239.44820000
0.17969304,-239.44820000
0.18225304,-243.91920000
0.18481304,-243.91920000
0.18737304,-243.91920000
0.18993304,-248.40540000
0.19249304,-248.40540000
0.19505304,-248.40540000
0.19761304,-248.40540000
0.20017304,-248.40540000
0.20273304,-248.40540000
0.20529304,-248.40540000
0.20785304,-248.40540000
0.21041304,-248.40540000
0.21297304,-252.87640000
0.21553304,-248.40540000
0.21809304,-252.87640000
0.22065304,-252.87640000
0.22321304,-257.34730000
0.22577304,-257.34730000
0.22833304,-257.34730000
0.23089304,-257.34730000
0.23345304,-257.34730000
0.23601304,-257.34730000
0.23857304,-257.34730000
0.24113304,-257.34730000
0.24369304,-257.34730000
0.24625304,-257.34730000
0.24881304,-257.34730000
0.25137304,-257.34730000
0.25393304,-257.34730000
0.25649304,-257.34730000
0.25905304,-261.81830000
0.26161304,-261.81830000
0.26417304,-261.81830000
0.26673304,-257.34730000
0.26929304,-261.81830000
0.27185304,-257.34730000
0.27441304,-261.81830000
0.27697304,-261.81830000
0.27953304,-257.34730000
0.28209304,-261.81830000
0.28465304,-261.81830000
0.28721304,-257.34730000
0.28977304,-261.81830000
0.29233304,-257.34730000
0.29489304,-257.34730000
0.29745304,-257.34730000
0.30001304,-257.34730000
0.30257304,-257.34730000
0.30513304,-257.34730000
0.30769304,-257.34730000
0.31025304,-257.34730000
0.31281304,-257.34730000
0.31537304,-257.34730000
0.31793304,-257.34730000
0.32049304,-257.34730000
0.32305304,-257.34730000
0.32561304,-257.34730000
0.32817304,-257.34730000
0.33073304,-257.34730000
0.33329304,-252.87640000
0.33585304,-252.87640000
0.33841304,-257.34730000
0.34097304,-252.87640000
0.34353304,-252.87640000
0.34609304,-252.87640000
0.34865304,-252.87640000
0.35121304,-252.87640000
0.35377304,-248.40540000
0.35633304,-248.40540000
0.35889304,-248.40540000
0.36145304,-248.40540000
0.36401304,-248.40540000
0.36657304,-248.40540000
0.36913304,-248.40540000
0.37169304,-248.40540000
0.37425304,-248.40540000
0.37681304,-248.40540000
0.37937304,-248.40540000
0.38193304,-248.40540000
0.38449304,-248.40540000
0.38705304,-243.91920000
0.38961304,-243.91920000
0.39217304,-243.91920000
0.39473304,-243.91920000
0.39729304,-239.44820000
0.39985304,-239.44820000
0.40241304,-239.44820000
0.40497304,-243.91920000
0.40753304,-239.44820000
0.41009304,-239.44820000
0.41265304,-239.44820000
0.41521304,-239.44820000
0.41777304,-239.44820000
0.42033304,-239.44820000
0.42289304,-239.44820000
0.42545304,-239.44820000
0.42801304,-230.50630000
0.43057304,-234.97720000
0.43313304,-230.50630000
0.43569304,-230.50630000
0.43825304,-230.50630000
0.44081304,-230.50630000
0.44337304,-230.50630000
0.44593304,-230.50630000
0.44849304,-230.50630000
0.45105304,-230.50630000
0.45361304,-230.50630000
0.45617303,-230.50630000
0.45873303,-230.50630000
0.46129303,-226.03530000
0.46385303,-226.03530000
0.46641303,-230.50630000
0.46897303,-226.03530000
0.47153303,-226.03530000
0.47409303,-221.56440000
0.47665303,-226.03530000
0.47921303,-221.56440000
0.48177303,-221.56440000
0.48433303,-221.56440000
0.48689303,-221.56440000
0.48945303,-221.56440000
0.49201303,-221.56440000
0.49457303,-221.56440000
0.49713303,-221.56440000
0.49969303,-217.09340000
0.50225303,-217.09340000
0.50481303,-217.09340000
0.50737303,-212.62240000
0.50993303,-212.62240000
0.51249303,-212.62240000
0.51505303,-212.62240000
0.51761303,-212.62240000
0.52017303,-212.62240000
0.52273303,-208.15150000
0.52529303,-212.62240000
0.52785303,-208.15150000
0.53041303,-208.15150000
0.53297303,-208.15150000
0.53553303,-208.15150000
0.53809303,-208.15150000
0.54065303,-203.68050000
0.54321303,-203.68050000
0.54577303,-203.68050000
0.54833303,-203.68050000
0.55089303,-203.68050000
0.55345303,-203.68050000
0.55601303,-203.68050000
0.55857303,-203.68050000
0.56113303,-199.20960000
0.56369303,-199.20960000
0.56625303,-199.20960000
0.56881303,-199.20960000
0.57137303,-199.20960000
0.57393303,-194.73860000
0.57649303,-194.73860000
0.57905303,-194.73860000
0.58161303,-194.73860000
0.58417303,-194.73860000
0.58673303,-194.73860000
0.58929303,-194.73860000
0.59185303,-194.73860000
0.59441303,-194.73860000
0.59697303,-190.26760000
0.59953303,-190.26760000
0.60209303,-190.26760000
0.60465303,-185.78140000
0.60721303,-185.78140000
0.60977303,-185.78140000
0.61233303,-185.78140000
0.61489303,-185.78140000
0.61745303,-185.78140000
0.62001303,-185.78140000
0.62257303,-185.78140000
0.62513303,-181.31050000
0.62769303,-181.31050000
0.63025303,-181.31050000
0.63281303,-181.31050000
0.63537303,-181.31050000
0.63793303,-176.83950000
0.64049303,-176.83950000
0.64305303,-176.83950000
0.64561303,-176.83950000
0.64817303,-176.83950000
0.65073303,-176.83950000
0.65329303,-176.83950000
0.65585303,-176.83950000
0.65841303,-176.83950000
0.66097303,-176.83950000
0.66353303,-176.83950000
0.66609303,-172.36850000
0.66865303,-172.36850000
0.67121303,-172.36850000
0.67377303,-172.36850000
0.67633303,-172.36850000
0.67889303,-167.89760000
0.68145303,-167.89760000
0.68401303,-167.89760000
0.68657303,-167.89760000
0.68913303,-167.89760000
0.69169303,-167.89760000
0.69425303,-167.89760000
0.69681303,-167.89760000
0.69937303,-167.89760000
0.70193303,-167.89760000
0.70449303,-163.42660000
0.70705303,-163.42660000
0.70961303,-163.42660000
0.71217303,-163.42660000
0.71473303,-163.42660000
0.71729303,-158.95570000
0.71985303,-158.95570000
0.72241303,-158.95570000
0.72497303,-158.95570000
0.72753303,-158.95570000
0.73009303,-158.95570000
0.73265303,-158.95570000
0.73521303,-158.95570000
0.73777303,-158.95570000
0.74033303,-158.95570000
0.74289303,-158.95570000
0.74545303,-158.95570000
0.74801303,-154.48470000
0.75057303,-158.95570000
0.75313303,-154.48470000
0.75569303,-154.48470000
0.75825303,-154.48470000
0.76081303,-154.48470000
0.76337303,-154.48470000
0.76593303,-154.48470000
0.76849303,-150.01370000
0.77105303,-154.48470000
0.77361303,-154.48470000
0.77617303,-150.01370000
0.77873303,-150.01370000
0.78129303,-150.01370000
0.78385303,-150.01370000
0.78641303,-150.01370000
0.78897303,-150.01370000
0.79153303,-150.01370000
0.79409303,-150.01370000
0.79665303,-150.01370000
0.79921303,-150.01370000
0.80177303,-150.01370000
0.80433303,-145.54280000
0.80689303,-145.54280000
0.80945303,-145.54280000
0.81201303,-141.07180000
0.81457303,-145.54280000
0.81713303,-145.54280000
0.81969303,-141.07180000
0.82225303,-141.07180000
0.82481303,-141.07180000
0.82737303,-141.07180000
0.82993303,-141.07180000
0.83249303,-141.07180000
0.83505303,-141.07180000
0.83761303,-141.07180000
0.84017303,-141.07180000
0.84273303,-141.07180000
0.84529303,-141.07180000
0.84785303,-141.07180000
0.85041303,-141.07180000
0.85297303,-136.60080000
0.85553303,-141.07180000
0.85809303,-136.60080000
0.86065303,-141.07180000
0.86321303,-136.60080000
0.86577303,-136.60080000
0.86833303,-136.60080000
0.87089303,-136.60080000
0.87345303,-136.60080000
0.87601303,-136.60080000
0.87857303,-132.12990000
0.88113303,-132.12990000
0.88369303,-132.12990000
0.88625303,-132.12990000
0.88881303,-132.12990000
0.89137303,-132.12990000
0.89393303,-132.12990000
0.89649303,-132.12990000
0.89905303,-132.12990000
0.90161303,-132.12990000
0.90417303,-132.12990000
0.90673303,-132.12990000
0.90929303,-132.12990000
0.91185303,-132.12990000
0.91441303,-132.12990000
0.91697303,-127.64370000
0.91953303,-132.12990000
0.92209303,-127.64370000
0.92465303,-123.17270000
0.92721303,-127.64370000
0.92977303,-127.64370000
0.93233303,-127.64370000
0.93489303,-123.17270000
0.93745303,-123.17270000
0.94001303,-123.17270000
0.94257303,-123.17270000
0.94513303,-123.17270000
0.94769303,-123.17270000
0.95025303,-123.17270000
0.95281303,-123.17270000
0.95537303,-123.17270000
0.95793303,-123.17270000
0.96049303,-123.17270000
0.96305303,-123.17270000
0.96561303,-123.17270000
0.96817303,-123.17270000
0.97073303,-123.17270000
0.97329303,-123.17270000
0.97585303,-123.17270000
0.97841303,-118.70170000
0.98097303,-118.70170000
0.98353303,-123.17270000
0.98609303,-123.17270000
0.98865303,-123.17270000
0.99121303,-118.70170000
0.99377303,-118.70170000
0.99633303,-118.70170000
0.99889303,-118.70170000
1.00145303,-118.70170000
1.00401303,-114.23080000
1.00657303,-118.70170000
1.00913303,-118.70170000
1.01169303,-118.70170000
1.01425303,-118.70170000
1.01681303,-118.70170000
1.01937303,-114.23080000
1.02193303,-118.70170000
1.02449303,-114.23080000
1.02705303,-114.23080000
1.02961303,-114.23080000
1.03217303,-114.23080000
1.03473303,-114.23080000
1.03729303,-118.70170000
1.03985303,-114.23080000
1.04241303,-114.23080000
1.04497303,-114.23080000
1.04753303,-114.23080000
1.05009303,-114.23080000
1.05265303,-114.23080000
1.05521303,-114.23080000
1.05777303,-114.23080000
1.06033303,-114.23080000
1.06289303,-114.23080000
1.06545303,-114.23080000
1.06801303,-114.23080000
1.07057303,-114.23080000
1.07313303,-114.23080000
1.07569303,-114.23080000
1.07825303,-114.23080000
1.08081303,-109.75980000
1.08337303,-109.75980000
1.08593303,-109.75980000
1.08849303,-114.23080000
1.09105303,-109.75980000
1.09361303,-109.75980000
1.09617303,-105.28880000
1.09873303,-109.75980000
1.10129303,-109.75980000
1.10385303,-105.28880000
1.10641303,-105.28880000
1.10897303,-105.28880000
1.11153303,-105.28880000
1.11409303,-109.75980000
1.11665303,-105.28880000
1.11921303,-105.28880000
1.12177303,-105.28880000
1.12433303,-105.28880000
1.12689303,-105.28880000
1.12945303,-105.28880000
1.13201303,-105.28880000
1.13457303,-105.28880000
1.13713303,-105.28880000
1.13969303,-105.28880000
1.14225303,-105.28880000
1.14481303,-105.28880000
1.14737303,-105.28880000
1.14993303,-105.28880000
1.15249303,-105.28880000
1.15505303,-105.28880000
1.15761303,-105.28880000
1.16017303,-105.28880000
1.16273303,-105.28880000
1.16529303,-100.81790000
1.16785303,-100.81790000
1.17041303,-100.81790000
1.17297303,-100.81790000
1.17553303,-100.81790000
1.17809303,-105.28880000
1.18065303,-100.81790000
1.18321303,-100.81790000
1.18577303,-100.81790000
1.18833303,-96.34693000
1.19089303,-96.34693000
1.19345303,-100.81790000
1.19601303,-100.81790000
1.19857303,-96.34693000
1.20113303,-100.81790000
1.20369303,-100.81790000
1.20625303,-96.34693000
1.20881303,-96.34693000
1.21137303,-96.34693000
1.21393303,-96.34693000
1.21649303,-96.34693000
1.21905303,-96.34693000
1.22161303,-96.34693000
1.22417303,-96.34693000
1.22673303,-96.34693000
1.22929303,-96.34693000
1.23185303,-96.34693000
1.23441303,-96.34693000
1.23697303,-96.34693000
1.23953303,-96.34693000
1.24209303,-96.34693000
1.24465303,-96.34693000
1.24721303,-96.34693000
1.24977303,-96.34693000
1.25233303,-96.34693000
1.25489303,-96.34693000
1.25745303,-91.87596000
1.26001303,-91.87596000
1.26257303,-96.34693000
1.26513303,-96.34693000
1.26769303,-96.34693000
1.27025303,-96.34693000
1.27281303,-96.34693000
1.27537303,-91.87596000
1.27793303,-96.34693000
1.28049303,-91.87596000
1.28305303,-91.87596000
1.28561303,-91.87596000
1.28817303,-96.34693000
1.29073303,-96.34693000
1.29329303,-91.87596000
1.29585303,-91.87596000
1.29841303,-91.87596000
1.30097303,-91.87596000
1.30353303,-91.87596000
1.30609303,-87.40501000
1.30865303,-91.87596000
1.31121303,-91.87596000
1.31377303,-87.40501000
1.31633303,-91.87596000
1.31889303,-91.87596000
1.32145303,-87.40501000
1.32401303,-91.87596000
1.32657303,-87.40501000
1.32913303,-87.40501000
1.33169303,-87.40501000
1.33425303,-87.40501000
1.33681303,-87.40501000
1.33937303,-87.40501000
1.34193303,-87.40501000
1.34449303,-87.40501000
1.34705303,-87.40501000
1.34961303,-87.40501000
1.35217303,-87.40501000
