Time,Channel B
-1.12146499,73.99212000
-1.11890499,73.99212000
-1.11634499,73.99212000
-1.11378499,73.99212000
-1.11122499,69.50591000
-1.10866499,73.99212000
-1.10610499,73.99212000
-1.10354499,73.99212000
-1.10098499,73.99212000
-1.09842499,73.99212000
-1.09586499,73.99212000
-1.09330499,73.99212000
-1.09074499,69.50591000
-1.08818499,73.99212000
-1.08562499,73.99212000
-1.08306499,69.50591000
-1.08050499,73.99212000
-1.07794499,69.50591000
-1.07538499,69.50591000
-1.07282499,69.50591000
-1.07026499,73.99212000
-1.06770499,69.50591000
-1.06514499,69.50591000
-1.06258499,73.99212000
-1.06002499,69.50591000
-1.05746499,73.99212000
-1.05490499,69.50591000
-1.05234499,69.50591000
-1.04978499,69.50591000
-1.04722499,69.50591000
-1.04466499,69.50591000
-1.04210499,69.50591000
-1.03954499,69.50591000
-1.03698499,69.50591000
-1.03442499,69.50591000
-1.03186499,73.99212000
-1.02930499,73.99212000
-1.02674499,69.50591000
-1.02418499,69.50591000
-1.02162499,73.99212000
-1.01906499,73.99212000
-1.01650499,69.50591000
-1.01394499,69.50591000
-1.01138499,73.99212000
-1.00882499,69.50591000
-1.00626499,69.50591000
-1.00370499,69.50591000
-1.00114499,73.99212000
-0.99858499,73.99212000
-0.99602499,69.50591000
-0.99346499,69.50591000
-0.99090499,69.50591000
-0.98834499,69.50591000
-0.98578499,69.50591000
-0.98322499,69.50591000
-0.98066499,73.99212000
-0.97810499,69.50591000
-0.97554499,73.99212000
-0.97298499,69.50591000
-0.97042499,73.99212000
-0.96786499,73.99212000
-0.96530499,73.99212000
-0.96274499,69.50591000
-0.96018499,69.50591000
-0.95762499,69.50591000
-0.95506499,69.50591000
-0.95250499,73.99212000
-0.94994499,69.50591000
-0.94738499,69.50591000
-0.94482499,69.50591000
-0.94226499,69.50591000
-0.93970499,73.99212000
-0.93714499,69.50591000
-0.93458499,73.99212000
-0.93202499,73.99212000
-0.92946499,69.50591000
-0.92690499,69.50591000
-0.92434499,73.99212000
-0.92178499,69.50591000
-0.91922499,69.50591000
-0.91666499,73.99212000
-0.91410499,69.50591000
-0.91154499,69.50591000
-0.90898499,69.50591000
-0.90642499,69.50591000
-0.90386499,69.50591000
-0.90130499,69.50591000
-0.89874499,73.99212000
-0.89618499,73.99212000
-0.89362499,73.99212000
-0.89106499,69.50591000
-0.88850499,73.99212000
-0.88594499,69.50591000
-0.88338499,69.50591000
-0.88082499,73.99212000
-0.87826499,69.50591000
-0.87570499,73.99212000
-0.87314499,73.99212000
-0.87058499,69.50591000
-0.86802499,69.50591000
-0.86546499,69.50591000
-0.86290499,69.50591000
-0.86034499,73.99212000
-0.85778499,69.50591000
-0.85522499,73.99212000
-0.85266499,73.99212000
-0.85010499,73.99212000
-0.84754499,69.50591000
-0.84498499,73.99212000
-0.84242499,69.50591000
-0.83986499,69.50591000
-0.83730499,69.50591000
-0.83474499,73.99212000
-0.83218499,69.50591000
-0.82962499,73.99212000
-0.82706499,69.50591000
-0.82450499,73.99212000
-0.82194499,73.99212000
-0.81938499,69.50591000
-0.81682499,69.50591000
-0.81426499,69.50591000
-0.81170499,82.93404000
-0.80914499,60.56398000
-0.80658499,82.93404000
-0.80402499,105.28880000
-0.80146499,132.12990000
-0.79890499,141.07180000
-0.79634499,154.48470000
-0.79378499,167.89760000
-0.79122499,172.36850000
-0.78866499,176.83950000
-0.78610499,185.78140000
-0.78354499,194.73860000
-0.78098499,199.20960000
-0.77842499,203.68050000
-0.77586499,208.15150000
-0.77330499,212.62240000
-0.77074499,217.09340000
-0.76818499,221.56440000
-0.76562499,226.03530000
-0.76306499,230.50630000
-0.76050499,230.50630000
-0.75794499,230.50630000
-0.75538499,239.44820000
-0.75282499,239.44820000
-0.75026499,239.44820000
-0.74770499,239.44820000
-0.74514499,243.91920000
-0.74258499,243.91920000
-0.74002499,248.40540000
-0.73746499,243.91920000
-0.73490499,248.40540000
-0.73234499,248.40540000
-0.72978499,243.91920000
-0.72722499,248.40540000
-0.72466499,243.91920000
-0.72210499,243.91920000
-0.71954499,243.91920000
-0.71698499,243.91920000
-0.71442499,239.44820000
-0.71186499,239.44820000
-0.70930499,239.44820000
-0.70674499,234.97720000
-0.70418499,234.97720000
-0.70162499,230.50630000
-0.69906499,230.50630000
-0.69650499,230.50630000
-0.69394499,226.03530000
-0.69138499,226.03530000
-0.68882499,221.56440000
-0.68626499,221.56440000
-0.68370499,217.09340000
-0.68114499,212.62240000
-0.67858499,212.62240000
-0.67602499,208.15150000
-0.67346499,203.68050000
-0.67090499,203.68050000
-0.66834499,199.20960000
-0.66578499,194.73860000
-0.66322499,194.73860000
-0.66066499,190.26760000
-0.65810499,185.78140000
-0.65554499,181.31050000
-0.65298499,176.83950000
-0.65042499,176.83950000
-0.64786499,172.36850000
-0.64530499,167.89760000
-0.64274499,167.89760000
-0.64018499,163.42660000
-0.63762499,158.95570000
-0.63506499,158.95570000
-0.63250499,158.95570000
-0.62994499,150.01370000
-0.62738499,150.01370000
-0.62482499,145.54280000
-0.62226499,141.07180000
-0.61970499,141.07180000
-0.61714499,136.60080000
-0.61458499,136.60080000
-0.61202499,132.12990000
-0.60946499,127.64370000
-0.60690499,123.17270000
-0.60434499,123.17270000
-0.60178499,118.70170000
-0.59922499,118.70170000
-0.59666499,114.23080000
-0.59410499,114.23080000
-0.59154499,109.75980000
-0.58898499,105.28880000
-0.58642499,105.28880000
-0.58386499,100.81790000
-0.58130499,96.34693000
-0.57874499,96.34693000
-0.57618499,91.87596000
-0.57362499,91.87596000
-0.57106499,87.40501000
-0.56850499,87.40501000
-0.56594499,87.40501000
-0.56338499,82.93404000
-0.56082499,78.46308000
-0.55826499,78.46308000
-0.55570499,78.46308000
-0.55314499,69.50591000
-0.55058499,69.50591000
-0.54802499,69.50591000
-0.54546499,69.50591000
-0.54290499,65.03493000
-0.54034499,65.03493000
-0.53778499,60.56398000
-0.53522499,60.56398000
-0.53266499,60.56398000
-0.53010499,51.62206000
-0.52754499,51.62206000
-0.52498499,51.62206000
-0.52242499,51.62206000
-0.51986499,51.62206000
-0.51730499,42.68013000
-0.51474499,47.15109000
-0.51218499,42.68013000
-0.50962499,42.68013000
-0.50706499,42.68013000
-0.50450499,38.20917000
-0.50194499,38.20917000
-0.49938499,38.20917000
-0.49682499,33.73821000
-0.49426499,33.73821000
-0.49170499,33.73821000
-0.48914499,33.73821000
-0.48658499,33.73821000
-0.48402499,29.26725000
-0.48146499,29.26725000
-0.47890499,29.26725000
-0.47634499,29.26725000
-0.47378499,24.79629000
-0.47122499,24.79629000
-0.46866499,24.79629000
-0.46610499,24.79629000
-0.46354499,24.79629000
-0.46098499,24.79629000
-0.45842499,20.32533000
-0.45586499,15.85437000
-0.45330499,20.32533000
-0.45074499,15.85437000
-0.44818499,15.85437000
-0.44562499,15.85437000
-0.44306499,15.85437000
-0.44050499,15.85437000
-0.43794499,15.85437000
-0.43538499,15.85437000
-0.43282499,15.85437000
-0.43026499,15.85437000
-0.42770499,15.85437000
-0.42514499,11.38340000
-0.42258499,15.85437000
-0.42002499,15.85437000
-0.41746499,11.38340000
-0.41490499,11.38340000
-0.41234499,11.38340000
-0.40978499,11.38340000
-0.40722499,11.38340000
-0.40466499,11.38340000
-0.40210499,11.38340000
-0.39954499,11.38340000
-0.39698499,11.38340000
-0.39442499,11.38340000
-0.39186499,11.38340000
-0.38930499,11.38340000
-0.38674499,11.38340000
-0.38418499,11.38340000
-0.38162499,6.91244200
-0.37906499,11.38340000
-0.37650499,11.38340000
-0.37394499,6.91244200
-0.37138499,11.38340000
-0.36882499,11.38340000
-0.36626499,11.38340000
-0.36370499,11.38340000
-0.36114499,6.91244200
-0.35858499,11.38340000
-0.35602499,6.91244200
-0.35346499,6.91244200
-0.35090499,11.38340000
-0.34834499,11.38340000
-0.34578499,11.38340000
-0.34322499,11.38340000
-0.34066499,11.38340000
-0.33810499,11.38340000
-0.33554499,11.38340000
-0.33298499,11.38340000
-0.33042499,11.38340000
-0.32786499,11.38340000
-0.32530499,11.38340000
-0.32274499,11.38340000
-0.32018499,11.38340000
-0.31762499,11.38340000
-0.31506499,11.38340000
-0.31250499,11.38340000
-0.30994499,11.38340000
-0.30738499,15.85437000
-0.30482499,15.85437000
-0.30226499,11.38340000
-0.29970499,11.38340000
-0.29714499,11.38340000
-0.29458499,11.38340000
-0.29202499,11.38340000
-0.28946499,-51.22532000
-0.28690499,-145.13080000
-0.28434499,-230.10950000
-0.28178499,-288.24730000
-0.27922499,-337.44310000
-0.27666499,-368.73990000
-0.27410499,-395.58090000
-0.27154499,-413.46470000
-0.26898499,-435.81950000
-0.26642499,-458.18960000
-0.26386499,-471.60250000
-0.26130499,-485.01540000
-0.25874499,-Infinity
-0.25618499,-Infinity
-0.25362499,-Infinity
-0.25106499,-Infinity
-0.24850499,-Infinity
-0.24594499,-Infinity
-0.24338499,-Infinity
-0.24082499,-Infinity
-0.23826499,-Infinity
-0.23570499,-Infinity
-0.23314499,-Infinity
-0.23058499,-Infinity
-0.22802499,-Infinity
-0.22546499,-Infinity
-0.22290499,-Infinity
-0.22034499,-Infinity
-0.21778499,-Infinity
-0.21522499,-Infinity
-0.21266499,-Infinity
-0.21010499,-Infinity
-0.20754499,-Infinity
-0.20498499,-Infinity
-0.20242499,-Infinity
-0.19986499,-Infinity
-0.19730499,-Infinity
-0.19474499,-Infinity
-0.19218499,-Infinity
-0.18962499,-Infinity
-0.18706499,-Infinity
-0.18450499,-Infinity
-0.18194499,-Infinity
-0.17938499,-Infinity
-0.17682499,-Infinity
-0.17426499,-Infinity
-0.17170499,-Infinity
-0.16914499,-Infinity
-0.16658499,-Infinity
-0.16402499,-Infinity
-0.16146499,-Infinity
-0.15890499,-Infinity
-0.15634499,-Infinity
-0.15378499,-Infinity
-0.15122499,-493.95730000
-0.14866499,-485.01540000
-0.14610499,-476.07350000
-0.14354499,-467.13150000
-0.14098499,-458.18960000
-0.13842499,-449.24770000
-0.13586499,-440.29050000
-0.13330499,-431.34860000
-0.13074499,-422.40670000
-0.12818499,-413.46470000
-0.12562499,-404.52280000
-0.12306499,-391.10990000
-0.12050499,-382.15270000
-0.11794499,-373.21080000
-0.11538499,-364.26890000
-0.11282499,-350.85600000
-0.11026499,-341.91410000
-0.10770499,-332.97220000
-0.10514499,-324.01500000
-0.10258499,-315.07310000
-0.10002499,-306.13110000
-0.09746499,-297.18920000
-0.09490499,-288.24730000
-0.09234499,-279.30540000
-0.08978499,-270.36350000
-0.08722499,-261.40630000
-0.08466499,-252.46440000
-0.08210499,-239.05150000
-0.07954499,-234.58050000
-0.07698499,-221.16760000
-0.07442499,-212.21040000
-0.07186499,-203.26850000
-0.06930499,-194.32660000
-0.06674499,-185.38470000
-0.06418499,-176.44270000
-0.06162499,-171.97180000
-0.05906499,-163.02990000
-0.05650499,-149.60170000
-0.05394499,-145.13080000
-0.05138499,-136.18880000
-0.04882499,-127.24690000
-0.04626499,-118.30500000
-0.04370499,-109.36310000
-0.04114499,-104.89210000
-0.03858499,-95.93493000
-0.03602499,-91.46397000
-0.03346499,-82.52204000
-0.03090499,-73.58012000
-0.02834499,-64.63820000
-0.02578499,-55.69627000
-0.02322499,-51.22532000
-0.02066499,-46.75435000
-0.01810499,-37.79717000
-0.01554499,-28.85525000
-0.01298499,-24.38429000
-0.01042499,-19.91333000
-0.00786499,-10.97140000
-0.00530499,-2.02948100
-0.00274499,6.91244200
-0.00018499,6.91244200
0.00237501,15.85437000
0.00493501,20.32533000
0.00749501,24.79629000
0.01005501,33.73821000
0.01261501,33.73821000
0.01517501,42.68013000
0.01773501,51.62206000
0.02029501,56.09302000
0.02285501,60.56398000
0.02541501,65.03493000
0.02797501,73.99212000
0.03053501,78.46308000
0.03309501,82.93404000
0.03565501,87.40501000
0.03821501,91.87596000
0.04077501,96.34693000
0.04333501,100.81790000
0.04589501,105.28880000
0.04845501,109.75980000
0.05101501,114.23080000
0.05357501,114.23080000
0.05613501,123.17270000
0.05869501,123.17270000
0.06125501,132.12990000
0.06381501,136.60080000
0.06637501,136.60080000
0.06893501,141.07180000
0.07149501,145.54280000
0.07405501,150.01370000
0.07661501,154.48470000
0.07917501,154.48470000
0.08173501,158.95570000
0.08429501,158.95570000
0.08685501,167.89760000
0.08941501,167.89760000
0.09197501,167.89760000
0.09453501,176.83950000
0.09709501,176.83950000
0.09965501,181.31050000
0.10221501,181.31050000
0.10477501,185.78140000
0.10733501,185.78140000
0.10989501,194.73860000
0.11245501,194.73860000
0.11501501,194.73860000
0.11757501,199.20960000
0.12013501,203.68050000
0.12269501,203.68050000
0.12525501,203.68050000
0.12781501,208.15150000
0.13037501,212.62240000
0.13293501,212.62240000
0.13549501,212.62240000
0.13805501,217.09340000
0.14061501,221.56440000
0.14317501,221.56440000
0.14573501,221.56440000
0.14829501,226.03530000
0.15085501,226.03530000
0.15341501,226.03530000
0.15597501,230.50630000
0.15853501,230.50630000
0.16109501,230.50630000
0.16365501,230.50630000
0.16621501,230.50630000
0.16877501,234.97720000
0.17133501,234.97720000
0.17389501,239.44820000
0.17645501,239.44820000
0.17901501,239.44820000
0.18157501,243.91920000
0.18413501,239.44820000
0.18669501,243.91920000
0.18925501,243.91920000
0.19181501,243.91920000
0.19437501,248.40540000
0.19693501,248.40540000
0.19949501,248.40540000
0.20205501,248.40540000
0.20461501,248.40540000
0.20717501,248.40540000
0.20973501,248.40540000
0.21229501,248.40540000
0.21485501,248.40540000
0.21741501,252.87640000
0.21997501,257.34730000
0.22253501,252.87640000
0.22509501,257.34730000
0.22765501,257.34730000
0.23021501,257.34730000
0.23277501,257.34730000
0.23533501,257.34730000
0.23789501,257.34730000
0.24045501,257.34730000
0.24301501,257.34730000
0.24557501,257.34730000
0.24813501,257.34730000
0.25069501,257.34730000
0.25325501,257.34730000
0.25581501,257.34730000
0.25837501,257.34730000
0.26093501,257.34730000
0.26349501,257.34730000
0.26605501,257.34730000
0.26861501,257.34730000
0.27117501,257.34730000
0.27373501,257.34730000
0.27629501,257.34730000
0.27885501,257.34730000
0.28141501,257.34730000
0.28397501,257.34730000
0.28653501,257.34730000
0.28909501,257.34730000
0.29165501,257.34730000
0.29421501,257.34730000
0.29677501,257.34730000
0.29933501,257.34730000
0.30189501,257.34730000
0.30445501,257.34730000
0.30701501,257.34730000
0.30957501,257.34730000
0.31213501,257.34730000
0.31469501,257.34730000
0.31725501,257.34730000
0.31981501,257.34730000
0.32237501,252.87640000
0.32493501,252.87640000
0.32749501,252.87640000
0.33005501,252.87640000
0.33261501,252.87640000
0.33517501,248.40540000
0.33773501,248.40540000
0.34029501,252.87640000
0.34285501,248.40540000
0.34541501,248.40540000
0.34797501,248.40540000
0.35053501,248.40540000
0.35309501,248.40540000
0.35565501,248.40540000
0.35821501,248.40540000
0.36077501,248.40540000
0.36333501,248.40540000
0.36589501,248.40540000
0.36845501,248.40540000
0.37101501,243.91920000
0.37357501,243.91920000
0.37613501,243.91920000
0.37869501,243.91920000
0.38125501,243.91920000
0.38381501,243.91920000
0.38637501,239.44820000
0.38893501,243.91920000
0.39149501,243.91920000
0.39405501,239.44820000
0.39661501,239.44820000
0.39917501,239.44820000
0.40173501,239.44820000
0.40429501,239.44820000
0.40685501,239.44820000
0.40941501,239.44820000
0.41197501,239.44820000
0.41453501,234.97720000
0.41709501,239.44820000
0.41965501,230.50630000
0.42221501,230.50630000
0.42477501,234.97720000
0.42733501,230.50630000
0.42989501,230.50630000
0.43245501,230.50630000
0.43501501,230.50630000
0.43757501,230.50630000
0.44013501,230.50630000
0.44269501,230.50630000
0.44525501,230.50630000
0.44781501,230.50630000
0.45037501,230.50630000
0.45293501,226.03530000
0.45549501,226.03530000
0.45805501,226.03530000
0.46061501,226.03530000
0.46317501,226.03530000
0.46573501,221.56440000
0.46829501,221.56440000
0.47085501,221.56440000
0.47341500,221.56440000
0.47597500,221.56440000
0.47853500,221.56440000
0.48109500,221.56440000
0.48365500,221.56440000
0.48621500,221.56440000
0.48877500,217.09340000
0.49133500,217.09340000
0.49389500,217.09340000
0.49645500,212.62240000
0.49901500,212.62240000
0.50157500,212.62240000
0.50413500,212.62240000
0.50669500,212.62240000
0.50925500,212.62240000
0.51181500,212.62240000
0.51437500,212.62240000
0.51693500,208.15150000
0.51949500,208.15150000
0.52205500,208.15150000
0.52461500,212.62240000
0.52717500,203.68050000
0.52973500,208.15150000
0.53229500,203.68050000
0.53485500,203.68050000
0.53741500,203.68050000
0.53997500,203.68050000
0.54253500,203.68050000
0.54509500,203.68050000
0.54765500,203.68050000
0.55021500,203.68050000
0.55277500,203.68050000
0.55533500,199.20960000
0.55789500,199.20960000
0.56045500,194.73860000
0.56301500,194.73860000
0.56557500,194.73860000
0.56813500,194.73860000
0.57069500,194.73860000
0.57325500,194.73860000
0.57581500,194.73860000
0.57837500,194.73860000
0.58093500,194.73860000
0.58349500,194.73860000
0.58605500,194.73860000
0.58861500,194.73860000
0.59117500,190.26760000
0.59373500,185.78140000
0.59629500,190.26760000
0.59885500,190.26760000
0.60141500,190.26760000
0.60397500,185.78140000
0.60653500,185.78140000
0.60909500,185.78140000
0.61165500,185.78140000
0.61421500,185.78140000
0.61677500,185.78140000
0.61933500,185.78140000
0.62189500,185.78140000
0.62445500,185.78140000
0.62701500,185.78140000
0.62957500,185.78140000
0.63213500,176.83950000
0.63469500,181.31050000
0.63725500,181.31050000
0.63981500,181.31050000
0.64237500,176.83950000
0.64493500,176.83950000
0.64749500,176.83950000
0.65005500,176.83950000
0.65261500,176.83950000
0.65517500,176.83950000
0.65773500,176.83950000
0.66029500,176.83950000
0.66285500,176.83950000
0.66541500,176.83950000
0.66797500,176.83950000
0.67053500,172.36850000
0.67309500,172.36850000
0.67565500,172.36850000
0.67821500,172.36850000
0.68077500,172.36850000
0.68333500,172.36850000
0.68589500,172.36850000
0.68845500,167.89760000
0.69101500,167.89760000
0.69357500,167.89760000
0.69613500,167.89760000
0.69869500,167.89760000
0.70125500,167.89760000
0.70381500,167.89760000
0.70637500,167.89760000
0.70893500,167.89760000
0.71149500,167.89760000
0.71405500,163.42660000
0.71661500,163.42660000
0.71917500,163.42660000
0.72173500,163.42660000
0.72429500,163.42660000
0.72685500,158.95570000
0.72941500,163.42660000
0.73197500,163.42660000
0.73453500,158.95570000
0.73709500,158.95570000
0.73965500,158.95570000
0.74221500,158.95570000
0.74477500,158.95570000
0.74733500,158.95570000
0.74989500,158.95570000
0.75245500,158.95570000
0.75501500,158.95570000
0.75757500,158.95570000
0.76013500,154.48470000
0.76269500,154.48470000
0.76525500,154.48470000
0.76781500,154.48470000
0.77037500,154.48470000
0.77293500,154.48470000
0.77549500,154.48470000
0.77805500,150.01370000
0.78061500,150.01370000
0.78317500,150.01370000
0.78573500,150.01370000
0.78829500,150.01370000
0.79085500,150.01370000
0.79341500,150.01370000
0.79597500,150.01370000
0.79853500,150.01370000
0.80109500,150.01370000
0.80365500,150.01370000
0.80621500,150.01370000
0.80877500,145.54280000
0.81133500,145.54280000
0.81389500,150.01370000
0.81645500,145.54280000
0.81901500,145.54280000
0.82157500,141.07180000
0.82413500,145.54280000
0.82669500,145.54280000
0.82925500,145.54280000
0.83181500,141.07180000
0.83437500,141.07180000
0.83693500,141.07180000
0.83949500,141.07180000
0.84205500,141.07180000
0.84461500,141.07180000
0.84717500,141.07180000
0.84973500,141.07180000
0.85229500,141.07180000
0.85485500,136.60080000
0.85741500,141.07180000
0.85997500,136.60080000
0.86253500,136.60080000
0.86509500,136.60080000
0.86765500,136.60080000
0.87021500,136.60080000
0.87277500,136.60080000
0.87533500,132.12990000
0.87789500,136.60080000
0.88045500,136.60080000
0.88301500,136.60080000
0.88557500,136.60080000
0.88813500,132.12990000
0.89069500,132.12990000
0.89325500,132.12990000
0.89581500,132.12990000
0.89837500,132.12990000
0.90093500,132.12990000
0.90349500,132.12990000
0.90605500,132.12990000
0.90861500,132.12990000
0.91117500,132.12990000
0.91373500,132.12990000
0.91629500,127.64370000
0.91885500,127.64370000
0.92141500,127.64370000
0.92397500,123.17270000
0.92653500,127.64370000
0.92909500,127.64370000
0.93165500,123.17270000
0.93421500,123.17270000
0.93677500,123.17270000
0.93933500,123.17270000
0.94189500,123.17270000
0.94445500,123.17270000
0.94701500,123.17270000
0.94957500,123.17270000
0.95213500,123.17270000
0.95469500,123.17270000
0.95725500,123.17270000
0.95981500,123.17270000
0.96237500,123.17270000
0.96493500,123.17270000
0.96749500,118.70170000
0.97005500,118.70170000
0.97261500,118.70170000
0.97517500,118.70170000
0.97773500,118.70170000
0.98029500,118.70170000
0.98285500,118.70170000
0.98541500,118.70170000
0.98797500,118.70170000
0.99053500,118.70170000
0.99309500,118.70170000
0.99565500,118.70170000
0.99821500,118.70170000
1.00077500,118.70170000
1.00333500,114.23080000
1.00589500,118.70170000
1.00845500,118.70170000
1.01101500,114.23080000
1.01357500,118.70170000
1.01613500,114.23080000
1.01869500,114.23080000
1.02125500,114.23080000
1.02381500,114.23080000
1.02637500,114.23080000
1.02893500,114.23080000
1.03149500,114.23080000
1.03405500,114.23080000
1.03661500,114.23080000
1.03917500,114.23080000
1.04173500,114.23080000
1.04429500,109.75980000
1.04685500,109.75980000
1.04941500,114.23080000
1.05197500,114.23080000
1.05453500,109.75980000
1.05709500,114.23080000
1.05965500,114.23080000
1.06221500,114.23080000
1.06477500,109.75980000
1.06733500,109.75980000
1.06989500,109.75980000
1.07245500,105.28880000
1.07501500,105.28880000
1.07757500,105.28880000
1.08013500,105.28880000
1.08269500,105.28880000
1.08525500,105.28880000
1.08781500,105.28880000
1.09037500,105.28880000
1.09293500,105.28880000
1.09549500,105.28880000
1.09805500,105.28880000
1.10061500,105.28880000
1.10317500,105.28880000
1.10573500,105.28880000
1.10829500,105.28880000
1.11085500,105.28880000
1.11341500,105.28880000
1.11597500,105.28880000
1.11853500,105.28880000
1.12109500,105.28880000
1.12365500,105.28880000
1.12621500,105.28880000
1.12877500,105.28880000
1.13133500,105.28880000
1.13389500,105.28880000
1.13645500,105.28880000
1.13901500,105.28880000
1.14157500,105.28880000
1.14413500,105.28880000
1.14669500,100.81790000
1.14925500,100.81790000
1.15181500,100.81790000
1.15437500,100.81790000
1.15693500,100.81790000
1.15949500,100.81790000
1.16205500,100.81790000
1.16461500,100.81790000
1.16717500,100.81790000
1.16973500,100.81790000
1.17229500,100.81790000
1.17485500,96.34693000
1.17741500,96.34693000
1.17997500,100.81790000
1.18253500,100.81790000
1.18509500,96.34693000
1.18765500,96.34693000
1.19021500,96.34693000
1.19277500,96.34693000
1.19533500,96.34693000
1.19789500,96.34693000
1.20045500,96.34693000
1.20301500,96.34693000
1.20557500,96.34693000
1.20813500,96.34693000
1.21069500,96.34693000
1.21325500,96.34693000
1.21581500,96.34693000
1.21837500,96.34693000
1.22093500,96.34693000
1.22349500,96.34693000
1.22605500,96.34693000
1.22861500,96.34693000
1.23117500,96.34693000
1.23373500,96.34693000
1.23629500,96.34693000
1.23885500,96.34693000
1.24141500,96.34693000
1.24397500,96.34693000
1.24653500,96.34693000
1.24909500,91.87596000
1.25165500,96.34693000
1.25421500,91.87596000
1.25677500,91.87596000
1.25933500,96.34693000
1.26189500,96.34693000
1.26445500,91.87596000
1.26701500,91.87596000
1.26957500,91.87596000
1.27213500,91.87596000
1.27469500,91.87596000
1.27725500,91.87596000
1.27981500,91.87596000
1.28237500,91.87596000
1.28493500,91.87596000
1.28749500,91.87596000
1.29005500,91.87596000
1.29261500,87.40501000
1.29517500,91.87596000
1.29773500,87.40501000
1.30029500,87.40501000
1.30285500,91.87596000
1.30541500,87.40501000
1.30797500,87.40501000
1.31053500,87.40501000
1.31309500,87.40501000
1.31565500,87.40501000
1.31821500,87.40501000
1.32077500,87.40501000
1.32333500,87.40501000
1.32589500,87.40501000
1.32845500,87.40501000
1.33101500,91.87596000
1.33357500,87.40501000
1.33613500,87.40501000
1.33869500,87.40501000
1.34125500,87.40501000
1.34381500,87.40501000
1.34637500,87.40501000
1.34893500,87.40501000
1.35149500,87.40501000
1.35405500,87.40501000
1.35661500,87.40501000
1.35917500,87.40501000
1.36173500,87.40501000
1.36429500,87.40501000
1.36685500,87.40501000
1.36941500,87.40501000
1.37197500,87.40501000
1.37453500,87.40501000
1.37709500,87.40501000
1.37965500,87.40501000
1.38221500,87.40501000
1.38477500,87.40501000
1.38733500,87.40501000
1.38989500,87.40501000
1.39245500,87.40501000
1.39501500,87.40501000
1.39757500,87.40501000
1.40013500,87.40501000
1.40269500,87.40501000
1.40525500,87.40501000
1.40781500,87.40501000
1.41037500,87.40501000
1.41293500,87.40501000
1.41549500,87.40501000
1.41805500,87.40501000
1.42061500,87.40501000
1.42317500,82.93404000
1.42573500,87.40501000
1.42829500,87.40501000
1.43085500,82.93404000
1.43341500,87.40501000
1.43597500,82.93404000
1.43853500,82.93404000
1.44109500,82.93404000
1.44365500,82.93404000
1.44621500,82.93404000
1.44877500,82.93404000
1.45133500,82.93404000
1.45389500,82.93404000
1.45645500,82.93404000
1.45901500,82.93404000
1.46157500,82.93404000
1.46413500,82.93404000
1.46669500,82.93404000
1.46925500,82.93404000
1.47181500,82.93404000
1.47437500,82.93404000
1.47693500,82.93404000
1.47949500,82.93404000
1.48205500,82.93404000
1.48461500,82.93404000
1.48717500,82.93404000
1.48973500,82.93404000
1.49229500,82.93404000
1.49485500,82.93404000
1.49741500,82.93404000
1.49997500,82.93404000
1.50253500,82.93404000
1.50509500,82.93404000
1.50765500,82.93404000
1.51021500,82.93404000
1.51277500,82.93404000
1.51533500,82.93404000
1.51789500,82.93404000
1.52045500,82.93404000
1.52301500,82.93404000
1.52557500,78.46308000
1.52813500,82.93404000
1.53069500,82.93404000
