Time,Channel B
(ms),(mV)

3.58630793,73.99212000
3.58886793,73.99212000
3.59142793,73.99212000
3.59398793,73.99212000
3.59654793,73.99212000
3.59910793,73.99212000
3.60166793,73.99212000
3.60422793,73.99212000
3.60678793,73.99212000
3.60934793,73.99212000
3.61190793,73.99212000
3.61446793,73.99212000
3.61702793,73.99212000
3.61958793,73.99212000
3.62214793,73.99212000
3.62470793,78.46308000
3.62726793,73.99212000
3.62982793,73.99212000
3.63238793,73.99212000
3.63494793,78.46308000
3.63750793,73.99212000
3.64006793,78.46308000
3.64262793,73.99212000
3.64518793,73.99212000
3.64774793,78.46308000
3.65030793,78.46308000
3.65286793,78.46308000
3.65542793,73.99212000
3.65798793,73.99212000
3.66054793,78.46308000
3.66310793,78.46308000
3.66566793,78.46308000
3.66822793,73.99212000
3.67078793,78.46308000
3.67334793,73.99212000
3.67590793,78.46308000
3.67846793,78.46308000
3.68102793,78.46308000
3.68358793,78.46308000
3.68614793,78.46308000
3.68870793,78.46308000
3.69126793,78.46308000
3.69382793,78.46308000
3.69638793,78.46308000
3.69894793,78.46308000
3.70150793,73.99212000
3.70406793,73.99212000
3.70662793,78.46308000
3.70918793,78.46308000
3.71174793,78.46308000
3.71430793,73.99212000
3.71686793,78.46308000
3.71942793,73.99212000
3.72198793,78.46308000
3.72454793,78.46308000
3.72710793,73.99212000
3.72966793,78.46308000
3.73222793,78.46308000
3.73478793,78.46308000
3.73734793,78.46308000
3.73990793,78.46308000
3.74246793,78.46308000
3.74502793,78.46308000
3.74758793,78.46308000
3.75014793,78.46308000
3.75270793,73.99212000
3.75526793,78.46308000
3.75782793,78.46308000
3.76038793,78.46308000
3.76294793,78.46308000
3.76550793,78.46308000
3.76806793,78.46308000
3.77062793,78.46308000
3.77318793,78.46308000
3.77574793,78.46308000
3.77830793,78.46308000
3.78086793,73.99212000
3.78342793,78.46308000
3.78598793,78.46308000
3.78854793,73.99212000
3.79110793,78.46308000
3.79366793,78.46308000
3.79622793,78.46308000
3.79878793,73.99212000
3.80134793,78.46308000
3.80390793,78.46308000
3.80646793,78.46308000
3.80902793,78.46308000
3.81158793,78.46308000
3.81414793,78.46308000
3.81670793,73.99212000
3.81926793,73.99212000
3.82182793,78.46308000
3.82438793,73.99212000
3.82694793,73.99212000
3.82950793,78.46308000
3.83206793,78.46308000
3.83462793,73.99212000
3.83718793,73.99212000
3.83974793,73.99212000
3.84230793,78.46308000
3.84486793,73.99212000
3.84742793,73.99212000
3.84998793,73.99212000
3.85254793,78.46308000
3.85510793,78.46308000
3.85766793,73.99212000
3.86022793,73.99212000
3.86278793,78.46308000
3.86534793,73.99212000
3.86790793,73.99212000
3.87046793,73.99212000
3.87302793,73.99212000
3.87558793,73.99212000
3.87814793,73.99212000
3.88070793,73.99212000
3.88326793,73.99212000
3.88582793,73.99212000
3.88838793,73.99212000
3.89094793,69.50591000
3.89350793,69.50591000
3.89606793,73.99212000
3.89862793,73.99212000
3.90118793,69.50591000
3.90374793,73.99212000
3.90630793,69.50591000
3.90886793,69.50591000
3.91142793,69.50591000
3.91398793,69.50591000
3.91654793,69.50591000
3.91910793,78.46308000
3.92166793,69.50591000
3.92422793,73.99212000
3.92678793,69.50591000
3.92934793,69.50591000
3.93190793,69.50591000
3.93446793,73.99212000
3.93702793,69.50591000
3.93958793,69.50591000
3.94214793,73.99212000
3.94470793,69.50591000
3.94726793,69.50591000
3.94982793,69.50591000
3.95238793,69.50591000
3.95494793,69.50591000
3.95750793,69.50591000
3.96006793,69.50591000
3.96262793,69.50591000
3.96518793,69.50591000
3.96774793,73.99212000
3.97030793,69.50591000
3.97286793,69.50591000
3.97542793,69.50591000
3.97798793,69.50591000
3.98054793,69.50591000
3.98310793,69.50591000
3.98566793,69.50591000
3.98822793,69.50591000
3.99078793,69.50591000
3.99334793,69.50591000
3.99590793,69.50591000
3.99846793,69.50591000
4.00102793,69.50591000
4.00358793,69.50591000
4.00614793,69.50591000
4.00870793,69.50591000
4.01126793,69.50591000
4.01382793,69.50591000
4.01638793,69.50591000
4.01894793,69.50591000
4.02150793,69.50591000
4.02406793,69.50591000
4.02662793,69.50591000
4.02918793,69.50591000
4.03174793,69.50591000
4.03430793,69.50591000
4.03686793,69.50591000
4.03942793,69.50591000
4.04198793,69.50591000
4.04454793,69.50591000
4.04710793,69.50591000
4.04966793,69.50591000
4.05222793,69.50591000
4.05478793,69.50591000
4.05734793,69.50591000
4.05990793,69.50591000
4.06246793,69.50591000
4.06502793,73.99212000
4.06758793,69.50591000
4.07014793,69.50591000
4.07270793,69.50591000
4.07526793,69.50591000
4.07782793,69.50591000
4.08038793,69.50591000
4.08294793,69.50591000
4.08550793,69.50591000
4.08806793,69.50591000
4.09062793,69.50591000
4.09318793,69.50591000
4.09574793,69.50591000
4.09830793,69.50591000
4.10086793,69.50591000
4.10342793,69.50591000
4.10598793,69.50591000
4.10854793,69.50591000
4.11110793,69.50591000
4.11366793,69.50591000
4.11622793,69.50591000
4.11878793,69.50591000
4.12134793,69.50591000
4.12390793,69.50591000
4.12646793,69.50591000
4.12902793,69.50591000
4.13158793,69.50591000
4.13414793,69.50591000
4.13670793,69.50591000
4.13926793,69.50591000
4.14182793,69.50591000
4.14438793,69.50591000
4.14694793,69.50591000
4.14950793,69.50591000
4.15206793,69.50591000
4.15462793,69.50591000
4.15718793,69.50591000
4.15974793,69.50591000
4.16230793,69.50591000
4.16486793,69.50591000
4.16742793,69.50591000
4.16998793,69.50591000
4.17254793,69.50591000
4.17510793,69.50591000
4.17766793,69.50591000
4.18022793,69.50591000
4.18278793,69.50591000
4.18534793,69.50591000
4.18790793,69.50591000
4.19046793,69.50591000
4.19302793,69.50591000
4.19558793,69.50591000
4.19814793,69.50591000
4.20070793,69.50591000
4.20326793,69.50591000
4.20582793,69.50591000
4.20838793,69.50591000
4.21094793,69.50591000
4.21350793,69.50591000
4.21606793,69.50591000
4.21862793,69.50591000
4.22118793,69.50591000
4.22374793,69.50591000
4.22630793,69.50591000
4.22886793,69.50591000
4.23142793,69.50591000
4.23398793,69.50591000
4.23654793,69.50591000
4.23910793,69.50591000
4.24166793,69.50591000
4.24422793,69.50591000
4.24678793,69.50591000
4.24934793,69.50591000
4.25190793,69.50591000
4.25446793,69.50591000
4.25702793,69.50591000
4.25958793,69.50591000
4.26214793,69.50591000
4.26470793,69.50591000
4.26726793,69.50591000
4.26982793,69.50591000
4.27238793,69.50591000
4.27494793,69.50591000
4.27750793,69.50591000
4.28006793,69.50591000
4.28262793,69.50591000
4.28518793,69.50591000
4.28774793,69.50591000
4.29030793,69.50591000
4.29286793,69.50591000
4.29542793,69.50591000
4.29798793,69.50591000
4.30054793,69.50591000
4.30310793,69.50591000
4.30566793,69.50591000
4.30822793,69.50591000
4.31078793,69.50591000
4.31334793,69.50591000
4.31590793,69.50591000
4.31846793,69.50591000
4.32102793,69.50591000
4.32358793,69.50591000
4.32614793,69.50591000
4.32870793,69.50591000
4.33126793,69.50591000
4.33382793,69.50591000
4.33638793,69.50591000
4.33894793,69.50591000
4.34150793,69.50591000
4.34406793,69.50591000
4.34662793,69.50591000
4.34918793,69.50591000
4.35174793,69.50591000
4.35430793,69.50591000
4.35686793,69.50591000
4.35942793,69.50591000
4.36198793,69.50591000
4.36454793,69.50591000
4.36710793,69.50591000
4.36966793,69.50591000
4.37222793,69.50591000
4.37478793,69.50591000
4.37734793,69.50591000
4.37990793,69.50591000
4.38246793,69.50591000
4.38502793,69.50591000
4.38758793,69.50591000
4.39014793,69.50591000
4.39270793,69.50591000
4.39526793,69.50591000
4.39782793,69.50591000
4.40038793,69.50591000
4.40294793,69.50591000
4.40550793,69.50591000
4.40806793,69.50591000
4.41062793,69.50591000
4.41318793,69.50591000
4.41574793,69.50591000
4.41830793,69.50591000
4.42086793,69.50591000
4.42342793,69.50591000
4.42598793,69.50591000
4.42854793,69.50591000
4.43110793,69.50591000
4.43366793,69.50591000
4.43622793,69.50591000
4.43878793,69.50591000
4.44134793,69.50591000
4.44390793,69.50591000
4.44646793,69.50591000
4.44902793,69.50591000
4.45158793,69.50591000
4.45414793,69.50591000
4.45670793,69.50591000
4.45926793,69.50591000
4.46182793,69.50591000
4.46438793,69.50591000
4.46694793,69.50591000
4.46950793,69.50591000
4.47206793,69.50591000
4.47462793,69.50591000
4.47718793,69.50591000
4.47974793,69.50591000
4.48230793,69.50591000
4.48486793,69.50591000
4.48742793,69.50591000
4.48998793,69.50591000
4.49254793,69.50591000
4.49510793,69.50591000
4.49766793,69.50591000
4.50022793,69.50591000
4.50278793,69.50591000
4.50534793,69.50591000
4.50790793,69.50591000
4.51046793,69.50591000
4.51302793,69.50591000
4.51558793,69.50591000
4.51814793,69.50591000
4.52070793,69.50591000
4.52326793,69.50591000
4.52582793,69.50591000
4.52838793,69.50591000
4.53094793,69.50591000
4.53350793,69.50591000
4.53606793,69.50591000
4.53862793,69.50591000
4.54118793,69.50591000
4.54374793,69.50591000
4.54630793,69.50591000
4.54886792,69.50591000
4.55142792,69.50591000
4.55398792,69.50591000
4.55654792,69.50591000
4.55910792,69.50591000
4.56166792,69.50591000
4.56422792,69.50591000
4.56678792,69.50591000
4.56934792,69.50591000
4.57190792,69.50591000
4.57446792,69.50591000
4.57702792,69.50591000
4.57958792,69.50591000
4.58214792,69.50591000
4.58470792,69.50591000
4.58726792,69.50591000
4.58982792,69.50591000
4.59238792,69.50591000
4.59494792,69.50591000
4.59750792,69.50591000
4.60006792,69.50591000
4.60262792,69.50591000
4.60518792,69.50591000
4.60774792,69.50591000
4.61030792,69.50591000
4.61286792,69.50591000
4.61542792,69.50591000
4.61798792,69.50591000
4.62054792,69.50591000
4.62310792,69.50591000
4.62566792,69.50591000
4.62822792,69.50591000
4.63078792,69.50591000
4.63334792,69.50591000
4.63590792,69.50591000
4.63846792,69.50591000
4.64102792,69.50591000
4.64358792,69.50591000
4.64614792,69.50591000
4.64870792,69.50591000
4.65126792,69.50591000
4.65382792,69.50591000
4.65638792,69.50591000
4.65894792,69.50591000
4.66150792,69.50591000
4.66406792,69.50591000
4.66662792,69.50591000
4.66918792,69.50591000
4.67174792,69.50591000
4.67430792,69.50591000
4.67686792,69.50591000
4.67942792,69.50591000
4.68198792,69.50591000
4.68454792,69.50591000
4.68710792,69.50591000
4.68966792,69.50591000
4.69222792,69.50591000
4.69478792,69.50591000
4.69734792,69.50591000
4.69990792,69.50591000
4.70246792,69.50591000
4.70502792,69.50591000
4.70758792,69.50591000
4.71014792,69.50591000
4.71270792,69.50591000
4.71526792,69.50591000
4.71782792,69.50591000
4.72038792,69.50591000
4.72294792,69.50591000
4.72550792,69.50591000
4.72806792,69.50591000
4.73062792,69.50591000
4.73318792,69.50591000
4.73574792,69.50591000
4.73830792,69.50591000
4.74086792,69.50591000
4.74342792,69.50591000
4.74598792,73.99212000
4.74854792,73.99212000
4.75110792,73.99212000
4.75366792,69.50591000
4.75622792,69.50591000
4.75878792,73.99212000
4.76134792,69.50591000
4.76390792,69.50591000
4.76646792,69.50591000
4.76902792,73.99212000
4.77158792,73.99212000
4.77414792,69.50591000
4.77670792,69.50591000
4.77926792,69.50591000
4.78182792,69.50591000
4.78438792,73.99212000
4.78694792,69.50591000
4.78950792,69.50591000
4.79206792,73.99212000
4.79462792,73.99212000
4.79718792,69.50591000
4.79974792,73.99212000
4.80230792,69.50591000
4.80486792,69.50591000
4.80742792,69.50591000
4.80998792,69.50591000
4.81254792,69.50591000
4.81510792,73.99212000
4.81766792,69.50591000
4.82022792,69.50591000
4.82278792,69.50591000
4.82534792,73.99212000
4.82790792,73.99212000
4.83046792,69.50591000
4.83302792,69.50591000
4.83558792,69.50591000
4.83814792,69.50591000
4.84070792,73.99212000
4.84326792,69.50591000
4.84582792,69.50591000
4.84838792,73.99212000
4.85094792,69.50591000
4.85350792,69.50591000
4.85606792,69.50591000
4.85862792,69.50591000
4.86118792,69.50591000
4.86374792,69.50591000
4.86630792,69.50591000
4.86886792,73.99212000
4.87142792,69.50591000
4.87398792,69.50591000
4.87654792,73.99212000
4.87910792,69.50591000
4.88166792,69.50591000
4.88422792,69.50591000
4.88678792,69.50591000
4.88934792,73.99212000
4.89190792,69.50591000
4.89446792,69.50591000
4.89702792,69.50591000
4.89958792,73.99212000
4.90214792,69.50591000
4.90470792,69.50591000
4.90726792,69.50591000
4.90982792,69.50591000
4.91238792,69.50591000
4.91494792,69.50591000
4.91750792,69.50591000
4.92006792,69.50591000
4.92262792,69.50591000
4.92518792,69.50591000
4.92774792,69.50591000
4.93030792,69.50591000
4.93286792,69.50591000
4.93542792,73.99212000
4.93798792,69.50591000
4.94054792,69.50591000
4.94310792,69.50591000
4.94566792,69.50591000
4.94822792,69.50591000
4.95078792,69.50591000
4.95334792,69.50591000
4.95590792,69.50591000
4.95846792,69.50591000
4.96102792,69.50591000
4.96358792,69.50591000
4.96614792,69.50591000
4.96870792,69.50591000
4.97126792,69.50591000
4.97382792,69.50591000
4.97638792,69.50591000
4.97894792,69.50591000
4.98150792,69.50591000
4.98406792,69.50591000
4.98662792,69.50591000
4.98918792,69.50591000
4.99174792,69.50591000
4.99430792,69.50591000
4.99686792,69.50591000
4.99942792,69.50591000
5.00198792,69.50591000
5.00454792,69.50591000
5.00710792,69.50591000
5.00966792,69.50591000
5.01222792,69.50591000
5.01478792,69.50591000
5.01734792,69.50591000
5.01990792,69.50591000
5.02246792,73.99212000
5.02502792,69.50591000
5.02758792,73.99212000
5.03014792,69.50591000
5.03270792,73.99212000
5.03526792,69.50591000
5.03782792,69.50591000
5.04038792,73.99212000
5.04294792,69.50591000
5.04550792,69.50591000
5.04806792,69.50591000
5.05062792,69.50591000
5.05318792,73.99212000
5.05574792,73.99212000
5.05830792,69.50591000
5.06086792,69.50591000
5.06342792,69.50591000
5.06598792,69.50591000
5.06854792,73.99212000
5.07110792,69.50591000
5.07366792,69.50591000
5.07622792,73.99212000
5.07878792,69.50591000
5.08134792,69.50591000
5.08390792,73.99212000
5.08646792,69.50591000
5.08902792,69.50591000
5.09158792,73.99212000
5.09414792,73.99212000
5.09670792,69.50591000
5.09926792,73.99212000
5.10182792,73.99212000
5.10438792,69.50591000
5.10694792,73.99212000
5.10950792,73.99212000
5.11206792,73.99212000
5.11462792,69.50591000
5.11718792,69.50591000
5.11974792,73.99212000
5.12230792,69.50591000
5.12486792,73.99212000
5.12742792,69.50591000
5.12998792,73.99212000
5.13254792,69.50591000
5.13510792,73.99212000
5.13766792,69.50591000
5.14022792,73.99212000
5.14278792,73.99212000
5.14534792,73.99212000
5.14790792,69.50591000
5.15046792,73.99212000
5.15302792,73.99212000
5.15558792,73.99212000
5.15814792,73.99212000
5.16070792,73.99212000
5.16326792,73.99212000
5.16582792,73.99212000
5.16838792,73.99212000
5.17094792,73.99212000
5.17350792,73.99212000
5.17606792,69.50591000
5.17862792,73.99212000
5.18118792,73.99212000
5.18374792,73.99212000
5.18630792,73.99212000
5.18886792,73.99212000
5.19142792,73.99212000
5.19398792,73.99212000
5.19654792,73.99212000
5.19910792,73.99212000
5.20166792,73.99212000
5.20422792,73.99212000
5.20678792,78.46308000
5.20934792,73.99212000
5.21190792,73.99212000
5.21446792,73.99212000
5.21702792,73.99212000
5.21958792,73.99212000
5.22214792,78.46308000
5.22470792,73.99212000
5.22726792,73.99212000
5.22982792,73.99212000
5.23238792,73.99212000
5.23494792,73.99212000
5.23750792,73.99212000
5.24006792,73.99212000
5.24262792,73.99212000
5.24518792,73.99212000
5.24774792,73.99212000
5.25030792,73.99212000
5.25286792,73.99212000
5.25542792,73.99212000
5.25798792,73.99212000
5.26054792,73.99212000
5.26310792,73.99212000
5.26566792,78.46308000
5.26822792,73.99212000
5.27078792,78.46308000
5.27334792,73.99212000
5.27590792,73.99212000
5.27846792,73.99212000
5.28102792,73.99212000
5.28358792,73.99212000
5.28614792,73.99212000
5.28870792,73.99212000
5.29126792,73.99212000
5.29382792,73.99212000
5.29638792,69.50591000
5.29894792,73.99212000
5.30150792,73.99212000
5.30406792,73.99212000
5.30662792,73.99212000
5.30918792,73.99212000
5.31174792,73.99212000
5.31430792,69.50591000
5.31686792,73.99212000
5.31942792,69.50591000
5.32198792,69.50591000
5.32454792,69.50591000
5.32710792,73.99212000
5.32966792,73.99212000
5.33222792,73.99212000
5.33478792,73.99212000
5.33734792,69.50591000
5.33990792,69.50591000
5.34246792,73.99212000
5.34502792,69.50591000
5.34758792,73.99212000
5.35014792,69.50591000
5.35270792,73.99212000
5.35526792,73.99212000
5.35782792,73.99212000
5.36038792,69.50591000
5.36294792,73.99212000
5.36550792,73.99212000
5.36806792,73.99212000
5.37062792,69.50591000
5.37318792,73.99212000
5.37574792,73.99212000
5.37830792,69.50591000
5.38086792,73.99212000
5.38342792,73.99212000
5.38598792,73.99212000
5.38854792,73.99212000
5.39110792,73.99212000
5.39366792,73.99212000
5.39622792,73.99212000
5.39878792,73.99212000
5.40134792,69.50591000
5.40390792,69.50591000
5.40646792,69.50591000
5.40902792,73.99212000
5.41158792,69.50591000
5.41414792,73.99212000
5.41670792,69.50591000
5.41926792,69.50591000
5.42182792,73.99212000
5.42438792,69.50591000
5.42694792,73.99212000
5.42950792,73.99212000
5.43206792,69.50591000
5.43462792,73.99212000
5.43718792,69.50591000
5.43974792,73.99212000
5.44230792,73.99212000
5.44486792,73.99212000
5.44742792,73.99212000
5.44998792,73.99212000
5.45254792,73.99212000
5.45510792,69.50591000
5.45766792,73.99212000
5.46022792,69.50591000
5.46278792,73.99212000
5.46534792,69.50591000
5.46790792,69.50591000
5.47046792,73.99212000
5.47302792,73.99212000
5.47558792,73.99212000
5.47814792,73.99212000
5.48070792,73.99212000
5.48326792,73.99212000
5.48582792,73.99212000
5.48838792,73.99212000
5.49094792,73.99212000
5.49350792,73.99212000
5.49606792,73.99212000
5.49862792,73.99212000
5.50118792,73.99212000
5.50374792,73.99212000
5.50630792,73.99212000
5.50886792,73.99212000
5.51142792,73.99212000
5.51398792,73.99212000
5.51654792,73.99212000
5.51910792,73.99212000
5.52166792,73.99212000
5.52422792,73.99212000
5.52678792,73.99212000
5.52934792,73.99212000
5.53190792,73.99212000
5.53446792,73.99212000
5.53702792,73.99212000
5.53958792,73.99212000
5.54214792,78.46308000
5.54470792,73.99212000
5.54726792,73.99212000
5.54982792,69.50591000
5.55238792,73.99212000
5.55494792,73.99212000
5.55750792,73.99212000
5.56006792,73.99212000
5.56262792,78.46308000
5.56518792,73.99212000
5.56774792,73.99212000
5.57030792,73.99212000
5.57286792,73.99212000
5.57542792,73.99212000
5.57798792,73.99212000
5.58054792,73.99212000
5.58310792,73.99212000
5.58566792,69.50591000
5.58822792,69.50591000
5.59078792,73.99212000
5.59334792,73.99212000
5.59590792,73.99212000
5.59846792,69.50591000
5.60102792,73.99212000
5.60358792,73.99212000
5.60614792,69.50591000
5.60870792,73.99212000
5.61126792,78.46308000
5.61382792,73.99212000
5.61638792,73.99212000
5.61894792,73.99212000
5.62150792,69.50591000
5.62406792,69.50591000
5.62662792,78.46308000
5.62918792,73.99212000
5.63174792,73.99212000
5.63430792,73.99212000
5.63686792,73.99212000
5.63942792,73.99212000
5.64198792,73.99212000
5.64454792,73.99212000
5.64710792,73.99212000
5.64966792,73.99212000
5.65222792,73.99212000
5.65478792,73.99212000
5.65734792,73.99212000
5.65990792,78.46308000
5.66246792,73.99212000
5.66502792,73.99212000
5.66758792,73.99212000
5.67014792,73.99212000
5.67270792,78.46308000
5.67526792,78.46308000
5.67782792,73.99212000
5.68038792,73.99212000
5.68294792,73.99212000
5.68550792,78.46308000
5.68806792,73.99212000
5.69062792,73.99212000
5.69318792,73.99212000
5.69574792,78.46308000
5.69830792,78.46308000
5.70086792,78.46308000
5.70342792,78.46308000
5.70598792,78.46308000
5.70854792,73.99212000
5.71110792,78.46308000
5.71366792,78.46308000
5.71622792,78.46308000
5.71878792,78.46308000
5.72134792,78.46308000
5.72390792,73.99212000
5.72646792,78.46308000
5.72902792,78.46308000
5.73158792,78.46308000
5.73414792,78.46308000
5.73670792,78.46308000
5.73926792,78.46308000
5.74182792,78.46308000
5.74438792,78.46308000
5.74694792,78.46308000
5.74950792,78.46308000
5.75206792,78.46308000
5.75462792,78.46308000
5.75718792,78.46308000
5.75974792,78.46308000
5.76230792,78.46308000
5.76486792,78.46308000
5.76742792,78.46308000
5.76998792,78.46308000
5.77254792,78.46308000
5.77510792,78.46308000
5.77766792,78.46308000
5.78022792,78.46308000
5.78278792,78.46308000
5.78534792,78.46308000
5.78790792,78.46308000
5.79046792,78.46308000
5.79302792,78.46308000
5.79558792,78.46308000
5.79814792,78.46308000
5.80070792,78.46308000
5.80326792,78.46308000
5.80582792,78.46308000
5.80838792,78.46308000
5.81094792,78.46308000
5.81350792,78.46308000
5.81606792,78.46308000
5.81862792,78.46308000
5.82118792,78.46308000
5.82374792,78.46308000
5.82630792,78.46308000
5.82886792,78.46308000
5.83142792,78.46308000
5.83398792,78.46308000
5.83654792,78.46308000
5.83910792,78.46308000
5.84166792,78.46308000
5.84422792,78.46308000
5.84678792,73.99212000
5.84934792,78.46308000
5.85190792,78.46308000
5.85446792,78.46308000
5.85702792,78.46308000
5.85958792,78.46308000
5.86214792,78.46308000
5.86470792,78.46308000
5.86726792,78.46308000
5.86982792,78.46308000
5.87238792,78.46308000
5.87494792,78.46308000
5.87750792,78.46308000
5.88006792,78.46308000
5.88262792,78.46308000
5.88518792,78.46308000
5.88774792,73.99212000
5.89030792,78.46308000
5.89286792,73.99212000
5.89542792,78.46308000
5.89798792,73.99212000
5.90054792,73.99212000
5.90310792,78.46308000
5.90566792,73.99212000
5.90822792,73.99212000
5.91078792,78.46308000
5.91334792,73.99212000
5.91590792,73.99212000
5.91846792,73.99212000
5.92102792,78.46308000
5.92358792,73.99212000
5.92614792,73.99212000
5.92870792,73.99212000
5.93126792,73.99212000
5.93382792,73.99212000
5.93638792,69.50591000
5.93894792,73.99212000
5.94150792,78.46308000
5.94406792,73.99212000
5.94662792,69.50591000
5.94918792,73.99212000
5.95174792,73.99212000
5.95430792,73.99212000
5.95686792,73.99212000
5.95942792,73.99212000
5.96198792,73.99212000
5.96454792,73.99212000
5.96710792,73.99212000
5.96966792,73.99212000
5.97222792,73.99212000
5.97478792,73.99212000
5.97734792,73.99212000
5.97990792,73.99212000
5.98246792,73.99212000
5.98502792,73.99212000
5.98758792,73.99212000
5.99014792,73.99212000
5.99270792,73.99212000
5.99526792,69.50591000
5.99782792,73.99212000
6.00038792,73.99212000
6.00294792,69.50591000
6.00550792,73.99212000
6.00806792,73.99212000
6.01062792,73.99212000
6.01318792,73.99212000
6.01574792,69.50591000
6.01830792,73.99212000
6.02086792,78.46308000
6.02342792,73.99212000
6.02598792,73.99212000
6.02854792,73.99212000
6.03110792,73.99212000
6.03366792,73.99212000
6.03622792,69.50591000
6.03878792,73.99212000
6.04134792,73.99212000
6.04390792,69.50591000
6.04646792,69.50591000
6.04902792,73.99212000
6.05158792,73.99212000
6.05414792,73.99212000
6.05670792,73.99212000
6.05926792,73.99212000
6.06182792,69.50591000
6.06438792,73.99212000
6.06694792,73.99212000
6.06950792,73.99212000
6.07206792,73.99212000
6.07462792,73.99212000
6.07718792,73.99212000
6.07974792,73.99212000
6.08230792,73.99212000
6.08486792,78.46308000
6.08742792,69.50591000
6.08998792,73.99212000
6.09254792,73.99212000
6.09510792,78.46308000
6.09766792,73.99212000
6.10022792,73.99212000
6.10278792,73.99212000
6.10534792,73.99212000
6.10790792,78.46308000
6.11046792,73.99212000
6.11302792,73.99212000
6.11558792,73.99212000
6.11814792,73.99212000
6.12070792,73.99212000
6.12326792,73.99212000
6.12582792,73.99212000
6.12838792,73.99212000
6.13094792,73.99212000
6.13350792,73.99212000
6.13606792,73.99212000
6.13862792,73.99212000
6.14118792,73.99212000
6.14374792,73.99212000
6.14630792,73.99212000
6.14886792,73.99212000
6.15142792,73.99212000
6.15398792,73.99212000
6.15654792,73.99212000
6.15910792,73.99212000
6.16166792,78.46308000
6.16422792,73.99212000
6.16678792,78.46308000
6.16934792,78.46308000
6.17190792,78.46308000
6.17446792,73.99212000
6.17702792,73.99212000
6.17958792,78.46308000
6.18214792,73.99212000
6.18470792,78.46308000
6.18726792,78.46308000
6.18982792,73.99212000
6.19238792,73.99212000
6.19494791,73.99212000
6.19750791,78.46308000
6.20006791,73.99212000
6.20262791,73.99212000
6.20518791,78.46308000
6.20774791,73.99212000
6.21030791,73.99212000
6.21286791,78.46308000
6.21542791,73.99212000
6.21798791,73.99212000
6.22054791,78.46308000
6.22310791,73.99212000
6.22566791,78.46308000
6.22822791,73.99212000
6.23078791,78.46308000
6.23334791,78.46308000
6.23590791,73.99212000
6.23846791,73.99212000
6.24102791,73.99212000
6.24358791,78.46308000
6.24614791,73.99212000
6.24870791,78.46308000
6.25126791,73.99212000
6.25382791,78.46308000
6.25638791,73.99212000
6.25894791,73.99212000
6.26150791,73.99212000
6.26406791,73.99212000
6.26662791,73.99212000
6.26918791,73.99212000
6.27174791,73.99212000
6.27430791,78.46308000
6.27686791,78.46308000
6.27942791,78.46308000
6.28198791,78.46308000
6.28454791,73.99212000
6.28710791,78.46308000
6.28966791,73.99212000
6.29222791,78.46308000
6.29478791,73.99212000
6.29734791,78.46308000
6.29990791,78.46308000
6.30246791,73.99212000
6.30502791,73.99212000
6.30758791,73.99212000
6.31014791,78.46308000
6.31270791,73.99212000
6.31526791,73.99212000
6.31782791,73.99212000
6.32038791,73.99212000
6.32294791,78.46308000
6.32550791,73.99212000
6.32806791,73.99212000
6.33062791,73.99212000
6.33318791,73.99212000
6.33574791,73.99212000
6.33830791,69.50591000
6.34086791,73.99212000
6.34342791,78.46308000
6.34598791,73.99212000
6.34854791,73.99212000
6.35110791,73.99212000
6.35366791,73.99212000
6.35622791,73.99212000
6.35878791,73.99212000
6.36134791,73.99212000
6.36390791,73.99212000
6.36646791,73.99212000
6.36902791,73.99212000
6.37158791,73.99212000
6.37414791,73.99212000
6.37670791,73.99212000
6.37926791,73.99212000
6.38182791,73.99212000
6.38438791,73.99212000
6.38694791,73.99212000
6.38950791,69.50591000
6.39206791,73.99212000
6.39462791,73.99212000
6.39718791,73.99212000
6.39974791,73.99212000
6.40230791,69.50591000
6.40486791,69.50591000
6.40742791,73.99212000
6.40998791,69.50591000
6.41254791,69.50591000
6.41510791,73.99212000
6.41766791,73.99212000
6.42022791,73.99212000
6.42278791,73.99212000
6.42534791,73.99212000
6.42790791,73.99212000
6.43046791,73.99212000
6.43302791,69.50591000
6.43558791,69.50591000
6.43814791,73.99212000
6.44070791,73.99212000
6.44326791,69.50591000
6.44582791,69.50591000
6.44838791,69.50591000
6.45094791,69.50591000
6.45350791,69.50591000
6.45606791,69.50591000
6.45862791,69.50591000
6.46118791,69.50591000
6.46374791,73.99212000
6.46630791,69.50591000
6.46886791,73.99212000
6.47142791,73.99212000
6.47398791,69.50591000
6.47654791,69.50591000
6.47910791,73.99212000
6.48166791,69.50591000
6.48422791,69.50591000
6.48678791,69.50591000
6.48934791,69.50591000
6.49190791,69.50591000
6.49446791,73.99212000
6.49702791,69.50591000
6.49958791,73.99212000
6.50214791,69.50591000
6.50470791,69.50591000
6.50726791,69.50591000
6.50982791,69.50591000
6.51238791,69.50591000
6.51494791,73.99212000
6.51750791,73.99212000
6.52006791,73.99212000
6.52262791,69.50591000
6.52518791,69.50591000
6.52774791,73.99212000
6.53030791,69.50591000
6.53286791,69.50591000
6.53542791,69.50591000
6.53798791,69.50591000
6.54054791,69.50591000
6.54310791,73.99212000
6.54566791,69.50591000
6.54822791,73.99212000
6.55078791,69.50591000
6.55334791,73.99212000
6.55590791,69.50591000
6.55846791,69.50591000
6.56102791,73.99212000
6.56358791,73.99212000
6.56614791,73.99212000
