Time,Invert B
3.40593994,-60.56398000
3.40849994,-60.56398000
3.41105994,-60.56398000
3.41361994,-60.56398000
3.41617994,-60.56398000
3.41873994,-60.56398000
3.42129994,-60.56398000
3.42385994,-60.56398000
3.42641994,-60.56398000
3.42897994,-60.56398000
3.43153994,-60.56398000
3.43409994,-60.56398000
3.43665994,-60.56398000
3.43921994,-60.56398000
3.44177994,-65.03493000
3.44433994,-65.03493000
3.44689994,-65.03493000
3.44945994,-60.56398000
3.45201994,-65.03493000
3.45457994,-65.03493000
3.45713994,-60.56398000
3.45969994,-65.03493000
3.46225994,-65.03493000
3.46481994,-65.03493000
3.46737994,-65.03493000
3.46993994,-65.03493000
3.47249994,-65.03493000
3.47505994,-65.03493000
3.47761994,-65.03493000
3.48017994,-65.03493000
3.48273994,-65.03493000
3.48529994,-65.03493000
3.48785994,-69.50591000
3.49041994,-69.50591000
3.49297994,-69.50591000
3.49553994,-69.50591000
3.49809994,-69.50591000
3.50065994,-69.50591000
3.50321994,-69.50591000
3.50577994,-69.50591000
3.50833994,-69.50591000
3.51089994,-69.50591000
3.51345994,-69.50591000
3.51601994,-69.50591000
3.51857994,-69.50591000
3.52113994,-69.50591000
3.52369994,-69.50591000
3.52625994,-69.50591000
3.52881994,-69.50591000
3.53137994,-69.50591000
3.53393994,-69.50591000
3.53649994,-69.50591000
3.53905994,-69.50591000
3.54161994,-69.50591000
3.54417994,-69.50591000
3.54673994,-69.50591000
3.54929994,-69.50591000
3.55185994,-69.50591000
3.55441994,-69.50591000
3.55697994,-69.50591000
3.55953994,-73.99212000
3.56209994,-69.50591000
3.56465994,-73.99212000
3.56721994,-73.99212000
3.56977994,-73.99212000
3.57233994,-73.99212000
3.57489994,-69.50591000
3.57745994,-73.99212000
3.58001994,-73.99212000
3.58257994,-73.99212000
3.58513994,-73.99212000
3.58769994,-73.99212000
3.59025994,-73.99212000
3.59281994,-73.99212000
3.59537994,-73.99212000
3.59793994,-73.99212000
3.60049994,-73.99212000
3.60305994,-73.99212000
3.60561994,-73.99212000
3.60817994,-73.99212000
3.61073994,-73.99212000
3.61329994,-73.99212000
3.61585994,-73.99212000
3.61841994,-78.46308000
3.62097994,-73.99212000
3.62353994,-78.46308000
3.62609994,-78.46308000
3.62865994,-78.46308000
3.63121994,-78.46308000
3.63377994,-78.46308000
3.63633994,-78.46308000
3.63889994,-78.46308000
3.64145994,-78.46308000
3.64401994,-78.46308000
3.64657994,-78.46308000
3.64913994,-78.46308000
3.65169994,-78.46308000
3.65425994,-78.46308000
3.65681994,-78.46308000
3.65937994,-78.46308000
3.66193994,-78.46308000
3.66449994,-78.46308000
3.66705994,-78.46308000
3.66961994,-78.46308000
3.67217994,-78.46308000
3.67473994,-78.46308000
3.67729994,-78.46308000
3.67985994,-78.46308000
3.68241994,-78.46308000
3.68497994,-78.46308000
3.68753994,-78.46308000
3.69009994,-78.46308000
3.69265994,-78.46308000
3.69521994,-78.46308000
3.69777994,-78.46308000
3.70033994,-73.99212000
3.70289994,-78.46308000
3.70545994,-78.46308000
3.70801994,-78.46308000
3.71057994,-78.46308000
3.71313994,-78.46308000
3.71569994,-73.99212000
3.71825994,-78.46308000
3.72081994,-78.46308000
3.72337994,-78.46308000
3.72593994,-78.46308000
3.72849994,-78.46308000
3.73105994,-78.46308000
3.73361994,-78.46308000
3.73617994,-78.46308000
3.73873993,-78.46308000
3.74129993,-73.99212000
3.74385993,-73.99212000
3.74641993,-78.46308000
3.74897993,-78.46308000
3.75153993,-73.99212000
3.75409993,-78.46308000
3.75665993,-78.46308000
3.75921993,-78.46308000
3.76177993,-78.46308000
3.76433993,-78.46308000
3.76689993,-78.46308000
3.76945993,-73.99212000
3.77201993,-78.46308000
3.77457993,-78.46308000
3.77713993,-73.99212000
3.77969993,-73.99212000
3.78225993,-73.99212000
3.78481993,-78.46308000
3.78737993,-78.46308000
3.78993993,-78.46308000
3.79249993,-73.99212000
3.79505993,-73.99212000
3.79761993,-73.99212000
3.80017993,-78.46308000
3.80273993,-73.99212000
3.80529993,-73.99212000
3.80785993,-73.99212000
3.81041993,-73.99212000
3.81297993,-73.99212000
3.81553993,-73.99212000
3.81809993,-73.99212000
3.82065993,-73.99212000
3.82321993,-78.46308000
3.82577993,-73.99212000
3.82833993,-73.99212000
3.83089993,-73.99212000
3.83345993,-73.99212000
3.83601993,-73.99212000
3.83857993,-73.99212000
3.84113993,-73.99212000
3.84369993,-73.99212000
3.84625993,-73.99212000
3.84881993,-73.99212000
3.85137993,-69.50591000
3.85393993,-73.99212000
3.85649993,-73.99212000
3.85905993,-69.50591000
3.86161993,-73.99212000
3.86417993,-69.50591000
3.86673993,-69.50591000
3.86929993,-69.50591000
3.87185993,-73.99212000
3.87441993,-69.50591000
3.87697993,-69.50591000
3.87953993,-73.99212000
3.88209993,-69.50591000
3.88465993,-73.99212000
3.88721993,-69.50591000
3.88977993,-69.50591000
3.89233993,-69.50591000
3.89489993,-69.50591000
3.89745993,-69.50591000
3.90001993,-73.99212000
3.90257993,-73.99212000
3.90513993,-69.50591000
3.90769993,-69.50591000
3.91025993,-73.99212000
3.91281993,-69.50591000
3.91537993,-69.50591000
3.91793993,-69.50591000
3.92049993,-69.50591000
3.92305993,-69.50591000
3.92561993,-69.50591000
3.92817993,-69.50591000
3.93073993,-69.50591000
3.93329993,-69.50591000
3.93585993,-69.50591000
3.93841993,-69.50591000
3.94097993,-69.50591000
3.94353993,-69.50591000
3.94609993,-69.50591000
3.94865993,-69.50591000
3.95121993,-69.50591000
3.95377993,-69.50591000
3.95633993,-69.50591000
3.95889993,-69.50591000
3.96145993,-69.50591000
3.96401993,-69.50591000
3.96657993,-69.50591000
3.96913993,-69.50591000
3.97169993,-69.50591000
3.97425993,-69.50591000
3.97681993,-69.50591000
3.97937993,-69.50591000
3.98193993,-69.50591000
3.98449993,-69.50591000
3.98705993,-69.50591000
3.98961993,-69.50591000
3.99217993,-69.50591000
3.99473993,-69.50591000
3.99729993,-69.50591000
3.99985993,-69.50591000
4.00241993,-69.50591000
4.00497993,-69.50591000
4.00753993,-69.50591000
4.01009993,-69.50591000
4.01265993,-69.50591000
4.01521993,-69.50591000
4.01777993,-69.50591000
4.02033993,-69.50591000
4.02289993,-69.50591000
4.02545993,-69.50591000
4.02801993,-69.50591000
4.03057993,-69.50591000
4.03313993,-69.50591000
4.03569993,-69.50591000
4.03825993,-69.50591000
4.04081993,-69.50591000
4.04337993,-69.50591000
4.04593993,-69.50591000
4.04849993,-69.50591000
4.05105993,-69.50591000
4.05361993,-69.50591000
4.05617993,-69.50591000
4.05873993,-69.50591000
4.06129993,-69.50591000
4.06385993,-69.50591000
4.06641993,-69.50591000
4.06897993,-69.50591000
4.07153993,-69.50591000
4.07409993,-69.50591000
4.07665993,-69.50591000
4.07921993,-69.50591000
4.08177993,-69.50591000
4.08433993,-69.50591000
4.08689993,-69.50591000
4.08945993,-69.50591000
4.09201993,-69.50591000
4.09457993,-69.50591000
4.09713993,-69.50591000
4.09969993,-69.50591000
4.10225993,-69.50591000
4.10481993,-69.50591000
4.10737993,-69.50591000
4.10993993,-69.50591000
4.11249993,-69.50591000
4.11505993,-69.50591000
4.11761993,-69.50591000
4.12017993,-69.50591000
4.12273993,-69.50591000
4.12529993,-69.50591000
4.12785993,-69.50591000
4.13041993,-69.50591000
4.13297993,-69.50591000
4.13553993,-69.50591000
4.13809993,-69.50591000
4.14065993,-69.50591000
4.14321993,-69.50591000
4.14577993,-69.50591000
4.14833993,-69.50591000
4.15089993,-69.50591000
4.15345993,-69.50591000
4.15601993,-69.50591000
4.15857993,-69.50591000
4.16113993,-69.50591000
4.16369993,-69.50591000
4.16625993,-69.50591000
4.16881993,-69.50591000
4.17137993,-69.50591000
4.17393993,-69.50591000
4.17649993,-69.50591000
4.17905993,-69.50591000
4.18161993,-69.50591000
4.18417993,-69.50591000
4.18673993,-69.50591000
4.18929993,-69.50591000
4.19185993,-69.50591000
4.19441993,-69.50591000
4.19697993,-69.50591000
4.19953993,-69.50591000
4.20209993,-69.50591000
4.20465993,-69.50591000
4.20721993,-69.50591000
4.20977993,-69.50591000
4.21233993,-69.50591000
4.21489993,-69.50591000
4.21745993,-69.50591000
4.22001993,-69.50591000
4.22257993,-69.50591000
4.22513993,-69.50591000
4.22769993,-69.50591000
4.23025993,-69.50591000
4.23281993,-69.50591000
4.23537993,-69.50591000
4.23793993,-69.50591000
4.24049993,-69.50591000
4.24305993,-69.50591000
4.24561993,-69.50591000
4.24817993,-69.50591000
4.25073993,-69.50591000
4.25329993,-69.50591000
4.25585993,-69.50591000
4.25841993,-69.50591000
4.26097993,-69.50591000
4.26353993,-69.50591000
4.26609993,-69.50591000
4.26865993,-69.50591000
4.27121993,-69.50591000
4.27377993,-69.50591000
4.27633993,-69.50591000
4.27889993,-69.50591000
4.28145993,-69.50591000
4.28401993,-69.50591000
4.28657993,-69.50591000
4.28913993,-65.03493000
4.29169993,-65.03493000
4.29425993,-69.50591000
4.29681993,-69.50591000
4.29937993,-69.50591000
4.30193993,-69.50591000
4.30449993,-69.50591000
4.30705993,-65.03493000
4.30961993,-69.50591000
4.31217993,-69.50591000
4.31473993,-69.50591000
4.31729993,-69.50591000
4.31985993,-69.50591000
4.32241993,-69.50591000
4.32497993,-65.03493000
4.32753993,-69.50591000
4.33009993,-65.03493000
4.33265993,-65.03493000
4.33521993,-65.03493000
4.33777993,-65.03493000
4.34033993,-65.03493000
4.34289993,-65.03493000
4.34545993,-65.03493000
4.34801993,-69.50591000
4.35057993,-69.50591000
4.35313993,-65.03493000
4.35569993,-69.50591000
4.35825993,-69.50591000
4.36081993,-69.50591000
4.36337993,-65.03493000
4.36593993,-69.50591000
4.36849993,-69.50591000
4.37105993,-69.50591000
4.37361993,-65.03493000
4.37617993,-65.03493000
4.37873993,-65.03493000
4.38129993,-69.50591000
4.38385993,-69.50591000
4.38641993,-69.50591000
4.38897993,-69.50591000
4.39153993,-69.50591000
4.39409993,-65.03493000
4.39665993,-69.50591000
4.39921993,-69.50591000
4.40177993,-69.50591000
4.40433993,-65.03493000
4.40689993,-69.50591000
4.40945993,-69.50591000
4.41201993,-69.50591000
4.41457993,-65.03493000
4.41713993,-69.50591000
4.41969993,-69.50591000
4.42225993,-69.50591000
4.42481993,-69.50591000
4.42737993,-69.50591000
4.42993993,-65.03493000
4.43249993,-69.50591000
4.43505993,-69.50591000
4.43761993,-69.50591000
4.44017993,-65.03493000
4.44273993,-69.50591000
4.44529993,-65.03493000
4.44785993,-69.50591000
4.45041993,-69.50591000
4.45297993,-69.50591000
4.45553993,-69.50591000
4.45809993,-69.50591000
4.46065993,-69.50591000
4.46321993,-69.50591000
4.46577993,-69.50591000
4.46833993,-65.03493000
4.47089993,-65.03493000
4.47345993,-65.03493000
4.47601993,-69.50591000
4.47857993,-69.50591000
4.48113993,-69.50591000
4.48369993,-69.50591000
4.48625993,-69.50591000
4.48881993,-69.50591000
4.49137993,-69.50591000
4.49393993,-69.50591000
4.49649993,-69.50591000
4.49905993,-69.50591000
4.50161993,-69.50591000
4.50417993,-69.50591000
4.50673993,-69.50591000
4.50929993,-69.50591000
4.51185993,-69.50591000
4.51441993,-69.50591000
4.51697993,-69.50591000
4.51953993,-65.03493000
4.52209993,-69.50591000
4.52465993,-69.50591000
4.52721993,-69.50591000
4.52977993,-69.50591000
4.53233993,-69.50591000
4.53489993,-69.50591000
4.53745993,-69.50591000
4.54001993,-69.50591000
4.54257993,-69.50591000
4.54513993,-69.50591000
4.54769993,-69.50591000
4.55025993,-69.50591000
4.55281993,-69.50591000
4.55537993,-65.03493000
4.55793993,-69.50591000
4.56049993,-69.50591000
4.56305993,-69.50591000
4.56561993,-69.50591000
4.56817993,-69.50591000
4.57073993,-69.50591000
4.57329993,-69.50591000
4.57585993,-69.50591000
4.57841993,-69.50591000
4.58097993,-69.50591000
4.58353993,-69.50591000
4.58609993,-69.50591000
4.58865993,-69.50591000
4.59121993,-69.50591000
4.59377993,-69.50591000
4.59633993,-69.50591000
4.59889993,-69.50591000
4.60145993,-69.50591000
4.60401993,-69.50591000
4.60657993,-69.50591000
4.60913993,-69.50591000
4.61169993,-69.50591000
4.61425993,-69.50591000
4.61681993,-69.50591000
4.61937993,-69.50591000
4.62193993,-69.50591000
4.62449993,-69.50591000
4.62705993,-69.50591000
4.62961993,-69.50591000
4.63217993,-69.50591000
4.63473993,-69.50591000
4.63729993,-69.50591000
4.63985993,-69.50591000
4.64241993,-69.50591000
4.64497993,-69.50591000
4.64753993,-69.50591000
4.65009993,-69.50591000
4.65265993,-69.50591000
4.65521993,-69.50591000
4.65777993,-69.50591000
4.66033993,-69.50591000
4.66289993,-69.50591000
4.66545993,-69.50591000
4.66801993,-69.50591000
4.67057993,-69.50591000
4.67313993,-69.50591000
4.67569993,-69.50591000
4.67825993,-69.50591000
4.68081993,-69.50591000
4.68337993,-69.50591000
4.68593993,-69.50591000
4.68849993,-69.50591000
4.69105993,-69.50591000
4.69361993,-69.50591000
4.69617993,-69.50591000
4.69873993,-69.50591000
4.70129993,-69.50591000
4.70385993,-69.50591000
4.70641993,-69.50591000
4.70897993,-69.50591000
4.71153993,-69.50591000
4.71409993,-69.50591000
4.71665993,-69.50591000
4.71921993,-69.50591000
4.72177993,-69.50591000
4.72433993,-69.50591000
4.72689993,-69.50591000
4.72945993,-69.50591000
4.73201993,-69.50591000
4.73457993,-69.50591000
4.73713993,-69.50591000
4.73969993,-69.50591000
4.74225993,-69.50591000
4.74481993,-69.50591000
4.74737993,-69.50591000
4.74993993,-69.50591000
4.75249993,-69.50591000
4.75505993,-69.50591000
4.75761993,-69.50591000
4.76017993,-69.50591000
4.76273993,-69.50591000
4.76529993,-69.50591000
4.76785993,-69.50591000
4.77041993,-69.50591000
4.77297993,-69.50591000
4.77553993,-69.50591000
4.77809993,-69.50591000
4.78065993,-69.50591000
4.78321993,-69.50591000
4.78577993,-69.50591000
4.78833993,-69.50591000
4.79089993,-69.50591000
4.79345993,-69.50591000
4.79601993,-69.50591000
4.79857993,-69.50591000
4.80113993,-69.50591000
4.80369993,-69.50591000
4.80625993,-69.50591000
4.80881993,-69.50591000
4.81137993,-69.50591000
4.81393993,-69.50591000
4.81649993,-69.50591000
4.81905993,-69.50591000
4.82161993,-69.50591000
4.82417993,-69.50591000
4.82673993,-69.50591000
4.82929993,-69.50591000
4.83185993,-73.99212000
4.83441993,-69.50591000
4.83697993,-69.50591000
4.83953993,-69.50591000
4.84209993,-73.99212000
4.84465993,-69.50591000
4.84721993,-69.50591000
4.84977993,-69.50591000
4.85233993,-69.50591000
4.85489993,-69.50591000
4.85745993,-69.50591000
4.86001993,-69.50591000
4.86257993,-69.50591000
4.86513993,-69.50591000
4.86769993,-69.50591000
4.87025993,-69.50591000
4.87281993,-69.50591000
4.87537993,-69.50591000
4.87793993,-69.50591000
4.88049993,-69.50591000
4.88305993,-69.50591000
4.88561993,-69.50591000
4.88817993,-69.50591000
4.89073993,-69.50591000
4.89329993,-69.50591000
4.89585993,-69.50591000
4.89841993,-69.50591000
4.90097993,-69.50591000
4.90353993,-69.50591000
4.90609993,-69.50591000
4.90865993,-69.50591000
4.91121993,-69.50591000
4.91377993,-69.50591000
4.91633993,-69.50591000
4.91889993,-69.50591000
4.92145993,-69.50591000
4.92401993,-69.50591000
4.92657993,-69.50591000
4.92913993,-69.50591000
4.93169993,-69.50591000
4.93425993,-69.50591000
4.93681993,-69.50591000
4.93937993,-69.50591000
4.94193993,-69.50591000
4.94449993,-69.50591000
4.94705993,-69.50591000
4.94961993,-69.50591000
4.95217993,-69.50591000
4.95473993,-69.50591000
4.95729993,-69.50591000
4.95985993,-69.50591000
4.96241993,-69.50591000
4.96497993,-69.50591000
4.96753993,-69.50591000
4.97009993,-69.50591000
4.97265993,-69.50591000
4.97521993,-69.50591000
4.97777993,-69.50591000
4.98033993,-69.50591000
4.98289993,-69.50591000
4.98545993,-69.50591000
4.98801993,-69.50591000
4.99057993,-69.50591000
4.99313993,-69.50591000
4.99569993,-69.50591000
4.99825993,-69.50591000
5.00081993,-69.50591000
5.00337993,-69.50591000
5.00593993,-69.50591000
5.00849993,-69.50591000
5.01105993,-69.50591000
5.01361993,-69.50591000
5.01617993,-69.50591000
5.01873993,-69.50591000
5.02129993,-69.50591000
5.02385993,-69.50591000
5.02641993,-69.50591000
5.02897993,-69.50591000
5.03153993,-69.50591000
5.03409993,-69.50591000
5.03665993,-69.50591000
5.03921993,-69.50591000
5.04177993,-69.50591000
5.04433993,-69.50591000
5.04689993,-69.50591000
5.04945993,-69.50591000
5.05201993,-69.50591000
5.05457993,-69.50591000
5.05713993,-69.50591000
5.05969993,-69.50591000
5.06225993,-69.50591000
5.06481993,-69.50591000
5.06737993,-69.50591000
5.06993993,-69.50591000
5.07249993,-69.50591000
5.07505993,-69.50591000
5.07761993,-69.50591000
5.08017993,-69.50591000
5.08273993,-69.50591000
5.08529993,-69.50591000
5.08785993,-69.50591000
5.09041993,-69.50591000
5.09297993,-69.50591000
5.09553993,-69.50591000
5.09809993,-69.50591000
5.10065993,-69.50591000
5.10321993,-69.50591000
5.10577993,-69.50591000
5.10833993,-69.50591000
5.11089993,-69.50591000
5.11345993,-69.50591000
5.11601993,-69.50591000
5.11857993,-69.50591000
5.12113993,-69.50591000
5.12369993,-69.50591000
5.12625993,-69.50591000
5.12881993,-69.50591000
5.13137993,-69.50591000
5.13393993,-69.50591000
5.13649993,-69.50591000
5.13905993,-69.50591000
5.14161993,-69.50591000
5.14417993,-69.50591000
5.14673993,-69.50591000
5.14929993,-69.50591000
5.15185993,-69.50591000
5.15441993,-69.50591000
5.15697993,-69.50591000
5.15953993,-69.50591000
5.16209993,-69.50591000
5.16465993,-69.50591000
5.16721993,-69.50591000
5.16977993,-69.50591000
5.17233993,-73.99212000
5.17489993,-69.50591000
5.17745993,-69.50591000
5.18001993,-69.50591000
5.18257993,-69.50591000
5.18513993,-69.50591000
5.18769993,-69.50591000
5.19025993,-69.50591000
5.19281993,-69.50591000
5.19537993,-69.50591000
5.19793993,-73.99212000
5.20049993,-73.99212000
5.20305993,-73.99212000
5.20561993,-69.50591000
5.20817993,-69.50591000
5.21073993,-73.99212000
5.21329993,-73.99212000
5.21585993,-73.99212000
5.21841993,-73.99212000
5.22097993,-69.50591000
5.22353993,-69.50591000
5.22609993,-73.99212000
5.22865993,-69.50591000
5.23121993,-69.50591000
5.23377993,-69.50591000
5.23633993,-69.50591000
5.23889993,-69.50591000
5.24145993,-69.50591000
5.24401993,-69.50591000
5.24657993,-73.99212000
5.24913993,-69.50591000
5.25169993,-69.50591000
5.25425993,-73.99212000
5.25681993,-69.50591000
5.25937993,-69.50591000
5.26193993,-69.50591000
5.26449993,-69.50591000
5.26705993,-69.50591000
5.26961993,-69.50591000
5.27217993,-73.99212000
5.27473993,-69.50591000
5.27729993,-73.99212000
5.27985993,-69.50591000
5.28241993,-73.99212000
5.28497993,-73.99212000
5.28753993,-69.50591000
5.29009993,-69.50591000
5.29265993,-69.50591000
5.29521993,-73.99212000
5.29777993,-69.50591000
5.30033993,-73.99212000
5.30289993,-73.99212000
5.30545993,-69.50591000
5.30801993,-69.50591000
5.31057993,-69.50591000
5.31313993,-69.50591000
5.31569993,-69.50591000
5.31825993,-69.50591000
5.32081993,-69.50591000
5.32337993,-69.50591000
5.32593993,-69.50591000
5.32849993,-73.99212000
5.33105993,-69.50591000
5.33361993,-69.50591000
5.33617993,-73.99212000
5.33873993,-73.99212000
5.34129993,-73.99212000
5.34385993,-69.50591000
5.34641993,-69.50591000
5.34897993,-69.50591000
5.35153993,-69.50591000
5.35409993,-69.50591000
5.35665993,-73.99212000
5.35921993,-73.99212000
5.36177993,-69.50591000
5.36433993,-73.99212000
5.36689993,-69.50591000
5.36945993,-69.50591000
5.37201993,-73.99212000
5.37457993,-69.50591000
5.37713993,-69.50591000
5.37969993,-69.50591000
5.38225992,-69.50591000
5.38481992,-73.99212000
5.38737992,-69.50591000
5.38993992,-69.50591000
5.39249992,-69.50591000
5.39505992,-73.99212000
5.39761992,-69.50591000
5.40017992,-73.99212000
5.40273992,-69.50591000
5.40529992,-69.50591000
5.40785992,-73.99212000
5.41041992,-73.99212000
5.41297992,-73.99212000
5.41553992,-69.50591000
5.41809992,-69.50591000
5.42065992,-73.99212000
5.42321992,-73.99212000
5.42577992,-69.50591000
5.42833992,-69.50591000
5.43089992,-73.99212000
5.43345992,-73.99212000
5.43601992,-73.99212000
5.43857992,-73.99212000
5.44113992,-73.99212000
5.44369992,-69.50591000
5.44625992,-69.50591000
5.44881992,-73.99212000
5.45137992,-73.99212000
5.45393992,-69.50591000
5.45649992,-73.99212000
5.45905992,-73.99212000
5.46161992,-69.50591000
5.46417992,-73.99212000
5.46673992,-69.50591000
5.46929992,-69.50591000
5.47185992,-73.99212000
5.47441992,-73.99212000
5.47697992,-73.99212000
5.47953992,-73.99212000
5.48209992,-73.99212000
5.48465992,-73.99212000
5.48721992,-69.50591000
5.48977992,-69.50591000
5.49233992,-73.99212000
5.49489992,-73.99212000
5.49745992,-69.50591000
5.50001992,-69.50591000
5.50257992,-73.99212000
5.50513992,-69.50591000
5.50769992,-73.99212000
5.51025992,-73.99212000
5.51281992,-69.50591000
5.51537992,-73.99212000
5.51793992,-69.50591000
5.52049992,-73.99212000
5.52305992,-69.50591000
5.52561992,-73.99212000
5.52817992,-69.50591000
5.53073992,-73.99212000
5.53329992,-69.50591000
5.53585992,-69.50591000
5.53841992,-69.50591000
5.54097992,-73.99212000
5.54353992,-69.50591000
5.54609992,-69.50591000
5.54865992,-73.99212000
5.55121992,-73.99212000
5.55377992,-73.99212000
5.55633992,-69.50591000
5.55889992,-69.50591000
5.56145992,-73.99212000
5.56401992,-73.99212000
5.56657992,-69.50591000
5.56913992,-73.99212000
5.57169992,-69.50591000
5.57425992,-73.99212000
5.57681992,-73.99212000
5.57937992,-73.99212000
5.58193992,-69.50591000
5.58449992,-73.99212000
5.58705992,-73.99212000
5.58961992,-73.99212000
5.59217992,-73.99212000
5.59473992,-73.99212000
5.59729992,-69.50591000
5.59985992,-73.99212000
5.60241992,-73.99212000
5.60497992,-73.99212000
5.60753992,-73.99212000
5.61009992,-69.50591000
5.61265992,-73.99212000
5.61521992,-73.99212000
5.61777992,-73.99212000
5.62033992,-73.99212000
5.62289992,-73.99212000
5.62545992,-73.99212000
5.62801992,-73.99212000
5.63057992,-73.99212000
5.63313992,-73.99212000
5.63569992,-73.99212000
5.63825992,-73.99212000
5.64081992,-73.99212000
5.64337992,-73.99212000
5.64593992,-69.50591000
5.64849992,-69.50591000
5.65105992,-73.99212000
5.65361992,-73.99212000
5.65617992,-73.99212000
5.65873992,-73.99212000
5.66129992,-73.99212000
5.66385992,-73.99212000
5.66641992,-73.99212000
5.66897992,-73.99212000
5.67153992,-73.99212000
5.67409992,-73.99212000
5.67665992,-73.99212000
5.67921992,-73.99212000
5.68177992,-73.99212000
5.68433992,-69.50591000
5.68689992,-73.99212000
5.68945992,-73.99212000
5.69201992,-73.99212000
5.69457992,-73.99212000
5.69713992,-73.99212000
5.69969992,-73.99212000
5.70225992,-73.99212000
5.70481992,-73.99212000
5.70737992,-73.99212000
5.70993992,-73.99212000
5.71249992,-73.99212000
5.71505992,-73.99212000
5.71761992,-73.99212000
5.72017992,-73.99212000
5.72273992,-73.99212000
5.72529992,-73.99212000
5.72785992,-73.99212000
5.73041992,-73.99212000
5.73297992,-73.99212000
5.73553992,-73.99212000
5.73809992,-73.99212000
5.74065992,-73.99212000
5.74321992,-73.99212000
5.74577992,-69.50591000
5.74833992,-73.99212000
5.75089992,-73.99212000
5.75345992,-69.50591000
5.75601992,-73.99212000
5.75857992,-73.99212000
5.76113992,-73.99212000
5.76369992,-69.50591000
5.76625992,-73.99212000
5.76881992,-73.99212000
5.77137992,-73.99212000
5.77393992,-73.99212000
5.77649992,-73.99212000
5.77905992,-73.99212000
5.78161992,-73.99212000
5.78417992,-73.99212000
5.78673992,-73.99212000
5.78929992,-69.50591000
5.79185992,-73.99212000
5.79441992,-69.50591000
5.79697992,-73.99212000
5.79953992,-73.99212000
5.80209992,-73.99212000
5.80465992,-78.46308000
5.80721992,-69.50591000
5.80977992,-73.99212000
5.81233992,-73.99212000
5.81489992,-73.99212000
5.81745992,-73.99212000
5.82001992,-73.99212000
5.82257992,-73.99212000
5.82513992,-69.50591000
5.82769992,-73.99212000
5.83025992,-73.99212000
5.83281992,-73.99212000
5.83537992,-73.99212000
5.83793992,-73.99212000
5.84049992,-73.99212000
5.84305992,-69.50591000
5.84561992,-73.99212000
5.84817992,-73.99212000
5.85073992,-69.50591000
5.85329992,-69.50591000
5.85585992,-69.50591000
5.85841992,-73.99212000
5.86097992,-69.50591000
5.86353992,-69.50591000
5.86609992,-73.99212000
5.86865992,-69.50591000
5.87121992,-73.99212000
5.87377992,-69.50591000
5.87633992,-69.50591000
5.87889992,-69.50591000
5.88145992,-73.99212000
5.88401992,-73.99212000
5.88657992,-73.99212000
5.88913992,-69.50591000
5.89169992,-69.50591000
5.89425992,-69.50591000
5.89681992,-73.99212000
5.89937992,-69.50591000
5.90193992,-73.99212000
5.90449992,-69.50591000
5.90705992,-73.99212000
5.90961992,-69.50591000
5.91217992,-73.99212000
5.91473992,-69.50591000
5.91729992,-73.99212000
5.91985992,-69.50591000
5.92241992,-73.99212000
5.92497992,-73.99212000
5.92753992,-73.99212000
5.93009992,-73.99212000
5.93265992,-73.99212000
5.93521992,-73.99212000
5.93777992,-73.99212000
5.94033992,-73.99212000
5.94289992,-73.99212000
5.94545992,-73.99212000
5.94801992,-73.99212000
5.95057992,-73.99212000
5.95313992,-73.99212000
5.95569992,-73.99212000
5.95825992,-69.50591000
5.96081992,-73.99212000
5.96337992,-73.99212000
5.96593992,-73.99212000
5.96849992,-73.99212000
5.97105992,-73.99212000
5.97361992,-73.99212000
5.97617992,-73.99212000
5.97873992,-78.46308000
5.98129992,-73.99212000
5.98385992,-73.99212000
5.98641992,-69.50591000
5.98897992,-69.50591000
5.99153992,-73.99212000
5.99409992,-69.50591000
5.99665992,-73.99212000
5.99921992,-73.99212000
6.00177992,-73.99212000
6.00433992,-69.50591000
6.00689992,-73.99212000
6.00945992,-69.50591000
6.01201992,-73.99212000
6.01457992,-69.50591000
6.01713992,-73.99212000
6.01969992,-73.99212000
6.02225992,-73.99212000
6.02481992,-73.99212000
6.02737992,-73.99212000
6.02993992,-73.99212000
6.03249992,-73.99212000
6.03505992,-69.50591000
6.03761992,-69.50591000
6.04017992,-73.99212000
6.04273992,-73.99212000
6.04529992,-73.99212000
6.04785992,-73.99212000
6.05041992,-73.99212000
6.05297992,-73.99212000
6.05553992,-73.99212000
6.05809992,-73.99212000
6.06065992,-73.99212000
6.06321992,-73.99212000
6.06577992,-73.99212000
6.06833992,-73.99212000
6.07089992,-69.50591000
6.07345992,-73.99212000
6.07601992,-73.99212000
6.07857992,-73.99212000
6.08113992,-73.99212000
6.08369992,-69.50591000
6.08625992,-73.99212000
6.08881992,-73.99212000
6.09137992,-73.99212000
6.09393992,-69.50591000
6.09649992,-73.99212000
6.09905992,-73.99212000
6.10161992,-73.99212000
6.10417992,-73.99212000
6.10673992,-73.99212000
6.10929992,-73.99212000
6.11185992,-73.99212000
6.11441992,-73.99212000
6.11697992,-73.99212000
6.11953992,-69.50591000
6.12209992,-73.99212000
6.12465992,-73.99212000
6.12721992,-73.99212000
6.12977992,-73.99212000
6.13233992,-73.99212000
6.13489992,-73.99212000
6.13745992,-73.99212000
6.14001992,-73.99212000
6.14257992,-73.99212000
6.14513992,-73.99212000
6.14769992,-73.99212000
6.15025992,-73.99212000
6.15281992,-73.99212000
6.15537992,-73.99212000
6.15793992,-73.99212000
