Time,Invert B
-1.13791405,-78.46308000
-1.13535405,-78.46308000
-1.13279405,-78.46308000
-1.13023405,-78.46308000
-1.12767405,-78.46308000
-1.12511405,-78.46308000
-1.12255405,-78.46308000
-1.11999405,-73.99212000
-1.11743405,-73.99212000
-1.11487405,-73.99212000
-1.11231405,-73.99212000
-1.10975405,-78.46308000
-1.10719405,-78.46308000
-1.10463405,-78.46308000
-1.10207405,-73.99212000
-1.09951405,-78.46308000
-1.09695405,-78.46308000
-1.09439405,-73.99212000
-1.09183405,-73.99212000
-1.08927405,-73.99212000
-1.08671405,-73.99212000
-1.08415405,-73.99212000
-1.08159405,-73.99212000
-1.07903405,-73.99212000
-1.07647405,-73.99212000
-1.07391405,-73.99212000
-1.07135405,-73.99212000
-1.06879405,-73.99212000
-1.06623405,-73.99212000
-1.06367405,-78.46308000
-1.06111405,-78.46308000
-1.05855405,-73.99212000
-1.05599405,-73.99212000
-1.05343405,-73.99212000
-1.05087405,-73.99212000
-1.04831405,-73.99212000
-1.04575405,-78.46308000
-1.04319405,-78.46308000
-1.04063405,-73.99212000
-1.03807405,-73.99212000
-1.03551405,-73.99212000
-1.03295405,-73.99212000
-1.03039405,-73.99212000
-1.02783405,-73.99212000
-1.02527405,-73.99212000
-1.02271405,-73.99212000
-1.02015405,-73.99212000
-1.01759405,-73.99212000
-1.01503405,-73.99212000
-1.01247405,-69.50591000
-1.00991405,-69.50591000
-1.00735405,-73.99212000
-1.00479405,-73.99212000
-1.00223405,-69.50591000
-0.99967405,-73.99212000
-0.99711405,-73.99212000
-0.99455405,-73.99212000
-0.99199405,-73.99212000
-0.98943405,-73.99212000
-0.98687405,-73.99212000
-0.98431405,-69.50591000
-0.98175405,-73.99212000
-0.97919405,-73.99212000
-0.97663405,-73.99212000
-0.97407405,-69.50591000
-0.97151405,-73.99212000
-0.96895405,-69.50591000
-0.96639405,-69.50591000
-0.96383405,-73.99212000
-0.96127405,-73.99212000
-0.95871405,-73.99212000
-0.95615405,-69.50591000
-0.95359405,-73.99212000
-0.95103405,-69.50591000
-0.94847405,-69.50591000
-0.94591405,-69.50591000
-0.94335405,-69.50591000
-0.94079405,-73.99212000
-0.93823405,-69.50591000
-0.93567405,-69.50591000
-0.93311405,-73.99212000
-0.93055405,-69.50591000
-0.92799405,-69.50591000
-0.92543405,-73.99212000
-0.92287405,-69.50591000
-0.92031405,-73.99212000
-0.91775405,-73.99212000
-0.91519405,-73.99212000
-0.91263405,-73.99212000
-0.91007405,-73.99212000
-0.90751405,-73.99212000
-0.90495405,-73.99212000
-0.90239405,-69.50591000
-0.89983405,-73.99212000
-0.89727405,-73.99212000
-0.89471405,-73.99212000
-0.89215405,-73.99212000
-0.88959405,-73.99212000
-0.88703405,-69.50591000
-0.88447405,-73.99212000
-0.88191405,-73.99212000
-0.87935405,-73.99212000
-0.87679405,-73.99212000
-0.87423405,-73.99212000
-0.87167405,-73.99212000
-0.86911405,-69.50591000
-0.86655405,-69.50591000
-0.86399405,-73.99212000
-0.86143405,-73.99212000
-0.85887405,-73.99212000
-0.85631405,-73.99212000
-0.85375405,-73.99212000
-0.85119405,-73.99212000
-0.84863405,-73.99212000
-0.84607405,-73.99212000
-0.84351405,-73.99212000
-0.84095405,-73.99212000
-0.83839405,-73.99212000
-0.83583405,-69.50591000
-0.83327405,-73.99212000
-0.83071405,-73.99212000
-0.82815405,-73.99212000
-0.82559405,-73.99212000
-0.82303405,-73.99212000
-0.82047405,-73.99212000
-0.81791405,-73.99212000
-0.81535405,-69.50591000
-0.81279405,-82.93404000
-0.81023405,-65.03493000
-0.80767405,-87.40501000
-0.80511405,-114.23080000
-0.80255405,-132.12990000
-0.79999405,-150.01370000
-0.79743405,-158.95570000
-0.79487405,-167.89760000
-0.79231405,-176.83950000
-0.78975405,-181.31050000
-0.78719405,-190.26760000
-0.78463405,-194.73860000
-0.78207405,-203.68050000
-0.77951405,-203.68050000
-0.77695405,-208.15150000
-0.77439405,-212.62240000
-0.77183405,-221.56440000
-0.76927405,-226.03530000
-0.76671405,-226.03530000
-0.76415405,-230.50630000
-0.76159405,-234.97720000
-0.75903405,-239.44820000
-0.75647405,-239.44820000
-0.75391405,-239.44820000
-0.75135405,-243.91920000
-0.74879405,-243.91920000
-0.74623405,-243.91920000
-0.74367405,-248.40540000
-0.74111405,-248.40540000
-0.73855405,-248.40540000
-0.73599405,-248.40540000
-0.73343405,-248.40540000
-0.73087405,-248.40540000
-0.72831405,-248.40540000
-0.72575405,-248.40540000
-0.72319405,-248.40540000
-0.72063405,-248.40540000
-0.71807405,-243.91920000
-0.71551405,-243.91920000
-0.71295405,-243.91920000
-0.71039405,-239.44820000
-0.70783405,-239.44820000
-0.70527405,-239.44820000
-0.70271405,-234.97720000
-0.70015405,-234.97720000
-0.69759405,-230.50630000
-0.69503405,-230.50630000
-0.69247405,-230.50630000
-0.68991405,-221.56440000
-0.68735405,-221.56440000
-0.68479405,-221.56440000
-0.68223405,-217.09340000
-0.67967405,-212.62240000
-0.67711405,-212.62240000
-0.67455405,-208.15150000
-0.67199405,-203.68050000
-0.66943405,-203.68050000
-0.66687405,-199.20960000
-0.66431405,-194.73860000
-0.66175405,-194.73860000
-0.65919405,-190.26760000
-0.65663405,-185.78140000
-0.65407405,-185.78140000
-0.65151405,-181.31050000
-0.64895405,-176.83950000
-0.64639405,-176.83950000
-0.64383405,-172.36850000
-0.64127405,-167.89760000
-0.63871405,-167.89760000
-0.63615405,-163.42660000
-0.63359405,-158.95570000
-0.63103405,-158.95570000
-0.62847405,-154.48470000
-0.62591405,-150.01370000
-0.62335405,-150.01370000
-0.62079405,-141.07180000
-0.61823405,-141.07180000
-0.61567405,-141.07180000
-0.61311405,-136.60080000
-0.61055405,-132.12990000
-0.60799405,-132.12990000
-0.60543405,-127.64370000
-0.60287405,-123.17270000
-0.60031405,-123.17270000
-0.59775405,-118.70170000
-0.59519405,-114.23080000
-0.59263405,-114.23080000
-0.59007405,-114.23080000
-0.58751405,-105.28880000
-0.58495405,-105.28880000
-0.58239405,-105.28880000
-0.57983405,-100.81790000
-0.57727405,-96.34693000
-0.57471405,-96.34693000
-0.57215405,-96.34693000
-0.56959405,-91.87596000
-0.56703405,-87.40501000
-0.56447405,-87.40501000
-0.56191405,-82.93404000
-0.55935405,-82.93404000
-0.55679405,-78.46308000
-0.55423405,-78.46308000
-0.55167405,-73.99212000
-0.54911405,-69.50591000
-0.54655405,-69.50591000
-0.54399405,-69.50591000
-0.54143405,-65.03493000
-0.53887405,-65.03493000
-0.53631405,-65.03493000
-0.53375405,-60.56398000
-0.53119405,-60.56398000
-0.52863405,-56.09302000
-0.52607405,-56.09302000
-0.52351405,-51.62206000
-0.52095405,-51.62206000
-0.51839405,-51.62206000
-0.51583405,-51.62206000
-0.51327405,-47.15109000
-0.51071405,-42.68013000
-0.50815405,-42.68013000
-0.50559405,-42.68013000
-0.50303405,-42.68013000
-0.50047405,-38.20917000
-0.49791405,-38.20917000
-0.49535405,-33.73821000
-0.49279405,-33.73821000
-0.49023405,-33.73821000
-0.48767405,-33.73821000
-0.48511405,-29.26725000
-0.48255405,-33.73821000
-0.47999405,-29.26725000
-0.47743405,-29.26725000
-0.47487405,-29.26725000
-0.47231405,-24.79629000
-0.46975405,-24.79629000
-0.46719405,-24.79629000
-0.46463405,-24.79629000
-0.46207405,-24.79629000
-0.45951405,-24.79629000
-0.45695405,-15.85437000
-0.45439405,-20.32533000
-0.45183405,-15.85437000
-0.44927405,-15.85437000
-0.44671405,-15.85437000
-0.44415405,-15.85437000
-0.44159405,-15.85437000
-0.43903405,-15.85437000
-0.43647405,-15.85437000
-0.43391405,-15.85437000
-0.43135405,-15.85437000
-0.42879405,-11.38340000
-0.42623405,-15.85437000
-0.42367405,-11.38340000
-0.42111405,-11.38340000
-0.41855405,-11.38340000
-0.41599405,-11.38340000
-0.41343405,-11.38340000
-0.41087405,-11.38340000
-0.40831405,-11.38340000
-0.40575406,-11.38340000
-0.40319406,-11.38340000
-0.40063406,-6.91244200
-0.39807406,-11.38340000
-0.39551406,-11.38340000
-0.39295406,-6.91244200
-0.39039406,-6.91244200
-0.38783406,-6.91244200
-0.38527406,-6.91244200
-0.38271406,-6.91244200
-0.38015406,-6.91244200
-0.37759406,-6.91244200
-0.37503406,-6.91244200
-0.37247406,-6.91244200
-0.36991406,-6.91244200
-0.36735406,-6.91244200
-0.36479406,-6.91244200
-0.36223406,-6.91244200
-0.35967406,-6.91244200
-0.35711406,-6.91244200
-0.35455406,-6.91244200
-0.35199406,-11.38340000
-0.34943406,-6.91244200
-0.34687406,-6.91244200
-0.34431406,-11.38340000
-0.34175406,-11.38340000
-0.33919406,-6.91244200
-0.33663406,-11.38340000
-0.33407406,-11.38340000
-0.33151406,-11.38340000
-0.32895406,-11.38340000
-0.32639406,-11.38340000
-0.32383406,-11.38340000
-0.32127406,-11.38340000
-0.31871406,-11.38340000
-0.31615406,-11.38340000
-0.31359406,-11.38340000
-0.31103406,-11.38340000
-0.30847406,-11.38340000
-0.30591406,-11.38340000
-0.30335406,-11.38340000
-0.30079406,-11.38340000
-0.29823406,-11.38340000
-0.29567406,-11.38340000
-0.29311406,-11.38340000
-0.29055406,28.85525000
-0.28799406,118.30500000
-0.28543406,207.73950000
-0.28287406,279.30540000
-0.28031406,324.01500000
-0.27775406,359.79790000
-0.27519406,391.10990000
-0.27263406,413.46470000
-0.27007406,431.34860000
-0.26751406,453.71870000
-0.26495406,467.13150000
-0.26239406,485.01540000
-0.25983406,Infinity
-0.25727406,Infinity
-0.25471406,Infinity
-0.25215406,Infinity
-0.24959406,Infinity
-0.24703406,Infinity
-0.24447406,Infinity
-0.24191406,Infinity
-0.23935406,Infinity
-0.23679406,Infinity
-0.23423406,Infinity
-0.23167406,Infinity
-0.22911406,Infinity
-0.22655406,Infinity
-0.22399406,Infinity
-0.22143406,Infinity
-0.21887406,Infinity
-0.21631406,Infinity
-0.21375406,Infinity
-0.21119406,Infinity
-0.20863406,Infinity
-0.20607406,Infinity
-0.20351406,Infinity
-0.20095406,Infinity
-0.19839406,Infinity
-0.19583406,Infinity
-0.19327406,Infinity
-0.19071406,Infinity
-0.18815406,Infinity
-0.18559406,Infinity
-0.18303406,Infinity
-0.18047406,Infinity
-0.17791406,Infinity
-0.17535406,Infinity
-0.17279406,Infinity
-0.17023406,Infinity
-0.16767406,Infinity
-0.16511406,Infinity
-0.16255406,Infinity
-0.15999406,Infinity
-0.15743406,Infinity
-0.15487406,Infinity
-0.15231406,493.95730000
-0.14975406,485.01540000
-0.14719406,476.07350000
-0.14463406,467.13150000
-0.14207406,458.18960000
-0.13951406,453.71870000
-0.13695406,440.29050000
-0.13439406,431.34860000
-0.13183406,422.40670000
-0.12927406,413.46470000
-0.12671406,404.52280000
-0.12415406,395.58090000
-0.12159406,386.63900000
-0.11903406,377.68180000
-0.11647406,364.26890000
-0.11391406,355.32700000
-0.11135406,346.38510000
-0.10879406,337.44310000
-0.10623406,328.50120000
-0.10367406,315.07310000
-0.10111406,310.60210000
-0.09855406,297.18920000
-0.09599406,288.24730000
-0.09343406,279.30540000
-0.09087406,270.36350000
-0.08831406,261.40630000
-0.08575406,252.46440000
-0.08319406,243.52240000
-0.08063406,234.58050000
-0.07807406,225.63860000
-0.07551406,212.21040000
-0.07295406,207.73950000
-0.07039406,198.79760000
-0.06783406,189.85560000
-0.06527406,180.91370000
-0.06271406,171.97180000
-0.06015406,163.02990000
-0.05759406,154.07270000
-0.05503406,145.13080000
-0.05247406,136.18880000
-0.04991406,127.24690000
-0.04735406,118.30500000
-0.04479406,113.83400000
-0.04223406,104.89210000
-0.03967406,100.42120000
-0.03711406,91.46397000
-0.03455406,82.52204000
-0.03199406,73.58012000
-0.02943406,64.63820000
-0.02687406,60.16724000
-0.02431406,51.22532000
-0.02175406,42.28339000
-0.01919406,37.79717000
-0.01663406,28.85525000
-0.01407406,24.38429000
-0.01151406,19.91333000
-0.00895406,10.97140000
-0.00639406,2.02948100
-0.00383406,-2.44148100
-0.00127406,-6.91244200
0.00128594,-15.85437000
0.00384594,-20.32533000
0.00640594,-24.79629000
0.00896594,-33.73821000
0.01152594,-38.20917000
0.01408594,-42.68013000
0.01664594,-51.62206000
0.01920594,-56.09302000
0.02176594,-60.56398000
0.02432594,-69.50591000
0.02688594,-69.50591000
0.02944594,-78.46308000
0.03200594,-82.93404000
0.03456594,-87.40501000
0.03712594,-91.87596000
0.03968594,-96.34693000
0.04224594,-100.81790000
0.04480594,-105.28880000
0.04736594,-109.75980000
0.04992594,-114.23080000
0.05248594,-118.70170000
0.05504594,-123.17270000
0.05760594,-123.17270000
0.06016594,-132.12990000
0.06272594,-136.60080000
0.06528594,-141.07180000
0.06784594,-141.07180000
0.07040594,-150.01370000
0.07296594,-150.01370000
0.07552594,-154.48470000
0.07808594,-158.95570000
0.08064594,-158.95570000
0.08320594,-163.42660000
0.08576594,-167.89760000
0.08832594,-172.36850000
0.09088594,-172.36850000
0.09344594,-176.83950000
0.09600594,-176.83950000
0.09856594,-181.31050000
0.10112594,-185.78140000
0.10368594,-185.78140000
0.10624594,-190.26760000
0.10880594,-194.73860000
0.11136594,-194.73860000
0.11392594,-194.73860000
0.11648594,-203.68050000
0.11904594,-203.68050000
0.12160594,-203.68050000
0.12416594,-208.15150000
0.12672594,-208.15150000
0.12928594,-212.62240000
0.13184594,-217.09340000
0.13440594,-212.62240000
0.13696594,-221.56440000
0.13952594,-221.56440000
0.14208594,-221.56440000
0.14464594,-221.56440000
0.14720594,-226.03530000
0.14976594,-226.03530000
0.15232594,-226.03530000
0.15488594,-230.50630000
0.15744594,-230.50630000
0.16000594,-230.50630000
0.16256594,-230.50630000
0.16512594,-230.50630000
0.16768594,-234.97720000
0.17024594,-239.44820000
0.17280594,-239.44820000
0.17536594,-239.44820000
0.17792594,-239.44820000
0.18048594,-243.91920000
0.18304594,-243.91920000
0.18560594,-243.91920000
0.18816594,-243.91920000
0.19072594,-248.40540000
0.19328594,-248.40540000
0.19584594,-248.40540000
0.19840594,-248.40540000
0.20096594,-248.40540000
0.20352594,-248.40540000
0.20608594,-248.40540000
0.20864594,-252.87640000
0.21120594,-248.40540000
0.21376594,-252.87640000
0.21632594,-252.87640000
0.21888594,-252.87640000
0.22144594,-252.87640000
0.22400594,-252.87640000
0.22656594,-257.34730000
0.22912594,-257.34730000
0.23168594,-257.34730000
0.23424594,-257.34730000
0.23680594,-257.34730000
0.23936594,-257.34730000
0.24192594,-257.34730000
0.24448594,-257.34730000
0.24704594,-257.34730000
0.24960594,-257.34730000
0.25216594,-257.34730000
0.25472594,-257.34730000
0.25728594,-257.34730000
0.25984594,-257.34730000
0.26240594,-257.34730000
0.26496594,-257.34730000
0.26752594,-257.34730000
0.27008594,-257.34730000
0.27264594,-257.34730000
0.27520594,-257.34730000
0.27776594,-257.34730000
0.28032594,-257.34730000
0.28288594,-257.34730000
0.28544594,-257.34730000
0.28800594,-257.34730000
0.29056594,-257.34730000
0.29312594,-257.34730000
0.29568594,-257.34730000
0.29824594,-257.34730000
0.30080594,-257.34730000
0.30336594,-257.34730000
0.30592594,-257.34730000
0.30848594,-257.34730000
0.31104594,-257.34730000
0.31360594,-257.34730000
0.31616594,-257.34730000
0.31872594,-257.34730000
0.32128594,-252.87640000
0.32384594,-257.34730000
0.32640594,-252.87640000
0.32896594,-257.34730000
0.33152594,-257.34730000
0.33408594,-252.87640000
0.33664594,-252.87640000
0.33920594,-248.40540000
0.34176594,-248.40540000
0.34432594,-252.87640000
0.34688594,-248.40540000
0.34944594,-248.40540000
0.35200594,-248.40540000
0.35456594,-248.40540000
0.35712594,-248.40540000
0.35968594,-248.40540000
0.36224594,-248.40540000
0.36480594,-248.40540000
0.36736594,-248.40540000
0.36992594,-248.40540000
0.37248594,-248.40540000
0.37504594,-248.40540000
0.37760594,-248.40540000
0.38016594,-243.91920000
0.38272594,-243.91920000
0.38528594,-243.91920000
0.38784594,-243.91920000
0.39040594,-239.44820000
0.39296594,-239.44820000
0.39552594,-239.44820000
0.39808594,-243.91920000
0.40064594,-239.44820000
0.40320594,-239.44820000
0.40576594,-239.44820000
0.40832594,-239.44820000
0.41088594,-239.44820000
0.41344594,-239.44820000
0.41600594,-234.97720000
0.41856594,-234.97720000
0.42112594,-234.97720000
0.42368594,-234.97720000
0.42624594,-234.97720000
0.42880594,-230.50630000
0.43136594,-230.50630000
0.43392594,-230.50630000
0.43648594,-230.50630000
0.43904594,-230.50630000
0.44160594,-230.50630000
0.44416594,-230.50630000
0.44672594,-230.50630000
0.44928594,-230.50630000
0.45184594,-230.50630000
0.45440594,-226.03530000
0.45696594,-226.03530000
0.45952594,-226.03530000
0.46208594,-226.03530000
0.46464594,-226.03530000
0.46720594,-226.03530000
0.46976594,-226.03530000
0.47232594,-226.03530000
0.47488594,-221.56440000
0.47744594,-221.56440000
0.48000594,-221.56440000
0.48256594,-221.56440000
0.48512594,-221.56440000
0.48768594,-221.56440000
0.49024594,-221.56440000
0.49280594,-221.56440000
0.49536594,-217.09340000
0.49792594,-212.62240000
0.50048594,-212.62240000
0.50304594,-212.62240000
0.50560594,-212.62240000
0.50816594,-212.62240000
0.51072594,-212.62240000
0.51328594,-212.62240000
0.51584594,-212.62240000
0.51840594,-212.62240000
0.52096594,-208.15150000
0.52352594,-212.62240000
0.52608594,-212.62240000
0.52864594,-208.15150000
0.53120594,-203.68050000
0.53376594,-208.15150000
0.53632594,-203.68050000
0.53888594,-208.15150000
0.54144594,-203.68050000
0.54400594,-203.68050000
0.54656594,-203.68050000
0.54912594,-203.68050000
0.55168594,-203.68050000
0.55424594,-203.68050000
0.55680594,-203.68050000
0.55936594,-199.20960000
0.56192594,-203.68050000
0.56448594,-199.20960000
0.56704594,-199.20960000
0.56960594,-199.20960000
0.57216594,-199.20960000
0.57472594,-194.73860000
0.57728594,-194.73860000
0.57984594,-194.73860000
0.58240594,-194.73860000
0.58496594,-194.73860000
0.58752594,-194.73860000
0.59008594,-194.73860000
0.59264594,-194.73860000
0.59520594,-194.73860000
0.59776594,-194.73860000
0.60032594,-190.26760000
0.60288594,-190.26760000
0.60544594,-190.26760000
0.60800594,-190.26760000
0.61056594,-190.26760000
0.61312594,-190.26760000
0.61568594,-185.78140000
0.61824594,-185.78140000
0.62080594,-185.78140000
0.62336594,-185.78140000
0.62592594,-185.78140000
0.62848594,-185.78140000
0.63104594,-181.31050000
0.63360594,-185.78140000
0.63616594,-181.31050000
0.63872594,-181.31050000
0.64128594,-181.31050000
0.64384594,-176.83950000
0.64640594,-176.83950000
0.64896594,-176.83950000
0.65152594,-176.83950000
0.65408594,-176.83950000
0.65664594,-176.83950000
0.65920594,-176.83950000
0.66176594,-176.83950000
0.66432594,-176.83950000
0.66688594,-176.83950000
0.66944594,-172.36850000
0.67200594,-172.36850000
0.67456594,-172.36850000
0.67712594,-172.36850000
0.67968594,-172.36850000
0.68224594,-167.89760000
0.68480594,-172.36850000
0.68736594,-167.89760000
0.68992594,-167.89760000
0.69248594,-167.89760000
0.69504594,-167.89760000
0.69760594,-167.89760000
0.70016594,-167.89760000
0.70272594,-167.89760000
0.70528594,-167.89760000
0.70784594,-167.89760000
0.71040594,-167.89760000
0.71296594,-163.42660000
0.71552594,-163.42660000
0.71808594,-163.42660000
0.72064594,-163.42660000
0.72320594,-163.42660000
0.72576594,-158.95570000
0.72832594,-158.95570000
0.73088594,-158.95570000
0.73344594,-158.95570000
0.73600594,-158.95570000
0.73856594,-158.95570000
0.74112594,-158.95570000
0.74368594,-158.95570000
0.74624594,-158.95570000
0.74880594,-158.95570000
0.75136594,-154.48470000
0.75392594,-154.48470000
0.75648594,-158.95570000
0.75904594,-158.95570000
0.76160594,-154.48470000
0.76416594,-154.48470000
0.76672594,-154.48470000
0.76928594,-154.48470000
0.77184594,-154.48470000
0.77440594,-150.01370000
0.77696594,-154.48470000
0.77952594,-154.48470000
0.78208594,-150.01370000
0.78464594,-150.01370000
0.78720594,-150.01370000
0.78976594,-150.01370000
0.79232594,-150.01370000
0.79488594,-150.01370000
0.79744594,-150.01370000
0.80000594,-150.01370000
0.80256594,-150.01370000
0.80512594,-150.01370000
0.80768594,-145.54280000
0.81024594,-145.54280000
0.81280594,-150.01370000
0.81536594,-141.07180000
0.81792594,-145.54280000
0.82048594,-141.07180000
0.82304594,-141.07180000
0.82560594,-141.07180000
0.82816594,-141.07180000
0.83072594,-141.07180000
0.83328594,-141.07180000
0.83584594,-141.07180000
0.83840594,-141.07180000
0.84096594,-141.07180000
0.84352594,-141.07180000
0.84608594,-141.07180000
0.84864594,-141.07180000
0.85120594,-141.07180000
0.85376594,-141.07180000
0.85632594,-141.07180000
0.85888594,-136.60080000
0.86144594,-136.60080000
0.86400594,-136.60080000
0.86656594,-136.60080000
0.86912594,-132.12990000
0.87168594,-136.60080000
0.87424594,-136.60080000
0.87680594,-136.60080000
0.87936594,-132.12990000
0.88192594,-136.60080000
0.88448594,-132.12990000
0.88704594,-132.12990000
0.88960594,-132.12990000
0.89216594,-132.12990000
0.89472594,-132.12990000
0.89728594,-132.12990000
0.89984594,-132.12990000
0.90240594,-132.12990000
0.90496594,-132.12990000
0.90752594,-132.12990000
0.91008594,-127.64370000
0.91264594,-123.17270000
0.91520594,-127.64370000
0.91776594,-127.64370000
0.92032594,-127.64370000
0.92288594,-127.64370000
0.92544594,-123.17270000
0.92800594,-123.17270000
0.93056594,-123.17270000
0.93312594,-123.17270000
0.93568594,-123.17270000
0.93824594,-123.17270000
0.94080594,-123.17270000
0.94336594,-123.17270000
0.94592594,-123.17270000
0.94848594,-123.17270000
0.95104594,-123.17270000
0.95360594,-123.17270000
0.95616594,-123.17270000
0.95872594,-123.17270000
0.96128594,-123.17270000
0.96384594,-123.17270000
0.96640594,-118.70170000
0.96896594,-118.70170000
0.97152594,-118.70170000
0.97408594,-118.70170000
0.97664594,-118.70170000
0.97920594,-118.70170000
0.98176594,-118.70170000
0.98432594,-118.70170000
0.98688594,-114.23080000
0.98944594,-114.23080000
0.99200594,-118.70170000
0.99456594,-114.23080000
0.99712594,-118.70170000
0.99968594,-114.23080000
1.00224594,-114.23080000
1.00480594,-114.23080000
1.00736594,-114.23080000
1.00992594,-114.23080000
1.01248594,-114.23080000
1.01504594,-114.23080000
1.01760594,-114.23080000
1.02016594,-114.23080000
1.02272594,-114.23080000
1.02528594,-114.23080000
1.02784594,-114.23080000
1.03040594,-114.23080000
1.03296594,-114.23080000
1.03552594,-114.23080000
1.03808594,-114.23080000
1.04064594,-114.23080000
1.04320594,-114.23080000
1.04576594,-114.23080000
1.04832594,-109.75980000
1.05088594,-109.75980000
1.05344594,-109.75980000
1.05600594,-109.75980000
1.05856594,-109.75980000
1.06112594,-109.75980000
1.06368594,-109.75980000
1.06624594,-109.75980000
1.06880594,-109.75980000
1.07136594,-109.75980000
1.07392594,-105.28880000
1.07648594,-105.28880000
1.07904594,-105.28880000
1.08160594,-105.28880000
1.08416594,-109.75980000
1.08672594,-109.75980000
1.08928594,-105.28880000
1.09184594,-105.28880000
1.09440594,-109.75980000
1.09696594,-105.28880000
1.09952594,-105.28880000
1.10208594,-105.28880000
1.10464594,-105.28880000
1.10720594,-105.28880000
1.10976594,-105.28880000
1.11232594,-105.28880000
1.11488594,-105.28880000
1.11744594,-105.28880000
1.12000594,-105.28880000
1.12256594,-105.28880000
1.12512594,-105.28880000
1.12768594,-105.28880000
1.13024594,-105.28880000
1.13280594,-105.28880000
1.13536594,-105.28880000
1.13792594,-105.28880000
1.14048594,-105.28880000
1.14304594,-105.28880000
1.14560594,-100.81790000
1.14816594,-105.28880000
1.15072594,-100.81790000
1.15328594,-100.81790000
1.15584594,-105.28880000
1.15840594,-105.28880000
1.16096594,-100.81790000
1.16352594,-100.81790000
1.16608594,-100.81790000
1.16864594,-105.28880000
1.17120594,-100.81790000
1.17376594,-100.81790000
1.17632594,-100.81790000
1.17888594,-100.81790000
1.18144594,-100.81790000
1.18400594,-96.34693000
1.18656594,-100.81790000
1.18912594,-100.81790000
1.19168594,-100.81790000
1.19424594,-100.81790000
1.19680594,-96.34693000
1.19936594,-96.34693000
1.20192594,-96.34693000
1.20448594,-100.81790000
1.20704594,-96.34693000
1.20960594,-96.34693000
1.21216594,-100.81790000
1.21472594,-100.81790000
1.21728594,-100.81790000
1.21984594,-96.34693000
1.22240594,-96.34693000
1.22496594,-96.34693000
1.22752594,-96.34693000
1.23008594,-96.34693000
1.23264594,-96.34693000
1.23520594,-96.34693000
1.23776594,-96.34693000
1.24032593,-96.34693000
1.24288593,-96.34693000
1.24544593,-96.34693000
1.24800593,-96.34693000
1.25056593,-96.34693000
1.25312593,-96.34693000
1.25568593,-96.34693000
1.25824593,-96.34693000
1.26080593,-96.34693000
1.26336593,-96.34693000
1.26592593,-91.87596000
1.26848593,-96.34693000
1.27104593,-91.87596000
1.27360593,-91.87596000
1.27616593,-96.34693000
1.27872593,-91.87596000
1.28128593,-91.87596000
1.28384593,-91.87596000
1.28640593,-91.87596000
1.28896593,-91.87596000
1.29152593,-91.87596000
1.29408593,-91.87596000
1.29664593,-91.87596000
1.29920593,-87.40501000
1.30176593,-91.87596000
1.30432593,-91.87596000
1.30688593,-87.40501000
1.30944593,-96.34693000
1.31200593,-87.40501000
1.31456593,-87.40501000
1.31712593,-87.40501000
1.31968593,-91.87596000
1.32224593,-87.40501000
1.32480593,-87.40501000
1.32736593,-87.40501000
1.32992593,-87.40501000
1.33248593,-87.40501000
1.33504593,-87.40501000
1.33760593,-87.40501000
1.34016593,-87.40501000
1.34272593,-91.87596000
1.34528593,-87.40501000
1.34784593,-87.40501000
1.35040593,-87.40501000
1.35296593,-87.40501000
1.35552593,-87.40501000
