Time,Invert B
-1.13718704,-73.99212000
-1.13462704,-78.46308000
-1.13206704,-78.46308000
-1.12950704,-73.99212000
-1.12694704,-78.46308000
-1.12438704,-78.46308000
-1.12182704,-78.46308000
-1.11926704,-73.99212000
-1.11670704,-78.46308000
-1.11414704,-78.46308000
-1.11158704,-73.99212000
-1.10902704,-73.99212000
-1.10646704,-73.99212000
-1.10390704,-78.46308000
-1.10134704,-78.46308000
-1.09878704,-78.46308000
-1.09622704,-78.46308000
-1.09366704,-73.99212000
-1.09110704,-78.46308000
-1.08854704,-78.46308000
-1.08598704,-78.46308000
-1.08342704,-78.46308000
-1.08086704,-73.99212000
-1.07830704,-78.46308000
-1.07574704,-78.46308000
-1.07318704,-73.99212000
-1.07062704,-78.46308000
-1.06806704,-73.99212000
-1.06550704,-78.46308000
-1.06294704,-78.46308000
-1.06038704,-78.46308000
-1.05782704,-78.46308000
-1.05526704,-73.99212000
-1.05270704,-78.46308000
-1.05014704,-78.46308000
-1.04758704,-73.99212000
-1.04502704,-78.46308000
-1.04246704,-78.46308000
-1.03990704,-78.46308000
-1.03734704,-78.46308000
-1.03478704,-78.46308000
-1.03222704,-78.46308000
-1.02966704,-78.46308000
-1.02710704,-78.46308000
-1.02454704,-78.46308000
-1.02198704,-78.46308000
-1.01942704,-78.46308000
-1.01686704,-78.46308000
-1.01430704,-73.99212000
-1.01174704,-73.99212000
-1.00918704,-78.46308000
-1.00662704,-78.46308000
-1.00406704,-78.46308000
-1.00150704,-73.99212000
-0.99894704,-73.99212000
-0.99638704,-78.46308000
-0.99382704,-78.46308000
-0.99126704,-78.46308000
-0.98870704,-78.46308000
-0.98614704,-78.46308000
-0.98358704,-78.46308000
-0.98102704,-78.46308000
-0.97846704,-78.46308000
-0.97590704,-78.46308000
-0.97334704,-78.46308000
-0.97078704,-78.46308000
-0.96822704,-78.46308000
-0.96566704,-78.46308000
-0.96310704,-78.46308000
-0.96054704,-78.46308000
-0.95798704,-78.46308000
-0.95542704,-78.46308000
-0.95286704,-78.46308000
-0.95030704,-78.46308000
-0.94774704,-73.99212000
-0.94518704,-78.46308000
-0.94262704,-78.46308000
-0.94006704,-78.46308000
-0.93750704,-78.46308000
-0.93494704,-78.46308000
-0.93238704,-73.99212000
-0.92982704,-78.46308000
-0.92726704,-78.46308000
-0.92470704,-78.46308000
-0.92214704,-78.46308000
-0.91958704,-78.46308000
-0.91702704,-78.46308000
-0.91446704,-73.99212000
-0.91190704,-78.46308000
-0.90934704,-78.46308000
-0.90678704,-78.46308000
-0.90422704,-73.99212000
-0.90166704,-78.46308000
-0.89910704,-78.46308000
-0.89654704,-78.46308000
-0.89398704,-78.46308000
-0.89142704,-73.99212000
-0.88886704,-78.46308000
-0.88630704,-73.99212000
-0.88374704,-73.99212000
-0.88118704,-78.46308000
-0.87862704,-78.46308000
-0.87606704,-78.46308000
-0.87350704,-78.46308000
-0.87094704,-78.46308000
-0.86838704,-73.99212000
-0.86582704,-73.99212000
-0.86326704,-73.99212000
-0.86070704,-78.46308000
-0.85814704,-78.46308000
-0.85558704,-78.46308000
-0.85302704,-78.46308000
-0.85046704,-78.46308000
-0.84790704,-78.46308000
-0.84534704,-78.46308000
-0.84278704,-73.99212000
-0.84022704,-78.46308000
-0.83766704,-78.46308000
-0.83510704,-73.99212000
-0.83254704,-73.99212000
-0.82998704,-73.99212000
-0.82742704,-73.99212000
-0.82486704,-73.99212000
-0.82230704,-78.46308000
-0.81974704,-78.46308000
-0.81718704,-73.99212000
-0.81462704,-78.46308000
-0.81206704,-78.46308000
-0.80950704,-78.46308000
-0.80694704,-69.50591000
-0.80438704,-96.34693000
-0.80182704,-118.70170000
-0.79926704,-136.60080000
-0.79670704,-150.01370000
-0.79414704,-158.95570000
-0.79158704,-167.89760000
-0.78902704,-176.83950000
-0.78646704,-185.78140000
-0.78390704,-194.73860000
-0.78134704,-194.73860000
-0.77878704,-203.68050000
-0.77622704,-208.15150000
-0.77366704,-212.62240000
-0.77110704,-217.09340000
-0.76854704,-221.56440000
-0.76598704,-226.03530000
-0.76342704,-226.03530000
-0.76086704,-230.50630000
-0.75830704,-230.50630000
-0.75574704,-239.44820000
-0.75318704,-239.44820000
-0.75062704,-239.44820000
-0.74806704,-243.91920000
-0.74550704,-243.91920000
-0.74294704,-243.91920000
-0.74038704,-248.40540000
-0.73782704,-248.40540000
-0.73526704,-248.40540000
-0.73270704,-248.40540000
-0.73014704,-248.40540000
-0.72758704,-248.40540000
-0.72502704,-248.40540000
-0.72246704,-248.40540000
-0.71990704,-243.91920000
-0.71734704,-243.91920000
-0.71478704,-243.91920000
-0.71222704,-239.44820000
-0.70966704,-239.44820000
-0.70710704,-239.44820000
-0.70454704,-239.44820000
-0.70198704,-230.50630000
-0.69942704,-230.50630000
-0.69686704,-230.50630000
-0.69430704,-230.50630000
-0.69174704,-226.03530000
-0.68918704,-221.56440000
-0.68662704,-221.56440000
-0.68406704,-221.56440000
-0.68150704,-212.62240000
-0.67894704,-212.62240000
-0.67638704,-208.15150000
-0.67382704,-208.15150000
-0.67126704,-203.68050000
-0.66870704,-203.68050000
-0.66614704,-194.73860000
-0.66358704,-194.73860000
-0.66102704,-194.73860000
-0.65846704,-190.26760000
-0.65590704,-185.78140000
-0.65334704,-181.31050000
-0.65078704,-176.83950000
-0.64822704,-176.83950000
-0.64566704,-172.36850000
-0.64310704,-167.89760000
-0.64054704,-167.89760000
-0.63798704,-163.42660000
-0.63542704,-158.95570000
-0.63286704,-158.95570000
-0.63030704,-154.48470000
-0.62774704,-154.48470000
-0.62518704,-150.01370000
-0.62262704,-141.07180000
-0.62006704,-141.07180000
-0.61750704,-141.07180000
-0.61494704,-136.60080000
-0.61238704,-132.12990000
-0.60982704,-132.12990000
-0.60726704,-123.17270000
-0.60470704,-123.17270000
-0.60214704,-118.70170000
-0.59958704,-118.70170000
-0.59702704,-114.23080000
-0.59446704,-114.23080000
-0.59190704,-109.75980000
-0.58934704,-105.28880000
-0.58678704,-105.28880000
-0.58422704,-100.81790000
-0.58166704,-100.81790000
-0.57910704,-96.34693000
-0.57654704,-96.34693000
-0.57398704,-91.87596000
-0.57142704,-87.40501000
-0.56886704,-87.40501000
-0.56630704,-82.93404000
-0.56374704,-82.93404000
-0.56118704,-78.46308000
-0.55862704,-78.46308000
-0.55606704,-78.46308000
-0.55350704,-69.50591000
-0.55094704,-69.50591000
-0.54838704,-69.50591000
-0.54582704,-65.03493000
-0.54326704,-65.03493000
-0.54070704,-65.03493000
-0.53814704,-60.56398000
-0.53558704,-60.56398000
-0.53302704,-56.09302000
-0.53046704,-51.62206000
-0.52790704,-51.62206000
-0.52534704,-51.62206000
-0.52278704,-51.62206000
-0.52022704,-47.15109000
-0.51766704,-47.15109000
-0.51510704,-42.68013000
-0.51254704,-42.68013000
-0.50998704,-42.68013000
-0.50742704,-42.68013000
-0.50486704,-38.20917000
-0.50230704,-33.73821000
-0.49974704,-33.73821000
-0.49718704,-33.73821000
-0.49462704,-33.73821000
-0.49206704,-33.73821000
-0.48950704,-29.26725000
-0.48694704,-29.26725000
-0.48438704,-29.26725000
-0.48182704,-24.79629000
-0.47926704,-24.79629000
-0.47670704,-24.79629000
-0.47414704,-24.79629000
-0.47158704,-24.79629000
-0.46902704,-24.79629000
-0.46646704,-20.32533000
-0.46390704,-20.32533000
-0.46134704,-20.32533000
-0.45878704,-15.85437000
-0.45622704,-15.85437000
-0.45366704,-15.85437000
-0.45110704,-15.85437000
-0.44854704,-15.85437000
-0.44598704,-15.85437000
-0.44342704,-15.85437000
-0.44086704,-15.85437000
-0.43830704,-11.38340000
-0.43574704,-15.85437000
-0.43318704,-11.38340000
-0.43062704,-11.38340000
-0.42806704,-11.38340000
-0.42550704,-11.38340000
-0.42294704,-11.38340000
-0.42038704,-11.38340000
-0.41782704,-6.91244200
-0.41526704,-6.91244200
-0.41270704,-6.91244200
-0.41014704,-6.91244200
-0.40758704,-6.91244200
-0.40502704,-6.91244200
-0.40246704,-6.91244200
-0.39990704,-6.91244200
-0.39734704,-6.91244200
-0.39478704,-6.91244200
-0.39222704,-6.91244200
-0.38966704,-6.91244200
-0.38710704,-6.91244200
-0.38454704,-6.91244200
-0.38198704,-6.91244200
-0.37942704,-6.91244200
-0.37686704,-6.91244200
-0.37430704,-6.91244200
-0.37174704,-6.91244200
-0.36918704,-6.91244200
-0.36662704,-6.91244200
-0.36406704,-6.91244200
-0.36150704,-6.91244200
-0.35894704,-6.91244200
-0.35638704,-6.91244200
-0.35382704,-6.91244200
-0.35126704,-6.91244200
-0.34870704,-6.91244200
-0.34614704,-6.91244200
-0.34358704,-6.91244200
-0.34102704,-6.91244200
-0.33846704,-6.91244200
-0.33590704,-6.91244200
-0.33334704,-6.91244200
-0.33078704,-6.91244200
-0.32822704,-6.91244200
-0.32566704,-6.91244200
-0.32310704,-6.91244200
-0.32054704,-11.38340000
-0.31798704,-6.91244200
-0.31542704,-6.91244200
-0.31286704,-6.91244200
-0.31030704,-6.91244200
-0.30774704,-6.91244200
-0.30518704,-11.38340000
-0.30262704,-11.38340000
-0.30006704,-11.38340000
-0.29750704,-11.38340000
-0.29494704,-11.38340000
-0.29238704,-6.91244200
-0.28982704,10.97140000
-0.28726704,91.46397000
-0.28470704,185.38470000
-0.28214704,261.40630000
-0.27958704,315.07310000
-0.27702704,350.85600000
-0.27446704,382.15270000
-0.27190704,404.52280000
-0.26934704,426.87760000
-0.26678704,449.24770000
-0.26422704,462.66060000
-0.26166704,480.54440000
-0.25910704,493.95730000
-0.25654704,Infinity
-0.25398704,Infinity
-0.25142704,Infinity
-0.24886704,Infinity
-0.24630704,Infinity
-0.24374704,Infinity
-0.24118704,Infinity
-0.23862704,Infinity
-0.23606704,Infinity
-0.23350704,Infinity
-0.23094704,Infinity
-0.22838704,Infinity
-0.22582704,Infinity
-0.22326704,Infinity
-0.22070704,Infinity
-0.21814704,Infinity
-0.21558704,Infinity
-0.21302704,Infinity
-0.21046704,Infinity
-0.20790704,Infinity
-0.20534704,Infinity
-0.20278704,Infinity
-0.20022704,Infinity
-0.19766704,Infinity
-0.19510704,Infinity
-0.19254704,Infinity
-0.18998704,Infinity
-0.18742704,Infinity
-0.18486704,Infinity
-0.18230704,Infinity
-0.17974704,Infinity
-0.17718704,Infinity
-0.17462704,Infinity
-0.17206704,Infinity
-0.16950704,Infinity
-0.16694704,Infinity
-0.16438704,Infinity
-0.16182704,Infinity
-0.15926704,Infinity
-0.15670704,Infinity
-0.15414704,Infinity
-0.15158704,493.95730000
-0.14902704,485.01540000
-0.14646704,476.07350000
-0.14390704,471.60250000
-0.14134704,458.18960000
-0.13878704,449.24770000
-0.13622704,440.29050000
-0.13366704,431.34860000
-0.13110704,422.40670000
-0.12854704,413.46470000
-0.12598704,404.52280000
-0.12342704,395.58090000
-0.12086704,386.63900000
-0.11830704,377.68180000
-0.11574704,364.26890000
-0.11318704,355.32700000
-0.11062704,346.38510000
-0.10806704,332.97220000
-0.10550704,324.01500000
-0.10294704,315.07310000
-0.10038704,310.60210000
-0.09782704,297.18920000
-0.09526704,288.24730000
-0.09270704,279.30540000
-0.09014704,270.36350000
-0.08758704,261.40630000
-0.08502704,252.46440000
-0.08246704,243.52240000
-0.07990704,234.58050000
-0.07734704,225.63860000
-0.07478704,216.69670000
-0.07222704,203.26850000
-0.06966704,198.79760000
-0.06710704,189.85560000
-0.06454704,180.91370000
-0.06198704,171.97180000
-0.05942704,163.02990000
-0.05686704,154.07270000
-0.05430704,145.13080000
-0.05174704,136.18880000
-0.04918704,131.71790000
-0.04662704,122.77600000
-0.04406704,113.83400000
-0.04150704,109.36310000
-0.03894704,100.42120000
-0.03638704,91.46397000
-0.03382704,82.52204000
-0.03126704,73.58012000
-0.02870704,64.63820000
-0.02614704,60.16724000
-0.02358704,55.69627000
-0.02102704,46.75435000
-0.01846704,37.79717000
-0.01590704,28.85525000
-0.01334704,24.38429000
-0.01078704,19.91333000
-0.00822704,10.97140000
-0.00566704,6.50044200
-0.00310704,2.02948100
-0.00054704,-6.91244200
0.00201296,-11.38340000
0.00457296,-20.32533000
0.00713296,-24.79629000
0.00969296,-33.73821000
0.01225296,-33.73821000
0.01481296,-42.68013000
0.01737296,-47.15109000
0.01993296,-51.62206000
0.02249296,-60.56398000
0.02505296,-65.03493000
0.02761296,-69.50591000
0.03017296,-73.99212000
0.03273296,-78.46308000
0.03529296,-82.93404000
0.03785296,-87.40501000
0.04041296,-91.87596000
0.04297296,-96.34693000
0.04553296,-105.28880000
0.04809296,-105.28880000
0.05065296,-114.23080000
0.05321296,-114.23080000
0.05577296,-123.17270000
0.05833296,-123.17270000
0.06089296,-132.12990000
0.06345296,-132.12990000
0.06601296,-136.60080000
0.06857296,-141.07180000
0.07113296,-145.54280000
0.07369296,-150.01370000
0.07625296,-150.01370000
0.07881296,-154.48470000
0.08137296,-158.95570000
0.08393296,-158.95570000
0.08649296,-167.89760000
0.08905296,-167.89760000
0.09161296,-172.36850000
0.09417296,-176.83950000
0.09673296,-176.83950000
0.09929296,-176.83950000
0.10185296,-181.31050000
0.10441296,-185.78140000
0.10697296,-185.78140000
0.10953296,-190.26760000
0.11209296,-194.73860000
0.11465296,-194.73860000
0.11721296,-199.20960000
0.11977296,-203.68050000
0.12233296,-203.68050000
0.12489296,-203.68050000
0.12745296,-208.15150000
0.13001296,-212.62240000
0.13257296,-212.62240000
0.13513296,-212.62240000
0.13769296,-212.62240000
0.14025296,-217.09340000
0.14281296,-221.56440000
0.14537296,-221.56440000
0.14793296,-221.56440000
0.15049296,-226.03530000
0.15305296,-226.03530000
0.15561296,-230.50630000
0.15817296,-230.50630000
0.16073296,-230.50630000
0.16329296,-230.50630000
0.16585296,-230.50630000
0.16841296,-230.50630000
0.17097296,-234.97720000
0.17353296,-239.44820000
0.17609296,-234.97720000
0.17865296,-239.44820000
0.18121296,-239.44820000
0.18377296,-243.91920000
0.18633296,-243.91920000
0.18889296,-243.91920000
0.19145296,-243.91920000
0.19401296,-243.91920000
0.19657296,-248.40540000
0.19913296,-248.40540000
0.20169295,-248.40540000
0.20425295,-248.40540000
0.20681295,-248.40540000
0.20937295,-248.40540000
0.21193295,-248.40540000
0.21449295,-248.40540000
0.21705295,-252.87640000
0.21961295,-252.87640000
0.22217295,-252.87640000
0.22473295,-252.87640000
0.22729295,-257.34730000
0.22985295,-257.34730000
0.23241295,-257.34730000
0.23497295,-257.34730000
0.23753295,-257.34730000
0.24009295,-257.34730000
0.24265295,-257.34730000
0.24521295,-257.34730000
0.24777295,-257.34730000
0.25033295,-257.34730000
0.25289295,-257.34730000
0.25545295,-257.34730000
0.25801295,-257.34730000
0.26057295,-257.34730000
0.26313295,-257.34730000
0.26569295,-257.34730000
0.26825295,-257.34730000
0.27081295,-257.34730000
0.27337295,-257.34730000
0.27593295,-257.34730000
0.27849295,-257.34730000
0.28105295,-257.34730000
0.28361295,-257.34730000
0.28617295,-257.34730000
0.28873295,-257.34730000
0.29129295,-257.34730000
0.29385295,-257.34730000
0.29641295,-257.34730000
0.29897295,-257.34730000
0.30153295,-257.34730000
0.30409295,-257.34730000
0.30665295,-257.34730000
0.30921295,-257.34730000
0.31177295,-257.34730000
0.31433295,-257.34730000
0.31689295,-257.34730000
0.31945295,-257.34730000
0.32201295,-257.34730000
0.32457295,-257.34730000
0.32713295,-252.87640000
0.32969295,-252.87640000
0.33225295,-252.87640000
0.33481295,-252.87640000
0.33737295,-252.87640000
0.33993295,-252.87640000
0.34249295,-252.87640000
0.34505295,-252.87640000
0.34761295,-252.87640000
0.35017295,-248.40540000
0.35273295,-248.40540000
0.35529295,-248.40540000
0.35785295,-248.40540000
0.36041295,-248.40540000
0.36297295,-248.40540000
0.36553295,-248.40540000
0.36809295,-248.40540000
0.37065295,-248.40540000
0.37321295,-248.40540000
0.37577295,-248.40540000
0.37833295,-248.40540000
0.38089295,-248.40540000
0.38345295,-243.91920000
0.38601295,-243.91920000
0.38857295,-243.91920000
0.39113295,-243.91920000
0.39369295,-243.91920000
0.39625295,-239.44820000
0.39881295,-239.44820000
0.40137295,-243.91920000
0.40393295,-239.44820000
0.40649295,-239.44820000
0.40905295,-239.44820000
0.41161295,-239.44820000
0.41417295,-239.44820000
0.41673295,-239.44820000
0.41929295,-239.44820000
0.42185295,-234.97720000
0.42441295,-234.97720000
0.42697295,-234.97720000
0.42953295,-234.97720000
0.43209295,-234.97720000
0.43465295,-230.50630000
0.43721295,-230.50630000
0.43977295,-230.50630000
0.44233295,-230.50630000
0.44489295,-230.50630000
0.44745295,-230.50630000
0.45001295,-230.50630000
0.45257295,-230.50630000
0.45513295,-230.50630000
0.45769295,-230.50630000
0.46025295,-226.03530000
0.46281295,-226.03530000
0.46537295,-226.03530000
0.46793295,-226.03530000
0.47049295,-226.03530000
0.47305295,-226.03530000
0.47561295,-226.03530000
0.47817295,-226.03530000
0.48073295,-221.56440000
0.48329295,-221.56440000
0.48585295,-221.56440000
0.48841295,-221.56440000
0.49097295,-221.56440000
0.49353295,-221.56440000
0.49609295,-221.56440000
0.49865295,-221.56440000
0.50121295,-217.09340000
0.50377295,-217.09340000
0.50633295,-217.09340000
0.50889295,-212.62240000
0.51145295,-217.09340000
0.51401295,-212.62240000
0.51657295,-212.62240000
0.51913295,-212.62240000
0.52169295,-212.62240000
0.52425295,-212.62240000
0.52681295,-212.62240000
0.52937295,-212.62240000
0.53193295,-212.62240000
0.53449295,-208.15150000
0.53705295,-208.15150000
0.53961295,-208.15150000
0.54217295,-208.15150000
0.54473295,-208.15150000
0.54729295,-208.15150000
0.54985295,-203.68050000
0.55241295,-203.68050000
0.55497295,-203.68050000
0.55753295,-203.68050000
0.56009295,-203.68050000
0.56265295,-203.68050000
0.56521295,-203.68050000
0.56777295,-199.20960000
0.57033295,-203.68050000
0.57289295,-199.20960000
0.57545295,-194.73860000
0.57801295,-194.73860000
0.58057295,-194.73860000
0.58313295,-194.73860000
0.58569295,-194.73860000
0.58825295,-194.73860000
0.59081295,-194.73860000
0.59337295,-194.73860000
0.59593295,-194.73860000
0.59849295,-194.73860000
0.60105295,-190.26760000
0.60361295,-190.26760000
0.60617295,-190.26760000
0.60873295,-190.26760000
0.61129295,-190.26760000
0.61385295,-190.26760000
0.61641295,-185.78140000
0.61897295,-185.78140000
0.62153295,-185.78140000
0.62409295,-185.78140000
0.62665295,-185.78140000
0.62921295,-185.78140000
0.63177295,-185.78140000
0.63433295,-185.78140000
0.63689295,-181.31050000
0.63945295,-181.31050000
0.64201295,-181.31050000
0.64457295,-176.83950000
0.64713295,-181.31050000
0.64969295,-181.31050000
0.65225295,-176.83950000
0.65481295,-176.83950000
0.65737295,-176.83950000
0.65993295,-176.83950000
0.66249295,-176.83950000
0.66505295,-176.83950000
0.66761295,-176.83950000
0.67017295,-176.83950000
0.67273295,-176.83950000
0.67529295,-176.83950000
0.67785295,-176.83950000
0.68041295,-176.83950000
0.68297295,-176.83950000
0.68553295,-176.83950000
0.68809295,-172.36850000
0.69065295,-167.89760000
0.69321295,-167.89760000
0.69577295,-172.36850000
0.69833295,-167.89760000
0.70089295,-167.89760000
0.70345295,-167.89760000
0.70601295,-167.89760000
0.70857295,-167.89760000
0.71113295,-167.89760000
0.71369295,-167.89760000
0.71625295,-167.89760000
0.71881295,-167.89760000
0.72137295,-167.89760000
0.72393295,-163.42660000
0.72649295,-163.42660000
0.72905295,-163.42660000
0.73161295,-163.42660000
0.73417295,-163.42660000
0.73673295,-158.95570000
0.73929295,-158.95570000
0.74185295,-158.95570000
0.74441295,-158.95570000
0.74697295,-158.95570000
0.74953295,-158.95570000
0.75209295,-158.95570000
0.75465295,-158.95570000
0.75721295,-154.48470000
0.75977295,-158.95570000
0.76233295,-154.48470000
0.76489295,-154.48470000
0.76745295,-154.48470000
0.77001295,-154.48470000
0.77257295,-154.48470000
0.77513295,-154.48470000
0.77769295,-150.01370000
0.78025295,-154.48470000
0.78281295,-154.48470000
0.78537295,-150.01370000
0.78793295,-154.48470000
0.79049295,-150.01370000
0.79305295,-150.01370000
0.79561295,-150.01370000
0.79817295,-150.01370000
0.80073295,-150.01370000
0.80329295,-150.01370000
0.80585295,-150.01370000
0.80841295,-150.01370000
0.81097295,-145.54280000
0.81353295,-150.01370000
0.81609295,-145.54280000
0.81865295,-145.54280000
0.82121295,-150.01370000
0.82377295,-145.54280000
0.82633295,-145.54280000
0.82889295,-145.54280000
0.83145295,-141.07180000
0.83401295,-141.07180000
0.83657295,-141.07180000
0.83913295,-141.07180000
0.84169295,-141.07180000
0.84425295,-141.07180000
0.84681295,-141.07180000
0.84937295,-141.07180000
0.85193295,-141.07180000
0.85449295,-141.07180000
0.85705295,-141.07180000
0.85961295,-136.60080000
0.86217295,-141.07180000
0.86473295,-136.60080000
0.86729295,-136.60080000
0.86985295,-136.60080000
0.87241295,-136.60080000
0.87497295,-136.60080000
0.87753295,-136.60080000
0.88009295,-136.60080000
0.88265295,-136.60080000
0.88521295,-132.12990000
0.88777295,-132.12990000
0.89033295,-132.12990000
0.89289295,-132.12990000
0.89545295,-132.12990000
0.89801295,-132.12990000
0.90057295,-132.12990000
0.90313295,-132.12990000
0.90569295,-132.12990000
0.90825295,-132.12990000
0.91081295,-132.12990000
0.91337295,-132.12990000
0.91593295,-132.12990000
0.91849295,-132.12990000
0.92105295,-127.64370000
0.92361295,-132.12990000
0.92617295,-132.12990000
0.92873295,-123.17270000
0.93129295,-127.64370000
0.93385295,-123.17270000
0.93641295,-123.17270000
0.93897295,-123.17270000
0.94153295,-123.17270000
0.94409295,-123.17270000
0.94665295,-123.17270000
0.94921295,-123.17270000
0.95177295,-123.17270000
0.95433295,-123.17270000
0.95689295,-123.17270000
0.95945295,-123.17270000
0.96201295,-123.17270000
0.96457295,-123.17270000
0.96713295,-123.17270000
0.96969295,-123.17270000
0.97225295,-123.17270000
0.97481295,-123.17270000
0.97737295,-123.17270000
0.97993295,-123.17270000
0.98249295,-123.17270000
0.98505295,-118.70170000
0.98761295,-118.70170000
0.99017295,-118.70170000
0.99273295,-118.70170000
0.99529295,-118.70170000
0.99785295,-118.70170000
1.00041295,-118.70170000
1.00297295,-118.70170000
1.00553295,-114.23080000
1.00809295,-118.70170000
1.01065295,-118.70170000
1.01321295,-114.23080000
1.01577295,-118.70170000
1.01833295,-114.23080000
1.02089295,-114.23080000
1.02345295,-114.23080000
1.02601295,-114.23080000
1.02857295,-114.23080000
1.03113295,-114.23080000
1.03369295,-114.23080000
1.03625295,-114.23080000
1.03881295,-114.23080000
1.04137295,-114.23080000
1.04393295,-114.23080000
1.04649295,-114.23080000
1.04905295,-114.23080000
1.05161295,-109.75980000
1.05417295,-114.23080000
1.05673295,-109.75980000
1.05929295,-109.75980000
1.06185295,-109.75980000
1.06441295,-109.75980000
1.06697295,-109.75980000
1.06953295,-109.75980000
1.07209295,-109.75980000
1.07465295,-105.28880000
1.07721295,-109.75980000
1.07977295,-105.28880000
1.08233295,-109.75980000
1.08489295,-105.28880000
1.08745295,-105.28880000
1.09001295,-105.28880000
1.09257295,-105.28880000
1.09513295,-105.28880000
1.09769295,-105.28880000
1.10025295,-105.28880000
1.10281295,-105.28880000
1.10537295,-105.28880000
1.10793295,-105.28880000
1.11049295,-105.28880000
1.11305295,-105.28880000
1.11561295,-105.28880000
1.11817295,-105.28880000
1.12073295,-105.28880000
1.12329295,-105.28880000
1.12585295,-105.28880000
1.12841295,-105.28880000
1.13097295,-105.28880000
1.13353295,-105.28880000
1.13609295,-105.28880000
1.13865295,-105.28880000
1.14121295,-105.28880000
1.14377295,-100.81790000
1.14633295,-100.81790000
1.14889295,-100.81790000
1.15145295,-100.81790000
1.15401295,-100.81790000
1.15657295,-100.81790000
1.15913295,-100.81790000
1.16169295,-100.81790000
1.16425295,-100.81790000
1.16681295,-100.81790000
1.16937295,-100.81790000
1.17193295,-100.81790000
1.17449295,-96.34693000
1.17705295,-100.81790000
1.17961295,-96.34693000
1.18217295,-96.34693000
1.18473295,-100.81790000
1.18729295,-100.81790000
1.18985295,-96.34693000
1.19241295,-96.34693000
1.19497295,-96.34693000
1.19753295,-100.81790000
1.20009295,-96.34693000
1.20265295,-96.34693000
1.20521295,-96.34693000
1.20777295,-96.34693000
1.21033295,-96.34693000
1.21289295,-96.34693000
1.21545295,-96.34693000
1.21801295,-96.34693000
1.22057295,-96.34693000
1.22313295,-96.34693000
1.22569295,-96.34693000
1.22825295,-96.34693000
1.23081295,-96.34693000
1.23337295,-96.34693000
1.23593295,-96.34693000
1.23849295,-96.34693000
1.24105295,-96.34693000
1.24361295,-96.34693000
1.24617295,-96.34693000
1.24873295,-96.34693000
1.25129295,-96.34693000
1.25385295,-96.34693000
1.25641295,-96.34693000
1.25897295,-96.34693000
1.26153295,-96.34693000
1.26409295,-96.34693000
1.26665295,-96.34693000
1.26921295,-96.34693000
1.27177295,-96.34693000
1.27433295,-96.34693000
1.27689295,-91.87596000
1.27945295,-91.87596000
1.28201295,-96.34693000
1.28457295,-91.87596000
1.28713295,-91.87596000
1.28969295,-91.87596000
1.29225295,-96.34693000
1.29481295,-96.34693000
1.29737295,-91.87596000
1.29993295,-96.34693000
1.30249295,-91.87596000
1.30505295,-91.87596000
1.30761295,-91.87596000
1.31017295,-91.87596000
1.31273295,-91.87596000
1.31529295,-91.87596000
1.31785295,-91.87596000
1.32041295,-91.87596000
1.32297295,-87.40501000
1.32553295,-91.87596000
1.32809295,-87.40501000
1.33065295,-87.40501000
1.33321295,-87.40501000
1.33577295,-87.40501000
1.33833295,-87.40501000
1.34089295,-87.40501000
1.34345295,-87.40501000
1.34601295,-87.40501000
1.34857295,-87.40501000
1.35113295,-87.40501000
1.35369295,-87.40501000
1.35625295,-87.40501000
