Time,Invert B
3.54186592,-69.50591000
3.54442592,-69.50591000
3.54698592,-69.50591000
3.54954592,-69.50591000
3.55210592,-69.50591000
3.55466592,-69.50591000
3.55722592,-69.50591000
3.55978592,-69.50591000
3.56234592,-69.50591000
3.56490592,-69.50591000
3.56746592,-69.50591000
3.57002592,-69.50591000
3.57258592,-73.99212000
3.57514592,-69.50591000
3.57770592,-69.50591000
3.58026592,-69.50591000
3.58282592,-69.50591000
3.58538592,-69.50591000
3.58794592,-69.50591000
3.59050592,-69.50591000
3.59306592,-73.99212000
3.59562592,-73.99212000
3.59818592,-73.99212000
3.60074592,-73.99212000
3.60330592,-69.50591000
3.60586592,-69.50591000
3.60842592,-73.99212000
3.61098592,-73.99212000
3.61354592,-73.99212000
3.61610592,-73.99212000
3.61866592,-73.99212000
3.62122592,-73.99212000
3.62378592,-73.99212000
3.62634592,-73.99212000
3.62890592,-73.99212000
3.63146592,-78.46308000
3.63402592,-78.46308000
3.63658592,-73.99212000
3.63914592,-73.99212000
3.64170592,-78.46308000
3.64426592,-73.99212000
3.64682592,-73.99212000
3.64938592,-78.46308000
3.65194592,-78.46308000
3.65450592,-78.46308000
3.65706592,-73.99212000
3.65962592,-73.99212000
3.66218592,-78.46308000
3.66474592,-73.99212000
3.66730592,-73.99212000
3.66986592,-73.99212000
3.67242592,-78.46308000
3.67498592,-73.99212000
3.67754592,-73.99212000
3.68010592,-73.99212000
3.68266592,-73.99212000
3.68522592,-73.99212000
3.68778592,-78.46308000
3.69034592,-73.99212000
3.69290592,-78.46308000
3.69546592,-73.99212000
3.69802592,-73.99212000
3.70058592,-73.99212000
3.70314592,-73.99212000
3.70570592,-73.99212000
3.70826592,-73.99212000
3.71082592,-78.46308000
3.71338592,-73.99212000
3.71594592,-73.99212000
3.71850592,-73.99212000
3.72106592,-73.99212000
3.72362592,-73.99212000
3.72618592,-78.46308000
3.72874592,-73.99212000
3.73130592,-73.99212000
3.73386592,-73.99212000
3.73642592,-73.99212000
3.73898592,-78.46308000
3.74154592,-73.99212000
3.74410592,-73.99212000
3.74666592,-73.99212000
3.74922592,-73.99212000
3.75178592,-73.99212000
3.75434592,-69.50591000
3.75690592,-73.99212000
3.75946592,-73.99212000
3.76202592,-73.99212000
3.76458592,-73.99212000
3.76714592,-78.46308000
3.76970592,-73.99212000
3.77226592,-73.99212000
3.77482592,-73.99212000
3.77738592,-73.99212000
3.77994592,-78.46308000
3.78250592,-73.99212000
3.78506592,-73.99212000
3.78762592,-73.99212000
3.79018592,-73.99212000
3.79274592,-78.46308000
3.79530592,-73.99212000
3.79786592,-78.46308000
3.80042592,-78.46308000
3.80298592,-78.46308000
3.80554592,-73.99212000
3.80810592,-73.99212000
3.81066592,-78.46308000
3.81322592,-73.99212000
3.81578592,-73.99212000
3.81834592,-73.99212000
3.82090592,-73.99212000
3.82346592,-73.99212000
3.82602592,-73.99212000
3.82858592,-73.99212000
3.83114592,-78.46308000
3.83370592,-73.99212000
3.83626592,-73.99212000
3.83882592,-78.46308000
3.84138592,-73.99212000
3.84394592,-78.46308000
3.84650592,-73.99212000
3.84906592,-73.99212000
3.85162592,-73.99212000
3.85418592,-73.99212000
3.85674592,-73.99212000
3.85930592,-78.46308000
3.86186592,-73.99212000
3.86442592,-73.99212000
3.86698592,-73.99212000
3.86954592,-73.99212000
3.87210592,-73.99212000
3.87466592,-73.99212000
3.87722592,-73.99212000
3.87978592,-69.50591000
3.88234592,-73.99212000
3.88490592,-73.99212000
3.88746592,-73.99212000
3.89002592,-73.99212000
3.89258592,-73.99212000
3.89514592,-73.99212000
3.89770592,-73.99212000
3.90026592,-69.50591000
3.90282592,-73.99212000
3.90538592,-73.99212000
3.90794592,-73.99212000
3.91050592,-73.99212000
3.91306592,-73.99212000
3.91562592,-78.46308000
3.91818592,-73.99212000
3.92074592,-73.99212000
3.92330592,-69.50591000
3.92586592,-73.99212000
3.92842592,-73.99212000
3.93098592,-73.99212000
3.93354592,-69.50591000
3.93610592,-73.99212000
3.93866592,-69.50591000
3.94122592,-73.99212000
3.94378592,-69.50591000
3.94634592,-73.99212000
3.94890592,-73.99212000
3.95146592,-69.50591000
3.95402592,-69.50591000
3.95658592,-69.50591000
3.95914592,-69.50591000
3.96170592,-69.50591000
3.96426592,-73.99212000
3.96682592,-69.50591000
3.96938592,-69.50591000
3.97194592,-69.50591000
3.97450592,-73.99212000
3.97706592,-73.99212000
3.97962592,-73.99212000
3.98218592,-73.99212000
3.98474592,-69.50591000
3.98730592,-73.99212000
3.98986592,-69.50591000
3.99242592,-69.50591000
3.99498592,-69.50591000
3.99754592,-69.50591000
4.00010592,-69.50591000
4.00266592,-69.50591000
4.00522592,-69.50591000
4.00778592,-73.99212000
4.01034592,-69.50591000
4.01290592,-69.50591000
4.01546592,-69.50591000
4.01802592,-69.50591000
4.02058592,-69.50591000
4.02314592,-69.50591000
4.02570592,-69.50591000
4.02826592,-73.99212000
4.03082592,-69.50591000
4.03338592,-69.50591000
4.03594592,-69.50591000
4.03850592,-73.99212000
4.04106592,-73.99212000
4.04362592,-69.50591000
4.04618592,-69.50591000
4.04874592,-69.50591000
4.05130592,-69.50591000
4.05386592,-69.50591000
4.05642592,-69.50591000
4.05898592,-69.50591000
4.06154592,-69.50591000
4.06410592,-69.50591000
4.06666592,-69.50591000
4.06922592,-69.50591000
4.07178592,-69.50591000
4.07434592,-69.50591000
4.07690592,-69.50591000
4.07946592,-69.50591000
4.08202592,-69.50591000
4.08458592,-69.50591000
4.08714592,-69.50591000
4.08970592,-69.50591000
4.09226592,-69.50591000
4.09482592,-69.50591000
4.09738592,-69.50591000
4.09994592,-69.50591000
4.10250592,-69.50591000
4.10506592,-69.50591000
4.10762592,-69.50591000
4.11018592,-69.50591000
4.11274592,-69.50591000
4.11530592,-69.50591000
4.11786592,-69.50591000
4.12042592,-69.50591000
4.12298592,-69.50591000
4.12554592,-69.50591000
4.12810592,-69.50591000
4.13066592,-69.50591000
4.13322592,-69.50591000
4.13578592,-69.50591000
4.13834592,-69.50591000
4.14090592,-69.50591000
4.14346592,-69.50591000
4.14602592,-69.50591000
4.14858592,-69.50591000
4.15114592,-69.50591000
4.15370592,-69.50591000
4.15626592,-69.50591000
4.15882592,-69.50591000
4.16138592,-69.50591000
4.16394592,-69.50591000
4.16650592,-69.50591000
4.16906592,-69.50591000
4.17162592,-69.50591000
4.17418592,-69.50591000
4.17674592,-69.50591000
4.17930592,-69.50591000
4.18186592,-69.50591000
4.18442592,-69.50591000
4.18698592,-69.50591000
4.18954592,-69.50591000
4.19210592,-69.50591000
4.19466592,-69.50591000
4.19722592,-69.50591000
4.19978592,-69.50591000
4.20234592,-69.50591000
4.20490592,-69.50591000
4.20746592,-69.50591000
4.21002592,-69.50591000
4.21258592,-69.50591000
4.21514592,-69.50591000
4.21770592,-69.50591000
4.22026592,-69.50591000
4.22282592,-69.50591000
4.22538592,-69.50591000
4.22794592,-69.50591000
4.23050592,-69.50591000
4.23306592,-69.50591000
4.23562592,-69.50591000
4.23818592,-69.50591000
4.24074592,-69.50591000
4.24330592,-73.99212000
4.24586592,-69.50591000
4.24842592,-69.50591000
4.25098592,-69.50591000
4.25354592,-69.50591000
4.25610592,-69.50591000
4.25866592,-69.50591000
4.26122592,-69.50591000
4.26378592,-69.50591000
4.26634592,-69.50591000
4.26890592,-69.50591000
4.27146592,-69.50591000
4.27402592,-69.50591000
4.27658592,-69.50591000
4.27914592,-69.50591000
4.28170592,-69.50591000
4.28426592,-69.50591000
4.28682592,-69.50591000
4.28938592,-69.50591000
4.29194592,-69.50591000
4.29450592,-69.50591000
4.29706592,-69.50591000
4.29962592,-69.50591000
4.30218592,-69.50591000
4.30474592,-69.50591000
4.30730592,-69.50591000
4.30986592,-69.50591000
4.31242592,-69.50591000
4.31498592,-69.50591000
4.31754592,-69.50591000
4.32010592,-69.50591000
4.32266592,-69.50591000
4.32522592,-69.50591000
4.32778592,-69.50591000
4.33034592,-69.50591000
4.33290592,-69.50591000
4.33546592,-69.50591000
4.33802592,-69.50591000
4.34058592,-69.50591000
4.34314592,-69.50591000
4.34570592,-69.50591000
4.34826592,-69.50591000
4.35082592,-69.50591000
4.35338592,-69.50591000
4.35594592,-69.50591000
4.35850592,-69.50591000
4.36106592,-69.50591000
4.36362592,-69.50591000
4.36618592,-69.50591000
4.36874592,-69.50591000
4.37130592,-69.50591000
4.37386592,-69.50591000
4.37642592,-69.50591000
4.37898592,-69.50591000
4.38154592,-69.50591000
4.38410592,-69.50591000
4.38666592,-69.50591000
4.38922592,-69.50591000
4.39178592,-69.50591000
4.39434592,-69.50591000
4.39690592,-69.50591000
4.39946592,-69.50591000
4.40202592,-69.50591000
4.40458592,-69.50591000
4.40714592,-69.50591000
4.40970592,-69.50591000
4.41226592,-69.50591000
4.41482592,-69.50591000
4.41738592,-69.50591000
4.41994592,-69.50591000
4.42250592,-69.50591000
4.42506592,-69.50591000
4.42762592,-69.50591000
4.43018592,-69.50591000
4.43274592,-69.50591000
4.43530592,-69.50591000
4.43786592,-69.50591000
4.44042592,-69.50591000
4.44298592,-69.50591000
4.44554592,-69.50591000
4.44810592,-69.50591000
4.45066592,-69.50591000
4.45322592,-69.50591000
4.45578592,-69.50591000
4.45834592,-69.50591000
4.46090592,-69.50591000
4.46346592,-69.50591000
4.46602592,-69.50591000
4.46858592,-69.50591000
4.47114592,-69.50591000
4.47370592,-69.50591000
4.47626592,-69.50591000
4.47882592,-69.50591000
4.48138592,-69.50591000
4.48394592,-69.50591000
4.48650592,-69.50591000
4.48906592,-69.50591000
4.49162592,-69.50591000
4.49418592,-69.50591000
4.49674592,-69.50591000
4.49930592,-69.50591000
4.50186592,-69.50591000
4.50442592,-69.50591000
4.50698592,-69.50591000
4.50954592,-69.50591000
4.51210592,-69.50591000
4.51466592,-69.50591000
4.51722592,-69.50591000
4.51978592,-69.50591000
4.52234592,-69.50591000
4.52490592,-69.50591000
4.52746592,-69.50591000
4.53002592,-69.50591000
4.53258592,-69.50591000
4.53514592,-69.50591000
4.53770592,-69.50591000
4.54026592,-69.50591000
4.54282592,-69.50591000
4.54538592,-69.50591000
4.54794592,-69.50591000
4.55050592,-69.50591000
4.55306592,-69.50591000
4.55562592,-69.50591000
4.55818592,-69.50591000
4.56074592,-69.50591000
4.56330592,-69.50591000
4.56586592,-69.50591000
4.56842592,-65.03493000
4.57098592,-69.50591000
4.57354592,-69.50591000
4.57610592,-69.50591000
4.57866592,-69.50591000
4.58122592,-69.50591000
4.58378592,-69.50591000
4.58634592,-69.50591000
4.58890592,-69.50591000
4.59146592,-69.50591000
4.59402592,-69.50591000
4.59658592,-69.50591000
4.59914592,-69.50591000
4.60170592,-69.50591000
4.60426592,-69.50591000
4.60682592,-69.50591000
4.60938592,-69.50591000
4.61194592,-69.50591000
4.61450592,-69.50591000
4.61706592,-69.50591000
4.61962592,-69.50591000
4.62218592,-69.50591000
4.62474592,-69.50591000
4.62730592,-69.50591000
4.62986592,-69.50591000
4.63242592,-69.50591000
4.63498592,-69.50591000
4.63754592,-69.50591000
4.64010592,-69.50591000
4.64266592,-69.50591000
4.64522592,-69.50591000
4.64778592,-69.50591000
4.65034592,-69.50591000
4.65290592,-69.50591000
4.65546591,-69.50591000
4.65802591,-69.50591000
4.66058591,-69.50591000
4.66314591,-69.50591000
4.66570591,-69.50591000
4.66826591,-69.50591000
4.67082591,-69.50591000
4.67338591,-69.50591000
4.67594591,-69.50591000
4.67850591,-69.50591000
4.68106591,-69.50591000
4.68362591,-69.50591000
4.68618591,-69.50591000
4.68874591,-69.50591000
4.69130591,-69.50591000
4.69386591,-69.50591000
4.69642591,-69.50591000
4.69898591,-69.50591000
4.70154591,-69.50591000
4.70410591,-69.50591000
4.70666591,-69.50591000
4.70922591,-69.50591000
4.71178591,-69.50591000
4.71434591,-69.50591000
4.71690591,-69.50591000
4.71946591,-69.50591000
4.72202591,-69.50591000
4.72458591,-69.50591000
4.72714591,-69.50591000
4.72970591,-69.50591000
4.73226591,-69.50591000
4.73482591,-69.50591000
4.73738591,-69.50591000
4.73994591,-69.50591000
4.74250591,-69.50591000
4.74506591,-69.50591000
4.74762591,-69.50591000
4.75018591,-69.50591000
4.75274591,-69.50591000
4.75530591,-69.50591000
4.75786591,-69.50591000
4.76042591,-69.50591000
4.76298591,-69.50591000
4.76554591,-69.50591000
4.76810591,-69.50591000
4.77066591,-69.50591000
4.77322591,-69.50591000
4.77578591,-69.50591000
4.77834591,-69.50591000
4.78090591,-73.99212000
4.78346591,-69.50591000
4.78602591,-69.50591000
4.78858591,-69.50591000
4.79114591,-69.50591000
4.79370591,-69.50591000
4.79626591,-69.50591000
4.79882591,-69.50591000
4.80138591,-69.50591000
4.80394591,-69.50591000
4.80650591,-69.50591000
4.80906591,-69.50591000
4.81162591,-69.50591000
4.81418591,-69.50591000
4.81674591,-69.50591000
4.81930591,-73.99212000
4.82186591,-73.99212000
4.82442591,-69.50591000
4.82698591,-73.99212000
4.82954591,-73.99212000
4.83210591,-69.50591000
4.83466591,-69.50591000
4.83722591,-73.99212000
4.83978591,-69.50591000
4.84234591,-73.99212000
4.84490591,-73.99212000
4.84746591,-69.50591000
4.85002591,-73.99212000
4.85258591,-73.99212000
4.85514591,-73.99212000
4.85770591,-73.99212000
4.86026591,-69.50591000
4.86282591,-73.99212000
4.86538591,-73.99212000
4.86794591,-69.50591000
4.87050591,-69.50591000
4.87306591,-69.50591000
4.87562591,-69.50591000
4.87818591,-73.99212000
4.88074591,-69.50591000
4.88330591,-73.99212000
4.88586591,-73.99212000
4.88842591,-73.99212000
4.89098591,-69.50591000
4.89354591,-69.50591000
4.89610591,-69.50591000
4.89866591,-69.50591000
4.90122591,-73.99212000
4.90378591,-73.99212000
4.90634591,-69.50591000
4.90890591,-69.50591000
4.91146591,-69.50591000
4.91402591,-69.50591000
4.91658591,-73.99212000
4.91914591,-69.50591000
4.92170591,-73.99212000
4.92426591,-69.50591000
4.92682591,-73.99212000
4.92938591,-73.99212000
4.93194591,-69.50591000
4.93450591,-69.50591000
4.93706591,-69.50591000
4.93962591,-69.50591000
4.94218591,-69.50591000
4.94474591,-69.50591000
4.94730591,-69.50591000
4.94986591,-69.50591000
4.95242591,-69.50591000
4.95498591,-69.50591000
4.95754591,-73.99212000
4.96010591,-69.50591000
4.96266591,-69.50591000
4.96522591,-69.50591000
4.96778591,-73.99212000
4.97034591,-69.50591000
4.97290591,-69.50591000
4.97546591,-69.50591000
4.97802591,-69.50591000
4.98058591,-69.50591000
4.98314591,-69.50591000
4.98570591,-69.50591000
4.98826591,-69.50591000
4.99082591,-69.50591000
4.99338591,-69.50591000
4.99594591,-73.99212000
4.99850591,-69.50591000
5.00106591,-69.50591000
5.00362591,-69.50591000
5.00618591,-73.99212000
5.00874591,-69.50591000
5.01130591,-69.50591000
5.01386591,-69.50591000
5.01642591,-69.50591000
5.01898591,-69.50591000
5.02154591,-69.50591000
5.02410591,-69.50591000
5.02666591,-73.99212000
5.02922591,-73.99212000
5.03178591,-69.50591000
5.03434591,-69.50591000
5.03690591,-69.50591000
5.03946591,-69.50591000
5.04202591,-69.50591000
5.04458591,-69.50591000
5.04714591,-73.99212000
5.04970591,-73.99212000
5.05226591,-69.50591000
5.05482591,-73.99212000
5.05738591,-69.50591000
5.05994591,-73.99212000
5.06250591,-73.99212000
5.06506591,-69.50591000
5.06762591,-69.50591000
5.07018591,-69.50591000
5.07274591,-73.99212000
5.07530591,-73.99212000
5.07786591,-69.50591000
5.08042591,-73.99212000
5.08298591,-73.99212000
5.08554591,-73.99212000
5.08810591,-73.99212000
5.09066591,-73.99212000
5.09322591,-69.50591000
5.09578591,-69.50591000
5.09834591,-69.50591000
5.10090591,-69.50591000
5.10346591,-69.50591000
5.10602591,-69.50591000
5.10858591,-69.50591000
5.11114591,-69.50591000
5.11370591,-73.99212000
5.11626591,-69.50591000
5.11882591,-69.50591000
5.12138591,-69.50591000
5.12394591,-69.50591000
5.12650591,-69.50591000
5.12906591,-69.50591000
5.13162591,-69.50591000
5.13418591,-69.50591000
5.13674591,-69.50591000
5.13930591,-69.50591000
5.14186591,-69.50591000
5.14442591,-69.50591000
5.14698591,-69.50591000
5.14954591,-69.50591000
5.15210591,-69.50591000
5.15466591,-69.50591000
5.15722591,-73.99212000
5.15978591,-69.50591000
5.16234591,-69.50591000
5.16490591,-69.50591000
5.16746591,-69.50591000
5.17002591,-69.50591000
5.17258591,-69.50591000
5.17514591,-69.50591000
5.17770591,-69.50591000
5.18026591,-69.50591000
5.18282591,-73.99212000
5.18538591,-69.50591000
5.18794591,-69.50591000
5.19050591,-69.50591000
5.19306591,-69.50591000
5.19562591,-69.50591000
5.19818591,-69.50591000
5.20074591,-69.50591000
5.20330591,-69.50591000
5.20586591,-69.50591000
5.20842591,-69.50591000
5.21098591,-69.50591000
5.21354591,-69.50591000
5.21610591,-69.50591000
5.21866591,-69.50591000
5.22122591,-69.50591000
5.22378591,-69.50591000
5.22634591,-69.50591000
5.22890591,-69.50591000
5.23146591,-69.50591000
5.23402591,-69.50591000
5.23658591,-69.50591000
5.23914591,-69.50591000
5.24170591,-69.50591000
5.24426591,-69.50591000
5.24682591,-69.50591000
5.24938591,-69.50591000
5.25194591,-69.50591000
5.25450591,-69.50591000
5.25706591,-69.50591000
5.25962591,-69.50591000
5.26218591,-69.50591000
5.26474591,-69.50591000
5.26730591,-69.50591000
5.26986591,-69.50591000
5.27242591,-69.50591000
5.27498591,-69.50591000
5.27754591,-69.50591000
5.28010591,-69.50591000
5.28266591,-69.50591000
5.28522591,-69.50591000
5.28778591,-69.50591000
5.29034591,-69.50591000
5.29290591,-69.50591000
5.29546591,-69.50591000
5.29802591,-69.50591000
5.30058591,-69.50591000
5.30314591,-69.50591000
5.30570591,-69.50591000
5.30826591,-73.99212000
5.31082591,-73.99212000
5.31338591,-73.99212000
5.31594591,-69.50591000
5.31850591,-69.50591000
5.32106591,-69.50591000
5.32362591,-69.50591000
5.32618591,-69.50591000
5.32874591,-69.50591000
5.33130591,-69.50591000
5.33386591,-69.50591000
5.33642591,-69.50591000
5.33898591,-73.99212000
5.34154591,-69.50591000
5.34410591,-69.50591000
5.34666591,-69.50591000
5.34922591,-73.99212000
5.35178591,-69.50591000
5.35434591,-73.99212000
5.35690591,-69.50591000
5.35946591,-69.50591000
5.36202591,-69.50591000
5.36458591,-73.99212000
5.36714591,-69.50591000
5.36970591,-73.99212000
5.37226591,-69.50591000
5.37482591,-69.50591000
5.37738591,-73.99212000
5.37994591,-73.99212000
5.38250591,-73.99212000
5.38506591,-73.99212000
5.38762591,-73.99212000
5.39018591,-69.50591000
5.39274591,-73.99212000
5.39530591,-73.99212000
5.39786591,-69.50591000
5.40042591,-69.50591000
5.40298591,-73.99212000
5.40554591,-73.99212000
5.40810591,-73.99212000
5.41066591,-73.99212000
5.41322591,-73.99212000
5.41578591,-73.99212000
5.41834591,-73.99212000
5.42090591,-73.99212000
5.42346591,-73.99212000
5.42602591,-69.50591000
5.42858591,-73.99212000
5.43114591,-73.99212000
5.43370591,-69.50591000
5.43626591,-69.50591000
5.43882591,-69.50591000
5.44138591,-69.50591000
5.44394591,-73.99212000
5.44650591,-69.50591000
5.44906591,-69.50591000
5.45162591,-69.50591000
5.45418591,-73.99212000
5.45674591,-69.50591000
5.45930591,-73.99212000
5.46186591,-73.99212000
5.46442591,-73.99212000
5.46698591,-69.50591000
5.46954591,-73.99212000
5.47210591,-69.50591000
5.47466591,-73.99212000
5.47722591,-73.99212000
5.47978591,-73.99212000
5.48234591,-73.99212000
5.48490591,-73.99212000
5.48746591,-73.99212000
5.49002591,-69.50591000
5.49258591,-73.99212000
5.49514591,-69.50591000
5.49770591,-69.50591000
5.50026591,-69.50591000
5.50282591,-73.99212000
5.50538591,-73.99212000
5.50794591,-69.50591000
5.51050591,-69.50591000
5.51306591,-69.50591000
5.51562591,-73.99212000
5.51818591,-69.50591000
5.52074591,-69.50591000
5.52330591,-69.50591000
5.52586591,-69.50591000
5.52842591,-69.50591000
5.53098591,-69.50591000
5.53354591,-69.50591000
5.53610591,-69.50591000
5.53866591,-69.50591000
5.54122591,-73.99212000
5.54378591,-73.99212000
5.54634591,-69.50591000
5.54890591,-73.99212000
5.55146591,-73.99212000
5.55402591,-73.99212000
5.55658591,-69.50591000
5.55914591,-69.50591000
5.56170591,-69.50591000
5.56426591,-73.99212000
5.56682591,-69.50591000
5.56938591,-69.50591000
5.57194591,-73.99212000
5.57450591,-69.50591000
5.57706591,-69.50591000
5.57962591,-73.99212000
5.58218591,-69.50591000
5.58474591,-69.50591000
5.58730591,-73.99212000
5.58986591,-69.50591000
5.59242591,-69.50591000
5.59498591,-69.50591000
5.59754591,-69.50591000
5.60010591,-73.99212000
5.60266591,-69.50591000
5.60522591,-69.50591000
5.60778591,-69.50591000
5.61034591,-69.50591000
5.61290591,-69.50591000
5.61546591,-69.50591000
5.61802591,-69.50591000
5.62058591,-69.50591000
5.62314591,-73.99212000
5.62570591,-69.50591000
5.62826591,-69.50591000
5.63082591,-69.50591000
5.63338591,-69.50591000
5.63594591,-69.50591000
5.63850591,-69.50591000
5.64106591,-73.99212000
5.64362591,-69.50591000
5.64618591,-73.99212000
5.64874591,-69.50591000
5.65130591,-69.50591000
5.65386591,-73.99212000
5.65642591,-69.50591000
5.65898591,-69.50591000
5.66154591,-73.99212000
5.66410591,-73.99212000
5.66666591,-69.50591000
5.66922591,-73.99212000
5.67178591,-69.50591000
5.67434591,-69.50591000
5.67690591,-69.50591000
5.67946591,-69.50591000
5.68202591,-69.50591000
5.68458591,-69.50591000
5.68714591,-73.99212000
5.68970591,-69.50591000
5.69226591,-69.50591000
5.69482591,-69.50591000
5.69738591,-69.50591000
5.69994591,-69.50591000
5.70250591,-73.99212000
5.70506591,-69.50591000
5.70762591,-73.99212000
5.71018591,-73.99212000
5.71274591,-69.50591000
5.71530591,-69.50591000
5.71786591,-73.99212000
5.72042591,-73.99212000
5.72298591,-69.50591000
5.72554591,-73.99212000
5.72810591,-73.99212000
5.73066591,-69.50591000
5.73322591,-73.99212000
5.73578591,-69.50591000
5.73834591,-69.50591000
5.74090591,-69.50591000
5.74346591,-69.50591000
5.74602591,-73.99212000
5.74858591,-73.99212000
5.75114591,-69.50591000
5.75370591,-69.50591000
5.75626591,-69.50591000
5.75882591,-69.50591000
5.76138591,-73.99212000
5.76394591,-73.99212000
5.76650591,-69.50591000
5.76906591,-73.99212000
5.77162591,-69.50591000
5.77418591,-73.99212000
5.77674591,-73.99212000
5.77930591,-69.50591000
5.78186591,-73.99212000
5.78442591,-73.99212000
5.78698591,-73.99212000
5.78954591,-73.99212000
5.79210591,-69.50591000
5.79466591,-69.50591000
5.79722591,-73.99212000
5.79978591,-69.50591000
5.80234591,-69.50591000
5.80490591,-69.50591000
5.80746591,-69.50591000
5.81002591,-69.50591000
5.81258591,-69.50591000
5.81514591,-73.99212000
5.81770591,-69.50591000
5.82026591,-73.99212000
5.82282591,-73.99212000
5.82538591,-73.99212000
5.82794591,-69.50591000
5.83050591,-73.99212000
5.83306591,-69.50591000
5.83562591,-73.99212000
5.83818591,-69.50591000
5.84074591,-69.50591000
5.84330591,-69.50591000
5.84586591,-73.99212000
5.84842591,-73.99212000
5.85098591,-73.99212000
5.85354591,-73.99212000
5.85610591,-73.99212000
5.85866591,-73.99212000
5.86122591,-69.50591000
5.86378591,-73.99212000
5.86634591,-69.50591000
5.86890591,-73.99212000
5.87146591,-73.99212000
5.87402591,-73.99212000
5.87658591,-73.99212000
5.87914591,-69.50591000
5.88170591,-73.99212000
5.88426591,-69.50591000
5.88682591,-73.99212000
5.88938591,-69.50591000
5.89194591,-73.99212000
5.89450591,-69.50591000
5.89706591,-69.50591000
5.89962591,-69.50591000
5.90218591,-73.99212000
5.90474591,-69.50591000
5.90730591,-73.99212000
5.90986591,-73.99212000
5.91242591,-69.50591000
5.91498591,-69.50591000
5.91754591,-69.50591000
5.92010591,-73.99212000
5.92266591,-73.99212000
5.92522591,-69.50591000
5.92778591,-69.50591000
5.93034591,-69.50591000
5.93290591,-73.99212000
5.93546591,-73.99212000
5.93802591,-69.50591000
5.94058591,-69.50591000
5.94314591,-73.99212000
5.94570591,-69.50591000
5.94826591,-73.99212000
5.95082591,-73.99212000
5.95338591,-69.50591000
5.95594591,-69.50591000
5.95850591,-69.50591000
5.96106591,-69.50591000
5.96362591,-69.50591000
5.96618591,-73.99212000
5.96874591,-69.50591000
5.97130591,-73.99212000
5.97386591,-73.99212000
5.97642591,-69.50591000
5.97898591,-73.99212000
5.98154591,-73.99212000
5.98410591,-73.99212000
5.98666591,-69.50591000
5.98922591,-73.99212000
5.99178591,-69.50591000
5.99434591,-73.99212000
5.99690591,-69.50591000
5.99946591,-73.99212000
6.00202591,-69.50591000
6.00458591,-73.99212000
6.00714591,-73.99212000
6.00970591,-73.99212000
6.01226591,-69.50591000
6.01482591,-73.99212000
6.01738591,-73.99212000
6.01994591,-73.99212000
6.02250591,-73.99212000
6.02506591,-73.99212000
6.02762591,-73.99212000
6.03018591,-73.99212000
6.03274591,-73.99212000
6.03530591,-73.99212000
6.03786591,-73.99212000
6.04042591,-73.99212000
6.04298591,-73.99212000
6.04554591,-73.99212000
6.04810591,-73.99212000
6.05066591,-73.99212000
6.05322591,-73.99212000
6.05578591,-73.99212000
6.05834591,-69.50591000
6.06090591,-73.99212000
6.06346591,-69.50591000
6.06602591,-73.99212000
6.06858591,-73.99212000
6.07114591,-73.99212000
6.07370591,-73.99212000
6.07626591,-73.99212000
6.07882591,-73.99212000
6.08138591,-73.99212000
6.08394591,-73.99212000
6.08650591,-73.99212000
6.08906591,-73.99212000
6.09162591,-73.99212000
6.09418591,-73.99212000
6.09674591,-69.50591000
6.09930591,-73.99212000
6.10186591,-73.99212000
6.10442591,-73.99212000
6.10698591,-73.99212000
6.10954591,-69.50591000
6.11210591,-73.99212000
6.11466591,-73.99212000
6.11722591,-73.99212000
6.11978591,-73.99212000
6.12234591,-73.99212000
6.12490591,-73.99212000
6.12746591,-73.99212000
6.13002591,-73.99212000
6.13258591,-73.99212000
6.13514591,-73.99212000
6.13770591,-73.99212000
6.14026591,-73.99212000
6.14282591,-69.50591000
6.14538591,-73.99212000
6.14794591,-73.99212000
6.15050591,-73.99212000
6.15306591,-73.99212000
6.15562591,-73.99212000
6.15818591,-73.99212000
6.16074591,-73.99212000
6.16330591,-73.99212000
6.16586591,-73.99212000
6.16842591,-73.99212000
6.17098591,-73.99212000
6.17354591,-73.99212000
6.17610591,-73.99212000
6.17866591,-69.50591000
6.18122591,-73.99212000
6.18378591,-73.99212000
6.18634591,-73.99212000
6.18890591,-73.99212000
6.19146591,-73.99212000
6.19402591,-73.99212000
6.19658591,-73.99212000
6.19914591,-73.99212000
6.20170591,-73.99212000
6.20426591,-73.99212000
6.20682591,-73.99212000
6.20938591,-73.99212000
6.21194591,-73.99212000
6.21450591,-73.99212000
6.21706591,-69.50591000
6.21962591,-73.99212000
6.22218591,-69.50591000
6.22474591,-73.99212000
6.22730591,-73.99212000
6.22986591,-73.99212000
6.23242591,-73.99212000
6.23498591,-69.50591000
6.23754591,-73.99212000
6.24010591,-69.50591000
6.24266591,-69.50591000
6.24522591,-73.99212000
6.24778591,-73.99212000
6.25034591,-73.99212000
6.25290591,-73.99212000
6.25546591,-73.99212000
6.25802591,-69.50591000
6.26058591,-73.99212000
6.26314591,-69.50591000
6.26570591,-73.99212000
6.26826591,-69.50591000
6.27082591,-69.50591000
6.27338591,-69.50591000
6.27594591,-73.99212000
6.27850591,-69.50591000
6.28106591,-73.99212000
6.28362591,-69.50591000
6.28618591,-69.50591000
6.28874591,-69.50591000
6.29130591,-69.50591000
6.29386591,-69.50591000
