Time,Invert B
(ms),(mV)

3.55730299,-69.50591000
3.55986299,-69.50591000
3.56242299,-69.50591000
3.56498299,-73.99212000
3.56754299,-69.50591000
3.57010299,-73.99212000
3.57266299,-69.50591000
3.57522299,-69.50591000
3.57778299,-69.50591000
3.58034299,-69.50591000
3.58290299,-73.99212000
3.58546299,-69.50591000
3.58802299,-69.50591000
3.59058299,-69.50591000
3.59314299,-69.50591000
3.59570299,-73.99212000
3.59826299,-69.50591000
3.60082299,-69.50591000
3.60338299,-73.99212000
3.60594299,-73.99212000
3.60850299,-69.50591000
3.61106299,-73.99212000
3.61362299,-73.99212000
3.61618299,-69.50591000
3.61874299,-73.99212000
3.62130299,-73.99212000
3.62386299,-73.99212000
3.62642299,-73.99212000
3.62898299,-78.46308000
3.63154299,-73.99212000
3.63410299,-73.99212000
3.63666299,-73.99212000
3.63922299,-73.99212000
3.64178299,-78.46308000
3.64434299,-73.99212000
3.64690299,-73.99212000
3.64946299,-73.99212000
3.65202299,-73.99212000
3.65458299,-73.99212000
3.65714299,-73.99212000
3.65970299,-73.99212000
3.66226299,-73.99212000
3.66482299,-73.99212000
3.66738299,-73.99212000
3.66994299,-73.99212000
3.67250299,-73.99212000
3.67506299,-73.99212000
3.67762299,-73.99212000
3.68018299,-78.46308000
3.68274299,-73.99212000
3.68530299,-78.46308000
3.68786299,-78.46308000
3.69042299,-78.46308000
3.69298299,-73.99212000
3.69554299,-78.46308000
3.69810299,-73.99212000
3.70066299,-73.99212000
3.70322299,-73.99212000
3.70578299,-73.99212000
3.70834299,-78.46308000
3.71090299,-78.46308000
3.71346299,-78.46308000
3.71602299,-73.99212000
3.71858299,-73.99212000
3.72114299,-78.46308000
3.72370299,-78.46308000
3.72626299,-73.99212000
3.72882299,-78.46308000
3.73138299,-73.99212000
3.73394299,-73.99212000
3.73650299,-78.46308000
3.73906299,-73.99212000
3.74162299,-78.46308000
3.74418299,-78.46308000
3.74674299,-78.46308000
3.74930299,-73.99212000
3.75186299,-73.99212000
3.75442299,-73.99212000
3.75698299,-73.99212000
3.75954299,-73.99212000
3.76210299,-73.99212000
3.76466299,-78.46308000
3.76722299,-73.99212000
3.76978299,-78.46308000
3.77234299,-78.46308000
3.77490299,-78.46308000
3.77746299,-78.46308000
3.78002299,-73.99212000
3.78258299,-78.46308000
3.78514299,-73.99212000
3.78770299,-73.99212000
3.79026299,-73.99212000
3.79282299,-73.99212000
3.79538299,-78.46308000
3.79794299,-78.46308000
3.80050299,-73.99212000
3.80306299,-73.99212000
3.80562299,-78.46308000
3.80818299,-73.99212000
3.81074299,-73.99212000
3.81330299,-73.99212000
3.81586299,-73.99212000
3.81842299,-73.99212000
3.82098299,-78.46308000
3.82354299,-73.99212000
3.82610299,-69.50591000
3.82866299,-78.46308000
3.83122299,-73.99212000
3.83378299,-73.99212000
3.83634299,-73.99212000
3.83890299,-73.99212000
3.84146299,-78.46308000
3.84402299,-73.99212000
3.84658299,-73.99212000
3.84914299,-73.99212000
3.85170299,-73.99212000
3.85426299,-73.99212000
3.85682299,-73.99212000
3.85938299,-73.99212000
3.86194299,-73.99212000
3.86450299,-73.99212000
3.86706299,-73.99212000
3.86962299,-73.99212000
3.87218299,-73.99212000
3.87474299,-73.99212000
3.87730299,-73.99212000
3.87986299,-73.99212000
3.88242299,-73.99212000
3.88498299,-73.99212000
3.88754299,-78.46308000
3.89010299,-73.99212000
3.89266299,-73.99212000
3.89522299,-69.50591000
3.89778299,-73.99212000
3.90034299,-73.99212000
3.90290299,-73.99212000
3.90546299,-73.99212000
3.90802299,-69.50591000
3.91058299,-69.50591000
3.91314299,-73.99212000
3.91570299,-73.99212000
3.91826299,-73.99212000
3.92082299,-73.99212000
3.92338299,-73.99212000
3.92594299,-78.46308000
3.92850299,-73.99212000
3.93106299,-73.99212000
3.93362299,-73.99212000
3.93618299,-73.99212000
3.93874299,-73.99212000
3.94130299,-73.99212000
3.94386299,-69.50591000
3.94642299,-73.99212000
3.94898299,-73.99212000
3.95154299,-73.99212000
3.95410299,-73.99212000
3.95666299,-73.99212000
3.95922299,-73.99212000
3.96178299,-73.99212000
3.96434299,-73.99212000
3.96690299,-73.99212000
3.96946299,-73.99212000
3.97202299,-73.99212000
3.97458299,-69.50591000
3.97714299,-73.99212000
3.97970299,-73.99212000
3.98226299,-73.99212000
3.98482299,-73.99212000
3.98738299,-73.99212000
3.98994299,-73.99212000
3.99250299,-69.50591000
3.99506299,-73.99212000
3.99762299,-69.50591000
4.00018299,-73.99212000
4.00274299,-69.50591000
4.00530299,-69.50591000
4.00786299,-69.50591000
4.01042299,-73.99212000
4.01298299,-69.50591000
4.01554299,-69.50591000
4.01810299,-73.99212000
4.02066299,-69.50591000
4.02322299,-69.50591000
4.02578299,-69.50591000
4.02834299,-73.99212000
4.03090299,-69.50591000
4.03346299,-69.50591000
4.03602299,-73.99212000
4.03858299,-69.50591000
4.04114299,-69.50591000
4.04370299,-69.50591000
4.04626299,-69.50591000
4.04882299,-69.50591000
4.05138299,-69.50591000
4.05394299,-69.50591000
4.05650299,-69.50591000
4.05906299,-69.50591000
4.06162299,-69.50591000
4.06418299,-73.99212000
4.06674299,-69.50591000
4.06930299,-73.99212000
4.07186299,-69.50591000
4.07442299,-69.50591000
4.07698299,-69.50591000
4.07954299,-69.50591000
4.08210299,-69.50591000
4.08466299,-69.50591000
4.08722299,-69.50591000
4.08978299,-69.50591000
4.09234299,-69.50591000
4.09490299,-69.50591000
4.09746299,-69.50591000
4.10002299,-69.50591000
4.10258299,-69.50591000
4.10514299,-69.50591000
4.10770299,-69.50591000
4.11026299,-69.50591000
4.11282299,-69.50591000
4.11538299,-69.50591000
4.11794299,-69.50591000
4.12050299,-69.50591000
4.12306299,-69.50591000
4.12562299,-69.50591000
4.12818299,-69.50591000
4.13074299,-69.50591000
4.13330299,-69.50591000
4.13586299,-69.50591000
4.13842299,-69.50591000
4.14098299,-69.50591000
4.14354299,-69.50591000
4.14610299,-69.50591000
4.14866299,-69.50591000
4.15122299,-69.50591000
4.15378298,-69.50591000
4.15634298,-69.50591000
4.15890298,-69.50591000
4.16146298,-69.50591000
4.16402298,-69.50591000
4.16658298,-69.50591000
4.16914298,-69.50591000
4.17170298,-69.50591000
4.17426298,-69.50591000
4.17682298,-69.50591000
4.17938298,-69.50591000
4.18194298,-69.50591000
4.18450298,-69.50591000
4.18706298,-69.50591000
4.18962298,-69.50591000
4.19218298,-69.50591000
4.19474298,-69.50591000
4.19730298,-69.50591000
4.19986298,-69.50591000
4.20242298,-69.50591000
4.20498298,-69.50591000
4.20754298,-69.50591000
4.21010298,-69.50591000
4.21266298,-69.50591000
4.21522298,-69.50591000
4.21778298,-69.50591000
4.22034298,-69.50591000
4.22290298,-69.50591000
4.22546298,-69.50591000
4.22802298,-69.50591000
4.23058298,-69.50591000
4.23314298,-69.50591000
4.23570298,-69.50591000
4.23826298,-69.50591000
4.24082298,-69.50591000
4.24338298,-69.50591000
4.24594298,-69.50591000
4.24850298,-69.50591000
4.25106298,-69.50591000
4.25362298,-69.50591000
4.25618298,-69.50591000
4.25874298,-69.50591000
4.26130298,-69.50591000
4.26386298,-69.50591000
4.26642298,-69.50591000
4.26898298,-69.50591000
4.27154298,-69.50591000
4.27410298,-69.50591000
4.27666298,-69.50591000
4.27922298,-69.50591000
4.28178298,-69.50591000
4.28434298,-69.50591000
4.28690298,-69.50591000
4.28946298,-69.50591000
4.29202298,-69.50591000
4.29458298,-69.50591000
4.29714298,-69.50591000
4.29970298,-69.50591000
4.30226298,-69.50591000
4.30482298,-69.50591000
4.30738298,-69.50591000
4.30994298,-69.50591000
4.31250298,-69.50591000
4.31506298,-69.50591000
4.31762298,-69.50591000
4.32018298,-69.50591000
4.32274298,-69.50591000
4.32530298,-69.50591000
4.32786298,-69.50591000
4.33042298,-69.50591000
4.33298298,-69.50591000
4.33554298,-69.50591000
4.33810298,-69.50591000
4.34066298,-69.50591000
4.34322298,-69.50591000
4.34578298,-69.50591000
4.34834298,-69.50591000
4.35090298,-69.50591000
4.35346298,-69.50591000
4.35602298,-69.50591000
4.35858298,-69.50591000
4.36114298,-69.50591000
4.36370298,-69.50591000
4.36626298,-69.50591000
4.36882298,-69.50591000
4.37138298,-69.50591000
4.37394298,-69.50591000
4.37650298,-69.50591000
4.37906298,-69.50591000
4.38162298,-69.50591000
4.38418298,-69.50591000
4.38674298,-69.50591000
4.38930298,-69.50591000
4.39186298,-69.50591000
4.39442298,-69.50591000
4.39698298,-69.50591000
4.39954298,-69.50591000
4.40210298,-69.50591000
4.40466298,-69.50591000
4.40722298,-69.50591000
4.40978298,-69.50591000
4.41234298,-69.50591000
4.41490298,-69.50591000
4.41746298,-69.50591000
4.42002298,-69.50591000
4.42258298,-69.50591000
4.42514298,-69.50591000
4.42770298,-69.50591000
4.43026298,-69.50591000
4.43282298,-69.50591000
4.43538298,-69.50591000
4.43794298,-69.50591000
4.44050298,-69.50591000
4.44306298,-69.50591000
4.44562298,-69.50591000
4.44818298,-69.50591000
4.45074298,-69.50591000
4.45330298,-69.50591000
4.45586298,-69.50591000
4.45842298,-69.50591000
4.46098298,-69.50591000
4.46354298,-69.50591000
4.46610298,-69.50591000
4.46866298,-69.50591000
4.47122298,-69.50591000
4.47378298,-69.50591000
4.47634298,-69.50591000
4.47890298,-69.50591000
4.48146298,-69.50591000
4.48402298,-69.50591000
4.48658298,-69.50591000
4.48914298,-69.50591000
4.49170298,-69.50591000
4.49426298,-69.50591000
4.49682298,-69.50591000
4.49938298,-69.50591000
4.50194298,-69.50591000
4.50450298,-69.50591000
4.50706298,-69.50591000
4.50962298,-69.50591000
4.51218298,-69.50591000
4.51474298,-69.50591000
4.51730298,-69.50591000
4.51986298,-69.50591000
4.52242298,-69.50591000
4.52498298,-69.50591000
4.52754298,-69.50591000
4.53010298,-69.50591000
4.53266298,-69.50591000
4.53522298,-69.50591000
4.53778298,-69.50591000
4.54034298,-69.50591000
4.54290298,-69.50591000
4.54546298,-69.50591000
4.54802298,-69.50591000
4.55058298,-69.50591000
4.55314298,-69.50591000
4.55570298,-69.50591000
4.55826298,-69.50591000
4.56082298,-69.50591000
4.56338298,-69.50591000
4.56594298,-69.50591000
4.56850298,-69.50591000
4.57106298,-69.50591000
4.57362298,-69.50591000
4.57618298,-69.50591000
4.57874298,-69.50591000
4.58130298,-69.50591000
4.58386298,-69.50591000
4.58642298,-69.50591000
4.58898298,-69.50591000
4.59154298,-69.50591000
4.59410298,-69.50591000
4.59666298,-69.50591000
4.59922298,-69.50591000
4.60178298,-69.50591000
4.60434298,-69.50591000
4.60690298,-69.50591000
4.60946298,-69.50591000
4.61202298,-69.50591000
4.61458298,-69.50591000
4.61714298,-69.50591000
4.61970298,-69.50591000
4.62226298,-69.50591000
4.62482298,-69.50591000
4.62738298,-69.50591000
4.62994298,-69.50591000
4.63250298,-69.50591000
4.63506298,-69.50591000
4.63762298,-69.50591000
4.64018298,-69.50591000
4.64274298,-69.50591000
4.64530298,-69.50591000
4.64786298,-69.50591000
4.65042298,-69.50591000
4.65298298,-69.50591000
4.65554298,-69.50591000
4.65810298,-69.50591000
4.66066298,-69.50591000
4.66322298,-69.50591000
4.66578298,-69.50591000
4.66834298,-69.50591000
4.67090298,-69.50591000
4.67346298,-69.50591000
4.67602298,-69.50591000
4.67858298,-69.50591000
4.68114298,-69.50591000
4.68370298,-69.50591000
4.68626298,-69.50591000
4.68882298,-69.50591000
4.69138298,-69.50591000
4.69394298,-69.50591000
4.69650298,-69.50591000
4.69906298,-69.50591000
4.70162298,-69.50591000
4.70418298,-69.50591000
4.70674298,-69.50591000
4.70930298,-69.50591000
4.71186298,-69.50591000
4.71442298,-69.50591000
4.71698298,-69.50591000
4.71954298,-69.50591000
4.72210298,-69.50591000
4.72466298,-69.50591000
4.72722298,-69.50591000
4.72978298,-69.50591000
4.73234298,-69.50591000
4.73490298,-69.50591000
4.73746298,-69.50591000
4.74002298,-69.50591000
4.74258298,-69.50591000
4.74514298,-69.50591000
4.74770298,-69.50591000
4.75026298,-69.50591000
4.75282298,-69.50591000
4.75538298,-69.50591000
4.75794298,-69.50591000
4.76050298,-69.50591000
4.76306298,-69.50591000
4.76562298,-69.50591000
4.76818298,-69.50591000
4.77074298,-69.50591000
4.77330298,-69.50591000
4.77586298,-69.50591000
4.77842298,-69.50591000
4.78098298,-69.50591000
4.78354298,-69.50591000
4.78610298,-69.50591000
4.78866298,-69.50591000
4.79122298,-69.50591000
4.79378298,-69.50591000
4.79634298,-69.50591000
4.79890298,-69.50591000
4.80146298,-69.50591000
4.80402298,-69.50591000
4.80658298,-69.50591000
4.80914298,-69.50591000
4.81170298,-69.50591000
4.81426298,-69.50591000
4.81682298,-69.50591000
4.81938298,-69.50591000
4.82194298,-69.50591000
4.82450298,-69.50591000
4.82706298,-69.50591000
4.82962298,-69.50591000
4.83218298,-69.50591000
4.83474298,-69.50591000
4.83730298,-69.50591000
4.83986298,-69.50591000
4.84242298,-69.50591000
4.84498298,-69.50591000
4.84754298,-69.50591000
4.85010298,-69.50591000
4.85266298,-69.50591000
4.85522298,-69.50591000
4.85778298,-69.50591000
4.86034298,-69.50591000
4.86290298,-69.50591000
4.86546298,-69.50591000
4.86802298,-69.50591000
4.87058298,-69.50591000
4.87314298,-69.50591000
4.87570298,-69.50591000
4.87826298,-69.50591000
4.88082298,-69.50591000
4.88338298,-69.50591000
4.88594298,-69.50591000
4.88850298,-69.50591000
4.89106298,-69.50591000
4.89362298,-69.50591000
4.89618298,-73.99212000
4.89874298,-73.99212000
4.90130298,-69.50591000
4.90386298,-73.99212000
4.90642298,-69.50591000
4.90898298,-69.50591000
4.91154298,-73.99212000
4.91410298,-73.99212000
4.91666298,-69.50591000
4.91922298,-73.99212000
4.92178298,-73.99212000
4.92434298,-69.50591000
4.92690298,-73.99212000
4.92946298,-69.50591000
4.93202298,-73.99212000
4.93458298,-73.99212000
4.93714298,-73.99212000
4.93970298,-73.99212000
4.94226298,-73.99212000
4.94482298,-69.50591000
4.94738298,-73.99212000
4.94994298,-69.50591000
4.95250298,-73.99212000
4.95506298,-73.99212000
4.95762298,-73.99212000
4.96018298,-73.99212000
4.96274298,-69.50591000
4.96530298,-73.99212000
4.96786298,-73.99212000
4.97042298,-69.50591000
4.97298298,-73.99212000
4.97554298,-69.50591000
4.97810298,-69.50591000
4.98066298,-73.99212000
4.98322298,-73.99212000
4.98578298,-73.99212000
4.98834298,-73.99212000
4.99090298,-73.99212000
4.99346298,-73.99212000
4.99602298,-73.99212000
4.99858298,-73.99212000
5.00114298,-73.99212000
5.00370298,-73.99212000
5.00626298,-73.99212000
5.00882298,-69.50591000
5.01138298,-73.99212000
5.01394298,-73.99212000
5.01650298,-73.99212000
5.01906298,-73.99212000
5.02162298,-69.50591000
5.02418298,-73.99212000
5.02674298,-73.99212000
5.02930298,-78.46308000
5.03186298,-73.99212000
5.03442298,-73.99212000
5.03698298,-78.46308000
5.03954298,-73.99212000
5.04210298,-69.50591000
5.04466298,-73.99212000
5.04722298,-73.99212000
5.04978298,-73.99212000
5.05234298,-73.99212000
5.05490298,-73.99212000
5.05746298,-73.99212000
5.06002298,-73.99212000
5.06258298,-73.99212000
5.06514298,-73.99212000
5.06770298,-73.99212000
5.07026298,-73.99212000
5.07282298,-73.99212000
5.07538298,-73.99212000
5.07794298,-73.99212000
5.08050298,-73.99212000
5.08306298,-78.46308000
5.08562298,-78.46308000
5.08818298,-73.99212000
5.09074298,-78.46308000
5.09330298,-73.99212000
5.09586298,-73.99212000
5.09842298,-73.99212000
5.10098298,-73.99212000
5.10354298,-73.99212000
5.10610298,-73.99212000
5.10866298,-78.46308000
5.11122298,-73.99212000
5.11378298,-78.46308000
5.11634298,-73.99212000
5.11890298,-73.99212000
5.12146298,-73.99212000
5.12402298,-73.99212000
5.12658298,-78.46308000
5.12914298,-78.46308000
5.13170298,-78.46308000
5.13426298,-73.99212000
5.13682298,-78.46308000
5.13938298,-73.99212000
5.14194298,-73.99212000
5.14450298,-73.99212000
5.14706298,-73.99212000
5.14962298,-73.99212000
5.15218298,-73.99212000
5.15474298,-73.99212000
5.15730298,-73.99212000
5.15986298,-73.99212000
5.16242298,-73.99212000
5.16498298,-73.99212000
5.16754298,-78.46308000
5.17010298,-73.99212000
5.17266298,-78.46308000
5.17522298,-73.99212000
5.17778298,-73.99212000
5.18034298,-78.46308000
5.18290298,-73.99212000
5.18546298,-78.46308000
5.18802298,-73.99212000
5.19058298,-73.99212000
5.19314298,-78.46308000
5.19570298,-73.99212000
5.19826298,-73.99212000
5.20082298,-73.99212000
5.20338298,-73.99212000
5.20594298,-73.99212000
5.20850298,-73.99212000
5.21106298,-78.46308000
5.21362298,-73.99212000
5.21618298,-73.99212000
5.21874298,-73.99212000
5.22130298,-73.99212000
5.22386298,-73.99212000
5.22642298,-73.99212000
5.22898298,-78.46308000
5.23154298,-73.99212000
5.23410298,-73.99212000
5.23666298,-73.99212000
5.23922298,-78.46308000
5.24178298,-73.99212000
5.24434298,-73.99212000
5.24690298,-73.99212000
5.24946298,-73.99212000
5.25202298,-73.99212000
5.25458298,-73.99212000
5.25714298,-73.99212000
5.25970298,-73.99212000
5.26226298,-73.99212000
5.26482298,-73.99212000
5.26738298,-73.99212000
5.26994298,-69.50591000
5.27250298,-73.99212000
5.27506298,-73.99212000
5.27762298,-73.99212000
5.28018298,-73.99212000
5.28274298,-73.99212000
5.28530298,-73.99212000
5.28786298,-73.99212000
5.29042298,-73.99212000
5.29298298,-73.99212000
5.29554298,-78.46308000
5.29810298,-73.99212000
5.30066298,-73.99212000
5.30322298,-69.50591000
5.30578298,-73.99212000
5.30834298,-73.99212000
5.31090298,-69.50591000
5.31346298,-73.99212000
5.31602298,-73.99212000
5.31858298,-73.99212000
5.32114298,-69.50591000
5.32370298,-73.99212000
5.32626298,-73.99212000
5.32882298,-69.50591000
5.33138298,-73.99212000
5.33394298,-73.99212000
5.33650298,-73.99212000
5.33906298,-73.99212000
5.34162298,-69.50591000
5.34418298,-69.50591000
5.34674298,-73.99212000
5.34930298,-73.99212000
5.35186298,-69.50591000
5.35442298,-73.99212000
5.35698298,-69.50591000
5.35954298,-73.99212000
5.36210298,-69.50591000
5.36466298,-69.50591000
5.36722298,-73.99212000
5.36978298,-78.46308000
5.37234298,-73.99212000
5.37490298,-73.99212000
5.37746298,-69.50591000
5.38002298,-73.99212000
5.38258298,-73.99212000
5.38514298,-73.99212000
5.38770298,-73.99212000
5.39026298,-73.99212000
5.39282298,-73.99212000
5.39538298,-73.99212000
5.39794298,-73.99212000
5.40050298,-73.99212000
5.40306298,-73.99212000
5.40562298,-73.99212000
5.40818298,-73.99212000
5.41074298,-73.99212000
5.41330298,-73.99212000
5.41586298,-69.50591000
5.41842298,-69.50591000
5.42098298,-73.99212000
5.42354298,-73.99212000
5.42610298,-73.99212000
5.42866298,-73.99212000
5.43122298,-73.99212000
5.43378298,-78.46308000
5.43634298,-73.99212000
5.43890298,-73.99212000
5.44146298,-73.99212000
5.44402298,-73.99212000
5.44658298,-73.99212000
5.44914298,-73.99212000
5.45170298,-73.99212000
5.45426298,-73.99212000
5.45682298,-73.99212000
5.45938298,-73.99212000
5.46194298,-73.99212000
5.46450298,-73.99212000
5.46706298,-73.99212000
5.46962298,-73.99212000
5.47218298,-73.99212000
5.47474298,-73.99212000
5.47730298,-73.99212000
5.47986298,-73.99212000
5.48242298,-73.99212000
5.48498298,-73.99212000
5.48754298,-73.99212000
5.49010298,-73.99212000
5.49266298,-73.99212000
5.49522298,-73.99212000
5.49778298,-73.99212000
5.50034298,-73.99212000
5.50290298,-69.50591000
5.50546298,-73.99212000
5.50802298,-73.99212000
5.51058298,-73.99212000
5.51314298,-73.99212000
5.51570298,-73.99212000
5.51826298,-69.50591000
5.52082298,-73.99212000
5.52338298,-73.99212000
5.52594298,-73.99212000
5.52850298,-73.99212000
5.53106298,-73.99212000
5.53362298,-73.99212000
5.53618298,-73.99212000
5.53874298,-73.99212000
5.54130298,-73.99212000
5.54386298,-73.99212000
5.54642298,-73.99212000
5.54898298,-73.99212000
5.55154298,-73.99212000
5.55410298,-73.99212000
5.55666298,-73.99212000
5.55922298,-73.99212000
5.56178298,-73.99212000
5.56434298,-73.99212000
5.56690298,-73.99212000
5.56946298,-73.99212000
5.57202298,-73.99212000
5.57458298,-73.99212000
5.57714298,-73.99212000
5.57970298,-73.99212000
5.58226298,-73.99212000
5.58482298,-73.99212000
5.58738298,-73.99212000
5.58994298,-73.99212000
5.59250298,-73.99212000
5.59506298,-73.99212000
5.59762298,-73.99212000
5.60018298,-73.99212000
5.60274298,-73.99212000
5.60530298,-73.99212000
5.60786298,-73.99212000
5.61042298,-73.99212000
5.61298298,-73.99212000
5.61554298,-73.99212000
5.61810298,-73.99212000
5.62066298,-73.99212000
5.62322298,-73.99212000
5.62578298,-73.99212000
5.62834298,-73.99212000
5.63090298,-73.99212000
5.63346298,-73.99212000
5.63602298,-73.99212000
5.63858298,-73.99212000
5.64114298,-69.50591000
5.64370298,-73.99212000
5.64626298,-73.99212000
5.64882298,-73.99212000
5.65138298,-73.99212000
5.65394298,-73.99212000
5.65650298,-73.99212000
5.65906298,-73.99212000
5.66162298,-73.99212000
5.66418298,-73.99212000
5.66674298,-73.99212000
5.66930298,-73.99212000
5.67186298,-73.99212000
5.67442298,-73.99212000
5.67698298,-73.99212000
5.67954298,-73.99212000
5.68210298,-73.99212000
5.68466298,-73.99212000
5.68722298,-73.99212000
5.68978298,-73.99212000
5.69234298,-73.99212000
5.69490298,-73.99212000
5.69746298,-78.46308000
5.70002298,-73.99212000
5.70258298,-73.99212000
5.70514298,-73.99212000
5.70770298,-73.99212000
5.71026298,-73.99212000
5.71282298,-73.99212000
5.71538298,-78.46308000
5.71794298,-73.99212000
5.72050298,-73.99212000
5.72306298,-78.46308000
5.72562298,-73.99212000
5.72818298,-73.99212000
5.73074298,-73.99212000
5.73330298,-73.99212000
5.73586298,-73.99212000
5.73842298,-73.99212000
5.74098298,-73.99212000
5.74354298,-69.50591000
5.74610298,-73.99212000
5.74866298,-73.99212000
5.75122298,-69.50591000
5.75378298,-73.99212000
5.75634298,-73.99212000
5.75890298,-73.99212000
5.76146298,-69.50591000
5.76402298,-73.99212000
5.76658298,-73.99212000
5.76914298,-73.99212000
5.77170298,-73.99212000
5.77426298,-73.99212000
5.77682298,-73.99212000
5.77938298,-73.99212000
5.78194298,-73.99212000
5.78450298,-73.99212000
5.78706298,-78.46308000
5.78962298,-73.99212000
5.79218298,-73.99212000
5.79474298,-69.50591000
5.79730297,-73.99212000
5.79986297,-73.99212000
5.80242297,-73.99212000
5.80498297,-78.46308000
5.80754297,-73.99212000
5.81010297,-69.50591000
5.81266297,-69.50591000
5.81522297,-73.99212000
5.81778297,-73.99212000
5.82034297,-73.99212000
5.82290297,-73.99212000
5.82546297,-73.99212000
5.82802297,-73.99212000
5.83058297,-73.99212000
5.83314297,-73.99212000
5.83570297,-73.99212000
5.83826297,-73.99212000
5.84082297,-73.99212000
5.84338297,-73.99212000
5.84594297,-73.99212000
5.84850297,-73.99212000
5.85106297,-78.46308000
5.85362297,-73.99212000
5.85618297,-73.99212000
5.85874297,-73.99212000
5.86130297,-73.99212000
5.86386297,-73.99212000
5.86642297,-69.50591000
5.86898297,-69.50591000
5.87154297,-73.99212000
5.87410297,-73.99212000
5.87666297,-73.99212000
5.87922297,-73.99212000
5.88178297,-73.99212000
5.88434297,-73.99212000
5.88690297,-73.99212000
5.88946297,-73.99212000
5.89202297,-73.99212000
5.89458297,-69.50591000
5.89714297,-78.46308000
5.89970297,-69.50591000
5.90226297,-73.99212000
5.90482297,-73.99212000
5.90738297,-73.99212000
5.90994297,-69.50591000
5.91250297,-73.99212000
5.91506297,-78.46308000
5.91762297,-73.99212000
5.92018297,-73.99212000
5.92274297,-73.99212000
5.92530297,-73.99212000
5.92786297,-73.99212000
5.93042297,-73.99212000
5.93298297,-73.99212000
5.93554297,-73.99212000
5.93810297,-73.99212000
5.94066297,-73.99212000
5.94322297,-73.99212000
5.94578297,-69.50591000
5.94834297,-73.99212000
5.95090297,-73.99212000
5.95346297,-69.50591000
5.95602297,-73.99212000
5.95858297,-73.99212000
5.96114297,-73.99212000
5.96370297,-73.99212000
5.96626297,-73.99212000
5.96882297,-73.99212000
5.97138297,-73.99212000
5.97394297,-73.99212000
5.97650297,-73.99212000
5.97906297,-73.99212000
5.98162297,-73.99212000
5.98418297,-73.99212000
5.98674297,-73.99212000
5.98930297,-73.99212000
5.99186297,-73.99212000
5.99442297,-73.99212000
5.99698297,-73.99212000
5.99954297,-73.99212000
6.00210297,-73.99212000
6.00466297,-69.50591000
6.00722297,-73.99212000
6.00978297,-73.99212000
6.01234297,-73.99212000
6.01490297,-69.50591000
6.01746297,-69.50591000
6.02002297,-73.99212000
6.02258297,-73.99212000
6.02514297,-73.99212000
6.02770297,-73.99212000
6.03026297,-73.99212000
6.03282297,-73.99212000
6.03538297,-73.99212000
6.03794297,-69.50591000
6.04050297,-73.99212000
6.04306297,-73.99212000
6.04562297,-73.99212000
6.04818297,-73.99212000
6.05074297,-73.99212000
6.05330297,-73.99212000
6.05586297,-73.99212000
6.05842297,-69.50591000
6.06098297,-73.99212000
6.06354297,-73.99212000
6.06610297,-73.99212000
6.06866297,-73.99212000
6.07122297,-73.99212000
6.07378297,-73.99212000
6.07634297,-73.99212000
6.07890297,-73.99212000
6.08146297,-73.99212000
6.08402297,-73.99212000
6.08658297,-73.99212000
6.08914297,-69.50591000
6.09170297,-73.99212000
6.09426297,-73.99212000
6.09682297,-73.99212000
6.09938297,-69.50591000
6.10194297,-73.99212000
6.10450297,-73.99212000
6.10706297,-73.99212000
6.10962297,-73.99212000
6.11218297,-73.99212000
6.11474297,-73.99212000
6.11730297,-69.50591000
6.11986297,-73.99212000
6.12242297,-73.99212000
6.12498297,-73.99212000
6.12754297,-73.99212000
6.13010297,-73.99212000
6.13266297,-73.99212000
6.13522297,-73.99212000
6.13778297,-78.46308000
6.14034297,-73.99212000
6.14290297,-73.99212000
6.14546297,-73.99212000
6.14802297,-73.99212000
6.15058297,-73.99212000
6.15314297,-73.99212000
6.15570297,-73.99212000
6.15826297,-73.99212000
6.16082297,-73.99212000
6.16338297,-73.99212000
6.16594297,-73.99212000
6.16850297,-73.99212000
6.17106297,-73.99212000
6.17362297,-73.99212000
6.17618297,-73.99212000
6.17874297,-73.99212000
6.18130297,-73.99212000
6.18386297,-69.50591000
6.18642297,-73.99212000
6.18898297,-73.99212000
6.19154297,-73.99212000
6.19410297,-73.99212000
6.19666297,-73.99212000
6.19922297,-73.99212000
6.20178297,-73.99212000
6.20434297,-78.46308000
6.20690297,-78.46308000
6.20946297,-73.99212000
6.21202297,-73.99212000
6.21458297,-73.99212000
6.21714297,-73.99212000
6.21970297,-73.99212000
6.22226297,-78.46308000
6.22482297,-73.99212000
6.22738297,-78.46308000
6.22994297,-73.99212000
6.23250297,-73.99212000
6.23506297,-73.99212000
6.23762297,-73.99212000
6.24018297,-78.46308000
6.24274297,-69.50591000
6.24530297,-73.99212000
6.24786297,-73.99212000
6.25042297,-73.99212000
6.25298297,-73.99212000
6.25554297,-73.99212000
6.25810297,-73.99212000
6.26066297,-73.99212000
6.26322297,-73.99212000
6.26578297,-78.46308000
6.26834297,-78.46308000
6.27090297,-73.99212000
6.27346297,-73.99212000
6.27602297,-73.99212000
6.27858297,-78.46308000
6.28114297,-73.99212000
6.28370297,-73.99212000
6.28626297,-78.46308000
6.28882297,-78.46308000
6.29138297,-78.46308000
6.29394297,-73.99212000
6.29650297,-73.99212000
6.29906297,-78.46308000
6.30162297,-73.99212000
6.30418297,-73.99212000
6.30674297,-73.99212000
